time,x,y,z,lat,lon,alt
0.0,4218.72061,5054.985717,2219.487234,18.736,50.153,572.190886
5.0,4217.198528,5070.807544,2186.036413,18.444,50.251,572.125374
10.0,4215.563475,5086.480789,2152.520742,18.151,50.349,572.06073
15.0,4213.815391,5102.005071,2118.941218,17.859,50.446,571.996963
20.0,4211.954217,5117.380014,2085.298835,17.566,50.543,571.93408
25.0,4209.9799,5132.60525,2051.594592,17.274,50.64,571.87209
30.0,4207.892386,5147.680409,2017.829488,16.981,50.736,571.810999
35.0,4205.691628,5162.605132,1984.004525,16.688,50.832,571.750814
40.0,4203.37758,5177.379059,1950.120707,16.395,50.928,571.691543
45.0,4200.950199,5192.001839,1916.179038,16.103,51.023,571.633193
50.0,4198.409445,5206.473122,1882.180526,15.81,51.118,571.575771
55.0,4195.755284,5220.792564,1848.126179,15.516,51.212,571.519284
60.0,4192.98768,5234.959826,1814.017008,15.223,51.307,571.463739
65.0,4190.106605,5248.974573,1779.854023,14.93,51.401,571.409142
70.0,4187.11203,5262.836474,1745.63824,14.637,51.494,571.355499
75.0,4184.003933,5276.545203,1711.370672,14.344,51.588,571.302818
80.0,4180.782292,5290.10044,1677.052336,14.05,51.681,571.251104
85.0,4177.447089,5303.501866,1642.68425,13.757,51.773,571.200364
90.0,4173.998311,5316.749169,1608.267434,13.463,51.866,571.150604
95.0,4170.435945,5329.842043,1573.802909,13.17,51.958,571.10183
100.0,4166.759983,5342.780183,1539.291698,12.876,52.05,571.054047
105.0,4162.970421,5355.563291,1504.734823,12.582,52.141,571.007262
110.0,4159.067255,5368.191073,1470.13331,12.289,52.233,570.96148
115.0,4155.050487,5380.663239,1435.488185,11.995,52.324,570.916706
120.0,4150.920122,5392.979504,1400.800477,11.701,52.415,570.872946
125.0,4146.676167,5405.139589,1366.071214,11.407,52.506,570.830205
130.0,4142.318631,5417.143217,1331.301427,11.113,52.596,570.788488
135.0,4137.84753,5428.990118,1296.492146,10.819,52.686,570.747801
140.0,4133.262879,5440.680025,1261.644406,10.525,52.776,570.708148
145.0,4128.564699,5452.212676,1226.759238,10.231,52.866,570.669533
150.0,4123.753013,5463.587814,1191.837679,9.937,52.956,570.631962
155.0,4118.827848,5474.805186,1156.880764,9.643,53.045,570.595439
160.0,4113.789232,5485.864545,1121.88953,9.348,53.134,570.559968
165.0,4108.637198,5496.765647,1086.865015,9.054,53.223,570.525554
170.0,4103.371783,5507.508254,1051.808258,8.76,53.312,570.492201
175.0,4097.993025,5518.092131,1016.720299,8.466,53.401,570.459913
180.0,4092.500967,5528.51705,981.60218,8.171,53.489,570.428693
185.0,4086.895653,5538.782785,946.454941,7.877,53.578,570.398546
190.0,4081.177132,5548.889117,911.279625,7.582,53.666,570.369474
195.0,4075.345457,5558.83583,876.077277,7.288,53.754,570.341482
200.0,4069.400682,5568.622713,840.84894,6.993,53.842,570.314573
205.0,4063.342865,5578.249561,805.595658,6.699,53.929,570.28875
210.0,4057.172067,5587.716173,770.318479,6.404,54.017,570.264016
215.0,4050.888353,5597.022351,735.018449,6.11,54.105,570.240375
220.0,4044.491791,5606.167904,699.696614,5.815,54.192,570.217828
225.0,4037.982451,5615.152645,664.354022,5.52,54.279,570.196379
230.0,4031.360408,5623.976391,628.991723,5.226,54.366,570.176031
235.0,4024.625738,5632.638964,593.610764,4.931,54.453,570.156785
