time,x,y,z,lat,lon,alt
0.0,2308.00822,-636.70697,6522.599946,69.957,-15.423,588.85548
5.0,2316.307012,-600.688437,6523.074658,69.969,-14.538,588.858214
10.0,2324.563858,-564.658244,6523.355862,69.975,-13.653,588.859834
15.0,2332.778522,-528.617424,6523.443551,69.977,-12.768,588.860339
20.0,2340.950768,-492.567011,6523.33772,69.975,-11.882,588.859729
25.0,2349.080363,-456.508038,6523.038374,69.968,-10.997,588.858005
30.0,2357.167072,-420.441539,6522.545521,69.956,-10.113,588.855167
35.0,2365.210661,-384.368546,6521.859177,69.94,-9.23,588.851214
40.0,2373.210897,-348.290094,6520.979361,69.919,-8.349,588.846149
45.0,2381.167547,-312.207216,6519.906099,69.893,-7.47,588.83997
50.0,2389.08038,-276.120945,6518.639423,69.863,-6.593,588.832679
55.0,2396.949164,-240.032315,6517.179372,69.829,-5.719,588.824277
60.0,2404.773668,-203.942359,6515.525987,69.789,-4.848,588.814764
65.0,2412.553661,-167.85211,6513.679319,69.746,-3.98,588.804142
70.0,2420.288913,-131.762602,6511.639422,69.698,-3.116,588.792412
75.0,2427.979196,-95.674866,6509.406356,69.645,-2.257,588.779576
80.0,2435.62428,-59.589936,6506.980189,69.588,-1.402,588.765634
85.0,2443.223938,-23.508843,6504.360991,69.527,-0.551,588.750589
90.0,2450.777941,12.567379,6501.54884,69.462,0.294,588.734443
95.0,2458.286062,48.6377,6498.54382,69.392,1.133,588.717196
100.0,2465.748075,84.701088,6495.34602,69.318,1.967,588.698852
105.0,2473.163755,120.756512,6491.955536,69.24,2.795,588.679412
110.0,2480.532876,156.802941,6488.372466,69.157,3.617,588.658879
115.0,2487.855213,192.839345,6484.596918,69.071,4.432,588.637254
120.0,2495.130543,228.864695,6480.629005,68.98,5.241,588.614542
125.0,2502.358642,264.877961,6476.468842,68.886,6.042,588.590743
130.0,2509.539287,300.878114,6472.116555,68.787,6.837,588.565862
135.0,2516.672257,336.864127,6467.572271,68.685,7.624,588.5399
140.0,2523.75733,372.834972,6462.836126,68.579,8.404,588.512862
145.0,2530.794285,408.789621,6457.908261,68.469,9.176,588.48475
150.0,2537.782902,444.727049,6452.788821,68.355,9.94,588.455567
155.0,2544.722962,480.646229,6447.477958,68.238,10.696,588.425317
160.0,2551.614246,516.546138,6441.97583,68.117,11.444,588.394004
165.0,2558.456536,552.425749,6436.282601,67.993,12.184,588.36163
170.0,2565.249615,588.284041,6430.398438,67.865,12.916,588.328201
175.0,2571.993266,624.119991,6424.323517,67.734,13.64,588.29372
180.0,2578.687273,659.932576,6418.058017,67.599,14.355,588.25819
185.0,2585.331421,695.720775,6411.602126,67.461,15.062,588.221616
190.0,2591.925495,731.483569,6404.956033,67.32,15.76,588.184003
195.0,2598.469282,767.219938,6398.119937,67.175,16.45,588.145355
200.0,2604.962569,802.928863,6391.09404,67.028,17.131,588.105675
205.0,2611.405143,838.609329,6383.87855,66.877,17.804,588.06497
210.0,2617.796793,874.260317,6376.473682,66.724,18.468,588.023244
215.0,2624.137309,909.880813,6368.879655,66.567,19.123,587.980501
220.0,2630.426479,945.469803,6361.096695,66.408,19.77,587.936747
225.0,2636.664095,981.026274,6353.125032,66.246,20.409,587.891986
230.0,2642.849948,1016.549212,6344.964903,66.081,21.039,587.846225
235.0,2648.983832,1052.037608,6336.61655,65.913,21.66,587.799468
240.0,2655.065538,1087.490452,6328.08022,65.743,22.274,587.751721
245.0,2661.094861,1122.906735,6319.356168,65.57,22.878,587.70299
250.0,2667.071596,1158.28545,6310.444651,65.394,23.475,587.653279
255.0,2672.995537,1193.625591,6301.345934,65.216,24.063,587.602596
260.0,2678.866482,1228.926153,6292.060287,65.036,24.643,587.550946
265.0,2684.684228,1264.186132,6282.587985,64.853,25.215,587.498335
270.0,2690.448572,1299.404527,6272.92931,64.668,25.779,587.444769
275.0,2696.159314,1334.580337,6263.084547,64.481,26.335,587.390255
280.0,2701.816254,1369.712562,6253.05399,64.291,26.883,587.334799
285.0,2707.419191,1404.800205,6242.837935,64.099,27.423,587.278407
290.0,2712.967927,1439.842269,6232.436685,63.905,27.956,587.221086
295.0,2718.462265,1474.837759,6221.85055,63.709,28.481,587.162844
300.0,2723.902008,1509.785682,6211.079843,63.511,28.998,587.103685
305.0,2729.28696,1544.685046,6200.124883,63.311,29.508,587.043619
310.0,2734.616925,1579.534861,6188.985996,63.109,30.011,586.982651
315.0,2739.891711,1614.334138,6177.663513,62.905,30.506,586.920789
320.0,2745.111122,1649.08189,6166.157768,62.699,30.995,586.858041
325.0,2750.274968,1683.777131,6154.469103,62.491,31.476,586.794412
