time,x,y,z,lat,lon,alt
0.0,-3712.657691,-3063.132836,5010.987714,46.33,-140.476,581.146654
5.0,-3683.523422,-3061.060195,5033.703751,46.601,-140.273,581.247706
10.0,-3654.278832,-3058.918596,5056.270465,46.871,-140.068,581.348541
15.0,-3624.924733,-3056.708183,5078.687186,47.141,-139.861,581.449149
20.0,-3595.461942,-3054.429102,5100.95325,47.411,-139.651,581.549517
25.0,-3565.891279,-3052.081498,5123.067995,47.68,-139.439,581.649633
30.0,-3536.213567,-3049.665521,5145.030767,47.949,-139.225,581.749486
35.0,-3506.429632,-3047.181319,5166.840913,48.217,-139.008,581.849064
40.0,-3476.540303,-3044.629045,5188.497786,48.484,-138.789,581.948354
45.0,-3446.546413,-3042.00885,5210.000744,48.752,-138.568,582.047345
50.0,-3416.448798,-3039.320889,5231.349149,49.018,-138.343,582.146026
55.0,-3386.248297,-3036.565316,5252.542367,49.284,-138.116,582.244385
60.0,-3355.945753,-3033.742289,5273.579771,49.55,-137.887,582.34241
65.0,-3325.54201,-3030.851964,5294.460736,49.814,-137.654,582.440089
70.0,-3295.037917,-3027.894502,5315.184642,50.079,-137.419,582.537411
75.0,-3264.434325,-3024.870064,5335.750875,50.343,-137.181,582.634365
80.0,-3233.73209,-3021.77881,5356.158825,50.606,-136.941,582.730939
85.0,-3202.932069,-3018.620906,5376.407886,50.868,-136.697,582.827121
90.0,-3172.035123,-3015.396515,5396.497458,51.13,-136.45,582.922901
95.0,-3141.042114,-3012.105803,5416.426944,51.392,-136.2,583.018266
100.0,-3109.95391,-3008.748939,5436.195754,51.652,-135.948,583.113206
105.0,-3078.77138,-3005.32609,5455.8033,51.912,-135.692,583.20771
110.0,-3047.495397,-3001.837426,5475.249003,52.171,-135.432,583.301766
115.0,-3016.126836,-2998.28312,5494.532283,52.43,-135.17,583.395363
120.0,-2984.666575,-2994.663344,5513.65257,52.688,-134.904,583.48849
125.0,-2953.115495,-2990.97827,5532.609297,52.945,-134.635,583.581136
130.0,-2921.47448,-2987.228076,5551.4019,53.202,-134.362,583.673291
135.0,-2889.744417,-2983.412937,5570.029823,53.458,-134.086,583.764943
140.0,-2857.926194,-2979.53303,5588.492512,53.713,-133.807,583.856081
145.0,-2826.020704,-2975.588536,5606.789421,53.967,-133.523,583.946695
150.0,-2794.028842,-2971.579634,5624.920006,54.22,-133.236,584.036774
155.0,-2761.951506,-2967.506505,5642.88373,54.473,-132.945,584.126308
160.0,-2729.789595,-2963.369332,5660.68006,54.725,-132.651,584.215286
165.0,-2697.544012,-2959.1683,5678.308467,54.975,-132.352,584.303696
170.0,-2665.215662,-2954.903594,5695.768429,55.226,-132.049,584.39153
175.0,-2632.805454,-2950.575399,5713.059428,55.475,-131.743,584.478776
180.0,-2600.314298,-2946.183903,5730.180951,55.723,-131.432,584.565425
185.0,-2567.743107,-2941.729296,5747.13249,55.97,-131.117,584.651466
190.0,-2535.092797,-2937.211766,5763.913542,56.217,-130.797,584.736889
195.0,-2502.364286,-2932.631506,5780.523609,56.462,-130.474,584.821683
200.0,-2469.558493,-2927.988708,5796.9622,56.707,-130.145,584.905839
205.0,-2436.676343,-2923.283565,5813.228825,56.95,-129.813,584.989348
210.0,-2403.71876,-2918.516272,5829.323002,57.193,-129.475,585.072198
215.0,-2370.686672,-2913.687024,5845.244255,57.434,-129.133,585.154381
220.0,-2337.581009,-2908.796019,5860.99211,57.675,-128.786,585.235887
225.0,-2304.402703,-2903.843455,5876.566101,57.914,-128.434,585.316705
230.0,-2271.152689,-2898.829531,5891.965766,58.152,-128.078,585.396827
235.0,-2237.831905,-2893.754447,5907.190647,58.389,-127.716,585.476244
240.0,-2204.441288,-2888.618405,5922.240293,58.625,-127.349,585.554945
245.0,-2170.98178,-2883.421608,5937.114258,58.86,-126.977,585.632921
250.0,-2137.454325,-2878.164259,5951.812101,59.093,-126.599,585.710164
255.0,-2103.859869,-2872.846562,5966.333384,59.325,-126.216,585.786664
260.0,-2070.199358,-2867.468725,5980.677679,59.556,-125.828,585.862412
265.0,-2036.473745,-2862.030954,5994.844558,59.786,-125.434,585.9374
270.0,-2002.683979,-2856.533456,6008.833603,60.014,-125.034,586.011618
275.0,-1968.831015,-2850.976441,6022.644397,60.241,-124.628,586.085057
280.0,-1934.91581,-2845.36012,6036.276532,60.466,-124.217,586.15771
285.0,-1900.939321,-2839.684702,6049.729602,60.691,-123.799,586.229568
290.0,-1866.902508,-2833.950402,6063.003209,60.913,-123.375,586.300621
295.0,-1832.806333,-2828.157431,6076.09696,61.134,-122.946,586.370862
300.0,-1798.65176,-2822.306004,6089.010464,61.354,-122.509,586.440283
305.0,-1764.439756,-2816.396337,6101.74334,61.572,-122.067,586.508875
310.0,-1730.171286,-2810.428646,6114.29521,61.788,-121.618,586.57663
315.0,-1695.847322,-2804.403147,6126.665702,62.003,-121.162,586.64354
320.0,-1661.468833,-2798.32006,6138.854447,62.216,-120.699,586.709598
325.0,-1627.036793,-2792.179604,6150.861086,62.428,-120.23,586.774796
330.0,-1592.552177,-2785.981999,6162.685261,62.637,-119.754,586.839125
335.0,-1558.015962,-2779.727467,6174.326623,62.845,-119.27,586.902579
340.0,-1523.429124,-2773.416229,6185.784825,63.051,-118.78,586.96515
345.0,-1488.792645,-2767.048508,6197.059527,63.255,-118.282,587.02683
350.0,-1454.107505,-2760.62453,6208.150396,63.457,-117.777,587.087613
355.0,-1419.374687,-2754.144518,6219.057102,63.658,-117.265,587.147491
360.0,-1384.595177,-2747.6087,6229.779322,63.856,-116.745,587.206457
365.0,-1349.76996,-2741.017301,6240.316737,64.052,-116.217,587.264504
370.0,-1314.900024,-2734.37055,6250.669036,64.246,-115.682,587.321626
375.0,-1279.986358,-2727.668675,6260.83591,64.438,-115.139,587.377815
380.0,-1245.029952,-2720.911907,6270.817059,64.628,-114.588,587.433066
385.0,-1210.0318,-2714.100475,6280.612186,64.815,-114.029,587.487371
390.0,-1174.992893,-2707.234612,6290.221,65.0,-113.462,587.540724
395.0,-1139.914227,-2700.314548,6299.643217,65.183,-112.887,587.59312
400.0,-1104.796798,-2693.340519,6308.878558,65.364,-112.303,587.644551
405.0,-1069.641604,-2686.312757,6317.926747,65.542,-111.712,587.695011
410.0,-1034.449643,-2679.231497,6326.787517,65.717,-111.112,587.744496
415.0,-999.221915,-2672.096976,6335.460606,65.89,-110.503,587.792999
420.0,-963.959422,-2664.90943,6343.945754,66.06,-109.886,587.840514
425.0,-928.663166,-2657.669096,6352.242712,66.228,-109.261,587.887036
430.0,-893.334151,-2650.376212,6360.351232,66.393,-108.627,587.932559
435.0,-857.973381,-2643.031018,6368.271075,66.555,-107.984,587.977078
440.0,-822.581862,-2635.633753,6376.002005,66.714,-107.333,588.020588
445.0,-787.160601,-2628.184659,6383.543793,66.87,-106.673,588.063083
450.0,-751.710607,-2620.683976,6390.896215,67.024,-106.005,588.104559
455.0,-716.232888,-2613.131946,6398.059054,67.174,-105.328,588.145011
460.0,-680.728454,-2605.528813,6405.032096,67.321,-104.642,588.184433
465.0,-645.198316,-2597.874821,6411.815134,67.465,-103.948,588.222822
470.0,-609.643487,-2590.170214,6418.407969,67.606,-103.245,588.260173
475.0,-574.064979,-2582.415237,6424.810403,67.744,-102.533,588.296482
480.0,-538.463805,-2574.610136,6431.022248,67.878,-101.813,588.331744
485.0,-502.840981,-2566.755158,6437.043318,68.009,-101.084,588.365954
490.0,-467.197522,-2558.850551,6442.873435,68.137,-100.347,588.39911
495.0,-431.534444,-2550.896562,6448.512427,68.261,-99.602,588.431207
500.0,-395.852764,-2542.893442,6453.960126,68.381,-98.848,588.462242
505.0,-360.153499,-2534.841438,6459.21637,68.498,-98.087,588.49221
510.0,-324.437669,-2526.740802,6464.281003,68.611,-97.317,588.521109
515.0,-288.706291,-2518.591784,6469.153876,68.721,-96.539,588.548934
520.0,-252.960387,-2510.394637,6473.834843,68.826,-95.754,588.575683
525.0,-217.200975,-2502.149613,6478.323766,68.928,-94.961,588.601353
530.0,-181.429078,-2493.856964,6482.620512,69.026,-94.161,588.62594
535.0,-145.645716,-2485.516944,6486.724953,69.119,-93.354,588.649441
540.0,-109.851911,-2477.129808,6490.636967,69.209,-92.539,588.671854
545.0,-74.048687,-2468.69581,6494.356439,69.295,-91.718,588.693177
550.0,-38.237065,-2460.215207,6497.883258,69.377,-90.89,588.713406
555.0,-2.41807,-2451.688254,6501.217319,69.454,-90.057,588.73254
560.0,33.407275,-2443.115208,6504.358524,69.527,-89.217,588.750575
565.0,69.237946,-2434.496327,6507.306778,69.596,-88.371,588.767511
570.0,105.072919,-2425.831869,6510.061996,69.661,-87.52,588.783344
575.0,140.911167,-2417.122092,6512.624095,69.721,-86.664,588.798074
580.0,176.751667,-2408.367256,6514.992999,69.777,-85.803,588.811698
585.0,212.593393,-2399.56762,6517.168638,69.828,-84.937,588.824215
590.0,248.435319,-2390.723445,6519.150947,69.875,-84.067,588.835623
595.0,284.27642,-2381.834992,6520.939868,69.918,-83.194,588.845921
600.0,320.115669,-2372.902522,6522.535347,69.956,-82.317,588.855108
605.0,355.952041,-2363.926297,6523.937337,69.989,-81.437,588.863183
610.0,391.784509,-2354.90658,6525.145797,70.018,-80.554,588.870144
615.0,427.612047,-2345.843634,6526.16069,70.042,-79.669,588.875991
620.0,463.433629,-2336.737722,6526.981987,70.062,-78.782,588.880724
625.0,499.248228,-2327.589109,6527.609663,70.077,-77.894,588.884341
