time,x,y,z,lat,lon,alt
0.0,1915.293392,-2084.338906,6345.375507,66.089,-47.42,587.848526
5.0,1950.602499,-2077.36721,6336.90012,65.919,-46.803,587.801055
10.0,1985.859138,-2070.360079,6328.236753,65.746,-46.193,587.752596
15.0,2021.062294,-2063.31768,6319.38566,65.57,-45.593,587.703154
20.0,2056.210952,-2056.240183,6310.347106,65.392,-45.0,587.652736
25.0,2091.304101,-2049.127756,6301.121358,65.212,-44.416,587.601346
30.0,2126.34073,-2041.980567,6291.70869,65.029,-43.841,587.548992
35.0,2161.319829,-2034.798787,6282.10938,64.844,-43.273,587.495679
40.0,2196.240392,-2027.582583,6272.323715,64.656,-42.713,587.441413
45.0,2231.101411,-2020.332127,6262.351983,64.467,-42.162,587.386202
50.0,2265.901883,-2013.047587,6252.194482,64.275,-41.618,587.330051
55.0,2300.640806,-2005.729135,6241.851511,64.081,-41.082,587.272967
60.0,2335.317177,-1998.376941,6231.323379,63.884,-40.554,587.214957
65.0,2369.929998,-1990.991176,6220.610397,63.686,-40.034,587.156027
70.0,2404.478272,-1983.57201,6209.712883,63.486,-39.521,587.096185
75.0,2438.961002,-1976.119616,6198.631161,63.284,-39.015,587.035437
80.0,2473.377194,-1968.634164,6187.365558,63.08,-38.517,586.973791
85.0,2507.725857,-1961.115826,6175.916411,62.874,-38.026,586.911254
90.0,2542.006001,-1953.564776,6164.284057,62.666,-37.543,586.847833
95.0,2576.216636,-1945.981184,6152.468842,62.456,-37.066,586.783536
100.0,2610.356777,-1938.365223,6140.471116,62.245,-36.596,586.71837
105.0,2644.425439,-1930.717067,6128.291236,62.031,-36.133,586.652343
110.0,2678.42164,-1923.036887,6115.929563,61.817,-35.677,586.585462
115.0,2712.344399,-1915.324858,6103.386463,61.6,-35.228,586.517737
120.0,2746.192738,-1907.581153,6090.662309,61.382,-34.785,586.449173
125.0,2779.96568,-1899.805946,6077.757478,61.162,-34.348,586.379781
130.0,2813.662252,-1891.99941,6064.672352,60.941,-33.918,586.309567
135.0,2847.28148,-1884.161719,6051.407321,60.719,-33.494,586.23854
140.0,2880.822396,-1876.293048,6037.962777,60.494,-33.076,586.166708
145.0,2914.284031,-1868.393571,6024.339119,60.269,-32.665,586.094081
150.0,2947.66542,-1860.463463,6010.536752,60.042,-32.259,586.020665
155.0,2980.9656,-1852.502899,5996.556084,59.814,-31.859,585.946471
160.0,3014.183609,-1844.512054,5982.397531,59.584,-31.464,585.871506
165.0,3047.318489,-1836.491103,5968.061513,59.353,-31.076,585.79578
170.0,3080.369283,-1828.440222,5953.548455,59.121,-30.692,585.719301
175.0,3113.335037,-1820.359586,5938.858787,58.887,-30.315,585.642079
180.0,3146.2148,-1812.249371,5923.992946,58.653,-29.942,585.564123
185.0,3179.007622,-1804.109754,5908.951371,58.417,-29.575,585.485441
190.0,3211.712557,-1795.940909,5893.73451,58.18,-29.213,585.406043
195.0,3244.328659,-1787.743015,5878.342814,57.941,-28.856,585.325939
200.0,3276.854988,-1779.516246,5862.776739,57.702,-28.504,585.245137
205.0,3309.290603,-1771.260781,5847.036747,57.462,-28.157,585.163648
210.0,3341.634569,-1762.976794,5831.123305,57.22,-27.815,585.08148
215.0,3373.88595,-1754.664465,5815.036885,56.978,-27.478,584.998644
220.0,3406.043816,-1746.323969,5798.777965,56.734,-27.145,584.91515
225.0,3438.107237,-1737.955485,5782.347026,56.489,-26.816,584.831006
230.0,3470.075286,-1729.559188,5765.744557,56.244,-26.493,584.746224
235.0,3501.947041,-1721.135258,5748.971049,55.997,-26.173,584.660813
240.0,3533.72158,-1712.683872,5732.026999,55.75,-25.858,584.574783
245.0,3565.397985,-1704.205207,5714.912912,55.502,-25.547,584.488144
250.0,3596.97534,-1695.699441,5697.629294,55.252,-25.24,584.400907
255.0,3628.452734,-1687.166754,5680.176659,55.002,-24.938,584.313082
260.0,3659.829255,-1678.607322,5662.555523,54.751,-24.639,584.224679
265.0,3691.103998,-1670.021324,5644.76641,54.499,-24.344,584.135708
270.0,3722.276058,-1661.40894,5626.809847,54.247,-24.053,584.04618
275.0,3753.344534,-1652.770346,5608.686367,53.993,-23.766,583.956107
280.0,3784.308527,-1644.105722,5590.396508,53.739,-23.483,583.865497
285.0,3815.167143,-1635.415248,5571.940812,53.484,-23.203,583.774362
290.0,3845.919489,-1626.699101,5553.319826,53.228,-22.927,583.682713
295.0,3876.564675,-1617.95746,5534.534104,52.971,-22.654,583.590561
300.0,3907.101816,-1609.190506,5515.584202,52.714,-22.385,583.497916
305.0,3937.530028,-1600.398417,5496.470682,52.456,-22.119,583.404789
310.0,3967.848431,-1591.581372,5477.194112,52.198,-21.857,583.311192
315.0,3998.056147,-1582.739551,5457.755063,51.938,-21.597,583.217135
320.0,4028.152304,-1573.873133,5438.154112,51.678,-21.342,583.12263
325.0,4058.13603,-1564.982298,5418.39184,51.417,-21.089,583.027687
330.0,4088.006458,-1556.067226,5398.468834,51.156,-20.839,582.932318
335.0,4117.762724,-1547.128096,5378.385685,50.894,-20.592,582.836535
340.0,4147.403965,-1538.165088,5358.142988,50.631,-20.349,582.740347
345.0,4176.929325,-1529.178383,5337.741344,50.368,-20.108,582.643768
350.0,4206.33795,-1520.168159,5317.181358,50.104,-19.87,582.546808
355.0,4235.628986,-1511.134597,5296.46364,49.84,-19.635,582.449478
360.0,4264.801588,-1502.077877,5275.588805,49.575,-19.402,582.351791
365.0,4293.85491,-1492.99818,5254.557471,49.309,-19.173,582.253758
370.0,4322.788111,-1483.895685,5233.370263,49.043,-18.946,582.155389
375.0,4351.600354,-1474.770573,5212.027809,48.777,-18.722,582.056698
380.0,4380.290804,-1465.623024,5190.530743,48.51,-18.5,581.957696
385.0,4408.85863,-1456.453219,5168.879702,48.242,-18.281,581.858393
390.0,4437.303006,-1447.261338,5147.075328,47.974,-18.064,581.758803
395.0,4465.623106,-1438.047561,5125.118268,47.705,-17.85,581.658937
400.0,4493.818112,-1428.812069,5103.009173,47.436,-17.638,581.558806
405.0,4521.887206,-1419.555042,5080.7487,47.166,-17.429,581.458423
410.0,4549.829575,-1410.276662,5058.337509,46.896,-17.221,581.3578
415.0,4577.644409,-1400.977108,5035.776264,46.625,-17.017,581.256948
420.0,4605.330903,-1391.656562,5013.065634,46.354,-16.814,581.155879
425.0,4632.888255,-1382.315204,4990.206294,46.083,-16.614,581.054605
430.0,4660.315666,-1372.953215,4967.198922,45.811,-16.415,580.953138
435.0,4687.612341,-1363.570775,4944.0442,45.539,-16.219,580.851491
440.0,4714.777489,-1354.168066,4920.742815,45.266,-16.025,580.749675
445.0,4741.810322,-1344.745267,4897.295458,44.993,-15.833,580.647703
450.0,4768.710058,-1335.302561,4873.702825,44.719,-15.643,580.545585
455.0,4795.475916,-1325.840128,4849.965615,44.445,-15.455,580.443336
460.0,4822.10712,-1316.358148,4826.084533,44.171,-15.269,580.340966
465.0,4848.602898,-1306.856802,4802.060287,43.896,-15.085,580.238487
470.0,4874.962483,-1297.336272,4777.89359,43.621,-14.902,580.135913
475.0,4901.185108,-1287.796738,4753.585159,43.345,-14.722,580.033255
480.0,4927.270015,-1278.238381,4729.135715,43.069,-14.543,579.930525
485.0,4953.216447,-1268.661382,4704.545983,42.793,-14.366,579.827735
490.0,4979.02365,-1259.065921,4679.816692,42.516,-14.191,579.724898
495.0,5004.690877,-1249.45218,4654.948577,42.239,-14.018,579.622026
500.0,5030.217382,-1239.820339,4629.942374,41.962,-13.846,579.519131
505.0,5055.602426,-1230.170579,4604.798826,41.684,-13.676,579.416225
510.0,5080.845271,-1220.503081,4579.518678,41.406,-13.507,579.313321
515.0,5105.945186,-1210.818026,4554.102681,41.128,-13.341,579.21043
520.0,5130.901442,-1201.115595,4528.551589,40.849,-13.175,579.107565
525.0,5155.713314,-1191.395968,4502.866159,40.57,-13.012,579.004738
530.0,5180.380083,-1181.659326,4477.047153,40.291,-12.849,578.901962
535.0,5204.901032,-1171.905849,4451.095337,40.011,-12.689,578.799248
540.0,5229.27545,-1162.135719,4425.011481,39.732,-12.53,578.696608
545.0,5253.502629,-1152.349116,4398.79636,39.451,-12.372,578.594056
550.0,5277.581866,-1142.54622,4372.450749,39.171,-12.215,578.491602
555.0,5301.512461,-1132.727213,4345.975432,38.89,-12.061,578.38926
560.0,5325.29372,-1122.892275,4319.371193,38.609,-11.907,578.287041
565.0,5348.924952,-1113.041586,4292.638822,38.328,-11.755,578.184958
570.0,5372.405471,-1103.175326,4265.779112,38.046,-11.604,578.083022
575.0,5395.734594,-1093.293677,4238.792859,37.765,-11.454,577.981246
580.0,5418.911644,-1083.396818,4211.680863,37.483,-11.306,577.879642
585.0,5441.935949,-1073.484931,4184.44393,37.2,-11.159,577.778222
590.0,5464.806837,-1063.558194,4157.082868,36.918,-11.013,577.676998
595.0,5487.523647,-1053.616789,4129.598487,36.635,-10.869,577.575982
600.0,5510.085716,-1043.660895,4101.991603,36.352,-10.725,577.475186
605.0,5532.49239,-1033.690694,4074.263035,36.068,-10.583,577.374622
610.0,5554.743017,-1023.706364,4046.413606,35.785,-10.442,577.274302
615.0,5576.83695,-1013.708085,4018.444142,35.501,-10.302,577.174238
620.0,5598.773548,-1003.696039,3990.355472,35.217,-10.163,577.074441
625.0,5620.552172,-993.670404,3962.14843,34.933,-10.026,576.974925
630.0,5642.17219,-983.631361,3933.823852,34.648,-9.889,576.8757
635.0,5663.632972,-973.579088,3905.382579,34.364,-9.754,576.776779
640.0,5684.933894,-963.513767,3876.825455,34.079,-9.619,576.678172
645.0,5706.074338,-953.435576,3848.153326,33.794,-9.486,576.579893
650.0,5727.053688,-943.344696,3819.367043,33.508,-9.354,576.481952
655.0,5747.871334,-933.241304,3790.467461,33.223,-9.222,576.384361
660.0,5768.52667,-923.125582,3761.455435,32.937,-9.092,576.287133
665.0,5789.019095,-912.997708,3732.331828,32.651,-8.962,576.190277
670.0,5809.348013,-902.857861,3703.097502,32.365,-8.834,576.093807
675.0,5829.512833,-892.70622,3673.753326,32.079,-8.706,575.997733
680.0,5849.512968,-882.542966,3644.300169,31.792,-8.58,575.902068
685.0,5869.347835,-872.368276,3614.738906,31.506,-8.454,575.806821
690.0,5889.016857,-862.182329,3585.070413,31.219,-8.329,575.712005
695.0,5908.519461,-851.985305,3555.29557,30.932,-8.205,575.617632
700.0,5927.85508,-841.777381,3525.415261,30.645,-8.082,575.523711
705.0,5947.023151,-831.558738,3495.430371,30.357,-7.96,575.430255
710.0,5966.023115,-821.329552,3465.341792,30.07,-7.839,575.337275
715.0,5984.854419,-811.090003,3435.150414,29.782,-7.718,575.244781
720.0,6003.516514,-800.840268,3404.857134,29.494,-7.598,575.152785
725.0,6022.008857,-790.580527,3374.46285,29.206,-7.479,575.061298
730.0,6040.330909,-780.310957,3343.968464,28.918,-7.361,574.97033
735.0,6058.482136,-770.031736,3313.374881,28.63,-7.243,574.879893
740.0,6076.462009,-759.743042,3282.683008,28.341,-7.127,574.789997
745.0,6094.270004,-749.445053,3251.893755,28.052,-7.011,574.700653
750.0,6111.905603,-739.137947,3221.008037,27.764,-6.896,574.611872
755.0,6129.368289,-728.8219,3190.026768,27.475,-6.781,574.523663
760.0,6146.657556,-718.497092,3158.950869,27.185,-6.667,574.436039
765.0,6163.772898,-708.163698,3127.78126,26.896,-6.554,574.349009
770.0,6180.713816,-697.821897,3096.518868,26.607,-6.442,574.262584
775.0,6197.479816,-687.471865,3065.164618,26.317,-6.33,574.176773
780.0,6214.070409,-677.113779,3033.719441,26.028,-6.219,574.091588
785.0,6230.485112,-666.747817,3002.184271,25.738,-6.108,574.007038
790.0,6246.723444,-656.374154,2970.560041,25.448,-5.998,573.923134
795.0,6262.784932,-645.992969,2938.847692,25.158,-5.889,573.839885
800.0,6278.669107,-635.604436,2907.048162,24.868,-5.78,573.757301
805.0,6294.375505,-625.208733,2875.162397,24.577,-5.672,573.675393
810.0,6309.903669,-614.806036,2843.19134,24.287,-5.565,573.59417
815.0,6325.253144,-604.396521,2811.135942,23.996,-5.458,573.513642
820.0,6340.423481,-593.980364,2778.997152,23.706,-5.352,573.433818
825.0,6355.414239,-583.557741,2746.775925,23.415,-5.246,573.354708
830.0,6370.224979,-573.128828,2714.473216,23.124,-5.141,573.276322
835.0,6384.855267,-562.693799,2682.089983,22.833,-5.036,573.198668
