"Time (UTCG)","Satellite12506 - x (km)","Satellite12506 - y (km)","Satellite12506 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:59:15.000,-1506.657114,4409.483531,-5153.935108,-48.058,108.865,581.790090
21 Mar 2024 10:59:20.000,-1515.629366,4380.898256,-5175.635794,-48.325,109.084,581.889336
21 Mar 2024 10:59:25.000,-1524.577898,4352.190191,-5197.182944,-48.592,109.305,581.988288
21 Mar 2024 10:59:30.000,-1533.502535,4323.360167,-5218.575918,-48.858,109.530,582.086935
21 Mar 2024 10:59:35.000,-1542.403103,4294.409017,-5239.814083,-49.124,109.757,582.185265
21 Mar 2024 10:59:40.000,-1551.279429,4265.337580,-5260.896809,-49.389,109.986,582.283266
21 Mar 2024 10:59:45.000,-1560.131337,4236.146696,-5281.823468,-49.654,110.218,582.380927
21 Mar 2024 10:59:50.000,-1568.958655,4206.837208,-5302.593442,-49.918,110.453,582.478236
21 Mar 2024 10:59:55.000,-1577.761208,4177.409965,-5323.206114,-50.182,110.691,582.575182
21 Mar 2024 11:00:00.000,-1586.538822,4147.865816,-5343.660872,-50.444,110.932,582.671753
21 Mar 2024 11:00:05.000,-1595.291323,4118.205616,-5363.957109,-50.707,111.175,582.767938
21 Mar 2024 11:00:10.000,-1604.018539,4088.430222,-5384.094224,-50.968,111.422,582.863725
21 Mar 2024 11:00:15.000,-1612.720295,4058.540495,-5404.071619,-51.229,111.671,582.959103
21 Mar 2024 11:00:20.000,-1621.396419,4028.537299,-5423.888702,-51.490,111.924,583.054061
21 Mar 2024 11:00:25.000,-1630.046737,3998.421501,-5443.544884,-51.749,112.179,583.148588
21 Mar 2024 11:00:30.000,-1638.671076,3968.193972,-5463.039582,-52.008,112.438,583.242672
21 Mar 2024 11:00:35.000,-1647.269263,3937.855584,-5482.372219,-52.267,112.700,583.336303
21 Mar 2024 11:00:40.000,-1655.841126,3907.407214,-5501.542220,-52.525,112.966,583.429468
21 Mar 2024 11:00:45.000,-1664.386491,3876.849742,-5520.549018,-52.781,113.235,583.522158
21 Mar 2024 11:00:50.000,-1672.905186,3846.184052,-5539.392047,-53.038,113.507,583.614362
21 Mar 2024 11:00:55.000,-1681.397039,3815.411028,-5558.070750,-53.293,113.782,583.706068
21 Mar 2024 11:01:00.000,-1689.861877,3784.531560,-5576.584571,-53.548,114.062,583.797265
21 Mar 2024 11:01:05.000,-1698.299528,3753.546540,-5594.932963,-53.802,114.344,583.887944
21 Mar 2024 11:01:10.000,-1706.709821,3722.456862,-5613.115380,-54.055,114.631,583.978092
21 Mar 2024 11:01:15.000,-1715.092583,3691.263426,-5631.131283,-54.307,114.921,584.067700
21 Mar 2024 11:01:20.000,-1723.447643,3659.967131,-5648.980137,-54.559,115.215,584.156758
21 Mar 2024 11:01:25.000,-1731.774829,3628.568881,-5666.661414,-54.810,115.513,584.245253
21 Mar 2024 11:01:30.000,-1740.073970,3597.069584,-5684.174589,-55.059,115.815,584.333177
21 Mar 2024 11:01:35.000,-1748.344895,3565.470148,-5701.519142,-55.308,116.121,584.420518
21 Mar 2024 11:01:40.000,-1756.587432,3533.771486,-5718.694558,-55.556,116.431,584.507266
21 Mar 2024 11:01:45.000,-1764.801411,3501.974513,-5735.700329,-55.803,116.746,584.593412
21 Mar 2024 11:01:50.000,-1772.986661,3470.080147,-5752.535949,-56.050,117.064,584.678945
21 Mar 2024 11:01:55.000,-1781.143012,3438.089309,-5769.200919,-56.295,117.387,584.763854
21 Mar 2024 11:02:00.000,-1789.270293,3406.002922,-5785.694746,-56.539,117.714,584.848131
21 Mar 2024 11:02:05.000,-1797.368333,3373.821912,-5802.016938,-56.782,118.046,584.931764
21 Mar 2024 11:02:10.000,-1805.436964,3341.547208,-5818.167013,-57.025,118.382,585.014745
21 Mar 2024 11:02:15.000,-1813.476015,3309.179742,-5834.144492,-57.266,118.723,585.097063
21 Mar 2024 11:02:20.000,-1821.485317,3276.720447,-5849.948899,-57.506,119.069,585.178708
21 Mar 2024 11:02:25.000,-1829.464699,3244.170260,-5865.579767,-57.745,119.420,585.259672
21 Mar 2024 11:02:30.000,-1837.413994,3211.530121,-5881.036632,-57.983,119.775,585.339943
21 Mar 2024 11:02:35.000,-1845.333032,3178.800970,-5896.319035,-58.220,120.136,585.419514
21 Mar 2024 11:02:40.000,-1853.221643,3145.983753,-5911.426523,-58.455,120.501,585.498375
21 Mar 2024 11:02:45.000,-1861.079660,3113.079416,-5926.358647,-58.690,120.872,585.576516
21 Mar 2024 11:02:50.000,-1868.906914,3080.088908,-5941.114966,-58.923,121.248,585.653928
21 Mar 2024 11:02:55.000,-1876.703237,3047.013181,-5955.695040,-59.155,121.630,585.730602
21 Mar 2024 11:03:00.000,-1884.468461,3013.853188,-5970.098438,-59.386,122.016,585.806529
21 Mar 2024 11:03:05.000,-1892.202417,2980.609886,-5984.324732,-59.615,122.409,585.881700
21 Mar 2024 11:03:10.000,-1899.904939,2947.284233,-5998.373500,-59.843,122.807,585.956106
21 Mar 2024 11:03:15.000,-1907.575859,2913.877192,-6012.244325,-60.070,123.211,586.029739
21 Mar 2024 11:03:20.000,-1915.215011,2880.389724,-6025.936796,-60.295,123.621,586.102589
21 Mar 2024 11:03:25.000,-1922.822226,2846.822795,-6039.450507,-60.519,124.036,586.174649
21 Mar 2024 11:03:30.000,-1930.397339,2813.177374,-6052.785057,-60.742,124.458,586.245910
21 Mar 2024 11:03:35.000,-1937.940183,2779.454429,-6065.940051,-60.963,124.886,586.316363
21 Mar 2024 11:03:40.000,-1945.450592,2745.654933,-6078.915097,-61.182,125.320,586.386000
21 Mar 2024 11:03:45.000,-1952.928399,2711.779861,-6091.709811,-61.400,125.760,586.454812
21 Mar 2024 11:03:50.000,-1960.373440,2677.830189,-6104.323814,-61.616,126.207,586.522793
21 Mar 2024 11:03:55.000,-1967.785549,2643.806894,-6116.756731,-61.831,126.660,586.589933
21 Mar 2024 11:04:00.000,-1975.164561,2609.710958,-6129.008194,-62.044,127.120,586.656226
21 Mar 2024 11:04:05.000,-1982.510311,2575.543363,-6141.077839,-62.255,127.587,586.721662
21 Mar 2024 11:04:10.000,-1989.822633,2541.305094,-6152.965308,-62.465,128.061,586.786235
21 Mar 2024 11:04:15.000,-1997.101364,2506.997136,-6164.670248,-62.673,128.541,586.849936
21 Mar 2024 11:04:20.000,-2004.346340,2472.620479,-6176.192313,-62.878,129.029,586.912759
21 Mar 2024 11:04:25.000,-2011.557397,2438.176113,-6187.531160,-63.083,129.523,586.974696
21 Mar 2024 11:04:30.000,-2018.734371,2403.665030,-6198.686453,-63.285,130.025,587.035740
21 Mar 2024 11:04:35.000,-2025.877098,2369.088223,-6209.657861,-63.485,130.535,587.095883
21 Mar 2024 11:04:40.000,-2032.985417,2334.446689,-6220.445058,-63.683,131.051,587.155118
21 Mar 2024 11:04:45.000,-2040.059163,2299.741426,-6231.047725,-63.879,131.576,587.213439
21 Mar 2024 11:04:50.000,-2047.098175,2264.973432,-6241.465548,-64.073,132.107,587.270838
21 Mar 2024 11:04:55.000,-2054.102291,2230.143710,-6251.698216,-64.265,132.647,587.327310
21 Mar 2024 11:05:00.000,-2061.071348,2195.253261,-6261.745427,-64.455,133.194,587.382846
21 Mar 2024 11:05:05.000,-2068.005185,2160.303090,-6271.606882,-64.643,133.750,587.437442
21 Mar 2024 11:05:10.000,-2074.903641,2125.294204,-6281.282289,-64.828,134.313,587.491089
21 Mar 2024 11:05:15.000,-2081.766554,2090.227611,-6290.771361,-65.011,134.884,587.543783
21 Mar 2024 11:05:20.000,-2088.593765,2055.104319,-6300.073817,-65.192,135.463,587.595516
21 Mar 2024 11:05:25.000,-2095.385112,2019.925339,-6309.189379,-65.370,136.050,587.646283
21 Mar 2024 11:05:30.000,-2102.140437,1984.691685,-6318.117779,-65.545,136.646,587.696078
21 Mar 2024 11:05:35.000,-2108.859578,1949.404369,-6326.858751,-65.718,137.250,587.744894
21 Mar 2024 11:05:40.000,-2115.542377,1914.064408,-6335.412036,-65.889,137.862,587.792727
21 Mar 2024 11:05:45.000,-2122.188674,1878.672818,-6343.777380,-66.057,138.483,587.839570
21 Mar 2024 11:05:50.000,-2128.798311,1843.230618,-6351.954535,-66.222,139.112,587.885419
21 Mar 2024 11:05:55.000,-2135.371130,1807.738827,-6359.943258,-66.384,139.750,587.930267
21 Mar 2024 11:06:00.000,-2141.906972,1772.198466,-6367.743312,-66.544,140.396,587.974109
21 Mar 2024 11:06:05.000,-2148.405680,1736.610557,-6375.354467,-66.701,141.051,588.016941
21 Mar 2024 11:06:10.000,-2154.867096,1700.976124,-6382.776496,-66.854,141.714,588.058757
21 Mar 2024 11:06:15.000,-2161.291064,1665.296193,-6390.009178,-67.005,142.385,588.099552
21 Mar 2024 11:06:20.000,-2167.677426,1629.571788,-6397.052301,-67.153,143.066,588.139322
21 Mar 2024 11:06:25.000,-2174.026026,1593.803937,-6403.905653,-67.298,143.754,588.178062
21 Mar 2024 11:06:30.000,-2180.336709,1557.993670,-6410.569033,-67.439,144.452,588.215767
21 Mar 2024 11:06:35.000,-2186.609319,1522.142014,-6417.042243,-67.577,145.157,588.252433
21 Mar 2024 11:06:40.000,-2192.843700,1486.250002,-6423.325090,-67.712,145.872,588.288055
21 Mar 2024 11:06:45.000,-2199.039698,1450.318664,-6429.417388,-67.844,146.594,588.322630
21 Mar 2024 11:06:50.000,-2205.197158,1414.349034,-6435.318957,-67.972,147.325,588.356154
21 Mar 2024 11:06:55.000,-2211.315926,1378.342145,-6441.029621,-68.096,148.064,588.388621
21 Mar 2024 11:07:00.000,-2217.395849,1342.299032,-6446.549211,-68.218,148.811,588.420030
21 Mar 2024 11:07:05.000,-2223.436773,1306.220732,-6451.877563,-68.335,149.567,588.450375
21 Mar 2024 11:07:10.000,-2229.438545,1270.108280,-6457.014519,-68.449,150.330,588.479653
21 Mar 2024 11:07:15.000,-2235.401013,1233.962714,-6461.959927,-68.559,151.101,588.507862
21 Mar 2024 11:07:20.000,-2241.324025,1197.785073,-6466.713640,-68.666,151.880,588.534997
21 Mar 2024 11:07:25.000,-2247.207428,1161.576397,-6471.275517,-68.768,152.666,588.561056
21 Mar 2024 11:07:30.000,-2253.051072,1125.337724,-6475.645423,-68.867,153.459,588.586035
21 Mar 2024 11:07:35.000,-2258.854805,1089.070097,-6479.823228,-68.962,154.260,588.609931
21 Mar 2024 11:07:40.000,-2264.618477,1052.774556,-6483.808808,-69.053,155.067,588.632742
21 Mar 2024 11:07:45.000,-2270.341939,1016.452145,-6487.602045,-69.140,155.882,588.654465
21 Mar 2024 11:07:50.000,-2276.025039,980.103905,-6491.202826,-69.222,156.702,588.675097
21 Mar 2024 11:07:55.000,-2281.667630,943.730882,-6494.611045,-69.301,157.529,588.694637
21 Mar 2024 11:08:00.000,-2287.269562,907.334118,-6497.826600,-69.375,158.362,588.713081
21 Mar 2024 11:08:05.000,-2292.830687,870.914660,-6500.849396,-69.445,159.201,588.730428
21 Mar 2024 11:08:10.000,-2298.350856,834.473552,-6503.679344,-69.511,160.045,588.746675
21 Mar 2024 11:08:15.000,-2303.829924,798.011840,-6506.316359,-69.573,160.895,588.761821
21 Mar 2024 11:08:20.000,-2309.267741,761.530571,-6508.760363,-69.630,161.749,588.775863
21 Mar 2024 11:08:25.000,-2314.664162,725.030792,-6511.011284,-69.683,162.608,588.788801
21 Mar 2024 11:08:30.000,-2320.019041,688.513551,-6513.069055,-69.731,163.471,588.800633
21 Mar 2024 11:08:35.000,-2325.332232,651.979894,-6514.933614,-69.775,164.337,588.811357
21 Mar 2024 11:08:40.000,-2330.603590,615.430871,-6516.604908,-69.815,165.208,588.820971
21 Mar 2024 11:08:45.000,-2335.832969,578.867529,-6518.082885,-69.850,166.081,588.829476
21 Mar 2024 11:08:50.000,-2341.020227,542.290918,-6519.367502,-69.880,166.958,588.836870
21 Mar 2024 11:08:55.000,-2346.165218,505.702087,-6520.458722,-69.906,167.836,588.843151
21 Mar 2024 11:09:00.000,-2351.267799,469.102085,-6521.356511,-69.928,168.717,588.848320
21 Mar 2024 11:09:05.000,-2356.327828,432.491962,-6522.060843,-69.944,169.599,588.852376
21 Mar 2024 11:09:10.000,-2361.345163,395.872768,-6522.571697,-69.957,170.483,588.855317
21 Mar 2024 11:09:15.000,-2366.319660,359.245552,-6522.889058,-69.964,171.367,588.857145
21 Mar 2024 11:09:20.000,-2371.251180,322.611364,-6523.012917,-69.967,172.252,588.857858
21 Mar 2024 11:09:25.000,-2376.139581,285.971256,-6522.943270,-69.965,173.137,588.857457
21 Mar 2024 11:09:30.000,-2380.984722,249.326277,-6522.680119,-69.959,174.022,588.855942
21 Mar 2024 11:09:35.000,-2385.786465,212.677477,-6522.223471,-69.948,174.906,588.853312
21 Mar 2024 11:09:40.000,-2390.544668,176.025907,-6521.573341,-69.933,175.789,588.849569
21 Mar 2024 11:09:45.000,-2395.259194,139.372617,-6520.729747,-69.913,176.670,588.844712
21 Mar 2024 11:09:50.000,-2399.929905,102.718657,-6519.692715,-69.888,177.549,588.838742
21 Mar 2024 11:09:55.000,-2404.556661,66.065078,-6518.462276,-69.859,178.426,588.831659
21 Mar 2024 11:10:00.000,-2409.139327,29.412929,-6517.038465,-69.825,179.301,588.823466
