"Time (UTCG)","Satellite11904 - x (km)","Satellite11904 - y (km)","Satellite11904 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:53:50.000,6312.792781,2791.240525,796.386468,6.622,23.853,570.282187
21 Mar 2024 10:53:55.000,6312.172637,2802.468224,761.088843,6.327,23.940,570.257728
21 Mar 2024 10:54:00.000,6311.374309,2813.613687,725.768640,6.033,24.027,570.234363
21 Mar 2024 10:54:05.000,6310.397761,2824.676716,690.426907,5.738,24.114,570.212095
21 Mar 2024 10:54:10.000,6309.242961,2835.657115,655.064693,5.443,24.201,570.190926
21 Mar 2024 10:54:15.000,6307.909883,2846.554690,619.683047,5.148,24.288,570.170859
21 Mar 2024 10:54:20.000,6306.398504,2857.369252,584.283018,4.853,24.375,570.151896
21 Mar 2024 10:54:25.000,6304.708808,2868.100610,548.865656,4.559,24.461,570.134040
21 Mar 2024 10:54:30.000,6302.840784,2878.748580,513.432013,4.264,24.548,570.117292
21 Mar 2024 10:54:35.000,6300.794426,2889.312978,477.983138,3.969,24.634,570.101655
21 Mar 2024 10:54:40.000,6298.569734,2899.793623,442.520084,3.674,24.721,570.087131
21 Mar 2024 10:54:45.000,6296.166710,2910.190336,407.043903,3.379,24.807,570.073721
21 Mar 2024 10:54:50.000,6293.585364,2920.502942,371.555648,3.084,24.893,570.061427
21 Mar 2024 10:54:55.000,6290.825711,2930.731266,336.056370,2.789,24.980,570.050250
21 Mar 2024 10:55:00.000,6287.887771,2940.875138,300.547123,2.494,25.066,570.040192
21 Mar 2024 10:55:05.000,6284.771567,2950.934389,265.028960,2.200,25.152,570.031253
21 Mar 2024 10:55:10.000,6281.477130,2960.908853,229.502935,1.905,25.238,570.023436
21 Mar 2024 10:55:15.000,6278.004495,2970.798366,193.970103,1.610,25.324,570.016741
21 Mar 2024 10:55:20.000,6274.353702,2980.602767,158.431516,1.315,25.410,570.011169
21 Mar 2024 10:55:25.000,6270.524795,2990.321897,122.888229,1.020,25.496,570.006719
21 Mar 2024 10:55:30.000,6266.517826,2999.955600,87.341297,0.725,25.582,570.003394
21 Mar 2024 10:55:35.000,6262.332850,3009.503722,51.791774,0.430,25.668,570.001194
21 Mar 2024 10:55:40.000,6257.969928,3018.966113,16.240714,0.135,25.754,570.000117
21 Mar 2024 10:55:45.000,6253.429125,3028.342622,-19.310827,-0.160,25.839,570.000166
21 Mar 2024 10:55:50.000,6248.710513,3037.633105,-54.861796,-0.455,25.925,570.001339
21 Mar 2024 10:55:55.000,6243.814167,3046.837417,-90.411137,-0.750,26.011,570.003637
21 Mar 2024 10:56:00.000,6238.740169,3055.955416,-125.957795,-1.045,26.097,570.007059
21 Mar 2024 10:56:05.000,6233.488605,3064.986965,-161.500718,-1.340,26.183,570.011605
21 Mar 2024 10:56:10.000,6228.059568,3073.931926,-197.038849,-1.635,26.269,570.017275
21 Mar 2024 10:56:15.000,6222.453152,3082.790166,-232.571136,-1.930,26.355,570.024067
21 Mar 2024 10:56:20.000,6216.669461,3091.561554,-268.096523,-2.225,26.441,570.031981
21 Mar 2024 10:56:25.000,6210.708601,3100.245960,-303.613957,-2.520,26.527,570.041016
21 Mar 2024 10:56:30.000,6204.570684,3108.843258,-339.122385,-2.815,26.613,570.051171
21 Mar 2024 10:56:35.000,6198.255828,3117.353324,-374.620753,-3.110,26.700,570.062444
21 Mar 2024 10:56:40.000,6191.764155,3125.776038,-410.108007,-3.405,26.786,570.074835
21 Mar 2024 10:56:45.000,6185.095793,3134.111279,-445.583096,-3.700,26.872,570.088341
21 Mar 2024 10:56:50.000,6178.250874,3142.358932,-481.044967,-3.994,26.959,570.102962
21 Mar 2024 10:56:55.000,6171.229535,3150.518882,-516.492568,-4.289,27.045,570.118695
21 Mar 2024 10:57:00.000,6164.031920,3158.591018,-551.924847,-4.584,27.132,570.135538
21 Mar 2024 10:57:05.000,6156.658177,3166.575232,-587.340753,-4.879,27.218,570.153490
21 Mar 2024 10:57:10.000,6149.108459,3174.471416,-622.739236,-5.174,27.305,570.172549
21 Mar 2024 10:57:15.000,6141.382925,3182.279466,-658.119245,-5.469,27.392,570.192711
21 Mar 2024 10:57:20.000,6133.481737,3189.999282,-693.479732,-5.763,27.479,570.213975
21 Mar 2024 10:57:25.000,6125.405064,3197.630764,-728.819647,-6.058,27.566,570.236338
21 Mar 2024 10:57:30.000,6117.153079,3205.173815,-764.137941,-6.353,27.653,570.259797
21 Mar 2024 10:57:35.000,6108.725962,3212.628341,-799.433568,-6.647,27.740,570.284350
21 Mar 2024 10:57:40.000,6100.123896,3219.994252,-834.705479,-6.942,27.828,570.309994
21 Mar 2024 10:57:45.000,6091.347071,3227.271457,-869.952629,-7.237,27.915,570.336725
21 Mar 2024 10:57:50.000,6082.395679,3234.459870,-905.173972,-7.531,28.003,570.364540
21 Mar 2024 10:57:55.000,6073.269921,3241.559407,-940.368464,-7.826,28.091,570.393437
21 Mar 2024 10:58:00.000,6063.970000,3248.569986,-975.535059,-8.120,28.179,570.423410
21 Mar 2024 10:58:05.000,6054.496126,3255.491529,-1010.672716,-8.415,28.267,570.454458
21 Mar 2024 10:58:10.000,6044.848513,3262.323957,-1045.780391,-8.709,28.355,570.486576
21 Mar 2024 10:58:15.000,6035.027380,3269.067198,-1080.857044,-9.004,28.444,570.519761
21 Mar 2024 10:58:20.000,6025.032952,3275.721179,-1115.901633,-9.298,28.532,570.554008
21 Mar 2024 10:58:25.000,6014.865459,3282.285830,-1150.913119,-9.592,28.621,570.589313
21 Mar 2024 10:58:30.000,6004.525135,3288.761086,-1185.890463,-9.887,28.710,570.625672
21 Mar 2024 10:58:35.000,5994.012220,3295.146882,-1220.832629,-10.181,28.799,570.663080
21 Mar 2024 10:58:40.000,5983.326958,3301.443155,-1255.738578,-10.475,28.889,570.701534
21 Mar 2024 10:58:45.000,5972.469600,3307.649847,-1290.607277,-10.769,28.978,570.741029
21 Mar 2024 10:58:50.000,5961.440400,3313.766899,-1325.437690,-11.064,29.068,570.781559
21 Mar 2024 10:58:55.000,5950.239617,3319.794259,-1360.228784,-11.358,29.158,570.823120
21 Mar 2024 10:59:00.000,5938.867518,3325.731873,-1394.979527,-11.652,29.249,570.865707
21 Mar 2024 10:59:05.000,5927.324371,3331.579693,-1429.688889,-11.946,29.339,570.909315
21 Mar 2024 10:59:10.000,5915.610453,3337.337670,-1464.355839,-12.240,29.430,570.953939
21 Mar 2024 10:59:15.000,5903.726041,3343.005760,-1498.979349,-12.533,29.521,570.999573
21 Mar 2024 10:59:20.000,5891.671422,3348.583921,-1533.558393,-12.827,29.612,571.046212
21 Mar 2024 10:59:25.000,5879.446886,3354.072113,-1568.091944,-13.121,29.704,571.093850
21 Mar 2024 10:59:30.000,5867.052727,3359.470299,-1602.578978,-13.415,29.795,571.142481
21 Mar 2024 10:59:35.000,5854.489245,3364.778443,-1637.018471,-13.708,29.887,571.192100
21 Mar 2024 10:59:40.000,5841.756746,3369.996514,-1671.409403,-14.002,29.980,571.242701
21 Mar 2024 10:59:45.000,5828.855538,3375.124480,-1705.750753,-14.296,30.072,571.294278
21 Mar 2024 10:59:50.000,5815.785937,3380.162315,-1740.041502,-14.589,30.165,571.346824
21 Mar 2024 10:59:55.000,5802.548262,3385.109993,-1774.280634,-14.882,30.259,571.400333
21 Mar 2024 11:00:00.000,5789.142839,3389.967492,-1808.467131,-15.176,30.352,571.454799
21 Mar 2024 11:00:05.000,5775.569996,3394.734790,-1842.599981,-15.469,30.446,571.510215
21 Mar 2024 11:00:10.000,5761.830069,3399.411871,-1876.678171,-15.762,30.540,571.566575
21 Mar 2024 11:00:15.000,5747.923397,3403.998717,-1910.700690,-16.055,30.635,571.623871
21 Mar 2024 11:00:20.000,5733.850324,3408.495318,-1944.666528,-16.348,30.729,571.682098
21 Mar 2024 11:00:25.000,5719.611199,3412.901660,-1978.574678,-16.641,30.825,571.741247
21 Mar 2024 11:00:30.000,5705.206378,3417.217738,-2012.424134,-16.934,30.920,571.801313
21 Mar 2024 11:00:35.000,5690.636218,3421.443543,-2046.213892,-17.227,31.016,571.862287
21 Mar 2024 11:00:40.000,5675.901084,3425.579073,-2079.942949,-17.520,31.112,571.924162
21 Mar 2024 11:00:45.000,5661.001344,3429.624328,-2113.610306,-17.813,31.209,571.986932
21 Mar 2024 11:00:50.000,5645.937373,3433.579307,-2147.214962,-18.105,31.306,572.050588
21 Mar 2024 11:00:55.000,5630.709549,3437.444015,-2180.755922,-18.398,31.403,572.115123
21 Mar 2024 11:01:00.000,5615.318255,3441.218458,-2214.232191,-18.690,31.501,572.180529
21 Mar 2024 11:01:05.000,5599.763879,3444.902644,-2247.642775,-18.982,31.599,572.246798
21 Mar 2024 11:01:10.000,5584.046815,3448.496584,-2280.986683,-19.275,31.698,572.313922
21 Mar 2024 11:01:15.000,5568.167461,3452.000291,-2314.262926,-19.567,31.797,572.381894
21 Mar 2024 11:01:20.000,5552.126218,3455.413781,-2347.470517,-19.859,31.896,572.450705
21 Mar 2024 11:01:25.000,5535.923495,3458.737072,-2380.608471,-20.151,31.996,572.520347
21 Mar 2024 11:01:30.000,5519.559704,3461.970184,-2413.675805,-20.443,32.097,572.590812
21 Mar 2024 11:01:35.000,5503.035261,3465.113140,-2446.671537,-20.734,32.198,572.662091
21 Mar 2024 11:01:40.000,5486.350590,3468.165964,-2479.594690,-21.026,32.299,572.734175
21 Mar 2024 11:01:45.000,5469.506115,3471.128684,-2512.444286,-21.318,32.401,572.807056
21 Mar 2024 11:01:50.000,5452.502268,3474.001330,-2545.219351,-21.609,32.503,572.880726
21 Mar 2024 11:01:55.000,5435.339486,3476.783934,-2577.918913,-21.901,32.606,572.955175
21 Mar 2024 11:02:00.000,5418.018208,3479.476530,-2610.542001,-22.192,32.709,573.030395
21 Mar 2024 11:02:05.000,5400.538882,3482.079155,-2643.087649,-22.483,32.813,573.106376
21 Mar 2024 11:02:10.000,5382.901955,3484.591848,-2675.554889,-22.774,32.917,573.183110
21 Mar 2024 11:02:15.000,5365.107884,3487.014650,-2707.942760,-23.065,33.022,573.260587
21 Mar 2024 11:02:20.000,5347.157128,3489.347605,-2740.250301,-23.356,33.127,573.338798
21 Mar 2024 11:02:25.000,5329.050151,3491.590759,-2772.476552,-23.647,33.233,573.417734
21 Mar 2024 11:02:30.000,5310.787421,3493.744160,-2804.620559,-23.937,33.339,573.497385
21 Mar 2024 11:02:35.000,5292.369412,3495.807860,-2836.681368,-24.228,33.446,573.577742
21 Mar 2024 11:02:40.000,5273.796603,3497.781910,-2868.658027,-24.518,33.554,573.658795
21 Mar 2024 11:02:45.000,5255.069475,3499.666366,-2900.549588,-24.808,33.662,573.740535
21 Mar 2024 11:02:50.000,5236.188517,3501.461285,-2932.355104,-25.098,33.771,573.822951
21 Mar 2024 11:02:55.000,5217.154219,3503.166728,-2964.073633,-25.388,33.880,573.906033
21 Mar 2024 11:03:00.000,5197.967078,3504.782756,-2995.704234,-25.678,33.990,573.989773
21 Mar 2024 11:03:05.000,5178.627596,3506.309434,-3027.245968,-25.968,34.101,574.074160
21 Mar 2024 11:03:10.000,5159.136277,3507.746828,-3058.697899,-26.258,34.212,574.159183
21 Mar 2024 11:03:15.000,5139.493632,3509.095007,-3090.059095,-26.547,34.324,574.244833
21 Mar 2024 11:03:20.000,5119.700175,3510.354042,-3121.328625,-26.836,34.437,574.331100
21 Mar 2024 11:03:25.000,5099.756426,3511.524007,-3152.505561,-27.126,34.550,574.417972
21 Mar 2024 11:03:30.000,5079.662908,3512.604977,-3183.588979,-27.415,34.664,574.505441
21 Mar 2024 11:03:35.000,5059.420148,3513.597031,-3214.577957,-27.703,34.779,574.593494
21 Mar 2024 11:03:40.000,5039.028680,3514.500248,-3245.471575,-27.992,34.894,574.682123
21 Mar 2024 11:03:45.000,5018.489040,3515.314710,-3276.268917,-28.281,35.010,574.771315
21 Mar 2024 11:03:50.000,4997.801771,3516.040502,-3306.969069,-28.569,35.127,574.861062
21 Mar 2024 11:03:55.000,4976.967416,3516.677711,-3337.571120,-28.858,35.245,574.951351
21 Mar 2024 11:04:00.000,4955.986528,3517.226426,-3368.074164,-29.146,35.363,575.042172
21 Mar 2024 11:04:05.000,4934.859660,3517.686738,-3398.477294,-29.434,35.482,575.133514
21 Mar 2024 11:04:10.000,4913.587372,3518.058741,-3428.779609,-29.721,35.602,575.225367
21 Mar 2024 11:04:15.000,4892.170226,3518.342530,-3458.980211,-30.009,35.723,575.317719
21 Mar 2024 11:04:20.000,4870.608791,3518.538202,-3489.078202,-30.297,35.844,575.410559
21 Mar 2024 11:04:25.000,4848.903638,3518.645859,-3519.072691,-30.584,35.967,575.503877
21 Mar 2024 11:04:30.000,4827.055344,3518.665601,-3548.962787,-30.871,36.090,575.597660
21 Mar 2024 11:04:35.000,4805.064490,3518.597533,-3578.747605,-31.158,36.214,575.691899
21 Mar 2024 11:04:40.000,4782.931660,3518.441763,-3608.426259,-31.445,36.339,575.786582
21 Mar 2024 11:04:45.000,4760.657444,3518.198398,-3637.997871,-31.731,36.465,575.881697
21 Mar 2024 11:04:50.000,4738.242435,3517.867549,-3667.461562,-32.018,36.592,575.977233
21 Mar 2024 11:04:55.000,4715.687231,3517.449329,-3696.816458,-32.304,36.719,576.073179
21 Mar 2024 11:05:00.000,4692.992434,3516.943853,-3726.061690,-32.590,36.848,576.169523
21 Mar 2024 11:05:05.000,4670.158650,3516.351239,-3755.196389,-32.876,36.978,576.266254
21 Mar 2024 11:05:10.000,4647.186489,3515.671606,-3784.219691,-33.161,37.108,576.363360
21 Mar 2024 11:05:15.000,4624.076566,3514.905075,-3813.130735,-33.447,37.240,576.460830
21 Mar 2024 11:05:20.000,4600.829500,3514.051769,-3841.928663,-33.732,37.372,576.558652
21 Mar 2024 11:05:25.000,4577.445912,3513.111815,-3870.612621,-34.017,37.506,576.656815
21 Mar 2024 11:05:30.000,4553.926431,3512.085341,-3899.181759,-34.302,37.640,576.755306
21 Mar 2024 11:05:35.000,4530.271688,3510.972475,-3927.635228,-34.586,37.776,576.854115
21 Mar 2024 11:05:40.000,4506.482316,3509.773351,-3955.972185,-34.871,37.912,576.953228
21 Mar 2024 11:05:45.000,4482.558957,3508.488102,-3984.191789,-35.155,38.050,577.052636
21 Mar 2024 11:05:50.000,4458.502252,3507.116864,-4012.293203,-35.439,38.189,577.152325
21 Mar 2024 11:05:55.000,4434.312849,3505.659775,-4040.275593,-35.723,38.329,577.252283
21 Mar 2024 11:06:00.000,4409.991400,3504.116976,-4068.138129,-36.006,38.470,577.352500
21 Mar 2024 11:06:05.000,4385.538560,3502.488609,-4095.879985,-36.289,38.612,577.452962
21 Mar 2024 11:06:10.000,4360.954988,3500.774818,-4123.500338,-36.572,38.756,577.553659
21 Mar 2024 11:06:15.000,4336.241347,3498.975750,-4150.998368,-36.855,38.901,577.654577
21 Mar 2024 11:06:20.000,4311.398305,3497.091553,-4178.373259,-37.137,39.046,577.755706
21 Mar 2024 11:06:25.000,4286.426533,3495.122378,-4205.624201,-37.420,39.194,577.857033
21 Mar 2024 11:06:30.000,4261.326705,3493.068376,-4232.750383,-37.702,39.342,577.958545
21 Mar 2024 11:06:35.000,4236.099501,3490.929702,-4259.751002,-37.983,39.492,578.060232
21 Mar 2024 11:06:40.000,4210.745604,3488.706514,-4286.625256,-38.265,39.643,578.162080
21 Mar 2024 11:06:45.000,4185.265701,3486.398968,-4313.372349,-38.546,39.795,578.264078
21 Mar 2024 11:06:50.000,4159.660481,3484.007226,-4339.991486,-38.827,39.949,578.366214
21 Mar 2024 11:06:55.000,4133.930639,3481.531450,-4366.481879,-39.108,40.104,578.468475
21 Mar 2024 11:07:00.000,4108.076874,3478.971805,-4392.842741,-39.388,40.260,578.570850
21 Mar 2024 11:07:05.000,4082.099888,3476.328456,-4419.073290,-39.668,40.418,578.673325
21 Mar 2024 11:07:10.000,4056.000385,3473.601572,-4445.172749,-39.948,40.577,578.775890
21 Mar 2024 11:07:15.000,4029.779075,3470.791323,-4471.140343,-40.227,40.738,578.878531
21 Mar 2024 11:07:20.000,4003.436673,3467.897882,-4496.975301,-40.506,40.900,578.981237
21 Mar 2024 11:07:25.000,3976.973893,3464.921423,-4522.676858,-40.785,41.064,579.083996
21 Mar 2024 11:07:30.000,3950.391458,3461.862120,-4548.244250,-41.064,41.229,579.186794
21 Mar 2024 11:07:35.000,3923.690091,3458.720154,-4573.676720,-41.342,41.396,579.289621
21 Mar 2024 11:07:40.000,3896.870520,3455.495702,-4598.973513,-41.620,41.565,579.392463
21 Mar 2024 11:07:45.000,3869.933477,3452.188948,-4624.133878,-41.898,41.735,579.495309
21 Mar 2024 11:07:50.000,3842.879696,3448.800074,-4649.157070,-42.175,41.906,579.598146
21 Mar 2024 11:07:55.000,3815.709916,3445.329267,-4674.042346,-42.452,42.080,579.700963
21 Mar 2024 11:08:00.000,3788.424881,3441.776713,-4698.788967,-42.728,42.255,579.803747
21 Mar 2024 11:08:05.000,3761.025334,3438.142602,-4723.396199,-43.005,42.432,579.906485
21 Mar 2024 11:08:10.000,3733.512026,3434.427125,-4747.863314,-43.280,42.611,580.009166
21 Mar 2024 11:08:15.000,3705.885709,3430.630475,-4772.189584,-43.556,42.791,580.111778
21 Mar 2024 11:08:20.000,3678.147140,3426.752847,-4796.374288,-43.831,42.974,580.214307
21 Mar 2024 11:08:25.000,3650.297078,3422.794438,-4820.416709,-44.106,43.158,580.316743
21 Mar 2024 11:08:30.000,3622.336287,3418.755445,-4844.316133,-44.380,43.344,580.419073
21 Mar 2024 11:08:35.000,3594.265533,3414.636070,-4868.071852,-44.654,43.532,580.521285
21 Mar 2024 11:08:40.000,3566.085586,3410.436514,-4891.683161,-44.927,43.722,580.623366
21 Mar 2024 11:08:45.000,3537.797219,3406.156982,-4915.149359,-45.201,43.914,580.725305
21 Mar 2024 11:08:50.000,3509.401210,3401.797678,-4938.469750,-45.473,44.108,580.827090
21 Mar 2024 11:08:55.000,3480.898338,3397.358811,-4961.643643,-45.746,44.304,580.928708
21 Mar 2024 11:09:00.000,3452.289386,3392.840590,-4984.670350,-46.017,44.502,581.030148
21 Mar 2024 11:09:05.000,3423.575141,3388.243225,-5007.549188,-46.289,44.703,581.131397
21 Mar 2024 11:09:10.000,3394.756393,3383.566931,-5030.279478,-46.560,44.905,581.232444
21 Mar 2024 11:09:15.000,3365.833936,3378.811920,-5052.860546,-46.830,45.110,581.333276
21 Mar 2024 11:09:20.000,3336.808565,3373.978410,-5075.291722,-47.100,45.317,581.433882
21 Mar 2024 11:09:25.000,3307.681080,3369.066618,-5097.572341,-47.370,45.527,581.534249
21 Mar 2024 11:09:30.000,3278.452284,3364.076764,-5119.701741,-47.639,45.739,581.634366
21 Mar 2024 11:09:35.000,3249.122982,3359.009070,-5141.679267,-47.908,45.953,581.734221
21 Mar 2024 11:09:40.000,3219.693984,3353.863759,-5163.504266,-48.176,46.169,581.833803
21 Mar 2024 11:09:45.000,3190.166102,3348.641055,-5185.176091,-48.443,46.388,581.933098
21 Mar 2024 11:09:50.000,3160.540151,3343.341185,-5206.694099,-48.710,46.610,582.032097
21 Mar 2024 11:09:55.000,3130.816949,3337.964378,-5228.057652,-48.977,46.834,582.130786
21 Mar 2024 11:10:00.000,3100.997318,3332.510863,-5249.266116,-49.243,47.061,582.229154
