time,x,y,z,lat,lon,alt
0.0,1071.290005,6547.54754,2063.6295,17.378,80.708,571.894109
5.0,1061.904525,6559.610502,2029.895713,17.086,80.804,571.832714
10.0,1052.496476,6571.486659,1996.10171,16.793,80.901,571.772222
15.0,1043.065999,6583.175674,1962.248492,16.5,80.997,571.71264
20.0,1033.613235,6594.677219,1928.337064,16.207,81.092,571.653977
25.0,1024.138325,6605.990971,1894.368431,15.915,81.187,571.596238
30.0,1014.641412,6617.116612,1860.343601,15.622,81.282,571.539431
35.0,1005.122637,6628.05383,1826.263585,15.329,81.377,571.483563
40.0,995.582143,6638.802318,1792.129391,15.035,81.471,571.42864
45.0,986.020073,6649.361773,1757.942035,14.742,81.565,571.374669
50.0,976.43657,6659.731901,1723.702528,14.449,81.659,571.321656
55.0,966.831779,6669.91241,1689.411888,14.156,81.752,571.269608
60.0,957.205843,6679.903016,1655.07113,13.862,81.845,571.218531
65.0,947.558908,6689.703438,1620.681275,13.569,81.938,571.168431
70.0,937.891118,6699.313404,1586.243343,13.276,82.03,571.119314
75.0,928.202619,6708.732643,1551.758354,12.982,82.123,571.071186
80.0,918.493557,6717.960895,1517.227332,12.688,82.215,571.024053
85.0,908.764078,6726.9979,1482.651301,12.395,82.306,570.97792
90.0,899.014329,6735.843407,1448.031287,12.101,82.398,570.932793
95.0,889.244457,6744.497169,1413.368317,11.807,82.489,570.888677
100.0,879.45461,6752.958947,1378.66342,11.514,82.58,570.845578
105.0,869.644936,6761.228504,1343.917624,11.22,82.671,570.803501
110.0,859.815583,6769.30561,1309.13196,10.926,82.761,570.762451
115.0,849.9667,6777.190043,1274.307461,10.632,82.852,570.722432
120.0,840.098437,6784.881582,1239.44516,10.338,82.942,570.68345
125.0,830.210943,6792.380016,1204.54609,10.044,83.031,570.645509
130.0,820.304368,6799.685136,1169.611287,9.75,83.121,570.608614
135.0,810.378862,6806.796742,1134.641788,9.456,83.211,570.572769
140.0,800.434578,6813.714636,1099.638629,9.161,83.3,570.537979
145.0,790.471665,6820.438629,1064.602849,8.867,83.389,570.504247
150.0,780.490276,6826.968535,1029.535487,8.573,83.478,570.471579
155.0,770.490562,6833.304175,994.437585,8.279,83.567,570.439976
160.0,760.472677,6839.445376,959.310182,7.984,83.655,570.409445
165.0,750.436774,6845.391969,924.154321,7.69,83.744,570.379987
170.0,740.383005,6851.143792,888.971045,7.396,83.832,570.351607
175.0,730.311525,6856.700688,853.761397,7.101,83.92,570.324308
180.0,720.222488,6862.062506,818.526423,6.807,84.008,570.298094
185.0,710.116048,6867.2291,783.267167,6.512,84.096,570.272967
190.0,699.992361,6872.200331,747.984675,6.218,84.184,570.24893
195.0,689.851581,6876.976065,712.679994,5.923,84.272,570.225987
200.0,679.693865,6881.556172,677.354171,5.629,84.359,570.20414
205.0,669.519369,6885.94053,642.008254,5.334,84.447,570.183391
210.0,659.32825,6890.129022,606.643293,5.04,84.534,570.163744
215.0,649.120665,6894.121537,571.260335,4.745,84.621,570.145201
220.0,638.896771,6897.917968,535.86043,4.45,84.708,570.127763
225.0,628.656726,6901.518215,500.444629,4.156,84.795,570.111434
230.0,618.400688,6904.922183,465.013983,3.861,84.882,570.096214
235.0,608.128816,6908.129785,429.569541,3.566,84.969,570.082106
240.0,597.84127,6911.140936,394.112357,3.272,85.056,570.069111
245.0,587.538208,6913.95556,358.643481,2.977,85.143,570.057232
250.0,577.21979,6916.573583,323.163965,2.682,85.229,570.046468
255.0,566.886178,6918.994942,287.674864,2.388,85.316,570.036823
260.0,556.537531,6921.219574,252.177228,2.093,85.403,570.028296
265.0,546.174011,6923.247426,216.672111,1.798,85.489,570.020889
270.0,535.795779,6925.078447,181.160567,1.503,85.576,570.014603
275.0,525.402997,6926.712596,145.643648,1.209,85.662,570.009438
280.0,514.995828,6928.149834,110.122409,0.914,85.749,570.005396
285.0,504.574434,6929.390129,74.597904,0.619,85.835,570.002476
290.0,494.138978,6930.433456,39.071185,0.324,85.922,570.000679
295.0,483.689624,6931.279793,3.543307,0.029,86.008,570.000006
300.0,473.226535,6931.929125,-31.984676,-0.265,86.095,570.000455
305.0,462.749876,6932.381444,-67.51171,-0.56,86.181,570.002028
310.0,452.259813,6932.636747,-103.036741,-0.855,86.268,570.004724
315.0,441.756508,6932.695034,-138.558716,-1.15,86.354,570.008542
320.0,431.24013,6932.556315,-174.076581,-1.444,86.44,570.013483
325.0,420.710842,6932.220603,-209.589281,-1.739,86.527,570.019546
330.0,410.168812,6931.687917,-245.095764,-2.034,86.614,570.026729
335.0,399.614205,6930.958283,-280.594976,-2.329,86.7,570.035032
340.0,389.04719,6930.03173,-316.085864,-2.624,86.787,570.044455
345.0,378.467934,6928.908296,-351.567375,-2.918,86.874,570.054995
350.0,367.876604,6927.588022,-387.038458,-3.213,86.96,570.066653
355.0,357.273368,6926.070957,-422.498058,-3.508,87.047,570.079425
360.0,346.658396,6924.357154,-457.945125,-3.802,87.134,570.093311
365.0,336.031856,6922.446671,-493.378608,-4.097,87.221,570.108309
370.0,325.393918,6920.339574,-528.797454,-4.392,87.308,570.124418
375.0,314.744752,6918.035934,-564.200613,-4.686,87.395,570.141634
380.0,304.084527,6915.535826,-599.587035,-4.981,87.482,570.159957
385.0,293.413414,6912.839332,-634.95567,-5.276,87.57,570.179385
390.0,282.731584,6909.946541,-670.305469,-5.57,87.657,570.199913
395.0,272.039209,6906.857545,-705.635384,-5.865,87.744,570.221541
400.0,261.33646,6903.572443,-740.944365,-6.159,87.832,570.244266
405.0,250.623509,6900.091339,-776.231367,-6.454,87.92,570.268085
410.0,239.900529,6896.414345,-811.495341,-6.748,88.008,570.292995
415.0,229.167692,6892.541575,-846.735242,-7.043,88.096,570.318993
420.0,218.425173,6888.473152,-881.950025,-7.337,88.184,570.346076
425.0,207.673143,6884.209202,-917.138645,-7.631,88.272,570.37424
430.0,196.911778,6879.749859,-952.300057,-7.926,88.361,570.403483
435.0,186.141252,6875.095261,-987.43322,-8.22,88.449,570.433801
440.0,175.361738,6870.245551,-1022.53709,-8.514,88.538,570.46519
445.0,164.573414,6865.20088,-1057.610626,-8.809,88.627,570.497646
450.0,153.776453,6859.961403,-1092.652789,-9.103,88.716,570.531166
455.0,142.971032,6854.527282,-1127.662537,-9.397,88.805,570.565746
460.0,132.157328,6848.898682,-1162.638833,-9.691,88.895,570.60138
465.0,121.335515,6843.075776,-1197.58064,-9.985,88.984,570.638066
470.0,110.505773,6837.058742,-1232.48692,-10.279,89.074,570.675799
475.0,99.668277,6830.847763,-1267.356638,-10.573,89.164,570.714574
480.0,88.823205,6824.443028,-1302.18876,-10.867,89.254,570.754386
485.0,77.970737,6817.844732,-1336.982252,-11.161,89.345,570.795231
490.0,67.111049,6811.053076,-1371.736082,-11.455,89.435,570.837104
495.0,56.244321,6804.068264,-1406.44922,-11.749,89.526,570.879999
500.0,45.370731,6796.890508,-1441.120635,-12.043,89.618,570.923912
505.0,34.490461,6789.520026,-1475.749299,-12.336,89.709,570.968838
510.0,23.603688,6781.95704,-1510.334185,-12.63,89.801,571.014771
515.0,12.710594,6774.201777,-1544.874267,-12.923,89.892,571.061705
