"Time (UTCG)","Satellite12019 - x (km)","Satellite12019 - y (km)","Satellite12019 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:54:10.000,886.874223,-2292.235172,6498.901430,69.400,-68.848,588.719248
21 Mar 2024 10:54:15.000,917.146389,-2271.252645,6502.065956,69.474,-68.011,588.737411
21 Mar 2024 10:54:20.000,947.406897,-2250.225274,6505.037598,69.543,-67.168,588.754475
21 Mar 2024 10:54:25.000,977.654885,-2229.153671,6507.816270,69.608,-66.319,588.770438
21 Mar 2024 10:54:30.000,1007.889493,-2208.038449,6510.401889,69.669,-65.465,588.785298
21 Mar 2024 10:54:35.000,1038.109859,-2186.880220,6512.794377,69.725,-64.606,588.799053
21 Mar 2024 10:54:40.000,1068.315123,-2165.679599,6514.993664,69.777,-63.743,588.811702
21 Mar 2024 10:54:45.000,1098.504423,-2144.437200,6516.999685,69.824,-62.876,588.823243
21 Mar 2024 10:54:50.000,1128.676898,-2123.153640,6518.812381,69.867,-62.005,588.833674
21 Mar 2024 10:54:55.000,1158.831688,-2101.829532,6520.431696,69.906,-61.130,588.842996
21 Mar 2024 10:55:00.000,1188.967932,-2080.465495,6521.857584,69.940,-60.252,588.851205
21 Mar 2024 10:55:05.000,1219.084768,-2059.062145,6523.090003,69.969,-59.372,588.858302
21 Mar 2024 10:55:10.000,1249.181336,-2037.620099,6524.128914,69.994,-58.489,588.864286
21 Mar 2024 10:55:15.000,1279.256776,-2016.139976,6524.974289,70.014,-57.605,588.869156
21 Mar 2024 10:55:20.000,1309.310226,-1994.622393,6525.626101,70.029,-56.718,588.872911
21 Mar 2024 10:55:25.000,1339.340827,-1973.067970,6526.084332,70.040,-55.831,588.875551
21 Mar 2024 10:55:30.000,1369.347719,-1951.477327,6526.348967,70.047,-54.943,588.877076
21 Mar 2024 10:55:35.000,1399.330042,-1929.851082,6526.419999,70.048,-54.054,588.877486
21 Mar 2024 10:55:40.000,1429.286937,-1908.189857,6526.297426,70.046,-53.166,588.876779
21 Mar 2024 10:55:45.000,1459.217544,-1886.494272,6525.981251,70.038,-52.278,588.874958
21 Mar 2024 10:55:50.000,1489.121005,-1864.764948,6525.471484,70.026,-51.391,588.872020
21 Mar 2024 10:55:55.000,1518.996461,-1843.002506,6524.768140,70.009,-50.505,588.867969
21 Mar 2024 10:56:00.000,1548.843054,-1821.207569,6523.871240,69.988,-49.621,588.862802
21 Mar 2024 10:56:05.000,1578.659926,-1799.380758,6522.780810,69.962,-48.738,588.856522
21 Mar 2024 10:56:10.000,1608.446220,-1777.522696,6521.496883,69.931,-47.859,588.849128
21 Mar 2024 10:56:15.000,1638.201079,-1755.634005,6520.019497,69.896,-46.982,588.840623
21 Mar 2024 10:56:20.000,1667.923647,-1733.715309,6518.348695,69.856,-46.108,588.831006
21 Mar 2024 10:56:25.000,1697.613067,-1711.767230,6516.484527,69.812,-45.238,588.820279
21 Mar 2024 10:56:30.000,1727.268485,-1689.790392,6514.427049,69.763,-44.372,588.808443
21 Mar 2024 10:56:35.000,1756.889045,-1667.785419,6512.176322,69.710,-43.510,588.795499
21 Mar 2024 10:56:40.000,1786.473894,-1645.752935,6509.732412,69.653,-42.652,588.781450
21 Mar 2024 10:56:45.000,1816.022177,-1623.693564,6507.095392,69.591,-41.800,588.766296
21 Mar 2024 10:56:50.000,1845.533041,-1601.607930,6504.265339,69.525,-40.952,588.750040
21 Mar 2024 10:56:55.000,1875.005635,-1579.496657,6501.242339,69.455,-40.111,588.732683
21 Mar 2024 10:57:00.000,1904.439106,-1557.360370,6498.026480,69.380,-39.275,588.714228
21 Mar 2024 10:57:05.000,1933.832604,-1535.199694,6494.617859,69.301,-38.445,588.694676
21 Mar 2024 10:57:10.000,1963.185278,-1513.015253,6491.016575,69.218,-37.621,588.674030
21 Mar 2024 10:57:15.000,1992.496278,-1490.807672,6487.222737,69.131,-36.804,588.652292
21 Mar 2024 10:57:20.000,2021.764756,-1468.577576,6483.236456,69.040,-35.994,588.629465
21 Mar 2024 10:57:25.000,2050.989863,-1446.325591,6479.057851,68.945,-35.191,588.605552
21 Mar 2024 10:57:30.000,2080.170754,-1424.052340,6474.687046,68.845,-34.395,588.580555
21 Mar 2024 10:57:35.000,2109.306580,-1401.758449,6470.124170,68.742,-33.606,588.554477
21 Mar 2024 10:57:40.000,2138.396497,-1379.444543,6465.369359,68.636,-32.825,588.527322
21 Mar 2024 10:57:45.000,2167.439660,-1357.111246,6460.422754,68.525,-32.052,588.499092
21 Mar 2024 10:57:50.000,2196.435226,-1334.759184,6455.284501,68.411,-31.287,588.469790
21 Mar 2024 10:57:55.000,2225.382352,-1312.388982,6449.954753,68.293,-30.529,588.439422
21 Mar 2024 10:58:00.000,2254.280196,-1290.001263,6444.433669,68.171,-29.780,588.407988
21 Mar 2024 10:58:05.000,2283.127918,-1267.596654,6438.721411,68.046,-29.039,588.375495
21 Mar 2024 10:58:10.000,2311.924677,-1245.175777,6432.818149,67.917,-28.306,588.341944
21 Mar 2024 10:58:15.000,2340.669635,-1222.739258,6426.724059,67.785,-27.582,588.307341
21 Mar 2024 10:58:20.000,2369.361955,-1200.287721,6420.439322,67.650,-26.866,588.271689
21 Mar 2024 10:58:25.000,2398.000800,-1177.821789,6413.964123,67.511,-26.159,588.234993
21 Mar 2024 10:58:30.000,2426.585334,-1155.342087,6407.298655,67.369,-25.460,588.197257
21 Mar 2024 10:58:35.000,2455.114724,-1132.849238,6400.443115,67.224,-24.770,588.158484
21 Mar 2024 10:58:40.000,2483.588137,-1110.343866,6393.397707,67.076,-24.088,588.118681
21 Mar 2024 10:58:45.000,2512.004739,-1087.826594,6386.162640,66.925,-23.415,588.077851
21 Mar 2024 10:58:50.000,2540.363702,-1065.298045,6378.738128,66.771,-22.751,588.035999
21 Mar 2024 10:58:55.000,2568.664195,-1042.758840,6371.124392,66.613,-22.095,587.993130
21 Mar 2024 10:59:00.000,2596.905391,-1020.209604,6363.321658,66.453,-21.448,587.949250
21 Mar 2024 10:59:05.000,2625.086462,-997.650957,6355.330157,66.290,-20.809,587.904363
21 Mar 2024 10:59:10.000,2653.206584,-975.083522,6347.150126,66.125,-20.179,587.858474
21 Mar 2024 10:59:15.000,2681.264931,-952.507920,6338.781807,65.956,-19.557,587.811589
21 Mar 2024 10:59:20.000,2709.260681,-929.924771,6330.225450,65.785,-18.944,587.763714
21 Mar 2024 10:59:25.000,2737.193014,-907.334697,6321.481308,65.612,-18.340,587.714854
21 Mar 2024 10:59:30.000,2765.061107,-884.738318,6312.549640,65.436,-17.743,587.665015
21 Mar 2024 10:59:35.000,2792.864144,-862.136253,6303.430711,65.257,-17.155,587.614203
21 Mar 2024 10:59:40.000,2820.601307,-839.529122,6294.124791,65.076,-16.575,587.562423
21 Mar 2024 10:59:45.000,2848.271781,-816.917543,6284.632158,64.892,-16.004,587.509682
21 Mar 2024 10:59:50.000,2875.874751,-794.302136,6274.953092,64.707,-15.440,587.455986
21 Mar 2024 10:59:55.000,2903.409405,-771.683517,6265.087880,64.519,-14.884,587.401341
21 Mar 2024 11:00:00.000,2930.874932,-749.062306,6255.036816,64.328,-14.337,587.345754
21 Mar 2024 11:00:05.000,2958.270523,-726.439118,6244.800197,64.136,-13.797,587.289231
21 Mar 2024 11:00:10.000,2985.595369,-703.814570,6234.378326,63.941,-13.265,587.231779
21 Mar 2024 11:00:15.000,3012.848665,-681.189277,6223.771514,63.745,-12.740,587.173405
21 Mar 2024 11:00:20.000,3040.029606,-658.563856,6212.980075,63.546,-12.223,587.114115
21 Mar 2024 11:00:25.000,3067.137390,-635.938921,6202.004329,63.345,-11.714,587.053917
21 Mar 2024 11:00:30.000,3094.171215,-613.315085,6190.844601,63.142,-11.212,586.992817
21 Mar 2024 11:00:35.000,3121.130282,-590.692963,6179.501223,62.938,-10.717,586.930822
21 Mar 2024 11:00:40.000,3148.013793,-568.073167,6167.974530,62.731,-10.229,586.867941
21 Mar 2024 11:00:45.000,3174.820953,-545.456309,6156.264866,62.523,-9.749,586.804180
21 Mar 2024 11:00:50.000,3201.550967,-522.843002,6144.372577,62.313,-9.275,586.739547
21 Mar 2024 11:00:55.000,3228.203044,-500.233855,6132.298017,62.101,-8.808,586.674049
21 Mar 2024 11:01:00.000,3254.776394,-477.629479,6120.041542,61.888,-8.348,586.607695
21 Mar 2024 11:01:05.000,3281.270226,-455.030483,6107.603518,61.673,-7.895,586.540491
21 Mar 2024 11:01:10.000,3307.683756,-432.437476,6094.984312,61.456,-7.448,586.472446
21 Mar 2024 11:01:15.000,3334.016199,-409.851066,6082.184300,61.238,-7.008,586.403568
21 Mar 2024 11:01:20.000,3360.266771,-387.271861,6069.203861,61.018,-6.574,586.333866
21 Mar 2024 11:01:25.000,3386.434693,-364.700465,6056.043379,60.796,-6.147,586.263346
21 Mar 2024 11:01:30.000,3412.519185,-342.137485,6042.703246,60.573,-5.725,586.192018
21 Mar 2024 11:01:35.000,3438.519471,-319.583526,6029.183858,60.349,-5.310,586.119889
21 Mar 2024 11:01:40.000,3464.434776,-297.039192,6015.485614,60.123,-4.901,586.046969
21 Mar 2024 11:01:45.000,3490.264327,-274.505085,6001.608922,59.896,-4.497,585.973266
21 Mar 2024 11:01:50.000,3516.007355,-251.981808,5987.554193,59.667,-4.099,585.898789
21 Mar 2024 11:01:55.000,3541.663090,-229.469962,5973.321845,59.438,-3.707,585.823546
21 Mar 2024 11:02:00.000,3567.230767,-206.970148,5958.912298,59.206,-3.321,585.747546
21 Mar 2024 11:02:05.000,3592.709622,-184.482964,5944.325982,58.974,-2.940,585.670798
21 Mar 2024 11:02:10.000,3618.098892,-162.009010,5929.563328,58.740,-2.564,585.593311
21 Mar 2024 11:02:15.000,3643.397818,-139.548883,5914.624774,58.505,-2.193,585.515095
21 Mar 2024 11:02:20.000,3668.605642,-117.103179,5899.510764,58.269,-1.828,585.436158
21 Mar 2024 11:02:25.000,3693.721610,-94.672495,5884.221746,58.032,-1.468,585.356510
21 Mar 2024 11:02:30.000,3718.744967,-72.257425,5868.758174,57.794,-1.113,585.276161
21 Mar 2024 11:02:35.000,3743.674965,-49.858563,5853.120505,57.554,-0.763,585.195119
21 Mar 2024 11:02:40.000,3768.510854,-27.476501,5837.309205,57.314,-0.418,585.113394
21 Mar 2024 11:02:45.000,3793.251888,-5.111830,5821.324742,57.072,-0.077,585.030996
21 Mar 2024 11:02:50.000,3817.897324,17.234858,5805.167590,56.830,0.259,584.947935
21 Mar 2024 11:02:55.000,3842.446421,39.562974,5788.838229,56.586,0.590,584.864220
21 Mar 2024 11:03:00.000,3866.898440,61.871930,5772.337143,56.341,0.917,584.779861
21 Mar 2024 11:03:05.000,3891.252644,84.161139,5755.664821,56.096,1.239,584.694868
21 Mar 2024 11:03:10.000,3915.508300,106.430015,5738.821759,55.849,1.557,584.609252
21 Mar 2024 11:03:15.000,3939.664676,128.677972,5721.808455,55.601,1.871,584.523022
21 Mar 2024 11:03:20.000,3963.721043,150.904428,5704.625414,55.353,2.180,584.436188
21 Mar 2024 11:03:25.000,3987.676675,173.108798,5687.273147,55.104,2.486,584.348761
21 Mar 2024 11:03:30.000,4011.530848,195.290502,5669.752168,54.854,2.787,584.260750
21 Mar 2024 11:03:35.000,4035.282841,217.448960,5652.062996,54.602,3.085,584.172168
21 Mar 2024 11:03:40.000,4058.931935,239.583592,5634.206157,54.351,3.378,584.083023
21 Mar 2024 11:03:45.000,4082.477414,261.693820,5616.182180,54.098,3.668,583.993326
21 Mar 2024 11:03:50.000,4105.918564,283.779069,5597.991600,53.844,3.954,583.903088
21 Mar 2024 11:03:55.000,4129.254676,305.838763,5579.634956,53.590,4.236,583.812320
21 Mar 2024 11:04:00.000,4152.485040,327.872327,5561.112794,53.335,4.515,583.721032
21 Mar 2024 11:04:05.000,4175.608951,349.879189,5542.425661,53.079,4.790,583.629235
21 Mar 2024 11:04:10.000,4198.625707,371.858778,5523.574114,52.822,5.061,583.536940
21 Mar 2024 11:04:15.000,4221.534608,393.810524,5504.558710,52.565,5.329,583.444158
21 Mar 2024 11:04:20.000,4244.334956,415.733857,5485.380015,52.307,5.594,583.350899
21 Mar 2024 11:04:25.000,4267.026058,437.628210,5466.038597,52.048,5.856,583.257175
21 Mar 2024 11:04:30.000,4289.607221,459.493018,5446.535030,51.789,6.114,583.162997
21 Mar 2024 11:04:35.000,4312.077757,481.327715,5426.869892,51.529,6.369,583.068376
21 Mar 2024 11:04:40.000,4334.436980,503.131738,5407.043766,51.268,6.621,582.973323
21 Mar 2024 11:04:45.000,4356.684207,524.904525,5387.057242,51.007,6.870,582.877849
21 Mar 2024 11:04:50.000,4378.818758,546.645517,5366.910911,50.745,7.116,582.781966
21 Mar 2024 11:04:55.000,4400.839956,568.354153,5346.605372,50.482,7.359,582.685685
21 Mar 2024 11:05:00.000,4422.747127,590.029877,5326.141227,50.219,7.599,582.589017
21 Mar 2024 11:05:05.000,4444.539598,611.672131,5305.519082,49.955,7.836,582.491974
21 Mar 2024 11:05:10.000,4466.216703,633.280363,5284.739550,49.691,8.070,582.394567
21 Mar 2024 11:05:15.000,4487.777775,654.854018,5263.803248,49.426,8.302,582.296807
21 Mar 2024 11:05:20.000,4509.222152,676.392544,5242.710795,49.161,8.531,582.198707
21 Mar 2024 11:05:25.000,4530.549176,697.895393,5221.462818,48.894,8.757,582.100278
21 Mar 2024 11:05:30.000,4551.758189,719.362014,5200.059947,48.628,8.981,582.001531
21 Mar 2024 11:05:35.000,4572.848539,740.791862,5178.502817,48.361,9.202,581.902479
21 Mar 2024 11:05:40.000,4593.819576,762.184390,5156.792068,48.093,9.420,581.803132
21 Mar 2024 11:05:45.000,4614.670652,783.539055,5134.928343,47.825,9.637,581.703503
21 Mar 2024 11:05:50.000,4635.401125,804.855315,5112.912292,47.556,9.850,581.603604
21 Mar 2024 11:05:55.000,4656.010353,826.132628,5090.744566,47.287,10.061,581.503446
21 Mar 2024 11:06:00.000,4676.497700,847.370457,5068.425825,47.018,10.270,581.403041
21 Mar 2024 11:06:05.000,4696.862530,868.568263,5045.956729,46.747,10.477,581.302401
21 Mar 2024 11:06:10.000,4717.104214,889.725510,5023.337946,46.477,10.681,581.201537
21 Mar 2024 11:06:15.000,4737.222123,910.841665,5000.570147,46.206,10.884,581.100463
21 Mar 2024 11:06:20.000,4757.215632,931.916195,4977.654006,45.934,11.084,580.999190
21 Mar 2024 11:06:25.000,4777.084122,952.948570,4954.590204,45.663,11.281,580.897729
21 Mar 2024 11:06:30.000,4796.826973,973.938260,4931.379425,45.390,11.477,580.796093
21 Mar 2024 11:06:35.000,4816.443571,994.884737,4908.022357,45.117,11.671,580.694294
21 Mar 2024 11:06:40.000,4835.933305,1015.787477,4884.519694,44.844,11.863,580.592344
21 Mar 2024 11:06:45.000,4855.295568,1036.645956,4860.872132,44.571,12.052,580.490255
21 Mar 2024 11:06:50.000,4874.529754,1057.459651,4837.080373,44.297,12.240,580.388039
21 Mar 2024 11:06:55.000,4893.635264,1078.228042,4813.145122,44.022,12.426,580.285708
21 Mar 2024 11:07:00.000,4912.611498,1098.950610,4789.067091,43.748,12.609,580.183275
21 Mar 2024 11:07:05.000,4931.457863,1119.626839,4764.846992,43.473,12.791,580.080751
21 Mar 2024 11:07:10.000,4950.173768,1140.256213,4740.485546,43.197,12.972,579.978148
21 Mar 2024 11:07:15.000,4968.758626,1160.838220,4715.983473,42.921,13.150,579.875480
21 Mar 2024 11:07:20.000,4987.211852,1181.372348,4691.341502,42.645,13.327,579.772757
21 Mar 2024 11:07:25.000,5005.532868,1201.858088,4666.560362,42.368,13.501,579.669993
21 Mar 2024 11:07:30.000,5023.721096,1222.294932,4641.640790,42.091,13.675,579.567199
21 Mar 2024 11:07:35.000,5041.775962,1242.682374,4616.583524,41.814,13.846,579.464388
21 Mar 2024 11:07:40.000,5059.696898,1263.019910,4591.389308,41.537,14.016,579.361571
21 Mar 2024 11:07:45.000,5077.483337,1283.307039,4566.058889,41.259,14.184,579.258761
21 Mar 2024 11:07:50.000,5095.134716,1303.543259,4540.593019,40.980,14.351,579.155971
21 Mar 2024 11:07:55.000,5112.650478,1323.728074,4514.992453,40.702,14.516,579.053211
21 Mar 2024 11:08:00.000,5130.030066,1343.860986,4489.257950,40.423,14.679,578.950496
21 Mar 2024 11:08:05.000,5147.272929,1363.941502,4463.390274,40.144,14.841,578.847836
21 Mar 2024 11:08:10.000,5164.378520,1383.969129,4437.390193,39.864,15.002,578.745244
21 Mar 2024 11:08:15.000,5181.346294,1403.943377,4411.258477,39.585,15.161,578.642732
21 Mar 2024 11:08:20.000,5198.175711,1423.863756,4384.995901,39.304,15.318,578.540312
21 Mar 2024 11:08:25.000,5214.866234,1443.729782,4358.603245,39.024,15.475,578.437997
21 Mar 2024 11:08:30.000,5231.417330,1463.540968,4332.081292,38.743,15.629,578.335798
21 Mar 2024 11:08:35.000,5247.828470,1483.296834,4305.430829,38.462,15.783,578.233728
21 Mar 2024 11:08:40.000,5264.099128,1502.996898,4278.652646,38.181,15.935,578.131799
21 Mar 2024 11:08:45.000,5280.228784,1522.640682,4251.747537,37.900,16.086,578.030023
21 Mar 2024 11:08:50.000,5296.216918,1542.227709,4224.716300,37.618,16.235,577.928412
21 Mar 2024 11:08:55.000,5312.063018,1561.757506,4197.559738,37.336,16.383,577.826979
21 Mar 2024 11:09:00.000,5327.766572,1581.229601,4170.278656,37.054,16.530,577.725734
21 Mar 2024 11:09:05.000,5343.327075,1600.643522,4142.873864,36.771,16.676,577.624691
21 Mar 2024 11:09:10.000,5358.744025,1619.998802,4115.346174,36.489,16.821,577.523861
21 Mar 2024 11:09:15.000,5374.016922,1639.294975,4087.696402,36.206,16.964,577.423256
21 Mar 2024 11:09:20.000,5389.145272,1658.531577,4059.925370,35.922,17.106,577.322889
21 Mar 2024 11:09:25.000,5404.128585,1677.708147,4032.033901,35.639,17.247,577.222770
21 Mar 2024 11:09:30.000,5418.966374,1696.824224,4004.022822,35.355,17.387,577.122913
21 Mar 2024 11:09:35.000,5433.658156,1715.879352,3975.892964,35.071,17.525,577.023329
21 Mar 2024 11:09:40.000,5448.203452,1734.873075,3947.645162,34.787,17.663,576.924030
21 Mar 2024 11:09:45.000,5462.601788,1753.804940,3919.280254,34.503,17.800,576.825027
21 Mar 2024 11:09:50.000,5476.852692,1772.674495,3890.799081,34.218,17.935,576.726333
21 Mar 2024 11:09:55.000,5490.955699,1791.481293,3862.202488,33.933,18.069,576.627958
21 Mar 2024 11:10:00.000,5504.910345,1810.224887,3833.491324,33.648,18.203,576.529916
