"Time (UTCG)","Satellite11805 - x (km)","Satellite11805 - y (km)","Satellite11805 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:57:20.000,5886.459353,2606.954350,-2613.425543,-22.218,23.887,573.037089
21 Mar 2024 10:57:25.000,5869.575946,2612.188485,-2645.970012,-22.509,23.991,573.113151
21 Mar 2024 10:57:30.000,5852.523031,2617.357942,-2678.435989,-22.800,24.095,573.189965
21 Mar 2024 10:57:35.000,5835.301064,2622.462694,-2710.822510,-23.091,24.200,573.267521
21 Mar 2024 10:57:40.000,5817.910506,2627.502713,-2743.128616,-23.382,24.305,573.345811
21 Mar 2024 10:57:45.000,5800.351824,2632.477975,-2775.353348,-23.673,24.411,573.424826
21 Mar 2024 10:57:50.000,5782.625487,2637.388455,-2807.495750,-23.963,24.517,573.504555
21 Mar 2024 10:57:55.000,5764.731972,2642.234132,-2839.554869,-24.254,24.624,573.584989
21 Mar 2024 10:58:00.000,5746.671760,2647.014985,-2871.529753,-24.544,24.732,573.666119
21 Mar 2024 10:58:05.000,5728.445337,2651.730995,-2903.419454,-24.834,24.840,573.747934
21 Mar 2024 10:58:10.000,5710.053192,2656.382145,-2935.223026,-25.125,24.948,573.830426
21 Mar 2024 10:58:15.000,5691.495823,2660.968419,-2966.939526,-25.415,25.058,573.913584
21 Mar 2024 10:58:20.000,5672.773728,2665.489802,-2998.568012,-25.705,25.168,573.997399
21 Mar 2024 10:58:25.000,5653.887413,2669.946282,-3030.107547,-25.994,25.278,574.081859
21 Mar 2024 10:58:30.000,5634.837388,2674.337849,-3061.557194,-26.284,25.389,574.166956
21 Mar 2024 10:58:35.000,5615.624168,2678.664491,-3092.916022,-26.573,25.501,574.252679
21 Mar 2024 10:58:40.000,5596.248273,2682.926201,-3124.183099,-26.863,25.614,574.339018
21 Mar 2024 10:58:45.000,5576.710227,2687.122973,-3155.357498,-27.152,25.727,574.425962
21 Mar 2024 10:58:50.000,5557.010560,2691.254800,-3186.438295,-27.441,25.841,574.513501
21 Mar 2024 10:58:55.000,5537.149805,2695.321681,-3217.424567,-27.730,25.955,574.601625
21 Mar 2024 10:59:00.000,5517.128501,2699.323612,-3248.315395,-28.019,26.071,574.690324
21 Mar 2024 10:59:05.000,5496.947192,2703.260594,-3279.109863,-28.307,26.187,574.779585
21 Mar 2024 10:59:10.000,5476.606427,2707.132627,-3309.807057,-28.596,26.304,574.869400
21 Mar 2024 10:59:15.000,5456.106757,2710.939714,-3340.406067,-28.884,26.421,574.959757
21 Mar 2024 10:59:20.000,5435.448741,2714.681859,-3370.905985,-29.172,26.539,575.050645
21 Mar 2024 10:59:25.000,5414.632941,2718.359068,-3401.305906,-29.460,26.658,575.142054
21 Mar 2024 10:59:30.000,5393.659924,2721.971347,-3431.604928,-29.748,26.778,575.233972
21 Mar 2024 10:59:35.000,5372.530262,2725.518705,-3461.802153,-30.036,26.899,575.326389
21 Mar 2024 10:59:40.000,5351.244530,2729.001152,-3491.896685,-30.323,27.020,575.419294
21 Mar 2024 10:59:45.000,5329.803311,2732.418701,-3521.887630,-30.611,27.143,575.512675
21 Mar 2024 10:59:50.000,5308.207189,2735.771363,-3551.774100,-30.898,27.266,575.606522
21 Mar 2024 10:59:55.000,5286.456755,2739.059153,-3581.555208,-31.185,27.390,575.700823
21 Mar 2024 11:00:00.000,5264.552602,2742.282088,-3611.230070,-31.472,27.515,575.795567
21 Mar 2024 11:00:05.000,5242.495331,2745.440185,-3640.797806,-31.758,27.641,575.890743
21 Mar 2024 11:00:10.000,5220.285545,2748.533462,-3670.257539,-32.045,27.767,575.986339
21 Mar 2024 11:00:15.000,5197.923853,2751.561941,-3699.608395,-32.331,27.895,576.082344
21 Mar 2024 11:00:20.000,5175.410866,2754.525643,-3728.849503,-32.617,28.023,576.178746
21 Mar 2024 11:00:25.000,5152.747203,2757.424591,-3757.979997,-32.903,28.153,576.275535
21 Mar 2024 11:00:30.000,5129.933485,2760.258810,-3786.999011,-33.189,28.283,576.372698
21 Mar 2024 11:00:35.000,5106.970339,2763.028328,-3815.905684,-33.474,28.415,576.470224
21 Mar 2024 11:00:40.000,5083.858394,2765.733170,-3844.699161,-33.759,28.547,576.568102
21 Mar 2024 11:00:45.000,5060.598285,2768.373367,-3873.378585,-34.045,28.681,576.666319
21 Mar 2024 11:00:50.000,5037.190654,2770.948949,-3901.943107,-34.329,28.815,576.764864
21 Mar 2024 11:00:55.000,5013.636142,2773.459948,-3930.391879,-34.614,28.951,576.863726
21 Mar 2024 11:01:00.000,4989.935398,2775.906398,-3958.724058,-34.898,29.087,576.962891
21 Mar 2024 11:01:05.000,4966.089075,2778.288333,-3986.938802,-35.183,29.225,577.062350
21 Mar 2024 11:01:10.000,4942.097830,2780.605790,-4015.035274,-35.467,29.364,577.162089
21 Mar 2024 11:01:15.000,4917.962323,2782.858806,-4043.012642,-35.750,29.504,577.262098
21 Mar 2024 11:01:20.000,4893.683220,2785.047421,-4070.870076,-36.034,29.645,577.362363
21 Mar 2024 11:01:25.000,4869.261191,2787.171675,-4098.606748,-36.317,29.787,577.462873
21 Mar 2024 11:01:30.000,4844.696910,2789.231611,-4126.221837,-36.600,29.930,577.563617
21 Mar 2024 11:01:35.000,4819.991054,2791.227271,-4153.714522,-36.883,30.075,577.664582
21 Mar 2024 11:01:40.000,4795.144306,2793.158701,-4181.083989,-37.165,30.221,577.765756
21 Mar 2024 11:01:45.000,4770.157354,2795.025946,-4208.329426,-37.448,30.368,577.867127
21 Mar 2024 11:01:50.000,4745.030887,2796.829054,-4235.450023,-37.730,30.516,577.968684
21 Mar 2024 11:01:55.000,4719.765600,2798.568074,-4262.444978,-38.012,30.666,578.070413
21 Mar 2024 11:02:00.000,4694.362193,2800.243057,-4289.313488,-38.293,30.817,578.172303
21 Mar 2024 11:02:05.000,4668.821368,2801.854054,-4316.054757,-38.574,30.969,578.274342
21 Mar 2024 11:02:10.000,4643.143833,2803.401118,-4342.667992,-38.855,31.122,578.376518
21 Mar 2024 11:02:15.000,4617.330299,2804.884304,-4369.152403,-39.136,31.277,578.478819
21 Mar 2024 11:02:20.000,4591.381482,2806.303667,-4395.507205,-39.416,31.434,578.581231
21 Mar 2024 11:02:25.000,4565.298101,2807.659264,-4421.731615,-39.697,31.592,578.683744
21 Mar 2024 11:02:30.000,4539.080879,2808.951155,-4447.824856,-39.976,31.751,578.786346
21 Mar 2024 11:02:35.000,4512.730544,2810.179399,-4473.786154,-40.256,31.911,578.889023
21 Mar 2024 11:02:40.000,4486.247828,2811.344057,-4499.614738,-40.535,32.074,578.991763
21 Mar 2024 11:02:45.000,4459.633465,2812.445192,-4525.309843,-40.814,32.237,579.094555
21 Mar 2024 11:02:50.000,4432.888195,2813.482867,-4550.870706,-41.093,32.403,579.197387
21 Mar 2024 11:02:55.000,4406.012761,2814.457149,-4576.296569,-41.371,32.569,579.300245
21 Mar 2024 11:03:00.000,4379.007910,2815.368102,-4601.586677,-41.649,32.738,579.403119
21 Mar 2024 11:03:05.000,4351.874393,2816.215796,-4626.740281,-41.926,32.908,579.505995
21 Mar 2024 11:03:10.000,4324.612966,2817.000300,-4651.756634,-42.204,33.080,579.608861
21 Mar 2024 11:03:15.000,4297.224386,2817.721683,-4676.634994,-42.481,33.253,579.711706
21 Mar 2024 11:03:20.000,4269.709416,2818.380018,-4701.374624,-42.757,33.428,579.814517
21 Mar 2024 11:03:25.000,4242.068822,2818.975378,-4725.974788,-43.034,33.605,579.917282
21 Mar 2024 11:03:30.000,4214.303375,2819.507836,-4750.434758,-43.309,33.784,580.019988
21 Mar 2024 11:03:35.000,4186.413848,2819.977470,-4774.753808,-43.585,33.964,580.122624
21 Mar 2024 11:03:40.000,4158.401019,2820.384356,-4798.931217,-43.860,34.147,580.225177
21 Mar 2024 11:03:45.000,4130.265668,2820.728571,-4822.966267,-44.135,34.331,580.327636
21 Mar 2024 11:03:50.000,4102.008581,2821.010197,-4846.858245,-44.409,34.517,580.429987
21 Mar 2024 11:03:55.000,4073.630546,2821.229312,-4870.606442,-44.683,34.705,580.532219
21 Mar 2024 11:04:00.000,4045.132355,2821.386000,-4894.210155,-44.957,34.895,580.634320
21 Mar 2024 11:04:05.000,4016.514804,2821.480344,-4917.668682,-45.230,35.087,580.736278
21 Mar 2024 11:04:10.000,3987.778693,2821.512428,-4940.981328,-45.503,35.281,580.838081
21 Mar 2024 11:04:15.000,3958.924823,2821.482338,-4964.147402,-45.775,35.477,580.939716
21 Mar 2024 11:04:20.000,3929.954003,2821.390161,-4987.166216,-46.047,35.675,581.041171
21 Mar 2024 11:04:25.000,3900.867040,2821.235986,-5010.037087,-46.318,35.876,581.142435
21 Mar 2024 11:04:30.000,3871.664750,2821.019902,-5032.759338,-46.589,36.078,581.243495
21 Mar 2024 11:04:35.000,3842.347948,2820.741999,-5055.332293,-46.860,36.283,581.344340
21 Mar 2024 11:04:40.000,3812.917456,2820.402371,-5077.755283,-47.130,36.490,581.444958
21 Mar 2024 11:04:45.000,3783.374097,2820.001109,-5100.027643,-47.400,36.700,581.545336
21 Mar 2024 11:04:50.000,3753.718698,2819.538309,-5122.148712,-47.669,36.911,581.645463
21 Mar 2024 11:04:55.000,3723.952090,2819.014066,-5144.117835,-47.937,37.126,581.745327
21 Mar 2024 11:05:00.000,3694.075106,2818.428476,-5165.934359,-48.206,37.342,581.844916
21 Mar 2024 11:05:05.000,3664.088585,2817.781639,-5187.597638,-48.473,37.561,581.944219
21 Mar 2024 11:05:10.000,3633.993366,2817.073653,-5209.107027,-48.740,37.783,582.043223
21 Mar 2024 11:05:15.000,3603.790293,2816.304619,-5230.461891,-49.007,38.007,582.141917
21 Mar 2024 11:05:20.000,3573.480214,2815.474637,-5251.661594,-49.273,38.234,582.240289
21 Mar 2024 11:05:25.000,3543.063978,2814.583812,-5272.705509,-49.539,38.463,582.338328
21 Mar 2024 11:05:30.000,3512.542440,2813.632246,-5293.593011,-49.803,38.696,582.436022
21 Mar 2024 11:05:35.000,3481.916456,2812.620046,-5314.323479,-50.068,38.931,582.533360
21 Mar 2024 11:05:40.000,3451.186886,2811.547317,-5334.896300,-50.332,39.168,582.630329
21 Mar 2024 11:05:45.000,3420.354592,2810.414166,-5355.310864,-50.595,39.409,582.726919
21 Mar 2024 11:05:50.000,3389.420442,2809.220703,-5375.566563,-50.857,39.653,582.823118
21 Mar 2024 11:05:55.000,3358.385305,2807.967037,-5395.662798,-51.119,39.899,582.918914
21 Mar 2024 11:06:00.000,3327.250052,2806.653279,-5415.598973,-51.381,40.149,583.014297
21 Mar 2024 11:06:05.000,3296.015559,2805.279541,-5435.374496,-51.641,40.402,583.109255
21 Mar 2024 11:06:10.000,3264.682704,2803.845935,-5454.988780,-51.901,40.657,583.203777
21 Mar 2024 11:06:15.000,3233.252369,2802.352577,-5474.441243,-52.161,40.916,583.297852
21 Mar 2024 11:06:20.000,3201.725438,2800.799582,-5493.731309,-52.419,41.179,583.391469
21 Mar 2024 11:06:25.000,3170.102798,2799.187065,-5512.858405,-52.677,41.444,583.484616
21 Mar 2024 11:06:30.000,3138.385339,2797.515145,-5531.821964,-52.935,41.713,583.577282
21 Mar 2024 11:06:35.000,3106.573955,2795.783941,-5550.621424,-53.191,41.986,583.669458
21 Mar 2024 11:06:40.000,3074.669542,2793.993571,-5569.256226,-53.447,42.262,583.761131
21 Mar 2024 11:06:45.000,3042.672997,2792.144158,-5587.725817,-53.702,42.541,583.852291
21 Mar 2024 11:06:50.000,3010.585222,2790.235822,-5606.029651,-53.956,42.825,583.942927
21 Mar 2024 11:06:55.000,2978.407123,2788.268687,-5624.167184,-54.210,43.112,584.033028
21 Mar 2024 11:07:00.000,2946.139606,2786.242877,-5642.137877,-54.462,43.402,584.122585
21 Mar 2024 11:07:05.000,2913.783580,2784.158517,-5659.941199,-54.714,43.697,584.211586
21 Mar 2024 11:07:10.000,2881.339959,2782.015734,-5677.576620,-54.965,43.995,584.300021
21 Mar 2024 11:07:15.000,2848.809657,2779.814654,-5695.043617,-55.215,44.298,584.387879
21 Mar 2024 11:07:20.000,2816.193592,2777.555405,-5712.341673,-55.464,44.604,584.475150
21 Mar 2024 11:07:25.000,2783.492686,2775.238119,-5729.470274,-55.713,44.915,584.561823
21 Mar 2024 11:07:30.000,2750.707860,2772.862923,-5746.428913,-55.960,45.230,584.647890
21 Mar 2024 11:07:35.000,2717.840041,2770.429951,-5763.217085,-56.207,45.549,584.733338
21 Mar 2024 11:07:40.000,2684.890156,2767.939335,-5779.834293,-56.452,45.873,584.818159
21 Mar 2024 11:07:45.000,2651.859138,2765.391207,-5796.280045,-56.697,46.201,584.902343
21 Mar 2024 11:07:50.000,2618.747917,2762.785703,-5812.553852,-56.940,46.533,584.985878
21 Mar 2024 11:07:55.000,2585.557432,2760.122957,-5828.655231,-57.183,46.870,585.068756
21 Mar 2024 11:08:00.000,2552.288618,2757.403108,-5844.583705,-57.424,47.212,585.150967
21 Mar 2024 11:08:05.000,2518.942418,2754.626291,-5860.338801,-57.665,47.559,585.232501
21 Mar 2024 11:08:10.000,2485.519774,2751.792645,-5875.920052,-57.904,47.910,585.313348
21 Mar 2024 11:08:15.000,2452.021631,2748.902310,-5891.326996,-58.142,48.267,585.393500
21 Mar 2024 11:08:20.000,2418.448937,2745.955427,-5906.559176,-58.379,48.629,585.472946
21 Mar 2024 11:08:25.000,2384.802642,2742.952137,-5921.616140,-58.615,48.995,585.551677
21 Mar 2024 11:08:30.000,2351.083698,2739.892581,-5936.497440,-58.850,49.367,585.629684
21 Mar 2024 11:08:35.000,2317.293059,2736.776904,-5951.202637,-59.083,49.745,585.706957
21 Mar 2024 11:08:40.000,2283.431683,2733.605250,-5965.731293,-59.316,50.127,585.783488
21 Mar 2024 11:08:45.000,2249.500527,2730.377764,-5980.082977,-59.547,50.516,585.859268
21 Mar 2024 11:08:50.000,2215.500554,2727.094592,-5994.257265,-59.776,50.909,585.934287
21 Mar 2024 11:08:55.000,2181.432726,2723.755881,-6008.253734,-60.005,51.309,586.008538
21 Mar 2024 11:09:00.000,2147.298008,2720.361780,-6022.071971,-60.232,51.714,586.082010
21 Mar 2024 11:09:05.000,2113.097368,2716.912437,-6035.711565,-60.457,52.126,586.154696
21 Mar 2024 11:09:10.000,2078.831776,2713.408003,-6049.172111,-60.681,52.543,586.226587
21 Mar 2024 11:09:15.000,2044.502202,2709.848627,-6062.453211,-60.904,52.967,586.297674
21 Mar 2024 11:09:20.000,2010.109621,2706.234463,-6075.554470,-61.125,53.396,586.367949
21 Mar 2024 11:09:25.000,1975.655007,2702.565662,-6088.475499,-61.345,53.832,586.437404
21 Mar 2024 11:09:30.000,1941.139339,2698.842378,-6101.215916,-61.563,54.274,586.506031
21 Mar 2024 11:09:35.000,1906.563595,2695.064766,-6113.775343,-61.779,54.723,586.573821
21 Mar 2024 11:09:40.000,1871.928756,2691.232980,-6126.153406,-61.994,55.179,586.640767
21 Mar 2024 11:09:45.000,1837.235806,2687.347177,-6138.349739,-62.207,55.641,586.706860
21 Mar 2024 11:09:50.000,1802.485729,2683.407514,-6150.363979,-62.419,56.110,586.772094
21 Mar 2024 11:09:55.000,1767.679512,2679.414150,-6162.195772,-62.628,56.586,586.836460
21 Mar 2024 11:10:00.000,1732.818144,2675.367242,-6173.844764,-62.836,57.069,586.899950
