time,x,y,z,lat,lon,alt
0.0,6011.885698,-2326.223696,2592.782567,22.033,-21.153,572.98933
5.0,6028.214664,-2320.16073,2560.095686,21.742,-21.051,572.914479
10.0,6044.370092,-2314.041177,2527.332862,21.45,-20.949,572.840404
15.0,6060.351546,-2307.865091,2494.495065,21.158,-20.848,572.767115
20.0,6076.158596,-2301.632526,2461.583271,20.867,-20.747,572.69462
25.0,6091.790817,-2295.343537,2428.598456,20.575,-20.646,572.622929
30.0,6107.247788,-2288.998182,2395.541597,20.283,-20.546,572.552049
35.0,6122.529095,-2282.59652,2362.413676,19.99,-20.446,572.481989
40.0,6137.634327,-2276.13861,2329.215675,19.698,-20.347,572.412757
45.0,6152.56308,-2269.624514,2295.94858,19.406,-20.249,572.344363
50.0,6167.314954,-2263.054294,2262.613376,19.114,-20.15,572.276813
55.0,6181.889554,-2256.428015,2229.211054,18.821,-20.052,572.210116
60.0,6196.286492,-2249.745741,2195.742603,18.528,-19.955,572.144281
65.0,6210.505384,-2243.007539,2162.209016,18.236,-19.858,572.079314
70.0,6224.545849,-2236.213478,2128.611289,17.943,-19.761,572.015224
75.0,6238.407516,-2229.363626,2094.950418,17.65,-19.665,571.952018
80.0,6252.090015,-2222.458056,2061.227401,17.357,-19.569,571.889704
85.0,6265.592984,-2215.496838,2027.44324,17.064,-19.473,571.82829
90.0,6278.916064,-2208.480047,1993.598935,16.771,-19.378,571.767782
95.0,6292.058903,-2201.407757,1959.695491,16.478,-19.283,571.708188
100.0,6305.021153,-2194.280045,1925.733914,16.185,-19.189,571.649516
105.0,6317.802473,-2187.096989,1891.715211,15.892,-19.095,571.591771
110.0,6330.402525,-2179.858668,1857.640392,15.598,-19.001,571.534962
115.0,6342.820979,-2172.565162,1823.510467,15.305,-18.908,571.479095
120.0,6355.057507,-2165.216553,1789.326448,15.011,-18.814,571.424176
125.0,6367.111789,-2157.812925,1755.08935,14.718,-18.722,571.370212
130.0,6378.983509,-2150.354361,1720.800188,14.424,-18.629,571.31721
135.0,6390.672357,-2142.840949,1686.45998,14.131,-18.537,571.265176
140.0,6402.178028,-2135.272776,1652.069743,13.837,-18.445,571.214117
145.0,6413.500223,-2127.64993,1617.630499,13.543,-18.353,571.164037
150.0,6424.638647,-2119.972503,1583.143269,13.249,-18.262,571.114944
155.0,6435.593012,-2112.240584,1548.609076,12.955,-18.17,571.066843
160.0,6446.363033,-2104.454269,1514.028945,12.661,-18.08,571.019741
165.0,6456.948434,-2096.61365,1479.4039,12.367,-17.989,570.973642
170.0,6467.34894,-2088.718824,1444.73497,12.073,-17.899,570.928552
175.0,6477.564285,-2080.769888,1410.023182,11.779,-17.808,570.884476
180.0,6487.594207,-2072.766941,1375.269567,11.485,-17.719,570.841421
185.0,6497.438449,-2064.710083,1340.475156,11.191,-17.629,570.799391
190.0,6507.09676,-2056.599416,1305.64098,10.896,-17.539,570.75839
195.0,6516.568895,-2048.435041,1270.768073,10.602,-17.45,570.718425
200.0,6525.854612,-2040.217064,1235.857469,10.308,-17.361,570.6795
205.0,6534.953678,-2031.945591,1200.910204,10.013,-17.272,570.641619
210.0,6543.865862,-2023.620727,1165.927315,9.719,-17.184,570.604787
215.0,6552.590941,-2015.242583,1130.90984,9.424,-17.095,570.569008
220.0,6561.128696,-2006.811267,1095.858816,9.13,-17.007,570.534287
225.0,6569.478914,-1998.326892,1060.775285,8.835,-16.919,570.500629
230.0,6577.641387,-1989.789569,1025.660286,8.541,-16.831,570.468036
235.0,6585.615914,-1981.199414,990.514862,8.246,-16.743,570.436512
240.0,6593.402297,-1972.556541,955.340054,7.951,-16.656,570.406063
245.0,6601.000345,-1963.861067,920.136907,7.656,-16.568,570.376691
250.0,6608.409872,-1955.113112,884.906465,7.362,-16.481,570.348399
255.0,6615.630699,-1946.312795,849.649772,7.067,-16.394,570.321192
260.0,6622.662649,-1937.460236,814.367875,6.772,-16.307,570.295073
265.0,6629.505555,-1928.55556,779.06182,6.477,-16.22,570.270043
270.0,6636.159252,-1919.598889,743.732655,6.182,-16.133,570.246108
275.0,6642.623581,-1910.590349,708.381428,5.888,-16.047,570.223269
280.0,6648.89839,-1901.530068,673.009186,5.593,-15.96,570.201529
285.0,6654.983532,-1892.418174,637.616981,5.298,-15.874,570.180891
290.0,6660.878865,-1883.254795,602.20586,5.003,-15.787,570.161358
295.0,6666.584251,-1874.040064,566.776876,4.708,-15.701,570.142931
300.0,6672.099562,-1864.774114,531.331078,4.413,-15.615,570.125613
305.0,6677.42467,-1855.457077,495.869519,4.118,-15.529,570.109406
310.0,6682.559457,-1846.089089,460.39325,3.823,-15.443,570.094311
315.0,6687.503808,-1836.670288,424.903324,3.528,-15.357,570.080332
320.0,6692.257615,-1827.200812,389.400793,3.233,-15.271,570.067469
325.0,6696.820774,-1817.680799,353.886711,2.938,-15.186,570.055723
330.0,6701.193187,-1808.110392,318.362132,2.642,-15.1,570.045098
335.0,6705.374763,-1798.489733,282.828108,2.347,-15.014,570.035592
340.0,6709.365414,-1788.818966,247.285694,2.052,-14.929,570.027209
345.0,6713.16506,-1779.098236,211.735944,1.757,-14.843,570.019948
350.0,6716.773626,-1769.327689,176.179914,1.462,-14.758,570.013811
355.0,6720.19104,-1759.507475,140.618657,1.167,-14.672,570.008798
360.0,6723.417238,-1749.637742,105.053229,0.872,-14.587,570.004911
365.0,6726.452163,-1739.718642,69.484685,0.577,-14.501,570.002148
370.0,6729.295759,-1729.750327,33.914079,0.281,-14.416,570.000512
375.0,6731.94798,-1719.73295,-1.657533,-0.014,-14.33,570.000001
380.0,6734.408782,-1709.666669,-37.229095,-0.309,-14.245,570.000617
385.0,6736.67813,-1699.551638,-72.799553,-0.604,-14.159,570.002358
390.0,6738.755991,-1689.388015,-108.367852,-0.899,-14.074,570.005225
395.0,6740.642341,-1679.175962,-143.932936,-1.194,-13.988,570.009218
400.0,6742.337158,-1668.915638,-179.49375,-1.489,-13.903,570.014335
405.0,6743.840429,-1658.607205,-215.04924,-1.785,-13.817,570.020577
