"Time (UTCG)","Satellite12407 - x (km)","Satellite12407 - y (km)","Satellite12407 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:56:20.000,-1090.116568,3994.464738,-5579.650983,-53.590,105.265,583.812399
21 Mar 2024 10:56:25.000,-1103.203852,3965.124290,-5597.976277,-53.844,105.548,583.903012
21 Mar 2024 10:56:30.000,-1116.280144,3935.676358,-5616.135505,-54.097,105.835,583.993094
21 Mar 2024 10:56:35.000,-1129.345136,3906.121803,-5634.128131,-54.349,106.126,584.082634
21 Mar 2024 10:56:40.000,-1142.398520,3876.461489,-5651.953619,-54.601,106.420,584.171621
21 Mar 2024 10:56:45.000,-1155.439990,3846.696283,-5669.611442,-54.851,106.719,584.260045
21 Mar 2024 10:56:50.000,-1168.469235,3816.827056,-5687.101075,-55.101,107.021,584.347895
21 Mar 2024 10:56:55.000,-1181.485947,3786.854681,-5704.422000,-55.350,107.328,584.435161
21 Mar 2024 10:57:00.000,-1194.489818,3756.780033,-5721.573702,-55.598,107.638,584.521834
21 Mar 2024 10:57:05.000,-1207.480538,3726.603990,-5738.555674,-55.845,107.953,584.607901
21 Mar 2024 10:57:10.000,-1220.457798,3696.327435,-5755.367410,-56.091,108.272,584.693354
21 Mar 2024 10:57:15.000,-1233.421288,3665.951252,-5772.008413,-56.336,108.596,584.778183
21 Mar 2024 10:57:20.000,-1246.370697,3635.476326,-5788.478189,-56.581,108.924,584.862377
21 Mar 2024 10:57:25.000,-1259.305717,3604.903548,-5804.776248,-56.824,109.256,584.945926
21 Mar 2024 10:57:30.000,-1272.226036,3574.233809,-5820.902109,-57.066,109.593,585.028821
21 Mar 2024 10:57:35.000,-1285.131343,3543.468005,-5836.855292,-57.307,109.935,585.111051
21 Mar 2024 10:57:40.000,-1298.021328,3512.607033,-5852.635324,-57.547,110.281,585.192608
21 Mar 2024 10:57:45.000,-1310.895680,3481.651793,-5868.241737,-57.786,110.632,585.273481
21 Mar 2024 10:57:50.000,-1323.754087,3450.603187,-5883.674067,-58.024,110.988,585.353661
21 Mar 2024 10:57:55.000,-1336.596238,3419.462121,-5898.931859,-58.260,111.349,585.433139
21 Mar 2024 10:58:00.000,-1349.421822,3388.229501,-5914.014657,-58.496,111.716,585.511905
21 Mar 2024 10:58:05.000,-1362.230525,3356.906239,-5928.922016,-58.730,112.087,585.589949
21 Mar 2024 10:58:10.000,-1375.022037,3325.493246,-5943.653493,-58.963,112.464,585.667264
21 Mar 2024 10:58:15.000,-1387.796046,3293.991437,-5958.208650,-59.195,112.846,585.743839
21 Mar 2024 10:58:20.000,-1400.552238,3262.401730,-5972.587057,-59.426,113.234,585.819666
21 Mar 2024 10:58:25.000,-1413.290302,3230.725044,-5986.788286,-59.655,113.627,585.894735
21 Mar 2024 10:58:30.000,-1426.009924,3198.962301,-6000.811917,-59.883,114.026,585.969038
21 Mar 2024 10:58:35.000,-1438.710792,3167.114427,-6014.657533,-60.110,114.431,586.042566
21 Mar 2024 10:58:40.000,-1451.392594,3135.182346,-6028.324723,-60.335,114.841,586.115311
21 Mar 2024 10:58:45.000,-1464.055015,3103.166988,-6041.813083,-60.559,115.258,586.187264
21 Mar 2024 10:58:50.000,-1476.697744,3071.069285,-6055.122211,-60.781,115.680,586.258416
21 Mar 2024 10:58:55.000,-1489.320466,3038.890168,-6068.251714,-61.002,116.109,586.328759
21 Mar 2024 10:59:00.000,-1501.922869,3006.630575,-6081.201201,-61.221,116.544,586.398284
21 Mar 2024 10:59:05.000,-1514.504639,2974.291442,-6093.970289,-61.439,116.985,586.466985
21 Mar 2024 10:59:10.000,-1527.065463,2941.873710,-6106.558599,-61.655,117.433,586.534851
21 Mar 2024 10:59:15.000,-1539.605027,2909.378319,-6118.965757,-61.869,117.887,586.601877
21 Mar 2024 10:59:20.000,-1552.123017,2876.806214,-6131.191395,-62.082,118.348,586.668053
21 Mar 2024 10:59:25.000,-1564.619119,2844.158341,-6143.235151,-62.293,118.816,586.733371
21 Mar 2024 10:59:30.000,-1577.093021,2811.435647,-6155.096667,-62.502,119.291,586.797825
21 Mar 2024 10:59:35.000,-1589.544409,2778.639083,-6166.775591,-62.710,119.772,586.861407
21 Mar 2024 10:59:40.000,-1601.972967,2745.769601,-6178.271577,-62.916,120.261,586.924109
21 Mar 2024 10:59:45.000,-1614.378384,2712.828153,-6189.584285,-63.120,120.756,586.985923
21 Mar 2024 10:59:50.000,-1626.760344,2679.815696,-6200.713377,-63.322,121.260,587.046843
21 Mar 2024 10:59:55.000,-1639.118534,2646.733188,-6211.658525,-63.522,121.770,587.106861
21 Mar 2024 11:00:00.000,-1651.452640,2613.581588,-6222.419403,-63.720,122.288,587.165971
21 Mar 2024 11:00:05.000,-1663.762349,2580.361856,-6232.995693,-63.916,122.813,587.224165
21 Mar 2024 11:00:10.000,-1676.047346,2547.074956,-6243.387080,-64.109,123.346,587.281436
21 Mar 2024 11:00:15.000,-1688.307318,2513.721853,-6253.593257,-64.301,123.887,587.337778
21 Mar 2024 11:00:20.000,-1700.541950,2480.303512,-6263.613920,-64.491,124.435,587.393184
21 Mar 2024 11:00:25.000,-1712.750930,2446.820903,-6273.448772,-64.678,124.992,587.447648
21 Mar 2024 11:00:30.000,-1724.933943,2413.274995,-6283.097521,-64.863,125.556,587.501163
21 Mar 2024 11:00:35.000,-1737.090676,2379.666759,-6292.559882,-65.046,126.128,587.553723
21 Mar 2024 11:00:40.000,-1749.220816,2345.997168,-6301.835574,-65.226,126.709,587.605322
21 Mar 2024 11:00:45.000,-1761.324048,2312.267197,-6310.924320,-65.404,127.298,587.655953
21 Mar 2024 11:00:50.000,-1773.400059,2278.477823,-6319.825853,-65.579,127.895,587.705612
21 Mar 2024 11:00:55.000,-1785.448536,2244.630023,-6328.539907,-65.752,128.500,587.754291
21 Mar 2024 11:01:00.000,-1797.469166,2210.724775,-6337.066225,-65.922,129.113,587.801985
21 Mar 2024 11:01:05.000,-1809.461635,2176.763062,-6345.404553,-66.090,129.735,587.848689
21 Mar 2024 11:01:10.000,-1821.425631,2142.745864,-6353.554643,-66.254,130.366,587.894397
21 Mar 2024 11:01:15.000,-1833.360841,2108.674166,-6361.516255,-66.416,131.005,587.939104
21 Mar 2024 11:01:20.000,-1845.266951,2074.548951,-6369.289152,-66.576,131.652,587.982805
21 Mar 2024 11:01:25.000,-1857.143649,2040.371208,-6376.873103,-66.732,132.308,588.025493
21 Mar 2024 11:01:30.000,-1868.990624,2006.141922,-6384.267883,-66.885,132.973,588.067165
21 Mar 2024 11:01:35.000,-1880.807561,1971.862084,-6391.473274,-67.036,133.646,588.107816
21 Mar 2024 11:01:40.000,-1892.594149,1937.532683,-6398.489061,-67.183,134.328,588.147440
21 Mar 2024 11:01:45.000,-1904.350077,1903.154710,-6405.315036,-67.327,135.018,588.186034
21 Mar 2024 11:01:50.000,-1916.075032,1868.729158,-6411.950996,-67.468,135.717,588.223592
21 Mar 2024 11:01:55.000,-1927.768702,1834.257020,-6418.396746,-67.606,136.424,588.260110
21 Mar 2024 11:02:00.000,-1939.430776,1799.739293,-6424.652093,-67.741,137.140,588.295584
21 Mar 2024 11:02:05.000,-1951.060944,1765.176970,-6430.716852,-67.872,137.864,588.330009
21 Mar 2024 11:02:10.000,-1962.658893,1730.571051,-6436.590843,-67.999,138.596,588.363382
21 Mar 2024 11:02:15.000,-1974.224312,1695.922532,-6442.273892,-68.124,139.336,588.395699
21 Mar 2024 11:02:20.000,-1985.756893,1661.232414,-6447.765830,-68.244,140.085,588.426956
21 Mar 2024 11:02:25.000,-1997.256323,1626.501696,-6453.066495,-68.361,140.842,588.457149
21 Mar 2024 11:02:30.000,-2008.722292,1591.731379,-6458.175729,-68.475,141.606,588.486275
21 Mar 2024 11:02:35.000,-2020.154492,1556.922465,-6463.093380,-68.585,142.379,588.514330
21 Mar 2024 11:02:40.000,-2031.552612,1522.075958,-6467.819303,-68.691,143.159,588.541311
21 Mar 2024 11:02:45.000,-2042.916343,1487.192861,-6472.353357,-68.793,143.946,588.567215
21 Mar 2024 11:02:50.000,-2054.245376,1452.274180,-6476.695409,-68.891,144.741,588.592039
21 Mar 2024 11:02:55.000,-2065.539401,1417.320919,-6480.845328,-68.985,145.543,588.615780
21 Mar 2024 11:03:00.000,-2076.798112,1382.334085,-6484.802993,-69.075,146.352,588.638434
21 Mar 2024 11:03:05.000,-2088.021198,1347.314685,-6488.568285,-69.162,147.168,588.660000
21 Mar 2024 11:03:10.000,-2099.208354,1312.263727,-6492.141093,-69.244,147.990,588.680476
21 Mar 2024 11:03:15.000,-2110.359270,1277.182219,-6495.521311,-69.322,148.818,588.699857
21 Mar 2024 11:03:20.000,-2121.473640,1242.071172,-6498.708839,-69.396,149.652,588.718143
21 Mar 2024 11:03:25.000,-2132.551156,1206.931594,-6501.703582,-69.465,150.492,588.735331
21 Mar 2024 11:03:30.000,-2143.591513,1171.764496,-6504.505451,-69.531,151.337,588.751419
21 Mar 2024 11:03:35.000,-2154.594405,1136.570890,-6507.114363,-69.592,152.188,588.766405
21 Mar 2024 11:03:40.000,-2165.559524,1101.351786,-6509.530241,-69.648,153.043,588.780288
21 Mar 2024 11:03:45.000,-2176.486566,1066.108198,-6511.753013,-69.700,153.903,588.793066
21 Mar 2024 11:03:50.000,-2187.375226,1030.841137,-6513.782614,-69.748,154.767,588.804736
21 Mar 2024 11:03:55.000,-2198.225199,995.551618,-6515.618982,-69.792,155.635,588.815299
21 Mar 2024 11:04:00.000,-2209.036181,960.240652,-6517.262064,-69.830,156.506,588.824753
21 Mar 2024 11:04:05.000,-2219.807868,924.909256,-6518.711811,-69.865,157.380,588.833096
21 Mar 2024 11:04:10.000,-2230.539956,889.558442,-6519.968179,-69.895,158.257,588.840327
21 Mar 2024 11:04:15.000,-2241.232143,854.189226,-6521.031132,-69.920,159.137,588.846447
21 Mar 2024 11:04:20.000,-2251.884125,818.802623,-6521.900637,-69.941,160.018,588.851453
21 Mar 2024 11:04:25.000,-2262.495602,783.399647,-6522.576670,-69.957,160.901,588.855346
21 Mar 2024 11:04:30.000,-2273.066270,747.981315,-6523.059210,-69.968,161.786,588.858125
21 Mar 2024 11:04:35.000,-2283.595829,712.548643,-6523.348243,-69.975,162.671,588.859790
21 Mar 2024 11:04:40.000,-2294.083977,677.102646,-6523.443759,-69.977,163.556,588.860340
21 Mar 2024 11:04:45.000,-2304.530416,641.644341,-6523.345758,-69.975,164.441,588.859775
21 Mar 2024 11:04:50.000,-2314.934844,606.174744,-6523.054240,-69.968,165.326,588.858096
21 Mar 2024 11:04:55.000,-2325.296963,570.694871,-6522.569215,-69.957,166.211,588.855303
21 Mar 2024 11:05:00.000,-2335.616473,535.205740,-6521.890698,-69.940,167.094,588.851396
21 Mar 2024 11:05:05.000,-2345.893077,499.708366,-6521.018708,-69.920,167.975,588.846375
21 Mar 2024 11:05:10.000,-2356.126476,464.203767,-6519.953272,-69.894,168.854,588.840241
21 Mar 2024 11:05:15.000,-2366.316373,428.692958,-6518.694420,-69.864,169.731,588.832995
21 Mar 2024 11:05:20.000,-2376.462472,393.176957,-6517.242190,-69.830,170.606,588.824638
21 Mar 2024 11:05:25.000,-2386.564477,357.656780,-6515.596626,-69.791,171.477,588.815170
21 Mar 2024 11:05:30.000,-2396.622091,322.133444,-6513.757776,-69.748,172.345,588.804593
21 Mar 2024 11:05:35.000,-2406.635020,286.607964,-6511.725695,-69.700,173.209,588.792908
21 Mar 2024 11:05:40.000,-2416.602969,251.081358,-6509.500443,-69.648,174.068,588.780117
21 Mar 2024 11:05:45.000,-2426.525644,215.554640,-6507.082085,-69.591,174.924,588.766220
21 Mar 2024 11:05:50.000,-2436.402753,180.028827,-6504.470695,-69.530,175.774,588.751219
21 Mar 2024 11:05:55.000,-2446.234001,144.504934,-6501.666348,-69.464,176.619,588.735117
21 Mar 2024 11:06:00.000,-2456.019098,108.983976,-6498.669129,-69.395,177.459,588.717915
21 Mar 2024 11:06:05.000,-2465.757752,73.466969,-6495.479127,-69.321,178.293,588.699615
21 Mar 2024 11:06:10.000,-2475.449671,37.954927,-6492.096435,-69.243,179.122,588.680220
21 Mar 2024 11:06:15.000,-2485.094566,2.448864,-6488.521154,-69.161,179.944,588.659730
21 Mar 2024 11:06:20.000,-2494.692147,-33.050206,-6484.753391,-69.074,-179.241,588.638150
21 Mar 2024 11:06:25.000,-2504.242126,-68.541269,-6480.793257,-68.984,-178.432,588.615482
21 Mar 2024 11:06:30.000,-2513.744213,-104.023312,-6476.640870,-68.890,-177.630,588.591727
21 Mar 2024 11:06:35.000,-2523.198121,-139.495324,-6472.296352,-68.791,-176.836,588.566889
21 Mar 2024 11:06:40.000,-2532.603564,-174.956291,-6467.759833,-68.689,-176.048,588.540972
21 Mar 2024 11:06:45.000,-2541.960254,-210.405203,-6463.031447,-68.583,-175.268,588.513977
21 Mar 2024 11:06:50.000,-2551.267908,-245.841049,-6458.111335,-68.473,-174.496,588.485908
21 Mar 2024 11:06:55.000,-2560.526239,-281.262817,-6452.999642,-68.360,-173.731,588.456768
21 Mar 2024 11:07:00.000,-2569.734964,-316.669499,-6447.696520,-68.243,-172.975,588.426562
21 Mar 2024 11:07:05.000,-2578.893799,-352.060086,-6442.202127,-68.122,-172.226,588.395291
21 Mar 2024 11:07:10.000,-2588.002461,-387.433569,-6436.516625,-67.998,-171.486,588.362961
21 Mar 2024 11:07:15.000,-2597.060670,-422.788940,-6430.640183,-67.870,-170.754,588.329574
21 Mar 2024 11:07:20.000,-2606.068142,-458.125193,-6424.572975,-67.739,-170.030,588.295135
21 Mar 2024 11:07:25.000,-2615.024599,-493.441321,-6418.315182,-67.604,-169.314,588.259648
21 Mar 2024 11:07:30.000,-2623.929761,-528.736319,-6411.866989,-67.467,-168.607,588.223116
21 Mar 2024 11:07:35.000,-2632.783348,-564.009183,-6405.228587,-67.326,-167.909,588.185545
21 Mar 2024 11:07:40.000,-2641.585083,-599.258909,-6398.400174,-67.181,-167.218,588.146938
21 Mar 2024 11:07:45.000,-2650.334688,-634.484494,-6391.381951,-67.034,-166.537,588.107301
21 Mar 2024 11:07:50.000,-2659.031887,-669.684937,-6384.174127,-66.883,-165.864,588.066637
21 Mar 2024 11:07:55.000,-2667.676404,-704.859236,-6376.776916,-66.730,-165.199,588.024952
21 Mar 2024 11:08:00.000,-2676.267964,-740.006392,-6369.190537,-66.574,-164.544,587.982250
21 Mar 2024 11:08:05.000,-2684.806294,-775.125405,-6361.415215,-66.414,-163.896,587.938536
21 Mar 2024 11:08:10.000,-2693.291119,-810.215278,-6353.451182,-66.252,-163.257,587.893817
21 Mar 2024 11:08:15.000,-2701.722169,-845.275014,-6345.298672,-66.087,-162.627,587.848096
21 Mar 2024 11:08:20.000,-2710.099171,-880.303617,-6336.957929,-65.920,-162.005,587.801379
21 Mar 2024 11:08:25.000,-2718.421855,-915.300093,-6328.429199,-65.750,-161.391,587.753672
21 Mar 2024 11:08:30.000,-2726.689950,-950.263448,-6319.712736,-65.577,-160.786,587.704980
21 Mar 2024 11:08:35.000,-2734.903189,-985.192690,-6310.808798,-65.401,-160.189,587.655309
21 Mar 2024 11:08:40.000,-2743.061303,-1020.086828,-6301.717649,-65.224,-159.601,587.604665
21 Mar 2024 11:08:45.000,-2751.164025,-1054.944871,-6292.439558,-65.043,-159.020,587.553054
21 Mar 2024 11:08:50.000,-2759.211089,-1089.765832,-6282.974802,-64.861,-158.448,587.500482
21 Mar 2024 11:08:55.000,-2767.202230,-1124.548723,-6273.323661,-64.676,-157.884,587.446955
21 Mar 2024 11:09:00.000,-2775.137184,-1159.292558,-6263.486421,-64.488,-157.328,587.392479
21 Mar 2024 11:09:05.000,-2783.015686,-1193.996352,-6253.463374,-64.299,-156.779,587.337060
21 Mar 2024 11:09:10.000,-2790.837476,-1228.659122,-6243.254817,-64.107,-156.239,587.280706
21 Mar 2024 11:09:15.000,-2798.602290,-1263.279887,-6232.861054,-63.913,-155.706,587.223423
21 Mar 2024 11:09:20.000,-2806.309869,-1297.857665,-6222.282392,-63.717,-155.180,587.165218
21 Mar 2024 11:09:25.000,-2813.959954,-1332.391479,-6211.519146,-63.519,-154.663,587.106096
21 Mar 2024 11:09:30.000,-2821.552285,-1366.880350,-6200.571634,-63.319,-154.152,587.046066
21 Mar 2024 11:09:35.000,-2829.086605,-1401.323302,-6189.440181,-63.117,-153.650,586.985135
21 Mar 2024 11:09:40.000,-2836.562658,-1435.719361,-6178.125118,-62.913,-153.154,586.923309
21 Mar 2024 11:09:45.000,-2843.980187,-1470.067555,-6166.626781,-62.707,-152.665,586.860596
21 Mar 2024 11:09:50.000,-2851.338939,-1504.366911,-6154.945509,-62.500,-152.184,586.797003
21 Mar 2024 11:09:55.000,-2858.638660,-1538.616461,-6143.081651,-62.290,-151.709,586.732538
21 Mar 2024 11:10:00.000,-2865.879097,-1572.815236,-6131.035557,-62.079,-151.242,586.667208
