"Time (UTCG)","Satellite12320 - x (km)","Satellite12320 - y (km)","Satellite12320 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:57:40.000,3261.233973,2008.996861,5796.972689,56.707,31.634,584.905893
21 Mar 2024 10:57:45.000,3270.553837,2040.813272,5780.585313,56.463,31.964,584.821998
21 Mar 2024 10:57:50.000,3279.800460,2072.562601,5764.026455,56.219,32.289,584.737464
21 Mar 2024 10:57:55.000,3288.973521,2104.243963,5747.296608,55.973,32.611,584.652300
21 Mar 2024 10:58:00.000,3298.072697,2135.856477,5730.396266,55.726,32.927,584.566516
21 Mar 2024 10:58:05.000,3307.097670,2167.399264,5713.325932,55.479,33.240,584.480123
21 Mar 2024 10:58:10.000,3316.048120,2198.871447,5696.086112,55.230,33.548,584.393131
21 Mar 2024 10:58:15.000,3324.923733,2230.272151,5678.677317,54.981,33.853,584.305549
21 Mar 2024 10:58:20.000,3333.724193,2261.600505,5661.100064,54.731,34.153,584.217389
21 Mar 2024 10:58:25.000,3342.449186,2292.855638,5643.354874,54.479,34.449,584.128660
21 Mar 2024 10:58:30.000,3351.098401,2324.036683,5625.442273,54.227,34.742,584.039374
21 Mar 2024 10:58:35.000,3359.671528,2355.142776,5607.362794,53.975,35.031,583.949540
21 Mar 2024 10:58:40.000,3368.168258,2386.173052,5589.116972,53.721,35.316,583.859169
21 Mar 2024 10:58:45.000,3376.588284,2417.126653,5570.705348,53.467,35.597,583.768272
21 Mar 2024 10:58:50.000,3384.931301,2448.002721,5552.128469,53.212,35.875,583.676860
21 Mar 2024 10:58:55.000,3393.197006,2478.800400,5533.386886,52.956,36.149,583.584943
21 Mar 2024 10:59:00.000,3401.385096,2509.518838,5514.481155,52.699,36.420,583.492533
21 Mar 2024 10:59:05.000,3409.495271,2540.157185,5495.411836,52.442,36.687,583.399640
21 Mar 2024 10:59:10.000,3417.527233,2570.714593,5476.179495,52.184,36.951,583.306275
21 Mar 2024 10:59:15.000,3425.480684,2601.190219,5456.784704,51.925,37.212,583.212449
21 Mar 2024 10:59:20.000,3433.355329,2631.583218,5437.228036,51.666,37.469,583.118173
21 Mar 2024 10:59:25.000,3441.150875,2661.892753,5417.510073,51.406,37.724,583.023459
21 Mar 2024 10:59:30.000,3448.867031,2692.117986,5397.631399,51.145,37.975,582.928317
21 Mar 2024 10:59:35.000,3456.503505,2722.258083,5377.592605,50.884,38.223,582.832759
21 Mar 2024 10:59:40.000,3464.060010,2752.312212,5357.394283,50.622,38.468,582.736797
21 Mar 2024 10:59:45.000,3471.536259,2782.279546,5337.037034,50.359,38.711,582.640440
21 Mar 2024 10:59:50.000,3478.931966,2812.159257,5316.521462,50.096,38.950,582.543702
21 Mar 2024 10:59:55.000,3486.246851,2841.950523,5295.848175,49.832,39.187,582.446593
21 Mar 2024 11:00:00.000,3493.480630,2871.652524,5275.017786,49.568,39.420,582.349124
21 Mar 2024 11:00:05.000,3500.633024,2901.264442,5254.030914,49.303,39.651,582.251308
21 Mar 2024 11:00:10.000,3507.703756,2930.785462,5232.888180,49.037,39.880,582.153156
21 Mar 2024 11:00:15.000,3514.692550,2960.214774,5211.590212,48.771,40.105,582.054679
21 Mar 2024 11:00:20.000,3521.599132,2989.551567,5190.137643,48.505,40.329,581.955889
21 Mar 2024 11:00:25.000,3528.423230,3018.795037,5168.531107,48.238,40.549,581.856798
21 Mar 2024 11:00:30.000,3535.164573,3047.944380,5146.771247,47.970,40.767,581.757417
21 Mar 2024 11:00:35.000,3541.822893,3076.998796,5124.858708,47.702,40.983,581.657759
21 Mar 2024 11:00:40.000,3548.397923,3105.957489,5102.794139,47.433,41.196,581.557835
21 Mar 2024 11:00:45.000,3554.889398,3134.819664,5080.578196,47.164,41.407,581.457656
21 Mar 2024 11:00:50.000,3561.297057,3163.584532,5058.211537,46.895,41.615,581.357236
21 Mar 2024 11:00:55.000,3567.620637,3192.251303,5035.694826,46.625,41.822,581.256584
21 Mar 2024 11:01:00.000,3573.859879,3220.819194,5013.028731,46.354,42.026,581.155715
21 Mar 2024 11:01:05.000,3580.014527,3249.287422,4990.213924,46.083,42.227,581.054639
21 Mar 2024 11:01:10.000,3586.084325,3277.655209,4967.251082,45.812,42.427,580.953368
21 Mar 2024 11:01:15.000,3592.069020,3305.921781,4944.140887,45.540,42.625,580.851915
21 Mar 2024 11:01:20.000,3597.968361,3334.086364,4920.884023,45.267,42.820,580.750291
21 Mar 2024 11:01:25.000,3603.782097,3362.148190,4897.481181,44.995,43.013,580.648508
21 Mar 2024 11:01:30.000,3609.509983,3390.106493,4873.933054,44.722,43.205,580.546580
21 Mar 2024 11:01:35.000,3615.151772,3417.960511,4850.240343,44.448,43.394,580.444516
21 Mar 2024 11:01:40.000,3620.707221,3445.709485,4826.403748,44.174,43.581,580.342331
21 Mar 2024 11:01:45.000,3626.176088,3473.352657,4802.423978,43.900,43.767,580.240035
21 Mar 2024 11:01:50.000,3631.558134,3500.889277,4778.301744,43.625,43.950,580.137641
21 Mar 2024 11:01:55.000,3636.853122,3528.318594,4754.037762,43.350,44.132,580.035161
21 Mar 2024 11:02:00.000,3642.060815,3555.639863,4729.632750,43.075,44.312,579.932608
21 Mar 2024 11:02:05.000,3647.180982,3582.852341,4705.087434,42.799,44.490,579.829993
21 Mar 2024 11:02:10.000,3652.213389,3609.955288,4680.402541,42.523,44.667,579.727328
21 Mar 2024 11:02:15.000,3657.157809,3636.947970,4655.578804,42.246,44.841,579.624627
21 Mar 2024 11:02:20.000,3662.014013,3663.829653,4630.616959,41.969,45.014,579.521900
21 Mar 2024 11:02:25.000,3666.781777,3690.599608,4605.517746,41.692,45.185,579.419160
21 Mar 2024 11:02:30.000,3671.460877,3717.257110,4580.281910,41.415,45.355,579.316419
21 Mar 2024 11:02:35.000,3676.051092,3743.801438,4554.910200,41.137,45.523,579.213690
21 Mar 2024 11:02:40.000,3680.552204,3770.231872,4529.403368,40.859,45.690,579.110985
21 Mar 2024 11:02:45.000,3684.963996,3796.547698,4503.762172,40.580,45.854,579.008316
21 Mar 2024 11:02:50.000,3689.286253,3822.748203,4477.987371,40.301,46.018,578.905694
21 Mar 2024 11:02:55.000,3693.518762,3848.832681,4452.079730,40.022,46.180,578.803133
21 Mar 2024 11:03:00.000,3697.661313,3874.800427,4426.040018,39.743,46.340,578.700644
21 Mar 2024 11:03:05.000,3701.713697,3900.650740,4399.869007,39.463,46.499,578.598240
21 Mar 2024 11:03:10.000,3705.675709,3926.382923,4373.567474,39.183,46.656,578.495933
21 Mar 2024 11:03:15.000,3709.547145,3951.996283,4347.136199,38.903,46.813,578.393734
21 Mar 2024 11:03:20.000,3713.327802,3977.490130,4320.575966,38.622,46.967,578.291657
21 Mar 2024 11:03:25.000,3717.017481,4002.863778,4293.887562,38.341,47.121,578.189712
21 Mar 2024 11:03:30.000,3720.615984,4028.116544,4267.071781,38.060,47.273,578.087913
21 Mar 2024 11:03:35.000,3724.123117,4053.247750,4240.129416,37.779,47.423,577.986272
21 Mar 2024 11:03:40.000,3727.538685,4078.256720,4213.061268,37.497,47.573,577.884800
21 Mar 2024 11:03:45.000,3730.862499,4103.142784,4185.868139,37.215,47.721,577.783509
21 Mar 2024 11:03:50.000,3734.094370,4127.905275,4158.550836,36.933,47.868,577.682412
21 Mar 2024 11:03:55.000,3737.234110,4152.543527,4131.110169,36.650,48.013,577.581520
21 Mar 2024 11:04:00.000,3740.281537,4177.056883,4103.546953,36.368,48.158,577.480847
21 Mar 2024 11:04:05.000,3743.236468,4201.444685,4075.862005,36.085,48.301,577.380402
21 Mar 2024 11:04:10.000,3746.098722,4225.706281,4048.056146,35.802,48.443,577.280200
21 Mar 2024 11:04:15.000,3748.868124,4249.841024,4020.130201,35.518,48.584,577.180250
21 Mar 2024 11:04:20.000,3751.544498,4273.848268,3992.084999,35.235,48.724,577.080566
21 Mar 2024 11:04:25.000,3754.127670,4297.727373,3963.921371,34.951,48.862,576.981159
21 Mar 2024 11:04:30.000,3756.617470,4321.477702,3935.640154,34.667,49.000,576.882042
21 Mar 2024 11:04:35.000,3759.013730,4345.098624,3907.242186,34.382,49.136,576.783225
21 Mar 2024 11:04:40.000,3761.316284,4368.589508,3878.728309,34.098,49.272,576.684720
21 Mar 2024 11:04:45.000,3763.524969,4391.949730,3850.099369,33.813,49.406,576.586540
21 Mar 2024 11:04:50.000,3765.639621,4415.178669,3821.356216,33.528,49.540,576.488696
21 Mar 2024 11:04:55.000,3767.660084,4438.275709,3792.499702,33.243,49.672,576.391200
21 Mar 2024 11:05:00.000,3769.586199,4461.240237,3763.530684,32.958,49.803,576.294063
21 Mar 2024 11:05:05.000,3771.417813,4484.071643,3734.450020,32.672,49.934,576.197297
21 Mar 2024 11:05:10.000,3773.154773,4506.769323,3705.258573,32.386,50.063,576.100913
21 Mar 2024 11:05:15.000,3774.796930,4529.332677,3675.957210,32.100,50.192,576.004923
21 Mar 2024 11:05:20.000,3776.344136,4551.761107,3646.546800,31.814,50.319,575.909338
21 Mar 2024 11:05:25.000,3777.796247,4574.054021,3617.028214,31.528,50.446,575.814170
21 Mar 2024 11:05:30.000,3779.153119,4596.210831,3587.402329,31.241,50.572,575.719430
21 Mar 2024 11:05:35.000,3780.414612,4618.230953,3557.670023,30.955,50.697,575.625129
21 Mar 2024 11:05:40.000,3781.580590,4640.113805,3527.832179,30.668,50.821,575.531279
21 Mar 2024 11:05:45.000,3782.650915,4661.858813,3497.889682,30.381,50.944,575.437890
21 Mar 2024 11:05:50.000,3783.625456,4683.465405,3467.843420,30.094,51.066,575.344975
21 Mar 2024 11:05:55.000,3784.504081,4704.933012,3437.694284,29.806,51.188,575.252543
21 Mar 2024 11:06:00.000,3785.286663,4726.261071,3407.443168,29.519,51.309,575.160607
21 Mar 2024 11:06:05.000,3785.973075,4747.449023,3377.090971,29.231,51.429,575.069176
21 Mar 2024 11:06:10.000,3786.563194,4768.496313,3346.638591,28.943,51.548,574.978262
21 Mar 2024 11:06:15.000,3787.056899,4789.402391,3316.086934,28.655,51.666,574.887876
21 Mar 2024 11:06:20.000,3787.454072,4810.166709,3285.436905,28.367,51.784,574.798029
21 Mar 2024 11:06:25.000,3787.754597,4830.788725,3254.689413,28.079,51.900,574.708731
21 Mar 2024 11:06:30.000,3787.958360,4851.267903,3223.845370,27.790,52.017,574.619992
21 Mar 2024 11:06:35.000,3788.065250,4871.603707,3192.905692,27.501,52.132,574.531824
21 Mar 2024 11:06:40.000,3788.075158,4891.795608,3161.871297,27.213,52.247,574.444237
21 Mar 2024 11:06:45.000,3787.987979,4911.843082,3130.743104,26.924,52.361,574.357242
21 Mar 2024 11:06:50.000,3787.803608,4931.745608,3099.522038,26.635,52.474,574.270848
21 Mar 2024 11:06:55.000,3787.521944,4951.502669,3068.209024,26.345,52.587,574.185067
21 Mar 2024 11:07:00.000,3787.142889,4971.113754,3036.804991,26.056,52.699,574.099908
21 Mar 2024 11:07:05.000,3786.666347,4990.578355,3005.310872,25.766,52.810,574.015381
21 Mar 2024 11:07:10.000,3786.092223,5009.895968,2973.727599,25.477,52.921,573.931498
21 Mar 2024 11:07:15.000,3785.420427,5029.066096,2942.056111,25.187,53.031,573.848267
21 Mar 2024 11:07:20.000,3784.650870,5048.088243,2910.297347,24.897,53.140,573.765698
21 Mar 2024 11:07:25.000,3783.783466,5066.961920,2878.452249,24.607,53.249,573.683802
21 Mar 2024 11:07:30.000,3782.818131,5085.686642,2846.521761,24.317,53.358,573.602589
21 Mar 2024 11:07:35.000,3781.754785,5104.261927,2814.506831,24.027,53.465,573.522067
21 Mar 2024 11:07:40.000,3780.593348,5122.687299,2782.408408,23.736,53.572,573.442247
21 Mar 2024 11:07:45.000,3779.333745,5140.962285,2750.227445,23.446,53.679,573.363138
21 Mar 2024 11:07:50.000,3777.975902,5159.086419,2717.964897,23.155,53.785,573.284750
21 Mar 2024 11:07:55.000,3776.519748,5177.059237,2685.621720,22.865,53.890,573.207092
21 Mar 2024 11:08:00.000,3774.965216,5194.880280,2653.198874,22.574,53.995,573.130173
21 Mar 2024 11:08:05.000,3773.312239,5212.549096,2620.697320,22.283,54.100,573.054003
21 Mar 2024 11:08:10.000,3771.560754,5230.065233,2588.118023,21.992,54.203,572.978590
21 Mar 2024 11:08:15.000,3769.710702,5247.428248,2555.461950,21.700,54.307,572.903944
21 Mar 2024 11:08:20.000,3767.762023,5264.637700,2522.730069,21.409,54.410,572.830074
21 Mar 2024 11:08:25.000,3765.714662,5281.693153,2489.923351,21.118,54.512,572.756987
21 Mar 2024 11:08:30.000,3763.568567,5298.594176,2457.042769,20.826,54.614,572.684694
21 Mar 2024 11:08:35.000,3761.323687,5315.340343,2424.089299,20.535,54.715,572.613203
21 Mar 2024 11:08:40.000,3758.979976,5331.931231,2391.063918,20.243,54.816,572.542522
21 Mar 2024 11:08:45.000,3756.537387,5348.366424,2357.967606,19.951,54.917,572.472660
21 Mar 2024 11:08:50.000,3753.995878,5364.645508,2324.801345,19.659,55.017,572.403625
21 Mar 2024 11:08:55.000,3751.355411,5380.768075,2291.566118,19.367,55.117,572.335426
21 Mar 2024 11:09:00.000,3748.615947,5396.733723,2258.262912,19.075,55.216,572.268070
21 Mar 2024 11:09:05.000,3745.777452,5412.542052,2224.892715,18.783,55.315,572.201566
21 Mar 2024 11:09:10.000,3742.839894,5428.192668,2191.456516,18.491,55.413,572.135921
21 Mar 2024 11:09:15.000,3739.803245,5443.685181,2157.955307,18.199,55.511,572.071144
21 Mar 2024 11:09:20.000,3736.667477,5459.019208,2124.390083,17.906,55.609,572.007242
21 Mar 2024 11:09:25.000,3733.432567,5474.194368,2090.761838,17.614,55.706,571.944223
21 Mar 2024 11:09:30.000,3730.098493,5489.210286,2057.071571,17.321,55.803,571.882095
21 Mar 2024 11:09:35.000,3726.665236,5504.066590,2023.320280,17.029,55.899,571.820864
21 Mar 2024 11:09:40.000,3723.132782,5518.762916,1989.508968,16.736,55.995,571.760539
21 Mar 2024 11:09:45.000,3719.501116,5533.298902,1955.638637,16.443,56.091,571.701126
21 Mar 2024 11:09:50.000,3715.770228,5547.674192,1921.710292,16.150,56.186,571.642632
21 Mar 2024 11:09:55.000,3711.940109,5561.888434,1887.724939,15.857,56.281,571.585066
21 Mar 2024 11:10:00.000,3708.010755,5575.941281,1853.683586,15.564,56.376,571.528432
