time,x,y,z,lat,lon,alt
0.0,5445.42182,-859.912151,4229.011712,37.663,-8.974,577.944516
5.0,5468.103723,-849.039657,4201.854484,37.381,-8.826,577.842977
10.0,5490.632141,-838.15869,4174.572609,37.098,-8.679,577.741626
15.0,5513.006415,-827.269459,4147.166897,36.816,-8.534,577.640476
20.0,5535.225891,-816.372172,4119.638162,36.533,-8.39,577.539538
25.0,5557.289917,-805.467038,4091.987219,36.249,-8.247,577.438824
30.0,5579.197849,-794.554262,4064.214888,35.966,-8.105,577.338347
35.0,5600.949044,-783.634054,4036.321995,35.682,-7.965,577.238118
40.0,5622.542866,-772.706619,4008.309365,35.399,-7.825,577.13815
45.0,5643.978683,-761.772166,3980.177831,35.114,-7.687,577.038453
50.0,5665.255866,-750.8309,3951.928226,34.83,-7.55,576.939041
55.0,5686.373792,-739.883029,3923.56139,34.546,-7.413,576.839924
60.0,5707.331842,-728.928757,3895.078162,34.261,-7.278,576.741115
65.0,5728.129402,-717.968291,3866.479388,33.976,-7.144,576.642625
70.0,5748.765862,-707.001837,3837.765917,33.691,-7.011,576.544467
75.0,5769.240618,-696.0296,3808.9386,33.405,-6.879,576.446651
80.0,5789.553068,-685.051785,3779.998292,33.12,-6.748,576.34919
85.0,5809.702618,-674.068596,3750.945853,32.834,-6.618,576.252095
90.0,5829.688675,-663.080238,3721.782143,32.548,-6.489,576.155378
95.0,5849.510654,-652.086916,3692.508028,32.262,-6.361,576.059049
100.0,5869.167972,-641.088833,3663.124376,31.975,-6.234,575.963122
105.0,5888.660053,-630.086193,3633.632059,31.689,-6.107,575.867606
110.0,5907.986324,-619.0792,3604.031952,31.402,-5.982,575.772514
115.0,5927.146218,-608.068055,3574.324933,31.115,-5.858,575.677856
120.0,5946.139171,-597.052963,3544.511882,30.828,-5.734,575.583645
125.0,5964.964627,-586.034126,3514.593686,30.541,-5.611,575.489891
130.0,5983.622031,-575.011745,3484.57123,30.253,-5.489,575.396606
135.0,6002.110835,-563.986023,3454.445406,29.966,-5.368,575.3038
140.0,6020.430495,-552.957161,3424.217107,29.678,-5.248,575.211485
145.0,6038.580474,-541.925361,3393.887231,29.39,-5.128,575.119671
150.0,6056.560236,-530.890824,3363.456676,29.102,-5.009,575.02837
155.0,6074.369253,-519.853749,3332.926345,28.814,-4.892,574.937593
160.0,6092.007002,-508.814338,3302.297145,28.525,-4.774,574.84735
165.0,6109.472961,-497.772791,3271.569983,28.237,-4.658,574.757652
170.0,6126.766618,-486.729307,3240.745771,27.948,-4.542,574.668511
175.0,6143.887464,-475.684086,3209.825425,27.659,-4.427,574.579935
180.0,6160.834992,-464.637326,3178.809859,27.37,-4.313,574.491937
185.0,6177.608705,-453.589227,3147.699996,27.081,-4.199,574.404526
190.0,6194.208108,-442.539987,3116.496758,26.792,-4.087,574.317713
195.0,6210.632712,-431.489803,3085.20107,26.502,-3.974,574.231509
200.0,6226.882031,-420.438875,3053.813861,26.213,-3.863,574.145923
205.0,6242.955587,-409.387399,3022.336061,25.923,-3.752,574.060966
210.0,6258.852905,-398.335572,2990.768605,25.633,-3.642,573.976648
215.0,6274.573517,-387.283592,2959.11243,25.343,-3.532,573.892979
220.0,6290.116957,-376.231654,2927.368473,25.053,-3.423,573.80997
225.0,6305.482767,-365.179954,2895.537678,24.763,-3.315,573.727629
230.0,6320.670493,-354.128689,2863.620987,24.472,-3.207,573.645967
235.0,6335.679686,-343.078054,2831.619348,24.182,-3.1,573.564994
240.0,6350.509902,-332.028244,2799.53371,23.891,-2.993,573.48472
245.0,6365.160703,-320.979453,2767.365026,23.6,-2.887,573.405153
250.0,6379.631655,-309.931877,2735.114248,23.31,-2.781,573.326303
255.0,6393.922329,-298.885708,2702.782335,23.019,-2.676,573.24818
260.0,6408.032304,-287.841141,2670.370244,22.728,-2.572,573.170794
265.0,6421.96116,-276.798368,2637.878939,22.436,-2.468,573.094153
270.0,6435.708485,-265.757584,2605.309381,22.145,-2.365,573.018267
275.0,6449.273872,-254.71898,2572.662538,21.854,-2.262,572.943144
280.0,6462.656918,-243.682748,2539.939379,21.562,-2.159,572.868794
285.0,6475.857227,-232.649081,2507.140872,21.271,-2.058,572.795225
290.0,6488.874406,-221.61817,2474.267993,20.979,-1.956,572.722447
295.0,6501.708069,-210.590207,2441.321715,20.687,-1.855,572.650468
300.0,6514.357835,-199.565381,2408.303017,20.395,-1.755,572.579297
305.0,6526.823329,-188.543883,2375.212877,20.103,-1.655,572.508942
310.0,6539.104178,-177.525903,2342.052278,19.811,-1.555,572.439411
315.0,6551.200019,-166.511632,2308.822202,19.519,-1.456,572.370713
320.0,6563.11049,-155.501257,2275.523637,19.227,-1.357,572.302857
325.0,6574.835238,-144.494969,2242.157569,18.934,-1.259,572.23585
330.0,6586.373914,-133.492955,2208.724988,18.642,-1.161,572.1697
335.0,6597.726172,-122.495404,2175.226886,18.349,-1.064,572.104416
340.0,6608.891675,-111.502503,2141.664257,18.057,-0.967,572.040004
345.0,6619.87009,-100.51444,2108.038096,17.764,-0.87,571.976473
350.0,6630.661088,-89.531402,2074.349402,17.471,-0.774,571.913831
355.0,6641.264347,-78.553575,2040.599172,17.178,-0.678,571.852085
360.0,6651.67955,-67.581145,2006.788409,16.885,-0.582,571.791242
365.0,6661.906386,-56.614299,1972.918116,16.592,-0.487,571.731309
370.0,6671.944549,-45.653221,1938.989296,16.299,-0.392,571.672294
375.0,6681.793737,-34.698098,1905.002958,16.006,-0.298,571.614204
380.0,6691.453656,-23.749112,1870.960108,15.713,-0.203,571.557046
385.0,6700.924015,-12.806449,1836.861757,15.42,-0.11,571.500826
390.0,6710.20453,-1.870293,1802.708916,15.126,-0.016,571.445552
395.0,6719.294923,9.059173,1768.502599,14.833,0.077,571.39123
400.0,6728.19492,19.981767,1734.243819,14.539,0.17,571.337866
405.0,6736.904252,30.897305,1699.933594,14.246,0.263,571.285467
410.0,6745.422658,41.805605,1665.572942,13.952,0.355,571.23404
415.0,6753.749881,52.706486,1631.16288,13.658,0.447,571.18359
420.0,6761.885669,63.599766,1596.704431,13.365,0.539,571.134123
425.0,6769.829776,74.485264,1562.198616,13.071,0.63,571.085645
430.0,6777.581962,85.362799,1527.64646,12.777,0.722,571.038163
435.0,6785.141993,96.232191,1493.048986,12.483,0.813,570.991681
440.0,6792.509638,107.093261,1458.407222,12.189,0.903,570.946206
445.0,6799.684674,117.945828,1423.722194,11.895,0.994,570.901743
450.0,6806.666883,128.789715,1388.994933,11.601,1.084,570.858297
455.0,6813.456052,139.624743,1354.226467,11.307,1.174,570.815873
460.0,6820.051975,150.450732,1319.417829,11.013,1.264,570.774477
465.0,6826.454449,161.267507,1284.570051,10.718,1.353,570.734113
470.0,6832.663279,172.074889,1249.684167,10.424,1.443,570.694787
475.0,6838.678275,182.872701,1214.761211,10.13,1.532,570.656503
480.0,6844.499251,193.660768,1179.80222,9.836,1.621,570.619265
485.0,6850.126029,204.438912,1144.80823,9.541,1.709,570.583078
490.0,6855.558436,215.206959,1109.780281,9.247,1.798,570.547947
495.0,6860.796302,225.964734,1074.71941,8.952,1.886,570.513875
500.0,6865.839467,236.712061,1039.626658,8.658,1.975,570.480868
505.0,6870.687773,247.448766,1004.503065,8.363,2.063,570.448927
510.0,6875.341069,258.174675,969.349675,8.069,2.15,570.418059
515.0,6879.79921,268.889615,934.16753,7.774,2.238,570.388265
520.0,6884.062057,279.593413,898.957672,7.479,2.326,570.359551
525.0,6888.129474,290.285896,863.721148,7.185,2.413,570.331918
530.0,6892.001334,300.966892,828.459001,6.89,2.5,570.305372
535.0,6895.677513,311.636229,793.172279,6.595,2.588,570.279914
540.0,6899.157895,322.293735,757.862027,6.3,2.675,570.255547
545.0,6902.442369,332.939241,722.529294,6.006,2.762,570.232276
550.0,6905.530827,343.572575,687.175127,5.711,2.848,570.210102
555.0,6908.42317,354.193568,651.800576,5.416,2.935,570.189028
560.0,6911.119304,364.80205,616.406689,5.121,3.022,570.169057
565.0,6913.619139,375.397851,580.994517,4.826,3.108,570.150191
570.0,6915.922592,385.980803,545.565109,4.531,3.194,570.132433
575.0,6918.029587,396.550738,510.119518,4.236,3.281,570.115784
580.0,6919.94005,407.107488,474.658794,3.941,3.367,570.100246
585.0,6921.653916,417.650886,439.18399,3.646,3.453,570.085822
590.0,6923.171124,428.180764,403.696157,3.351,3.539,570.072513
595.0,6924.49162,438.696956,368.196349,3.056,3.625,570.060321
600.0,6925.615355,449.199295,332.685619,2.761,3.711,570.049247
605.0,6926.542284,459.687618,297.16502,2.466,3.797,570.039292
610.0,6927.272371,470.161757,261.635605,2.171,3.883,570.030458
615.0,6927.805583,480.621549,226.098429,1.876,3.969,570.022746
620.0,6928.141894,491.066828,190.554546,1.581,4.054,570.016157
625.0,6928.281283,501.497433,155.00501,1.286,4.14,570.010691
630.0,6928.223736,511.913197,119.450876,0.991,4.226,570.006349
635.0,6927.969243,522.31396,83.893199,0.696,4.311,570.003132
640.0,6927.5178,532.699558,48.333033,0.401,4.397,570.001039
645.0,6926.86941,543.06983,12.771433,0.106,4.483,570.000073
650.0,6926.02408,553.424613,-22.790546,-0.189,4.569,570.000231
655.0,6924.981825,563.763747,-58.351849,-0.484,4.654,570.001515
660.0,6923.742662,574.08707,-93.91142,-0.779,4.74,570.003924
665.0,6922.306618,584.394423,-129.468206,-1.074,4.826,570.007458
670.0,6920.673722,594.685646,-165.021151,-1.369,4.911,570.012117
675.0,6918.844012,604.96058,-200.569201,-1.664,4.997,570.0179
680.0,6916.817529,615.219064,-236.111301,-1.959,5.083,570.024805
685.0,6914.59432,625.460942,-271.646397,-2.254,5.169,570.032834
690.0,6912.17444,635.686055,-307.173435,-2.549,5.254,570.041983
695.0,6909.557947,645.894245,-342.691361,-2.845,5.34,570.052254
700.0,6906.744906,656.085356,-378.19912,-3.14,5.426,570.063643
705.0,6903.735388,666.259231,-413.695661,-3.434,5.512,570.07615
710.0,6900.529468,676.415713,-449.179929,-3.729,5.598,570.089773
715.0,6897.127229,686.554647,-484.650873,-4.024,5.685,570.104511
720.0,6893.528758,696.675877,-520.10744,-4.319,5.771,570.120362
725.0,6889.734149,706.779249,-555.548578,-4.614,5.857,570.137324
730.0,6885.743499,716.864609,-590.973236,-4.909,5.944,570.155395
735.0,6881.556914,726.931802,-626.380363,-5.204,6.03,570.174572
