"Time (UTCG)","Satellite11801 - x (km)","Satellite11801 - y (km)","Satellite11801 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:52:40.000,3340.585404,-1271.427380,5958.235423,59.196,-20.837,585.743980
21 Mar 2024 10:52:45.000,3371.671026,-1257.727598,5943.615360,58.963,-20.457,585.667064
21 Mar 2024 10:52:50.000,3402.667149,-1244.013470,5928.818983,58.729,-20.082,585.589409
21 Mar 2024 10:52:55.000,3433.572867,-1230.285334,5913.846729,58.493,-19.713,585.511027
21 Mar 2024 10:53:00.000,3464.387279,-1216.543530,5898.699042,58.257,-19.349,585.431925
21 Mar 2024 10:53:05.000,3495.109483,-1202.788396,5883.376373,58.019,-18.990,585.352112
21 Mar 2024 10:53:10.000,3525.738583,-1189.020269,5867.879175,57.780,-18.636,585.271600
21 Mar 2024 10:53:15.000,3556.273683,-1175.239488,5852.207909,57.540,-18.287,585.190396
21 Mar 2024 10:53:20.000,3586.713892,-1161.446391,5836.363038,57.299,-17.943,585.108510
21 Mar 2024 10:53:25.000,3617.058318,-1147.641314,5820.345034,57.057,-17.603,585.025953
21 Mar 2024 10:53:30.000,3647.306074,-1133.824595,5804.154371,56.814,-17.269,584.942734
21 Mar 2024 10:53:35.000,3677.456276,-1119.996570,5787.791530,56.570,-16.939,584.858862
21 Mar 2024 10:53:40.000,3707.508042,-1106.157575,5771.256995,56.325,-16.613,584.774347
21 Mar 2024 10:53:45.000,3737.460492,-1092.307948,5754.551259,56.079,-16.291,584.689200
21 Mar 2024 10:53:50.000,3767.312749,-1078.448023,5737.674815,55.832,-15.975,584.603431
21 Mar 2024 10:53:55.000,3797.063939,-1064.578135,5720.628165,55.584,-15.662,584.517049
21 Mar 2024 10:54:00.000,3826.713191,-1050.698621,5703.411815,55.336,-15.353,584.430065
21 Mar 2024 10:54:05.000,3856.259637,-1036.809814,5686.026275,55.086,-15.049,584.342489
21 Mar 2024 10:54:10.000,3885.702409,-1022.912049,5668.472060,54.835,-14.749,584.254331
21 Mar 2024 10:54:15.000,3915.040646,-1009.005660,5650.749692,54.584,-14.452,584.165602
21 Mar 2024 10:54:20.000,3944.273488,-995.090980,5632.859697,54.332,-14.160,584.076312
21 Mar 2024 10:54:25.000,3973.400076,-981.168343,5614.802605,54.079,-13.871,583.986472
21 Mar 2024 10:54:30.000,4002.419557,-967.238082,5596.578951,53.825,-13.586,583.896093
21 Mar 2024 10:54:35.000,4031.331079,-953.300528,5578.189276,53.570,-13.304,583.805184
21 Mar 2024 10:54:40.000,4060.133794,-939.356014,5559.634127,53.315,-13.027,583.713757
21 Mar 2024 10:54:45.000,4088.826856,-925.404871,5540.914052,53.058,-12.753,583.621823
21 Mar 2024 10:54:50.000,4117.409422,-911.447431,5522.029609,52.802,-12.482,583.529392
21 Mar 2024 10:54:55.000,4145.880654,-897.484024,5502.981356,52.544,-12.215,583.436475
21 Mar 2024 10:55:00.000,4174.239714,-883.514981,5483.769859,52.286,-11.951,583.343084
21 Mar 2024 10:55:05.000,4202.485769,-869.540631,5464.395687,52.027,-11.690,583.249229
21 Mar 2024 10:55:10.000,4230.617988,-855.561303,5444.859416,51.767,-11.433,583.154922
21 Mar 2024 10:55:15.000,4258.635546,-841.577327,5425.161625,51.507,-11.179,583.060172
21 Mar 2024 10:55:20.000,4286.537616,-827.589032,5405.302899,51.245,-10.927,582.964993
21 Mar 2024 10:55:25.000,4314.323380,-813.596744,5385.283826,50.984,-10.679,582.869395
21 Mar 2024 10:55:30.000,4341.992018,-799.600792,5365.105000,50.722,-10.434,582.773388
21 Mar 2024 10:55:35.000,4369.542717,-785.601502,5344.767020,50.459,-10.192,582.676986
21 Mar 2024 10:55:40.000,4396.974665,-771.599201,5324.270489,50.195,-9.953,582.580198
21 Mar 2024 10:55:45.000,4424.287054,-757.594215,5303.616016,49.931,-9.717,582.483037
21 Mar 2024 10:55:50.000,4451.479079,-743.586870,5282.804212,49.666,-9.483,582.385514
21 Mar 2024 10:55:55.000,4478.549940,-729.577490,5261.835696,49.401,-9.252,582.287640
21 Mar 2024 10:56:00.000,4505.498838,-715.566399,5240.711089,49.135,-9.024,582.189427
21 Mar 2024 10:56:05.000,4532.324978,-701.553923,5219.431018,48.869,-8.799,582.090887
21 Mar 2024 10:56:10.000,4559.027570,-687.540383,5197.996115,48.602,-8.576,581.992031
21 Mar 2024 10:56:15.000,4585.605825,-673.526104,5176.407014,48.335,-8.356,581.892871
21 Mar 2024 10:56:20.000,4612.058958,-659.511406,5154.664358,48.067,-8.138,581.793418
21 Mar 2024 10:56:25.000,4638.386190,-645.496613,5132.768789,47.799,-7.923,581.693686
21 Mar 2024 10:56:30.000,4664.586742,-631.482044,5110.720959,47.530,-7.710,581.593684
21 Mar 2024 10:56:35.000,4690.659841,-617.468021,5088.521521,47.260,-7.499,581.493425
21 Mar 2024 10:56:40.000,4716.604716,-603.454863,5066.171134,46.990,-7.291,581.392922
21 Mar 2024 10:56:45.000,4742.420600,-589.442890,5043.670460,46.720,-7.085,581.292185
21 Mar 2024 10:56:50.000,4768.106729,-575.432420,5021.020167,46.449,-6.881,581.191227
21 Mar 2024 10:56:55.000,4793.662345,-561.423772,4998.220928,46.178,-6.680,581.090060
21 Mar 2024 10:57:00.000,4819.086691,-547.417264,4975.273417,45.906,-6.481,580.988695
21 Mar 2024 10:57:05.000,4844.379014,-533.413211,4952.178317,45.634,-6.284,580.887146
21 Mar 2024 10:57:10.000,4869.538566,-519.411931,4928.936313,45.362,-6.088,580.785423
21 Mar 2024 10:57:15.000,4894.564601,-505.413740,4905.548092,45.089,-5.895,580.683538
21 Mar 2024 10:57:20.000,4919.456379,-491.418951,4882.014351,44.815,-5.705,580.581505
21 Mar 2024 10:57:25.000,4944.213161,-477.427881,4858.335786,44.541,-5.516,580.479334
21 Mar 2024 10:57:30.000,4968.834214,-463.440841,4834.513100,44.267,-5.329,580.377039
21 Mar 2024 10:57:35.000,4993.318807,-449.458147,4810.547000,43.993,-5.143,580.274631
21 Mar 2024 10:57:40.000,5017.666214,-435.480109,4786.438196,43.718,-4.960,580.172122
21 Mar 2024 10:57:45.000,5041.875713,-421.507040,4762.187405,43.442,-4.779,580.069524
21 Mar 2024 10:57:50.000,5065.946585,-407.539250,4737.795344,43.167,-4.599,579.966850
21 Mar 2024 10:57:55.000,5089.878116,-393.577051,4713.262739,42.891,-4.422,579.864112
21 Mar 2024 10:58:00.000,5113.669593,-379.620752,4688.590316,42.614,-4.246,579.761322
21 Mar 2024 10:58:05.000,5137.320311,-365.670662,4663.778807,42.337,-4.071,579.658492
21 Mar 2024 10:58:10.000,5160.829565,-351.727089,4638.828949,42.060,-3.899,579.555634
21 Mar 2024 10:58:15.000,5184.196658,-337.790341,4613.741482,41.783,-3.728,579.452761
21 Mar 2024 10:58:20.000,5207.420894,-323.860724,4588.517150,41.505,-3.559,579.349885
21 Mar 2024 10:58:25.000,5230.501582,-309.938546,4563.156700,41.227,-3.391,579.247018
21 Mar 2024 10:58:30.000,5253.438034,-296.024111,4537.660886,40.948,-3.225,579.144172
21 Mar 2024 10:58:35.000,5276.229568,-282.117724,4512.030464,40.670,-3.061,579.041359
21 Mar 2024 10:58:40.000,5298.875504,-268.219689,4486.266194,40.391,-2.898,578.938592
21 Mar 2024 10:58:45.000,5321.375167,-254.330310,4460.368841,40.111,-2.736,578.835883
21 Mar 2024 10:58:50.000,5343.727887,-240.449889,4434.339171,39.832,-2.576,578.733244
21 Mar 2024 10:58:55.000,5365.932997,-226.578727,4408.177959,39.552,-2.418,578.630687
21 Mar 2024 10:59:00.000,5387.989834,-212.717126,4381.885980,39.271,-2.261,578.528224
21 Mar 2024 10:59:05.000,5409.897740,-198.865385,4355.464013,38.991,-2.105,578.425868
21 Mar 2024 10:59:10.000,5431.656061,-185.023805,4328.912843,38.710,-1.951,578.323630
21 Mar 2024 10:59:15.000,5453.264145,-171.192684,4302.233257,38.429,-1.798,578.221524
21 Mar 2024 10:59:20.000,5474.721349,-157.372319,4275.426047,38.147,-1.647,578.119560
21 Mar 2024 10:59:25.000,5496.027029,-143.563008,4248.492007,37.866,-1.496,578.017752
21 Mar 2024 10:59:30.000,5517.180548,-129.765048,4221.431938,37.584,-1.347,577.916110
21 Mar 2024 10:59:35.000,5538.181274,-115.978733,4194.246641,37.302,-1.200,577.814648
21 Mar 2024 10:59:40.000,5559.028577,-102.204358,4166.936923,37.019,-1.053,577.713377
21 Mar 2024 10:59:45.000,5579.721834,-88.442217,4139.503594,36.737,-0.908,577.612310
21 Mar 2024 10:59:50.000,5600.260423,-74.692604,4111.947468,36.454,-0.764,577.511458
21 Mar 2024 10:59:55.000,5620.643729,-60.955810,4084.269363,36.171,-0.621,577.410834
21 Mar 2024 11:00:00.000,5640.871141,-47.232127,4056.470099,35.887,-0.480,577.310449
21 Mar 2024 11:00:05.000,5660.942052,-33.521845,4028.550501,35.604,-0.339,577.210315
21 Mar 2024 11:00:10.000,5680.855859,-19.825254,4000.511398,35.320,-0.200,577.110444
21 Mar 2024 11:00:15.000,5700.611963,-6.142644,3972.353620,35.036,-0.062,577.010849
21 Mar 2024 11:00:20.000,5720.209771,7.525699,3944.078005,34.751,0.075,576.911540
21 Mar 2024 11:00:25.000,5739.648694,21.179487,3915.685389,34.467,0.211,576.812530
21 Mar 2024 11:00:30.000,5758.928147,34.818433,3887.176616,34.182,0.346,576.713831
21 Mar 2024 11:00:35.000,5778.047550,48.442253,3858.552531,33.897,0.480,576.615454
21 Mar 2024 11:00:40.000,5797.006326,62.050660,3829.813983,33.612,0.613,576.517412
21 Mar 2024 11:00:45.000,5815.803905,75.643373,3800.961825,33.326,0.745,576.419714
21 Mar 2024 11:00:50.000,5834.439719,89.220108,3771.996913,33.041,0.876,576.322375
21 Mar 2024 11:00:55.000,5852.913207,102.780583,3742.920105,32.755,1.006,576.225404
21 Mar 2024 11:01:00.000,5871.223811,116.324517,3713.732266,32.469,1.135,576.128813
21 Mar 2024 11:01:05.000,5889.370978,129.851630,3684.434259,32.183,1.263,576.032615
21 Mar 2024 11:01:10.000,5907.354160,143.361642,3655.026955,31.897,1.390,575.936820
21 Mar 2024 11:01:15.000,5925.172813,156.854277,3625.511226,31.610,1.516,575.841440
21 Mar 2024 11:01:20.000,5942.826397,170.329254,3595.887947,31.323,1.642,575.746486
21 Mar 2024 11:01:25.000,5960.314380,183.786300,3566.157997,31.036,1.766,575.651970
21 Mar 2024 11:01:30.000,5977.636230,197.225137,3536.322259,30.749,1.890,575.557903
21 Mar 2024 11:01:35.000,5994.791423,210.645492,3506.381616,30.462,2.012,575.464296
21 Mar 2024 11:01:40.000,6011.779439,224.047090,3476.336958,30.175,2.134,575.371160
21 Mar 2024 11:01:45.000,6028.599762,237.429659,3446.189176,29.887,2.255,575.278506
21 Mar 2024 11:01:50.000,6045.251882,250.792926,3415.939163,29.599,2.376,575.186345
21 Mar 2024 11:01:55.000,6061.735292,264.136622,3385.587818,29.311,2.495,575.094689
21 Mar 2024 11:02:00.000,6078.049491,277.460475,3355.136040,29.023,2.614,575.003549
21 Mar 2024 11:02:05.000,6094.193982,290.764217,3324.584733,28.735,2.732,574.912934
21 Mar 2024 11:02:10.000,6110.168275,304.047581,3293.934804,28.447,2.849,574.822856
21 Mar 2024 11:02:15.000,6125.971882,317.310298,3263.187161,28.158,2.965,574.733327
21 Mar 2024 11:02:20.000,6141.604322,330.552103,3232.342716,27.869,3.081,574.644355
21 Mar 2024 11:02:25.000,6157.065116,343.772730,3201.402386,27.581,3.196,574.555953
21 Mar 2024 11:02:30.000,6172.353794,356.971915,3170.367086,27.292,3.310,574.468130
21 Mar 2024 11:02:35.000,6187.469888,370.149396,3139.237739,27.002,3.423,574.380897
21 Mar 2024 11:02:40.000,6202.412935,383.304910,3108.015267,26.713,3.536,574.294265
21 Mar 2024 11:02:45.000,6217.182478,396.438195,3076.700597,26.424,3.649,574.208244
21 Mar 2024 11:02:50.000,6231.778064,409.548991,3045.294658,26.134,3.760,574.122843
21 Mar 2024 11:02:55.000,6246.199246,422.637040,3013.798381,25.844,3.871,574.038074
21 Mar 2024 11:03:00.000,6260.445581,435.702083,2982.212701,25.555,3.981,573.953947
21 Mar 2024 11:03:05.000,6274.516631,448.743862,2950.538554,25.265,4.091,573.870471
21 Mar 2024 11:03:10.000,6288.411965,461.762122,2918.776881,24.975,4.200,573.787656
21 Mar 2024 11:03:15.000,6302.131153,474.756606,2886.928623,24.684,4.308,573.705513
21 Mar 2024 11:03:20.000,6315.673773,487.727062,2854.994725,24.394,4.416,573.624051
21 Mar 2024 11:03:25.000,6329.039408,500.673236,2822.976134,24.103,4.523,573.543280
21 Mar 2024 11:03:30.000,6342.227645,513.594875,2790.873801,23.813,4.630,573.463210
21 Mar 2024 11:03:35.000,6355.238077,526.491728,2758.688678,23.522,4.736,573.383849
21 Mar 2024 11:03:40.000,6368.070300,539.363546,2726.421719,23.231,4.841,573.305209
21 Mar 2024 11:03:45.000,6380.723918,552.210078,2694.073882,22.940,4.946,573.227297
21 Mar 2024 11:03:50.000,6393.198539,565.031078,2661.646125,22.649,5.051,573.150124
21 Mar 2024 11:03:55.000,6405.493774,577.826298,2629.139412,22.358,5.155,573.073698
21 Mar 2024 11:04:00.000,6417.609243,590.595492,2596.554707,22.067,5.258,572.998029
21 Mar 2024 11:04:05.000,6429.544567,603.338416,2563.892975,21.776,5.361,572.923125
21 Mar 2024 11:04:10.000,6441.299376,616.054824,2531.155186,21.484,5.463,572.848997
21 Mar 2024 11:04:15.000,6452.873302,628.744475,2498.342312,21.193,5.565,572.775652
21 Mar 2024 11:04:20.000,6464.265984,641.407127,2465.455325,20.901,5.667,572.703099
21 Mar 2024 11:04:25.000,6475.477066,654.042539,2432.495201,20.609,5.767,572.631348
21 Mar 2024 11:04:30.000,6486.506196,666.650471,2399.462918,20.317,5.868,572.560406
21 Mar 2024 11:04:35.000,6497.353028,679.230685,2366.359455,20.025,5.968,572.490282
21 Mar 2024 11:04:40.000,6508.017223,691.782944,2333.185795,19.733,6.068,572.420985
21 Mar 2024 11:04:45.000,6518.498444,704.307010,2299.942922,19.441,6.167,572.352523
21 Mar 2024 11:04:50.000,6528.796360,716.802649,2266.631822,19.149,6.265,572.284904
21 Mar 2024 11:04:55.000,6538.910648,729.269626,2233.253483,18.856,6.364,572.218135
21 Mar 2024 11:05:00.000,6548.840987,741.707708,2199.808896,18.564,6.462,572.152226
21 Mar 2024 11:05:05.000,6558.587062,754.116664,2166.299051,18.271,6.559,572.087184
21 Mar 2024 11:05:10.000,6568.148564,766.496261,2132.724945,17.979,6.656,572.023017
21 Mar 2024 11:05:15.000,6577.525190,778.846270,2099.087571,17.686,6.753,571.959732
21 Mar 2024 11:05:20.000,6586.716641,791.166462,2065.387929,17.393,6.849,571.897337
21 Mar 2024 11:05:25.000,6595.722622,803.456610,2031.627018,17.101,6.945,571.835840
21 Mar 2024 11:05:30.000,6604.542847,815.716487,1997.805839,16.808,7.041,571.775248
21 Mar 2024 11:05:35.000,6613.177032,827.945867,1963.925396,16.515,7.136,571.715568
21 Mar 2024 11:05:40.000,6621.624899,840.144527,1929.986694,16.222,7.231,571.656807
21 Mar 2024 11:05:45.000,6629.886178,852.312241,1895.990739,15.929,7.326,571.598972
21 Mar 2024 11:05:50.000,6637.960600,864.448790,1861.938540,15.635,7.420,571.542071
21 Mar 2024 11:05:55.000,6645.847906,876.553950,1827.831108,15.342,7.514,571.486110
21 Mar 2024 11:06:00.000,6653.547837,888.627503,1793.669453,15.049,7.607,571.431096
21 Mar 2024 11:06:05.000,6661.060145,900.669230,1759.454590,14.755,7.700,571.377035
21 Mar 2024 11:06:10.000,6668.384583,912.678912,1725.187533,14.462,7.793,571.323934
21 Mar 2024 11:06:15.000,6675.520912,924.656334,1690.869300,14.168,7.886,571.271799
21 Mar 2024 11:06:20.000,6682.468897,936.601279,1656.500907,13.875,7.978,571.220637
21 Mar 2024 11:06:25.000,6689.228309,948.513534,1622.083374,13.581,8.071,571.170453
21 Mar 2024 11:06:30.000,6695.798925,960.392885,1587.617723,13.287,8.162,571.121254
21 Mar 2024 11:06:35.000,6702.180526,972.239120,1553.104976,12.994,8.254,571.073046
21 Mar 2024 11:06:40.000,6708.372899,984.052028,1518.546156,12.700,8.345,571.025833
21 Mar 2024 11:06:45.000,6714.375837,995.831400,1483.942289,12.406,8.436,570.979623
21 Mar 2024 11:06:50.000,6720.189138,1007.577026,1449.294402,12.112,8.527,570.934421
21 Mar 2024 11:06:55.000,6725.812605,1019.288700,1414.603521,11.818,8.618,570.890231
21 Mar 2024 11:07:00.000,6731.246047,1030.966214,1379.870677,11.524,8.708,570.847060
21 Mar 2024 11:07:05.000,6736.489280,1042.609364,1345.096900,11.230,8.798,570.804912
21 Mar 2024 11:07:10.000,6741.542121,1054.217946,1310.283220,10.936,8.888,570.763792
21 Mar 2024 11:07:15.000,6746.404398,1065.791756,1275.430672,10.641,8.977,570.723706
21 Mar 2024 11:07:20.000,6751.075941,1077.330593,1240.540288,10.347,9.067,570.684658
21 Mar 2024 11:07:25.000,6755.556585,1088.834256,1205.613104,10.053,9.156,570.646653
21 Mar 2024 11:07:30.000,6759.846173,1100.302546,1170.650156,9.759,9.245,570.609696
21 Mar 2024 11:07:35.000,6763.944553,1111.735265,1135.652481,9.464,9.334,570.573790
21 Mar 2024 11:07:40.000,6767.851576,1123.132214,1100.621117,9.170,9.422,570.538941
21 Mar 2024 11:07:45.000,6771.567101,1134.493199,1065.557104,8.875,9.511,570.505152
21 Mar 2024 11:07:50.000,6775.090993,1145.818025,1030.461481,8.581,9.599,570.472427
21 Mar 2024 11:07:55.000,6778.423119,1157.106497,995.335290,8.286,9.687,570.440771
21 Mar 2024 11:08:00.000,6781.563356,1168.358424,960.179573,7.992,9.775,570.410187
21 Mar 2024 11:08:05.000,6784.511583,1179.573614,924.995372,7.697,9.863,570.380679
21 Mar 2024 11:08:10.000,6787.267687,1190.751877,889.783732,7.403,9.951,570.352250
21 Mar 2024 11:08:15.000,6789.831558,1201.893024,854.545696,7.108,10.038,570.324904
21 Mar 2024 11:08:20.000,6792.203094,1212.996866,819.282311,6.813,10.126,570.298644
21 Mar 2024 11:08:25.000,6794.382197,1224.063219,783.994621,6.518,10.213,570.273474
21 Mar 2024 11:08:30.000,6796.368776,1235.091895,748.683675,6.224,10.300,570.249395
21 Mar 2024 11:08:35.000,6798.162743,1246.082712,713.350520,5.929,10.387,570.226412
21 Mar 2024 11:08:40.000,6799.764019,1257.035485,677.996203,5.634,10.474,570.204527
21 Mar 2024 11:08:45.000,6801.172527,1267.950032,642.621773,5.339,10.560,570.183742
21 Mar 2024 11:08:50.000,6802.388198,1278.826174,607.228281,5.045,10.647,570.164060
21 Mar 2024 11:08:55.000,6803.410969,1289.663731,571.816775,4.750,10.734,570.145484
21 Mar 2024 11:09:00.000,6804.240779,1300.462524,536.388306,4.455,10.820,570.128015
21 Mar 2024 11:09:05.000,6804.877577,1311.222375,500.943926,4.160,10.907,570.111656
21 Mar 2024 11:09:10.000,6805.321314,1321.943110,465.484685,3.865,10.993,570.096409
21 Mar 2024 11:09:15.000,6805.571950,1332.624553,430.011636,3.570,11.079,570.082275
21 Mar 2024 11:09:20.000,6805.629447,1343.266531,394.525831,3.275,11.165,570.069256
21 Mar 2024 11:09:25.000,6805.493775,1353.868871,359.028322,2.980,11.251,570.057354
21 Mar 2024 11:09:30.000,6805.164908,1364.431402,323.520163,2.685,11.337,570.046571
21 Mar 2024 11:09:35.000,6804.642828,1374.953953,288.002407,2.390,11.423,570.036907
21 Mar 2024 11:09:40.000,6803.927519,1385.436357,252.476107,2.095,11.509,570.028363
21 Mar 2024 11:09:45.000,6803.018974,1395.878446,216.942317,1.800,11.595,570.020941
21 Mar 2024 11:09:50.000,6801.917190,1406.280052,181.402092,1.505,11.681,570.014642
21 Mar 2024 11:09:55.000,6800.622170,1416.641012,145.856486,1.210,11.767,570.009466
21 Mar 2024 11:10:00.000,6799.133922,1426.961159,110.306553,0.915,11.853,570.005414
