"Time (UTCG)","Satellite10516 - Satellite11501 - x (km)","Satellite10516 - Satellite11501 - y (km)","Satellite10516 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,4009.442551,955.688671,-6359.181550,-57.198,13.407,1215.076088
21 Mar 2024 13:30:05.000,4038.401443,964.513132,-6339.494349,-56.926,13.433,1214.983143
21 Mar 2024 13:30:10.000,4067.275037,973.294585,-6319.662318,-56.654,13.458,1214.889803
21 Mar 2024 13:30:15.000,4096.062646,982.032891,-6299.685912,-56.381,13.482,1214.796077
21 Mar 2024 13:30:20.000,4124.763585,990.727917,-6279.565586,-56.109,13.506,1214.701971
21 Mar 2024 13:30:25.000,4153.377170,999.379528,-6259.301801,-55.837,13.529,1214.607495
21 Mar 2024 13:30:30.000,4181.902720,1007.987591,-6238.895018,-55.565,13.552,1214.512659
21 Mar 2024 13:30:35.000,4210.339555,1016.551976,-6218.345705,-55.293,13.574,1214.417469
21 Mar 2024 13:30:40.000,4238.686998,1025.072552,-6197.654330,-55.020,13.595,1214.321935
21 Mar 2024 13:30:45.000,4266.944371,1033.549192,-6176.821366,-54.748,13.616,1214.226066
21 Mar 2024 13:30:50.000,4295.111002,1041.981770,-6155.847290,-54.476,13.636,1214.129870
21 Mar 2024 13:30:55.000,4323.186219,1050.370160,-6134.732580,-54.204,13.656,1214.033356
21 Mar 2024 13:31:00.000,4351.169352,1058.714238,-6113.477720,-53.931,13.675,1213.936533
21 Mar 2024 13:31:05.000,4379.059732,1067.013883,-6092.083193,-53.659,13.694,1213.839409
21 Mar 2024 13:31:10.000,4406.856693,1075.268974,-6070.549490,-53.386,13.712,1213.741994
21 Mar 2024 13:31:15.000,4434.559573,1083.479392,-6048.877102,-53.114,13.730,1213.644297
21 Mar 2024 13:31:20.000,4462.167708,1091.645020,-6027.066524,-52.842,13.747,1213.546325
21 Mar 2024 13:31:25.000,4489.680440,1099.765741,-6005.118255,-52.569,13.764,1213.448089
21 Mar 2024 13:31:30.000,4517.097110,1107.841440,-5983.032795,-52.296,13.780,1213.349597
21 Mar 2024 13:31:35.000,4544.417064,1115.872005,-5960.810650,-52.024,13.796,1213.250858
21 Mar 2024 13:31:40.000,4571.639646,1123.857325,-5938.452328,-51.751,13.811,1213.151882
21 Mar 2024 13:31:45.000,4598.764207,1131.797288,-5915.958338,-51.479,13.826,1213.052676
21 Mar 2024 13:31:50.000,4625.790097,1139.691786,-5893.329195,-51.206,13.841,1212.953250
21 Mar 2024 13:31:55.000,4652.716668,1147.540713,-5870.565416,-50.934,13.855,1212.853614
21 Mar 2024 13:32:00.000,4679.543277,1155.343963,-5847.667521,-50.661,13.869,1212.753776
21 Mar 2024 13:32:05.000,4706.269280,1163.101432,-5824.636033,-50.388,13.882,1212.653745
21 Mar 2024 13:32:10.000,4732.894036,1170.813017,-5801.471478,-50.115,13.895,1212.553531
21 Mar 2024 13:32:15.000,4759.416909,1178.478617,-5778.174385,-49.843,13.907,1212.453143
21 Mar 2024 13:32:20.000,4785.837261,1186.098133,-5754.745287,-49.570,13.919,1212.352589
21 Mar 2024 13:32:25.000,4812.154459,1193.671466,-5731.184719,-49.297,13.931,1212.251880
21 Mar 2024 13:32:30.000,4838.367871,1201.198521,-5707.493219,-49.024,13.943,1212.151024
21 Mar 2024 13:32:35.000,4864.476869,1208.679202,-5683.671329,-48.751,13.954,1212.050030
