time,x,y,z,lat,lon,alt
0.0,5776.19209,-462.90379,-4883.59350,-40.283,-4.582,1208.901501
5.0,5799.36657,-464.44184,-4855.90378,-40.009,-4.579,1208.801009
10.0,5822.40822,-465.98620,-4828.10313,-39.736,-4.576,1208.700686
15.0,5845.31649,-467.53674,-4800.19217,-39.462,-4.573,1208.600541
20.0,5868.09087,-469.09333,-4772.17155,-39.188,-4.570,1208.500582
25.0,5890.73084,-470.65584,-4744.04191,-38.915,-4.568,1208.400820
30.0,5913.23586,-472.22414,-4715.80389,-38.641,-4.566,1208.301262
35.0,5935.60544,-473.79808,-4687.45814,-38.368,-4.564,1208.201919
40.0,5957.83906,-475.37754,-4659.00529,-38.094,-4.562,1208.102799
45.0,5979.93620,-476.96237,-4630.44601,-37.820,-4.560,1208.003912
50.0,6001.89637,-478.55245,-4601.78095,-37.547,-4.559,1207.905266
55.0,6023.71906,-480.14764,-4573.01075,-37.273,-4.557,1207.806871
60.0,6045.40377,-481.74779,-4544.13608,-36.999,-4.556,1207.708735
65.0,6066.95000,-483.35278,-4515.15760,-36.726,-4.555,1207.610868
70.0,6088.35727,-484.96247,-4486.07597,-36.452,-4.554,1207.513279
75.0,6109.62507,-486.57671,-4456.89185,-36.178,-4.553,1207.415976
80.0,6130.75294,-488.19537,-4427.60591,-35.904,-4.553,1207.318968
85.0,6151.74038,-489.81830,-4398.21882,-35.630,-4.552,1207.222265
90.0,6172.58691,-491.44538,-4368.73125,-35.357,-4.552,1207.125875
95.0,6193.29205,-493.07646,-4339.14387,-35.083,-4.552,1207.029807
100.0,6213.85534,-494.71140,-4309.45736,-34.809,-4.552,1206.934070
105.0,6234.27631,-496.35005,-4279.67240,-34.535,-4.552,1206.838672
110.0,6254.55448,-497.99229,-4249.78967,-34.261,-4.552,1206.743623
115.0,6274.68940,-499.63796,-4219.80986,-33.987,-4.553,1206.648931
120.0,6294.68060,-501.28692,-4189.73363,-33.713,-4.553,1206.554604
125.0,6314.52763,-502.93904,-4159.56170,-33.439,-4.554,1206.460652
130.0,6334.23004,-504.59416,-4129.29473,-33.166,-4.555,1206.367084
135.0,6353.78737,-506.25215,-4098.93343,-32.892,-4.556,1206.273907
140.0,6373.19918,-507.91285,-4068.47848,-32.618,-4.557,1206.181130
145.0,6392.46503,-509.57614,-4037.93059,-32.344,-4.558,1206.088762
150.0,6411.58447,-511.24186,-4007.29045,-32.070,-4.559,1205.996811
155.0,6430.55707,-512.90987,-3976.55876,-31.796,-4.560,1205.905285
