time,x,y,z,lat,lon,alt
0.0,3497.84793,4261.30520,5199.47096,43.485,50.619,1210.088040
5.0,3481.69751,4242.40576,5225.69959,43.758,50.625,1210.189882
10.0,3465.45419,4223.42178,5251.80884,44.031,50.630,1210.291765
15.0,3449.11828,4204.35377,5277.79810,44.305,50.636,1210.393680
20.0,3432.69009,4185.20222,5303.66680,44.578,50.642,1210.495619
25.0,3416.16992,4165.96764,5329.41433,44.851,50.648,1210.597571
30.0,3399.55810,4146.65053,5355.04011,45.124,50.654,1210.699527
35.0,3382.85494,4127.25139,5380.54354,45.397,50.661,1210.801479
40.0,3366.06076,4107.77073,5405.92406,45.670,50.668,1210.903416
45.0,3349.17589,4088.20907,5431.18107,45.944,50.675,1211.005329
50.0,3332.20064,4068.56691,5456.31401,46.217,50.682,1211.107209
55.0,3315.13534,4048.84477,5481.32230,46.490,50.690,1211.209048
60.0,3297.98033,4029.04315,5506.20536,46.763,50.698,1211.310834
65.0,3280.73594,4009.16257,5530.96263,47.036,50.706,1211.412560
70.0,3263.40249,3989.20355,5555.59354,47.309,50.715,1211.514215
75.0,3245.98033,3969.16661,5580.09753,47.582,50.724,1211.615791
80.0,3228.46980,3949.05227,5604.47404,47.855,50.733,1211.717279
85.0,3210.87124,3928.86105,5628.72251,48.128,50.743,1211.818668
90.0,3193.18498,3908.59347,5652.84240,48.401,50.752,1211.919950
95.0,3175.41138,3888.25005,5676.83314,48.673,50.763,1212.021116
100.0,3157.55079,3867.83132,5700.69419,48.946,50.773,1212.122156
105.0,3139.60356,3847.33781,5724.42501,49.219,50.784,1212.223061
110.0,3121.57003,3826.77005,5748.02505,49.492,50.795,1212.323822
115.0,3103.45057,3806.12857,5771.49377,49.765,50.807,1212.424430
120.0,3085.24553,3785.41389,5794.83064,50.038,50.819,1212.524875
125.0,3066.95527,3764.62655,5818.03512,50.310,50.831,1212.625148
130.0,3048.58017,3743.76709,5841.10669,50.583,50.844,1212.725241
135.0,3030.12057,3722.83604,5864.04481,50.856,50.857,1212.825144
140.0,3011.57685,3701.83394,5886.84897,51.128,50.870,1212.924848
145.0,2992.94938,3680.76132,5909.51864,51.401,50.884,1213.024343
150.0,2974.23853,3659.61873,5932.05330,51.674,50.899,1213.123622
155.0,2955.44467,3638.40670,5954.45244,51.946,50.913,1213.222674
160.0,2936.56818,3617.12578,5976.71555,52.219,50.929,1213.321491
165.0,2917.60944,3595.77652,5998.84212,52.491,50.944,1213.420064
170.0,2898.56883,3574.35945,6020.83165,52.764,50.960,1213.518383
175.0,2879.44673,3552.87512,6042.68362,53.036,50.977,1213.616440
180.0,2860.24353,3531.32408,6064.39754,53.309,50.994,1213.714227
185.0,2840.95961,3509.70689,6085.97293,53.581,51.011,1213.811733
190.0,2821.59538,3488.02407,6107.40927,53.854,51.029,1213.908950
195.0,2802.15121,3466.27620,6128.70609,54.126,51.048,1214.005869
200.0,2782.62750,3444.46382,6149.86289,54.399,51.067,1214.102482
205.0,2763.02465,3422.58749,6170.87920,54.671,51.086,1214.198780
210.0,2743.34305,3400.64775,6191.75453,54.943,51.106,1214.294753
215.0,2723.58312,3378.64517,6212.48840,55.215,51.127,1214.390393
220.0,2703.74525,3356.58030,6233.08035,55.488,51.148,1214.485692
225.0,2683.82984,3334.45370,6253.52990,55.760,51.170,1214.580641
230.0,2663.83731,3312.26593,6273.83659,56.032,51.193,1214.675230
235.0,2643.76806,3290.01755,6293.99995,56.304,51.216,1214.769452
240.0,2623.62251,3267.70912,6314.01951,56.576,51.239,1214.863298
245.0,2603.40107,3245.34119,6333.89484,56.849,51.264,1214.956760
250.0,2583.10415,3222.91435,6353.62545,57.121,51.288,1215.049828
