time,x,y,z,lat,lon,alt
0.0,2184.97926,2916.11530,6644.56903,61.396,53.157,1216.455408
5.0,2164.04905,2892.27842,6661.81489,61.667,53.196,1216.540677
10.0,2143.05229,2868.39114,6678.90856,61.939,53.236,1216.625409
15.0,2121.98940,2844.45406,6695.84965,62.210,53.277,1216.709595
20.0,2100.86083,2820.46778,6712.63776,62.482,53.319,1216.793230
25.0,2079.66701,2796.43287,6729.27252,62.753,53.362,1216.876304
30.0,2058.40841,2772.34994,6745.75355,63.024,53.407,1216.958811
35.0,2037.08547,2748.21959,6762.08047,63.295,53.453,1217.040743
40.0,2015.69863,2724.04240,6778.25290,63.567,53.500,1217.122093
45.0,1994.24835,2699.81897,6794.27049,63.838,53.548,1217.202852
50.0,1972.73508,2675.54990,6810.13285,64.109,53.598,1217.283015
55.0,1951.15928,2651.23578,6825.83963,64.380,53.649,1217.362573
60.0,1929.52140,2626.87721,6841.39048,64.651,53.702,1217.441520
65.0,1907.82191,2602.47479,6856.78503,64.922,53.756,1217.519848
70.0,1886.06126,2578.02913,6872.02293,65.193,53.811,1217.597550
75.0,1864.23992,2553.54081,6887.10383,65.464,53.868,1217.674619
80.0,1842.35836,2529.01044,6902.02740,65.735,53.927,1217.751048
85.0,1820.41703,2504.43863,6916.79329,66.006,53.987,1217.826830
90.0,1798.41641,2479.82596,6931.40116,66.276,54.050,1217.901958
95.0,1776.35696,2455.17305,6945.85068,66.547,54.114,1217.976426
100.0,1754.23917,2430.48049,6960.14151,66.818,54.180,1218.050227
105.0,1732.06350,2405.74890,6974.27334,67.088,54.247,1218.123354
110.0,1709.83043,2380.97887,6988.24584,67.359,54.317,1218.195800
115.0,1687.54043,2356.17101,7002.05869,67.629,54.389,1218.267559
120.0,1665.19399,2331.32591,7015.71157,67.900,54.463,1218.338624
125.0,1642.79158,2306.44420,7029.20417,68.170,54.539,1218.408989
130.0,1620.33370,2281.52648,7042.53619,68.440,54.618,1218.478648
135.0,1597.82081,2256.57334,7055.70732,68.710,54.699,1218.547594
140.0,1575.25341,2231.58540,7068.71726,68.980,54.782,1218.615820
145.0,1552.63198,2206.56326,7081.56571,69.250,54.868,1218.683322
150.0,1529.95702,2181.50753,7094.25238,69.520,54.957,1218.750092
155.0,1507.22901,2156.41883,7106.77697,69.790,55.048,1218.816125
160.0,1484.44845,2131.29775,7119.13921,70.060,55.143,1218.881415
165.0,1461.61583,2106.14491,7131.33881,70.330,55.240,1218.945955
170.0,1438.73164,2080.96091,7143.37549,70.599,55.341,1219.009740
175.0,1415.79639,2055.74637,7155.24897,70.869,55.445,1219.072765
180.0,1392.81057,2030.50189,7166.95899,71.138,55.552,1219.135022
185.0,1369.77468,2005.22809,7178.50528,71.408,55.663,1219.196508
190.0,1346.68923,1979.92558,7189.88757,71.677,55.778,1219.257216
195.0,1323.55472,1954.59496,7201.10560,71.946,55.896,1219.317140
200.0,1300.37165,1929.23685,7212.15912,72.215,56.019,1219.376276
205.0,1277.14053,1903.85185,7223.04787,72.484,56.146,1219.434617
210.0,1253.86187,1878.44059,7233.77161,72.753,56.277,1219.492160
215.0,1230.53618,1853.00367,7244.33010,73.021,56.413,1219.548897
220.0,1207.16396,1827.54170,7254.72308,73.290,56.554,1219.604825
225.0,1183.74574,1802.05529,7264.95032,73.558,56.700,1219.659939
230.0,1160.28203,1776.54506,7275.01159,73.826,56.851,1219.714232
235.0,1136.77333,1751.01163,7284.90666,74.095,57.008,1219.767701
240.0,1113.22018,1725.45559,7294.63530,74.362,57.171,1219.820340
245.0,1089.62309,1699.87757,7304.19730,74.630,57.340,1219.872146
250.0,1065.98257,1674.27818,7313.59242,74.898,57.516,1219.923112
255.0,1042.29916,1648.65803,7322.82047,75.165,57.698,1219.973234
260.0,1018.57336,1623.01773,7331.88122,75.432,57.888,1220.022509
265.0,994.80572,1597.35790,7340.77446,75.699,58.086,1220.070931
270.0,970.99674,1571.67915,7349.50001,75.966,58.292,1220.118496
275.0,947.14697,1545.98209,7358.05765,76.233,58.506,1220.165200
280.0,923.25693,1520.26734,7366.44719,76.499,58.730,1220.211039
285.0,899.32714,1494.53551,7374.66845,76.765,58.963,1220.256008
290.0,875.35815,1468.78721,7382.72122,77.031,59.206,1220.300103
295.0,851.35047,1443.02306,7390.60533,77.296,59.460,1220.343321
300.0,827.30466,1417.24367,7398.32060,77.562,59.726,1220.385657
305.0,803.22123,1391.44965,7405.86686,77.827,60.004,1220.427108
310.0,779.10074,1365.64161,7413.24392,78.091,60.295,1220.467669
315.0,754.94371,1339.82018,7420.45162,78.355,60.600,1220.507338
320.0,730.75068,1313.98596,7427.48980,78.619,60.920,1220.546111
325.0,706.52220,1288.13955,7434.35829,78.883,61.256,1220.583983
330.0,682.25881,1262.28159,7441.05695,79.145,61.609,1220.620952
335.0,657.96105,1236.41268,7447.58560,79.408,61.980,1220.657015
340.0,633.62946,1210.53343,7453.94412,79.670,62.371,1220.692168
345.0,609.26459,1184.64445,7460.13234,79.931,62.783,1220.726408
350.0,584.86699,1158.74636,7466.15014,80.192,63.218,1220.759731
355.0,560.43720,1132.83977,7471.99736,80.452,63.678,1220.792136
360.0,535.97577,1106.92529,7477.67389,80.712,64.164,1220.823618
365.0,511.48326,1081.00353,7483.17958,80.970,64.679,1220.854175
370.0,486.96021,1055.07511,7488.51432,81.228,65.225,1220.883805
375.0,462.40718,1029.14062,7493.67797,81.485,65.805,1220.912504
380.0,437.82471,1003.20069,7498.67043,81.741,66.422,1220.940270
385.0,413.21337,977.25593,7503.49158,81.996,67.080,1220.967101
390.0,388.57371,951.30694,7508.14131,82.250,67.782,1220.992994
395.0,363.90629,925.35434,7512.61951,82.502,68.532,1221.017947
400.0,339.21166,899.39873,7516.92608,82.753,69.336,1221.041957
405.0,314.49038,873.44072,7521.06093,83.003,70.198,1221.065022
410.0,289.74302,847.48093,7525.02395,83.250,71.125,1221.087141
415.0,264.97013,821.51995,7528.81506,83.496,72.124,1221.108311
420.0,240.17228,795.55841,7532.43417,83.739,73.201,1221.128530
425.0,215.35003,769.59690,7535.88119,83.980,74.367,1221.147797
430.0,190.50394,743.63604,7539.15606,84.219,75.631,1221.166109
435.0,165.63458,717.67642,7542.25869,84.454,77.004,1221.183466
440.0,140.74251,691.71867,7545.18901,84.685,78.499,1221.199865
445.0,115.82831,665.76337,7547.94696,84.913,80.131,1221.215305
450.0,90.89253,639.81115,7550.53247,85.135,81.915,1221.229785
455.0,65.93575,613.86260,7552.94549,85.353,83.869,1221.243303
460.0,40.95854,587.91832,7555.18596,85.565,86.015,1221.255859
465.0,15.96147,561.97893,7557.25382,85.769,88.373,1221.267450
470.0,-9.05489,536.04502,7559.14903,85.966,90.968,1221.278077
475.0,-34.08997,510.11720,7560.87156,86.153,93.823,1221.287737
480.0,-59.14320,484.19607,7562.42135,86.330,96.964,1221.296430
485.0,-84.21399,458.28224,7563.79837,86.495,100.413,1221.304156
490.0,-109.30178,432.37629,7565.00259,86.645,104.187,1221.310914
495.0,-134.40599,406.47884,7566.03399,86.780,108.297,1221.316702
500.0,-159.52604,380.59049,7566.89254,86.896,112.741,1221.321521
505.0,-184.66136,354.71182,7567.57822,86.992,117.501,1221.325370
510.0,-209.81137,328.84345,7568.09101,87.066,122.539,1221.328249
515.0,-234.97549,302.98597,7568.43091,87.116,127.795,1221.330157
520.0,-260.15313,277.13998,7568.59790,87.141,133.189,1221.331095
525.0,-285.34372,251.30607,7568.59198,87.140,138.629,1221.331062
530.0,-310.54668,225.48484,7568.41316,87.113,144.017,1221.330058
535.0,-335.76142,199.67688,7568.06143,87.062,149.260,1221.328083
540.0,-360.98737,173.88280,7567.53680,86.986,154.281,1221.325138
545.0,-386.22394,148.10318,7566.83929,86.889,159.020,1221.321222
550.0,-411.47054,122.33861,7565.96892,86.771,163.442,1221.316337
555.0,-436.72659,96.58970,7564.92569,86.635,167.529,1221.310482
560.0,-461.99151,70.85702,7563.70964,86.484,171.280,1221.303658
565.0,-487.26471,45.14118,7562.32079,86.318,174.707,1221.295866
570.0,-512.54560,19.44276,7560.75918,86.141,177.828,1221.287107
575.0,-537.83360,-6.23766,7559.02484,85.953,-179.336,1221.277380
580.0,-563.12812,-31.89947,7557.11781,85.756,-176.758,1221.266688
585.0,-588.42856,-57.54210,7555.03813,85.550,-174.415,1221.255030
590.0,-613.73435,-83.16496,7552.78585,85.338,-172.283,1221.242409
595.0,-639.04489,-108.76745,7550.36103,85.120,-170.341,1221.228825
600.0,-664.35959,-134.34901,7547.76371,84.897,-168.568,1221.214279
605.0,-689.67786,-159.90904,7544.99397,84.669,-166.946,1221.198773
610.0,-714.99912,-185.44696,7542.05185,84.438,-165.460,1221.182309
615.0,-740.32276,-210.96219,7538.93743,84.202,-164.095,1221.164886
620.0,-765.64820,-236.45415,7535.65078,83.964,-162.838,1221.146509
625.0,-790.97484,-261.92225,7532.19197,83.723,-161.678,1221.127177
630.0,-816.30210,-287.36592,7528.56109,83.479,-160.606,1221.106892
635.0,-841.62937,-312.78458,7524.75822,83.233,-159.613,1221.085657
640.0,-866.95608,-338.17766,7520.78343,82.986,-158.690,1221.063474
645.0,-892.28161,-363.54457,7516.63683,82.736,-157.832,1221.040344
650.0,-917.60537,-388.88475,7512.31851,82.485,-157.033,1221.016269
655.0,-942.92678,-414.19761,7507.82857,82.233,-156.286,1220.991252
660.0,-968.24523,-439.48259,7503.16710,81.979,-155.587,1220.965295
665.0,-993.56014,-464.73911,7498.33423,81.724,-154.932,1220.938400
670.0,-1018.87090,-489.96660,7493.33005,81.468,-154.317,1220.910570
675.0,-1044.17692,-515.16450,7488.15468,81.211,-153.740,1220.881807
680.0,-1069.47760,-540.33223,7482.80824,80.953,-153.196,1220.852114
685.0,-1094.77234,-565.46923,7477.29085,80.694,-152.683,1220.821493
690.0,-1120.06055,-590.57492,7471.60264,80.434,-152.199,1220.789947
695.0,-1145.34164,-615.64875,7465.74374,80.174,-151.741,1220.757480
