"Time (UTCG)","Satellite10813 - Satellite11501 - x (km)","Satellite10813 - Satellite11501 - y (km)","Satellite10813 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:33:00.000,1794.081077,1401.054584,-7228.172627,-72.612,37.987,1219.462106
21 Mar 2024 13:33:05.000,1817.709626,1426.103899,-7217.362383,-72.343,38.116,1219.404144
21 Mar 2024 13:33:10.000,1841.315153,1451.103589,-7206.387255,-72.074,38.241,1219.345385
21 Mar 2024 13:33:15.000,1864.897085,1476.053103,-7195.247493,-71.805,38.361,1219.285836
21 Mar 2024 13:33:20.000,1888.454849,1500.951892,-7183.943353,-71.536,38.478,1219.225500
21 Mar 2024 13:33:25.000,1911.987874,1525.799408,-7172.475091,-71.267,38.590,1219.164384
21 Mar 2024 13:33:30.000,1935.495586,1550.595105,-7160.842970,-70.997,38.699,1219.102493
21 Mar 2024 13:33:35.000,1958.977415,1575.338439,-7149.047257,-70.728,38.805,1219.039833
21 Mar 2024 13:33:40.000,1982.432789,1600.028867,-7137.088220,-70.458,38.907,1218.976410
21 Mar 2024 13:33:45.000,2005.861135,1624.665847,-7124.966132,-70.188,39.006,1218.912228
21 Mar 2024 13:33:50.000,2029.261883,1649.248841,-7112.681271,-69.919,39.102,1218.847294
21 Mar 2024 13:33:55.000,2052.634461,1673.777309,-7100.233917,-69.649,39.195,1218.781614
21 Mar 2024 13:34:00.000,2075.978300,1698.250715,-7087.624355,-69.379,39.285,1218.715194
21 Mar 2024 13:34:05.000,2099.292827,1722.668526,-7074.852872,-69.109,39.372,1218.648040
21 Mar 2024 13:34:10.000,2122.577473,1747.030207,-7061.919761,-68.839,39.457,1218.580157
21 Mar 2024 13:34:15.000,2145.831669,1771.335228,-7048.825317,-68.569,39.539,1218.511553
21 Mar 2024 13:34:20.000,2169.054843,1795.583059,-7035.569839,-68.299,39.619,1218.442233
21 Mar 2024 13:34:25.000,2192.246427,1819.773172,-7022.153629,-68.028,39.696,1218.372203
21 Mar 2024 13:34:30.000,2215.405852,1843.905042,-7008.576995,-67.758,39.771,1218.301470
21 Mar 2024 13:34:35.000,2238.532549,1867.978142,-6994.840247,-67.488,39.844,1218.230041
21 Mar 2024 13:34:40.000,2261.625949,1891.991952,-6980.943698,-67.217,39.915,1218.157921
21 Mar 2024 13:34:45.000,2284.685485,1915.945950,-6966.887665,-66.946,39.983,1218.085117
21 Mar 2024 13:34:50.000,2307.710590,1939.839616,-6952.672471,-66.676,40.050,1218.011637
21 Mar 2024 13:34:55.000,2330.700695,1963.672434,-6938.298439,-66.405,40.115,1217.937485
21 Mar 2024 13:35:00.000,2353.655235,1987.443888,-6923.765899,-66.135,40.178,1217.862670
21 Mar 2024 13:35:05.000,2376.573642,2011.153464,-6909.075181,-65.864,40.239,1217.787199
21 Mar 2024 13:35:10.000,2399.455352,2034.800651,-6894.226622,-65.593,40.299,1217.711077
21 Mar 2024 13:35:15.000,2422.299798,2058.384938,-6879.220561,-65.322,40.357,1217.634311
21 Mar 2024 13:35:20.000,2445.106416,2081.905816,-6864.057341,-65.051,40.413,1217.556910
21 Mar 2024 13:35:25.000,2467.874641,2105.362780,-6848.737308,-64.780,40.468,1217.478879
21 Mar 2024 13:35:30.000,2490.603909,2128.755326,-6833.260812,-64.509,40.521,1217.400226
21 Mar 2024 13:35:35.000,2513.293657,2152.082949,-6817.628207,-64.238,40.573,1217.320958
21 Mar 2024 13:35:40.000,2535.943323,2175.345150,-6801.839849,-63.967,40.623,1217.241082
21 Mar 2024 13:35:45.000,2558.552342,2198.541430,-6785.896100,-63.696,40.672,1217.160606
21 Mar 2024 13:35:50.000,2581.120155,2221.671291,-6769.797324,-63.425,40.720,1217.079536
21 Mar 2024 13:35:55.000,2603.646199,2244.734239,-6753.543889,-63.153,40.766,1216.997880
21 Mar 2024 13:36:00.000,2626.129914,2267.729781,-6737.136165,-62.882,40.811,1216.915646
21 Mar 2024 13:36:05.000,2648.570740,2290.657425,-6720.574528,-62.611,40.855,1216.832841
21 Mar 2024 13:36:10.000,2670.968118,2313.516682,-6703.859356,-62.339,40.898,1216.749472
21 Mar 2024 13:36:15.000,2693.321488,2336.307065,-6686.991031,-62.068,40.940,1216.665547
21 Mar 2024 13:36:20.000,2715.630293,2359.028088,-6669.969939,-61.796,40.980,1216.581074
21 Mar 2024 13:36:25.000,2737.893975,2381.679268,-6652.796467,-61.525,41.020,1216.496060
21 Mar 2024 13:36:30.000,2760.111977,2404.260125,-6635.471009,-61.253,41.058,1216.410513
21 Mar 2024 13:36:35.000,2782.283744,2426.770178,-6617.993961,-60.982,41.096,1216.324441
21 Mar 2024 13:36:40.000,2804.408719,2449.208950,-6600.365721,-60.710,41.132,1216.237851
21 Mar 2024 13:36:45.000,2826.486348,2471.575966,-6582.586692,-60.439,41.168,1216.150752
21 Mar 2024 13:36:50.000,2848.516078,2493.870752,-6564.657281,-60.167,41.202,1216.063152
21 Mar 2024 13:36:55.000,2870.497354,2516.092838,-6546.577897,-59.895,41.236,1215.975057
21 Mar 2024 13:37:00.000,2892.429625,2538.241755,-6528.348953,-59.623,41.268,1215.886477
21 Mar 2024 13:37:05.000,2914.312338,2560.317034,-6509.970866,-59.352,41.300,1215.797419
21 Mar 2024 13:37:10.000,2936.144943,2582.318212,-6491.444055,-59.080,41.331,1215.707892
21 Mar 2024 13:37:15.000,2957.926890,2604.244825,-6472.768943,-58.808,41.362,1215.617904
21 Mar 2024 13:37:20.000,2979.657630,2626.096413,-6453.945958,-58.536,41.391,1215.527462
21 Mar 2024 13:37:25.000,3001.336613,2647.872516,-6434.975530,-58.264,41.420,1215.436575
21 Mar 2024 13:37:30.000,3022.963292,2669.572678,-6415.858091,-57.992,41.448,1215.345251
21 Mar 2024 13:37:35.000,3044.537121,2691.196445,-6396.594078,-57.720,41.475,1215.253499
21 Mar 2024 13:37:40.000,3066.057554,2712.743364,-6377.183933,-57.448,41.501,1215.161327
21 Mar 2024 13:37:45.000,3087.524045,2734.212985,-6357.628097,-57.176,41.527,1215.068743
21 Mar 2024 13:37:50.000,3108.936050,2755.604860,-6337.927018,-56.904,41.552,1214.975756
21 Mar 2024 13:37:55.000,3130.293027,2776.918543,-6318.081146,-56.632,41.577,1214.882374
21 Mar 2024 13:38:00.000,3151.594432,2798.153591,-6298.090934,-56.360,41.600,1214.788606
21 Mar 2024 13:38:05.000,3172.839725,2819.309561,-6277.956839,-56.088,41.624,1214.694460
21 Mar 2024 13:38:10.000,3194.028366,2840.386014,-6257.679321,-55.815,41.646,1214.599944
21 Mar 2024 13:38:15.000,3215.159814,2861.382514,-6237.258843,-55.543,41.668,1214.505068
21 Mar 2024 13:38:20.000,3236.233531,2882.298625,-6216.695871,-55.271,41.689,1214.409840
21 Mar 2024 13:38:25.000,3257.248980,2903.133915,-6195.990877,-54.999,41.710,1214.314268
21 Mar 2024 13:38:30.000,3278.205624,2923.887953,-6175.144331,-54.726,41.730,1214.218362
21 Mar 2024 13:38:35.000,3299.102929,2944.560311,-6154.156712,-54.454,41.750,1214.122130
21 Mar 2024 13:38:40.000,3319.940359,2965.150562,-6133.028497,-54.182,41.769,1214.025581
21 Mar 2024 13:38:45.000,3340.717381,2985.658284,-6111.760171,-53.909,41.788,1213.928723
21 Mar 2024 13:38:50.000,3361.433463,3006.083054,-6090.352218,-53.637,41.806,1213.831566
21 Mar 2024 13:38:55.000,3382.088074,3026.424453,-6068.805128,-53.364,41.823,1213.734118
21 Mar 2024 13:39:00.000,3402.680684,3046.682065,-6047.119393,-53.092,41.841,1213.636388
21 Mar 2024 13:39:05.000,3423.210763,3066.855474,-6025.295509,-52.819,41.857,1213.538385
21 Mar 2024 13:39:10.000,3443.677784,3086.944269,-6003.333973,-52.547,41.873,1213.440119
21 Mar 2024 13:39:15.000,3464.081219,3106.948039,-5981.235289,-52.274,41.889,1213.341597
21 Mar 2024 13:39:20.000,3484.420545,3126.866376,-5958.999960,-52.002,41.904,1213.242829
21 Mar 2024 13:39:25.000,3504.695235,3146.698876,-5936.628495,-51.729,41.919,1213.143824
21 Mar 2024 13:39:30.000,3524.904767,3166.445135,-5914.121404,-51.457,41.934,1213.044591
21 Mar 2024 13:39:35.000,3545.048618,3186.104752,-5891.479203,-51.184,41.948,1212.945139
21 Mar 2024 13:39:40.000,3565.126268,3205.677329,-5868.702407,-50.911,41.961,1212.845477
21 Mar 2024 13:39:45.000,3585.137197,3225.162470,-5845.791538,-50.639,41.974,1212.745614
21 Mar 2024 13:39:50.000,3605.080887,3244.559781,-5822.747119,-50.366,41.987,1212.645559
21 Mar 2024 13:39:55.000,3624.956820,3263.868871,-5799.569677,-50.093,42.000,1212.545321
21 Mar 2024 13:40:00.000,3644.764481,3283.089350,-5776.259740,-49.820,42.012,1212.444911
21 Mar 2024 13:40:05.000,3664.503354,3302.220834,-5752.817842,-49.548,42.023,1212.344335
21 Mar 2024 13:40:10.000,3684.172926,3321.262936,-5729.244518,-49.275,42.034,1212.243605
21 Mar 2024 13:40:15.000,3703.772686,3340.215277,-5705.540306,-49.002,42.045,1212.142728
21 Mar 2024 13:40:20.000,3723.302122,3359.077475,-5681.705749,-48.729,42.056,1212.041715
21 Mar 2024 13:40:25.000,3742.760725,3377.849155,-5657.741390,-48.456,42.066,1211.940574
21 Mar 2024 13:40:30.000,3762.147987,3396.529942,-5633.647777,-48.183,42.076,1211.839315
21 Mar 2024 13:40:35.000,3781.463401,3415.119463,-5609.425460,-47.910,42.086,1211.737947
21 Mar 2024 13:40:40.000,3800.706461,3433.617350,-5585.074993,-47.637,42.095,1211.636479
21 Mar 2024 13:40:45.000,3819.876664,3452.023235,-5560.596933,-47.364,42.104,1211.534920
21 Mar 2024 13:40:50.000,3838.973507,3470.336753,-5535.991838,-47.091,42.113,1211.433280
21 Mar 2024 13:40:55.000,3857.996488,3488.557543,-5511.260270,-46.818,42.121,1211.331568
21 Mar 2024 13:41:00.000,3876.945108,3506.685243,-5486.402795,-46.545,42.129,1211.229793
21 Mar 2024 13:41:05.000,3895.818868,3524.719499,-5461.419980,-46.272,42.137,1211.127964
21 Mar 2024 13:41:10.000,3914.617272,3542.659953,-5436.312396,-45.999,42.145,1211.026092
21 Mar 2024 13:41:15.000,3933.339823,3560.506255,-5411.080617,-45.726,42.152,1210.924184
21 Mar 2024 13:41:20.000,3951.986028,3578.258053,-5385.725219,-45.453,42.159,1210.822251
21 Mar 2024 13:41:25.000,3970.555393,3595.915002,-5360.246781,-45.180,42.165,1210.720302
21 Mar 2024 13:41:30.000,3989.047429,3613.476756,-5334.645886,-44.907,42.172,1210.618346
21 Mar 2024 13:41:35.000,4007.461645,3630.942973,-5308.923118,-44.633,42.178,1210.516392
21 Mar 2024 13:41:40.000,4025.797554,3648.313313,-5283.079066,-44.360,42.184,1210.414450
21 Mar 2024 13:41:45.000,4044.054668,3665.587440,-5257.114318,-44.087,42.190,1210.312529
21 Mar 2024 13:41:50.000,4062.232503,3682.765017,-5231.029469,-43.814,42.195,1210.210639
21 Mar 2024 13:41:55.000,4080.330576,3699.845714,-5204.825115,-43.540,42.200,1210.108788
21 Mar 2024 13:42:00.000,4098.348404,3716.829201,-5178.501854,-43.267,42.205,1210.006986
21 Mar 2024 13:42:05.000,4116.285507,3733.715150,-5152.060287,-42.994,42.210,1209.905242
21 Mar 2024 13:42:10.000,4134.141406,3750.503237,-5125.501019,-42.721,42.214,1209.803566
21 Mar 2024 13:42:15.000,4151.915625,3767.193141,-5098.824656,-42.447,42.219,1209.701967
21 Mar 2024 13:42:20.000,4169.607688,3783.784542,-5072.031808,-42.174,42.223,1209.600454
21 Mar 2024 13:42:25.000,4187.217120,3800.277123,-5045.123087,-41.900,42.227,1209.499036
21 Mar 2024 13:42:30.000,4204.743451,3816.670571,-5018.099107,-41.627,42.230,1209.397723
21 Mar 2024 13:42:35.000,4222.186209,3832.964574,-4990.960487,-41.354,42.234,1209.296524
21 Mar 2024 13:42:40.000,4239.544926,3849.158822,-4963.707845,-41.080,42.237,1209.195449
21 Mar 2024 13:42:45.000,4256.819134,3865.253010,-4936.341805,-40.807,42.240,1209.094505
21 Mar 2024 13:42:50.000,4274.008368,3881.246834,-4908.862992,-40.533,42.243,1208.993704
21 Mar 2024 13:42:55.000,4291.112164,3897.139992,-4881.272034,-40.260,42.245,1208.893054
21 Mar 2024 13:43:00.000,4308.130061,3912.932187,-4853.569560,-39.986,42.248,1208.792564
21 Mar 2024 13:43:05.000,4325.061597,3928.623122,-4825.756204,-39.712,42.250,1208.692243
21 Mar 2024 13:43:10.000,4341.906314,3944.212505,-4797.832601,-39.439,42.252,1208.592101
21 Mar 2024 13:43:15.000,4358.663756,3959.700044,-4769.799389,-39.165,42.254,1208.492147
21 Mar 2024 13:43:20.000,4375.333467,3975.085453,-4741.657209,-38.892,42.256,1208.392389
21 Mar 2024 13:43:25.000,4391.914994,3990.368444,-4713.406703,-38.618,42.257,1208.292838
21 Mar 2024 13:43:30.000,4408.407886,4005.548737,-4685.048517,-38.344,42.259,1208.193502
21 Mar 2024 13:43:35.000,4424.811693,4020.626051,-4656.583299,-38.071,42.260,1208.094390
21 Mar 2024 13:43:40.000,4441.125968,4035.600109,-4628.011699,-37.797,42.261,1207.995511
21 Mar 2024 13:43:45.000,4457.350264,4050.470636,-4599.334370,-37.523,42.262,1207.896875
21 Mar 2024 13:43:50.000,4473.484136,4065.237361,-4570.551966,-37.250,42.263,1207.798490
21 Mar 2024 13:43:55.000,4489.527144,4079.900013,-4541.665146,-36.976,42.263,1207.700366
21 Mar 2024 13:44:00.000,4505.478846,4094.458327,-4512.674569,-36.702,42.264,1207.602512
21 Mar 2024 13:44:05.000,4521.338804,4108.912038,-4483.580898,-36.428,42.264,1207.504935
21 Mar 2024 13:44:10.000,4537.106581,4123.260887,-4454.384797,-36.155,42.264,1207.407647
21 Mar 2024 13:44:15.000,4552.781743,4137.504613,-4425.086934,-35.881,42.264,1207.310654
21 Mar 2024 13:44:20.000,4568.363857,4151.642961,-4395.687977,-35.607,42.264,1207.213967
21 Mar 2024 13:44:25.000,4583.852491,4165.675678,-4366.188598,-35.333,42.264,1207.117594
21 Mar 2024 13:44:30.000,4599.247217,4179.602515,-4336.589472,-35.059,42.263,1207.021543
21 Mar 2024 13:44:35.000,4614.547607,4193.423222,-4306.891274,-34.785,42.263,1206.925825
21 Mar 2024 13:44:40.000,4629.753238,4207.137556,-4277.094683,-34.511,42.262,1206.830447
21 Mar 2024 13:44:45.000,4644.863685,4220.745274,-4247.200380,-34.238,42.261,1206.735418
21 Mar 2024 13:44:50.000,4659.878528,4234.246137,-4217.209047,-33.964,42.260,1206.640747
21 Mar 2024 13:44:55.000,4674.797347,4247.639908,-4187.121370,-33.690,42.259,1206.546443
21 Mar 2024 13:45:00.000,4689.619726,4260.926353,-4156.938036,-33.416,42.258,1206.452515
21 Mar 2024 13:45:05.000,4704.345249,4274.105240,-4126.659735,-33.142,42.257,1206.358970
21 Mar 2024 13:45:10.000,4718.973503,4287.176342,-4096.287158,-32.868,42.255,1206.265818
21 Mar 2024 13:45:15.000,4733.504078,4300.139432,-4065.820999,-32.594,42.253,1206.173067
21 Mar 2024 13:45:20.000,4747.936564,4312.994288,-4035.261955,-32.320,42.252,1206.080725
21 Mar 2024 13:45:25.000,4762.270555,4325.740689,-4004.610723,-32.046,42.250,1205.988802
21 Mar 2024 13:45:30.000,4776.505645,4338.378418,-3973.868004,-31.772,42.248,1205.897305
21 Mar 2024 13:45:35.000,4790.641433,4350.907261,-3943.034499,-31.497,42.246,1205.806243
21 Mar 2024 13:45:40.000,4804.677517,4363.327004,-3912.110914,-31.223,42.244,1205.715625
21 Mar 2024 13:45:45.000,4818.613499,4375.637439,-3881.097955,-30.949,42.242,1205.625458
21 Mar 2024 13:45:50.000,4832.448983,4387.838360,-3849.996330,-30.675,42.239,1205.535751
21 Mar 2024 13:45:55.000,4846.183574,4399.929563,-3818.806750,-30.401,42.237,1205.446512
21 Mar 2024 13:46:00.000,4859.816880,4411.910847,-3787.529928,-30.127,42.234,1205.357750
21 Mar 2024 13:46:05.000,4873.348512,4423.782014,-3756.166577,-29.853,42.232,1205.269472
21 Mar 2024 13:46:10.000,4886.778082,4435.542869,-3724.717415,-29.578,42.229,1205.181687
21 Mar 2024 13:46:15.000,4900.105203,4447.193219,-3693.183160,-29.304,42.226,1205.094403
21 Mar 2024 13:46:20.000,4913.329493,4458.732875,-3661.564533,-29.030,42.223,1205.007627
21 Mar 2024 13:46:25.000,4926.450571,4470.161650,-3629.862255,-28.756,42.220,1204.921368
21 Mar 2024 13:46:30.000,4939.468057,4481.479359,-3598.077051,-28.482,42.217,1204.835634
21 Mar 2024 13:46:35.000,4952.381575,4492.685821,-3566.209647,-28.207,42.214,1204.750432
21 Mar 2024 13:46:40.000,4965.190750,4503.780858,-3534.260771,-27.933,42.210,1204.665770
21 Mar 2024 13:46:45.000,4977.895209,4514.764294,-3502.231153,-27.659,42.207,1204.581657
21 Mar 2024 13:46:50.000,4990.494583,4525.635956,-3470.121525,-27.384,42.203,1204.498100
21 Mar 2024 13:46:55.000,5002.988505,4536.395674,-3437.932621,-27.110,42.200,1204.415106
21 Mar 2024 13:47:00.000,5015.376608,4547.043280,-3405.665175,-26.836,42.196,1204.332684
21 Mar 2024 13:47:05.000,5027.658529,4557.578611,-3373.319925,-26.561,42.192,1204.250840
21 Mar 2024 13:47:10.000,5039.833907,4568.001505,-3340.897609,-26.287,42.189,1204.169583
21 Mar 2024 13:47:15.000,5051.902384,4578.311802,-3308.398970,-26.013,42.185,1204.088919
21 Mar 2024 13:47:20.000,5063.863603,4588.509347,-3275.824748,-25.738,42.181,1204.008857
21 Mar 2024 13:47:25.000,5075.717210,4598.593986,-3243.175688,-25.464,42.177,1203.929403
21 Mar 2024 13:47:30.000,5087.462854,4608.565570,-3210.452536,-25.189,42.172,1203.850566
21 Mar 2024 13:47:35.000,5099.100185,4618.423950,-3177.656040,-24.915,42.168,1203.772351
21 Mar 2024 13:47:40.000,5110.628857,4628.168982,-3144.786949,-24.641,42.164,1203.694767
21 Mar 2024 13:47:45.000,5122.048524,4637.800523,-3111.846014,-24.366,42.160,1203.617821
21 Mar 2024 13:47:50.000,5133.358845,4647.318436,-3078.833986,-24.092,42.155,1203.541519
21 Mar 2024 13:47:55.000,5144.559479,4656.722583,-3045.751622,-23.817,42.151,1203.465868
21 Mar 2024 13:48:00.000,5155.650090,4666.012831,-3012.599675,-23.543,42.146,1203.390877
21 Mar 2024 13:48:05.000,5166.630341,4675.189050,-2979.378904,-23.268,42.141,1203.316551
21 Mar 2024 13:48:10.000,5177.499901,4684.251111,-2946.090068,-22.994,42.137,1203.242897
21 Mar 2024 13:48:15.000,5188.258439,4693.198891,-2912.733927,-22.719,42.132,1203.169922
21 Mar 2024 13:48:20.000,5198.905628,4702.032266,-2879.311243,-22.445,42.127,1203.097634
21 Mar 2024 13:48:25.000,5209.441141,4710.751118,-2845.822780,-22.170,42.122,1203.026038
21 Mar 2024 13:48:30.000,5219.864657,4719.355329,-2812.269302,-21.895,42.117,1202.955141
21 Mar 2024 13:48:35.000,5230.175854,4727.844788,-2778.651577,-21.621,42.112,1202.884950
21 Mar 2024 13:48:40.000,5240.374416,4736.219382,-2744.970372,-21.346,42.107,1202.815470
21 Mar 2024 13:48:45.000,5250.460025,4744.479004,-2711.226457,-21.072,42.102,1202.746710
21 Mar 2024 13:48:50.000,5260.432369,4752.623549,-2677.420602,-20.797,42.097,1202.678674
21 Mar 2024 13:48:55.000,5270.291139,4760.652914,-2643.553581,-20.522,42.091,1202.611370
21 Mar 2024 13:49:00.000,5280.036025,4768.567001,-2609.626166,-20.248,42.086,1202.544803
21 Mar 2024 13:49:05.000,5289.666722,4776.365713,-2575.639133,-19.973,42.081,1202.478979
21 Mar 2024 13:49:10.000,5299.182927,4784.048955,-2541.593258,-19.698,42.075,1202.413905
21 Mar 2024 13:49:15.000,5308.584340,4791.616638,-2507.489319,-19.424,42.070,1202.349587
21 Mar 2024 13:49:20.000,5317.870663,4799.068673,-2473.328095,-19.149,42.064,1202.286030
21 Mar 2024 13:49:25.000,5327.041601,4806.404975,-2439.110367,-18.874,42.059,1202.223240
21 Mar 2024 13:49:30.000,5336.096861,4813.625462,-2404.836916,-18.600,42.053,1202.161224
21 Mar 2024 13:49:35.000,5345.036152,4820.730055,-2370.508526,-18.325,42.048,1202.099986
21 Mar 2024 13:49:40.000,5353.859187,4827.718675,-2336.125980,-18.050,42.042,1202.039534
21 Mar 2024 13:49:45.000,5362.565681,4834.591251,-2301.690063,-17.776,42.036,1201.979871
21 Mar 2024 13:49:50.000,5371.155351,4841.347711,-2267.201564,-17.501,42.030,1201.921004
21 Mar 2024 13:49:55.000,5379.627918,4847.987986,-2232.661270,-17.226,42.024,1201.862938
21 Mar 2024 13:50:00.000,5387.983104,4854.512012,-2198.069969,-16.951,42.018,1201.805678
