"Time (UTCG)","Satellite10521 - Satellite11501 - x (km)","Satellite10521 - Satellite11501 - y (km)","Satellite10521 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:37:00.000,7128.932645,2140.295398,1423.241141,10.885,16.711,1200.757180
21 Mar 2024 13:37:05.000,7122.586107,2137.513714,1458.753802,11.160,16.705,1200.795432
21 Mar 2024 13:37:10.000,7116.075753,2134.688173,1494.233138,11.435,16.698,1200.834589
21 Mar 2024 13:37:15.000,7109.401698,2131.818959,1529.678338,11.710,16.692,1200.874647
21 Mar 2024 13:37:20.000,7102.564061,2128.906257,1565.088591,11.984,16.685,1200.915603
21 Mar 2024 13:37:25.000,7095.562967,2125.950252,1600.463088,12.259,16.679,1200.957452
21 Mar 2024 13:37:30.000,7088.398543,2122.951130,1635.801023,12.534,16.673,1201.000192
21 Mar 2024 13:37:35.000,7081.070920,2119.909079,1671.101586,12.809,16.666,1201.043817
21 Mar 2024 13:37:40.000,7073.580234,2116.824287,1706.363973,13.084,16.660,1201.088325
21 Mar 2024 13:37:45.000,7065.926623,2113.696942,1741.587377,13.359,16.654,1201.133710
21 Mar 2024 13:37:50.000,7058.110230,2110.527236,1776.770993,13.634,16.648,1201.179969
21 Mar 2024 13:37:55.000,7050.131202,2107.315358,1811.914018,13.909,16.642,1201.227098
21 Mar 2024 13:38:00.000,7041.989690,2104.061499,1847.015648,14.183,16.636,1201.275091
21 Mar 2024 13:38:05.000,7033.685847,2100.765853,1882.075083,14.458,16.629,1201.323945
21 Mar 2024 13:38:10.000,7025.219833,2097.428613,1917.091521,14.733,16.623,1201.373656
21 Mar 2024 13:38:15.000,7016.591809,2094.049973,1952.064162,15.008,16.617,1201.424217
21 Mar 2024 13:38:20.000,7007.801940,2090.630127,1986.992207,15.283,16.611,1201.475626
21 Mar 2024 13:38:25.000,6998.850397,2087.169272,2021.874858,15.558,16.605,1201.527876
21 Mar 2024 13:38:30.000,6989.737353,2083.667604,2056.711318,15.832,16.600,1201.580964
21 Mar 2024 13:38:35.000,6980.462985,2080.125320,2091.500792,16.107,16.594,1201.634885
21 Mar 2024 13:38:40.000,6971.027474,2076.542618,2126.242484,16.382,16.588,1201.689632
21 Mar 2024 13:38:45.000,6961.431006,2072.919698,2160.935601,16.657,16.582,1201.745202
21 Mar 2024 13:38:50.000,6951.673768,2069.256758,2195.579351,16.931,16.576,1201.801590
21 Mar 2024 13:38:55.000,6941.755953,2065.554000,2230.172941,17.206,16.571,1201.858789
21 Mar 2024 13:39:00.000,6931.677759,2061.811625,2264.715582,17.481,16.565,1201.916795
21 Mar 2024 13:39:05.000,6921.439383,2058.029834,2299.206484,17.756,16.559,1201.975602
21 Mar 2024 13:39:10.000,6911.041032,2054.208831,2333.644860,18.030,16.554,1202.035205
21 Mar 2024 13:39:15.000,6900.482911,2050.348818,2368.029922,18.305,16.548,1202.095599
21 Mar 2024 13:39:20.000,6889.765233,2046.450000,2402.360885,18.580,16.543,1202.156778
21 Mar 2024 13:39:25.000,6878.888213,2042.512582,2436.636965,18.855,16.537,1202.218735
21 Mar 2024 13:39:30.000,6867.852069,2038.536770,2470.857379,19.129,16.532,1202.281467
21 Mar 2024 13:39:35.000,6856.657024,2034.522769,2505.021345,19.404,16.527,1202.344966
21 Mar 2024 13:39:40.000,6845.303306,2030.470788,2539.128083,19.679,16.522,1202.409227
21 Mar 2024 13:39:45.000,6833.791143,2026.381032,2573.176813,19.953,16.516,1202.474244
21 Mar 2024 13:39:50.000,6822.120771,2022.253712,2607.166757,20.228,16.511,1202.540011
21 Mar 2024 13:39:55.000,6810.292426,2018.089036,2641.097139,20.502,16.506,1202.606521
21 Mar 2024 13:40:00.000,6798.306351,2013.887215,2674.967184,20.777,16.501,1202.673770
21 Mar 2024 13:40:05.000,6786.162790,2009.648457,2708.776118,21.052,16.496,1202.741750
21 Mar 2024 13:40:10.000,6773.861993,2005.372975,2742.523168,21.326,16.491,1202.810455
21 Mar 2024 13:40:15.000,6761.404211,2001.060980,2776.207564,21.601,16.486,1202.879879
21 Mar 2024 13:40:20.000,6748.789702,1996.712685,2809.828537,21.875,16.482,1202.950016
21 Mar 2024 13:40:25.000,6736.018725,1992.328303,2843.385317,22.150,16.477,1203.020859
21 Mar 2024 13:40:30.000,6723.091545,1987.908047,2876.877138,22.425,16.472,1203.092402
21 Mar 2024 13:40:35.000,6710.008428,1983.452131,2910.303236,22.699,16.467,1203.164637
21 Mar 2024 13:40:40.000,6696.769647,1978.960772,2943.662847,22.974,16.463,1203.237559
21 Mar 2024 13:40:45.000,6683.375475,1974.434183,2976.955208,23.248,16.458,1203.311160
21 Mar 2024 13:40:50.000,6669.826192,1969.872582,3010.179558,23.523,16.454,1203.385434
21 Mar 2024 13:40:55.000,6656.122079,1965.276184,3043.335140,23.797,16.450,1203.460375
21 Mar 2024 13:41:00.000,6642.263424,1960.645208,3076.421195,24.072,16.445,1203.535974
21 Mar 2024 13:41:05.000,6628.250514,1955.979870,3109.436968,24.346,16.441,1203.612225
21 Mar 2024 13:41:10.000,6614.083644,1951.280391,3142.381704,24.621,16.437,1203.689121
21 Mar 2024 13:41:15.000,6599.763111,1946.546987,3175.254651,24.895,16.433,1203.766656
21 Mar 2024 13:41:20.000,6585.289215,1941.779880,3208.055057,25.169,16.429,1203.844821
21 Mar 2024 13:41:25.000,6570.662260,1936.979288,3240.782174,25.444,16.425,1203.923610
21 Mar 2024 13:41:30.000,6555.882554,1932.145434,3273.435253,25.718,16.421,1204.003015
21 Mar 2024 13:41:35.000,6540.950409,1927.278537,3306.013549,25.993,16.418,1204.083029
21 Mar 2024 13:41:40.000,6525.866139,1922.378819,3338.516317,26.267,16.414,1204.163645
21 Mar 2024 13:41:45.000,6510.630064,1917.446503,3370.942816,26.541,16.410,1204.244856
21 Mar 2024 13:41:50.000,6495.242506,1912.481812,3403.292303,26.816,16.407,1204.326653
21 Mar 2024 13:41:55.000,6479.703790,1907.484968,3435.564040,27.090,16.403,1204.409030
21 Mar 2024 13:42:00.000,6464.014247,1902.456196,3467.757290,27.364,16.400,1204.491978
21 Mar 2024 13:42:05.000,6448.174210,1897.395719,3499.871318,27.639,16.397,1204.575490
21 Mar 2024 13:42:10.000,6432.184014,1892.303761,3531.905389,27.913,16.394,1204.659559
21 Mar 2024 13:42:15.000,6416.044001,1887.180549,3563.858771,28.187,16.390,1204.744176
21 Mar 2024 13:42:20.000,6399.754514,1882.026308,3595.730736,28.461,16.387,1204.829335
21 Mar 2024 13:42:25.000,6383.315901,1876.841264,3627.520554,28.736,16.385,1204.915026
21 Mar 2024 13:42:30.000,6366.728512,1871.625642,3659.227500,29.010,16.382,1205.001242
21 Mar 2024 13:42:35.000,6349.992703,1866.379671,3690.850848,29.284,16.379,1205.087976
21 Mar 2024 13:42:40.000,6333.108831,1861.103577,3722.389878,29.558,16.376,1205.175219
21 Mar 2024 13:42:45.000,6316.077258,1855.797589,3753.843867,29.832,16.374,1205.262964
21 Mar 2024 13:42:50.000,6298.898348,1850.461933,3785.212098,30.107,16.371,1205.351201
21 Mar 2024 13:42:55.000,6281.572471,1845.096840,3816.493853,30.381,16.369,1205.439924
21 Mar 2024 13:43:00.000,6264.099999,1839.702538,3847.688419,30.655,16.367,1205.529123
21 Mar 2024 13:43:05.000,6246.481306,1834.279255,3878.795083,30.929,16.365,1205.618791
21 Mar 2024 13:43:10.000,6228.716773,1828.827223,3909.813133,31.203,16.363,1205.708920
21 Mar 2024 13:43:15.000,6210.806782,1823.346671,3940.741862,31.477,16.361,1205.799501
21 Mar 2024 13:43:20.000,6192.751719,1817.837830,3971.580562,31.751,16.359,1205.890525
21 Mar 2024 13:43:25.000,6174.551973,1812.300930,4002.328530,32.025,16.358,1205.981986
21 Mar 2024 13:43:30.000,6156.207938,1806.736202,4032.985062,32.299,16.356,1206.073873
21 Mar 2024 13:43:35.000,6137.720010,1801.143879,4063.549458,32.573,16.355,1206.166179
21 Mar 2024 13:43:40.000,6119.088588,1795.524192,4094.021021,32.847,16.353,1206.258895
21 Mar 2024 13:43:45.000,6100.314076,1789.877374,4124.399054,33.121,16.352,1206.352013
21 Mar 2024 13:43:50.000,6081.396881,1784.203656,4154.682862,33.395,16.351,1206.445524
21 Mar 2024 13:43:55.000,6062.337412,1778.503271,4184.871755,33.669,16.350,1206.539419
21 Mar 2024 13:44:00.000,6043.136084,1772.776454,4214.965042,33.943,16.349,1206.633691
21 Mar 2024 13:44:05.000,6023.793313,1767.023436,4244.962036,34.217,16.349,1206.728330
21 Mar 2024 13:44:10.000,6004.309519,1761.244453,4274.862052,34.491,16.348,1206.823327
21 Mar 2024 13:44:15.000,5984.685127,1755.439738,4304.664406,34.765,16.348,1206.918674
21 Mar 2024 13:44:20.000,5964.920562,1749.609525,4334.368418,35.039,16.347,1207.014362
21 Mar 2024 13:44:25.000,5945.016256,1743.754049,4363.973410,35.313,16.347,1207.110383
21 Mar 2024 13:44:30.000,5924.972643,1737.873544,4393.478703,35.586,16.347,1207.206727
21 Mar 2024 13:44:35.000,5904.790159,1731.968246,4422.883626,35.860,16.347,1207.303386
21 Mar 2024 13:44:40.000,5884.469244,1726.038390,4452.187505,36.134,16.348,1207.400350
21 Mar 2024 13:44:45.000,5864.010343,1720.084212,4481.389672,36.408,16.348,1207.497612
21 Mar 2024 13:44:50.000,5843.413902,1714.105947,4510.489460,36.682,16.349,1207.595161
21 Mar 2024 13:44:55.000,5822.680372,1708.103831,4539.486202,36.955,16.349,1207.692990
21 Mar 2024 13:45:00.000,5801.810206,1702.078101,4568.379238,37.229,16.350,1207.791088
21 Mar 2024 13:45:05.000,5780.803861,1696.028993,4597.167907,37.503,16.351,1207.889448
21 Mar 2024 13:45:10.000,5759.661798,1689.956743,4625.851551,37.776,16.352,1207.988060
21 Mar 2024 13:45:15.000,5738.384479,1683.861589,4654.429516,38.050,16.354,1208.086915
21 Mar 2024 13:45:20.000,5716.972371,1677.743766,4682.901147,38.324,16.355,1208.186004
21 Mar 2024 13:45:25.000,5695.425945,1671.603514,4711.265795,38.597,16.357,1208.285318
21 Mar 2024 13:45:30.000,5673.745673,1665.441068,4739.522812,38.871,16.359,1208.384847
21 Mar 2024 13:45:35.000,5651.932031,1659.256666,4767.671551,39.145,16.361,1208.484583
21 Mar 2024 13:45:40.000,5629.985500,1653.050546,4795.711371,39.418,16.363,1208.584517
21 Mar 2024 13:45:45.000,5607.906561,1646.822946,4823.641631,39.692,16.365,1208.684639
21 Mar 2024 13:45:50.000,5585.695701,1640.574103,4851.461692,39.965,16.368,1208.784941
21 Mar 2024 13:45:55.000,5563.353408,1634.304255,4879.170918,40.239,16.371,1208.885412
21 Mar 2024 13:46:00.000,5540.880175,1628.013641,4906.768678,40.512,16.374,1208.986044
21 Mar 2024 13:46:05.000,5518.276498,1621.702499,4934.254339,40.786,16.377,1209.086828
21 Mar 2024 13:46:10.000,5495.542874,1615.371068,4961.627276,41.059,16.380,1209.187755
21 Mar 2024 13:46:15.000,5472.679806,1609.019585,4988.886861,41.333,16.384,1209.288814
21 Mar 2024 13:46:20.000,5449.687798,1602.648289,5016.032472,41.606,16.388,1209.389997
21 Mar 2024 13:46:25.000,5426.567357,1596.257419,5043.063490,41.879,16.392,1209.491295
21 Mar 2024 13:46:30.000,5403.318995,1589.847213,5069.979296,42.153,16.396,1209.592699
21 Mar 2024 13:46:35.000,5379.943227,1583.417911,5096.779276,42.426,16.400,1209.694198
21 Mar 2024 13:46:40.000,5356.440568,1576.969751,5123.462817,42.700,16.405,1209.795785
21 Mar 2024 13:46:45.000,5332.811539,1570.502972,5150.029310,42.973,16.410,1209.897448
21 Mar 2024 13:46:50.000,5309.056663,1564.017813,5176.478148,43.246,16.415,1209.999181
21 Mar 2024 13:46:55.000,5285.176467,1557.514513,5202.808727,43.519,16.420,1210.100972
21 Mar 2024 13:47:00.000,5261.171479,1550.993310,5229.020445,43.793,16.426,1210.202812
21 Mar 2024 13:47:05.000,5237.042232,1544.454444,5255.112703,44.066,16.431,1210.304693
21 Mar 2024 13:47:10.000,5212.789261,1537.898154,5281.084905,44.339,16.437,1210.406605
21 Mar 2024 13:47:15.000,5188.413104,1531.324679,5306.936459,44.612,16.444,1210.508539
21 Mar 2024 13:47:20.000,5163.914303,1524.734257,5332.666772,44.886,16.450,1210.610484
21 Mar 2024 13:47:25.000,5139.293402,1518.127128,5358.275258,45.159,16.457,1210.712433
21 Mar 2024 13:47:30.000,5114.550947,1511.503531,5383.761332,45.432,16.464,1210.814376
21 Mar 2024 13:47:35.000,5089.687489,1504.863705,5409.124410,45.705,16.471,1210.916303
21 Mar 2024 13:47:40.000,5064.703581,1498.207888,5434.363915,45.978,16.479,1211.018205
21 Mar 2024 13:47:45.000,5039.599778,1491.536320,5459.479268,46.251,16.487,1211.120073
21 Mar 2024 13:47:50.000,5014.376639,1484.849239,5484.469897,46.524,16.495,1211.221898
21 Mar 2024 13:47:55.000,4989.034727,1478.146884,5509.335230,46.797,16.503,1211.323669
21 Mar 2024 13:48:00.000,4963.574605,1471.429493,5534.074700,47.070,16.512,1211.425379
21 Mar 2024 13:48:05.000,4937.996840,1464.697306,5558.687740,47.343,16.521,1211.527017
21 Mar 2024 13:48:10.000,4912.302004,1457.950561,5583.173790,47.616,16.531,1211.628575
21 Mar 2024 13:48:15.000,4886.490669,1451.189497,5607.532289,47.889,16.540,1211.730042
21 Mar 2024 13:48:20.000,4860.563411,1444.414351,5631.762682,48.162,16.550,1211.831411
21 Mar 2024 13:48:25.000,4834.520809,1437.625362,5655.864413,48.435,16.561,1211.932670
21 Mar 2024 13:48:30.000,4808.363444,1430.822768,5679.836934,48.708,16.571,1212.033813
21 Mar 2024 13:48:35.000,4782.091900,1424.006807,5703.679695,48.981,16.582,1212.134828
21 Mar 2024 13:48:40.000,4755.706764,1417.177718,5727.392153,49.253,16.594,1212.235707
21 Mar 2024 13:48:45.000,4729.208627,1410.335737,5750.973766,49.526,16.606,1212.336441
21 Mar 2024 13:48:50.000,4702.598081,1403.481103,5774.423995,49.799,16.618,1212.437020
21 Mar 2024 13:48:55.000,4675.875720,1396.614053,5797.742304,50.072,16.630,1212.537435
21 Mar 2024 13:49:00.000,4649.042143,1389.734824,5820.928161,50.344,16.643,1212.637678
21 Mar 2024 13:49:05.000,4622.097951,1382.843654,5843.981036,50.617,16.656,1212.737739
21 Mar 2024 13:49:10.000,4595.043747,1375.940780,5866.900402,50.890,16.670,1212.837608
21 Mar 2024 13:49:15.000,4567.880137,1369.026438,5889.685735,51.162,16.684,1212.937277
21 Mar 2024 13:49:20.000,4540.607729,1362.100865,5912.336516,51.435,16.698,1213.036737
21 Mar 2024 13:49:25.000,4513.227136,1355.164298,5934.852226,51.708,16.713,1213.135979
21 Mar 2024 13:49:30.000,4485.738970,1348.216972,5957.232351,51.980,16.728,1213.234993
21 Mar 2024 13:49:35.000,4458.143848,1341.259125,5979.476380,52.253,16.744,1213.333771
21 Mar 2024 13:49:40.000,4430.442390,1334.290991,6001.583805,52.525,16.760,1213.432303
21 Mar 2024 13:49:45.000,4402.635217,1327.312806,6023.554121,52.798,16.777,1213.530581
21 Mar 2024 13:49:50.000,4374.722954,1320.324807,6045.386825,53.070,16.794,1213.628595
21 Mar 2024 13:49:55.000,4346.706228,1313.327227,6067.081420,53.343,16.812,1213.726337
21 Mar 2024 13:50:00.000,4318.585667,1306.320303,6088.637409,53.615,16.830,1213.823798
