time,x,y,z,lat,lon,alt
0.0,1410.90575,-989.98897,-7379.52757,-76.925,-35.056,1220.282610
5.0,1443.40926,-1003.39743,-7371.42616,-76.660,-34.805,1220.238267
10.0,1475.87020,-1016.80681,-7363.15635,-76.394,-34.565,1220.193052
15.0,1508.28783,-1030.21676,-7354.71832,-76.128,-34.335,1220.146969
20.0,1540.66142,-1043.62696,-7346.11227,-75.862,-34.113,1220.100022
25.0,1572.99023,-1057.03706,-7337.33840,-75.596,-33.901,1220.052216
30.0,1605.27353,-1070.44674,-7328.39690,-75.329,-33.697,1220.003553
35.0,1637.51058,-1083.85564,-7319.28797,-75.062,-33.500,1219.954040
40.0,1669.70065,-1097.26344,-7310.01184,-74.795,-33.311,1219.903680
45.0,1701.84302,-1110.66979,-7300.56870,-74.528,-33.130,1219.852479
50.0,1733.93695,-1124.07435,-7290.95878,-74.261,-32.954,1219.800439
55.0,1765.98172,-1137.47678,-7281.18229,-73.993,-32.786,1219.747568
60.0,1797.97660,-1150.87675,-7271.23946,-73.725,-32.623,1219.693868
65.0,1829.92086,-1164.27391,-7261.13051,-73.457,-32.466,1219.639345
70.0,1861.81379,-1177.66792,-7250.85568,-73.189,-32.315,1219.584004
75.0,1893.65465,-1191.05844,-7240.41520,-72.921,-32.169,1219.527850
80.0,1925.44274,-1204.44513,-7229.80930,-72.653,-32.028,1219.470888
85.0,1957.17732,-1217.82764,-7219.03824,-72.384,-31.891,1219.413124
90.0,1988.85769,-1231.20563,-7208.10226,-72.116,-31.760,1219.354561
95.0,2020.48313,-1244.57875,-7197.00160,-71.847,-31.632,1219.295207
100.0,2052.05291,-1257.94667,-7185.73653,-71.578,-31.509,1219.235065
105.0,2083.56634,-1271.30903,-7174.30729,-71.309,-31.390,1219.174142
110.0,2115.02270,-1284.66550,-7162.71415,-71.040,-31.275,1219.112443
115.0,2146.42127,-1298.01572,-7150.95737,-70.771,-31.163,1219.049973
120.0,2177.76135,-1311.35936,-7139.03723,-70.502,-31.055,1218.986739
125.0,2209.04224,-1324.69607,-7126.95399,-70.232,-30.950,1218.922745
130.0,2240.26322,-1338.02549,-7114.70793,-69.963,-30.848,1218.857999
135.0,2271.42359,-1351.34728,-7102.29933,-69.693,-30.750,1218.792505
140.0,2302.52266,-1364.66110,-7089.72848,-69.424,-30.654,1218.726269
145.0,2333.55971,-1377.96660,-7076.99565,-69.154,-30.562,1218.659299
150.0,2364.53406,-1391.26343,-7064.10115,-68.884,-30.472,1218.591598
155.0,2395.44501,-1404.55125,-7051.04527,-68.614,-30.385,1218.523175
160.0,2426.29185,-1417.82969,-7037.82830,-68.344,-30.300,1218.454035
165.0,2457.07390,-1431.09843,-7024.45055,-68.074,-30.218,1218.384183
170.0,2487.79046,-1444.35710,-7010.91232,-67.804,-30.139,1218.313628
175.0,2518.44085,-1457.60536,-6997.21392,-67.534,-30.061,1218.242374
180.0,2549.02437,-1470.84285,-6983.35567,-67.264,-29.986,1218.170428
185.0,2579.54035,-1484.06923,-6969.33788,-66.993,-29.913,1218.097798
190.0,2609.98808,-1497.28416,-6955.16087,-66.723,-29.842,1218.024489
195.0,2640.36690,-1510.48727,-6940.82497,-66.453,-29.773,1217.950508
200.0,2670.67612,-1523.67822,-6926.33050,-66.182,-29.706,1217.875862
205.0,2700.91506,-1536.85665,-6911.67779,-65.912,-29.640,1217.800558
210.0,2731.08304,-1550.02223,-6896.86718,-65.641,-29.577,1217.724602
215.0,2761.17939,-1563.17458,-6881.89901,-65.370,-29.515,1217.648001
220.0,2791.20343,-1576.31338,-6866.77362,-65.099,-29.455,1217.570763
225.0,2821.15449,-1589.43825,-6851.49135,-64.829,-29.397,1217.492894
230.0,2851.03191,-1602.54886,-6836.05256,-64.558,-29.340,1217.414401
235.0,2880.83501,-1615.64484,-6820.45759,-64.287,-29.285,1217.335292
240.0,2910.56313,-1628.72586,-6804.70681,-64.016,-29.231,1217.255573
245.0,2940.21560,-1641.79154,-6788.80057,-63.745,-29.179,1217.175252
250.0,2969.79176,-1654.84156,-6772.73923,-63.474,-29.128,1217.094337
255.0,2999.29095,-1667.87554,-6756.52317,-63.203,-29.078,1217.012834
260.0,3028.71251,-1680.89314,-6740.15276,-62.932,-29.030,1216.930750
265.0,3058.05579,-1693.89401,-6723.62835,-62.661,-28.983,1216.848094
270.0,3087.32014,-1706.87779,-6706.95035,-62.389,-28.937,1216.764873
275.0,3116.50489,-1719.84413,-6690.11912,-62.118,-28.892,1216.681095
280.0,3145.60941,-1732.79267,-6673.13505,-61.847,-28.849,1216.596766
285.0,3174.63303,-1745.72308,-6655.99853,-61.575,-28.806,1216.511895
290.0,3203.57513,-1758.63498,-6638.70995,-61.304,-28.765,1216.426489
295.0,3232.43504,-1771.52803,-6621.26970,-61.033,-28.725,1216.340556
300.0,3261.21214,-1784.40188,-6603.67819,-60.761,-28.686,1216.254105
305.0,3289.90578,-1797.25617,-6585.93582,-60.490,-28.648,1216.167142
310.0,3318.51533,-1810.09056,-6568.04298,-60.218,-28.610,1216.079676
315.0,3347.04014,-1822.90467,-6550.00009,-59.946,-28.574,1215.991714
320.0,3375.47959,-1835.69817,-6531.80757,-59.675,-28.539,1215.903265
325.0,3403.83305,-1848.47071,-6513.46582,-59.403,-28.504,1215.814336
330.0,3432.09989,-1861.22192,-6494.97527,-59.131,-28.471,1215.724937
335.0,3460.27947,-1873.95145,-6476.33634,-58.860,-28.438,1215.635074
340.0,3488.37118,-1886.65895,-6457.54945,-58.588,-28.406,1215.544756
345.0,3516.37440,-1899.34407,-6438.61503,-58.316,-28.375,1215.453991
350.0,3544.28850,-1912.00646,-6419.53353,-58.044,-28.345,1215.362788
355.0,3572.11287,-1924.64576,-6400.30536,-57.772,-28.316,1215.271154
360.0,3599.84690,-1937.26162,-6380.93098,-57.501,-28.287,1215.179099
365.0,3627.48996,-1949.85369,-6361.41082,-57.229,-28.259,1215.086630
370.0,3655.04146,-1962.42161,-6341.74532,-56.957,-28.232,1214.993756
375.0,3682.50077,-1974.96503,-6321.93495,-56.685,-28.205,1214.900485
