"Time (UTCG)","Satellite10428 - Satellite11501 - x (km)","Satellite10428 - Satellite11501 - y (km)","Satellite10428 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,4751.317779,961.424350,5824.843601,50.391,11.439,1212.654645
21 Mar 2024 13:30:05.000,4723.838033,957.025080,5847.872915,50.663,11.453,1212.754670
21 Mar 2024 13:30:10.000,4696.247786,952.624167,5870.768631,50.936,11.467,1212.854502
21 Mar 2024 13:30:15.000,4668.547664,948.221794,5893.530226,51.209,11.481,1212.954132
21 Mar 2024 13:30:20.000,4640.738295,943.818139,5916.157181,51.481,11.496,1213.053551
21 Mar 2024 13:30:25.000,4612.820310,939.413381,5938.648977,51.754,11.511,1213.152750
21 Mar 2024 13:30:30.000,4584.794342,935.007701,5961.005102,52.026,11.527,1213.251721
21 Mar 2024 13:30:35.000,4556.661027,930.601276,5983.225045,52.299,11.543,1213.350453
21 Mar 2024 13:30:40.000,4528.421003,926.194285,6005.308298,52.571,11.559,1213.448938
21 Mar 2024 13:30:45.000,4500.074912,921.786906,6027.254357,52.844,11.576,1213.547168
21 Mar 2024 13:30:50.000,4471.623396,917.379315,6049.062720,53.116,11.594,1213.645132
21 Mar 2024 13:30:55.000,4443.067103,912.971690,6070.732888,53.389,11.612,1213.742823
21 Mar 2024 13:31:00.000,4414.406681,908.564207,6092.264368,53.661,11.630,1213.840230
21 Mar 2024 13:31:05.000,4385.642781,904.157041,6113.656666,53.933,11.649,1213.937346
21 Mar 2024 13:31:10.000,4356.776056,899.750369,6134.909295,54.206,11.669,1214.034162
21 Mar 2024 13:31:15.000,4327.807163,895.344365,6156.021769,54.478,11.689,1214.130669
21 Mar 2024 13:31:20.000,4298.736760,890.939203,6176.993605,54.750,11.709,1214.226857
21 Mar 2024 13:31:25.000,4269.565508,886.535058,6197.824325,55.023,11.730,1214.322719
21 Mar 2024 13:31:30.000,4240.294070,882.132102,6218.513451,55.295,11.752,1214.418245
21 Mar 2024 13:31:35.000,4210.923112,877.730509,6239.060513,55.567,11.774,1214.513426
21 Mar 2024 13:31:40.000,4181.453303,873.330451,6259.465040,55.839,11.797,1214.608255
21 Mar 2024 13:31:45.000,4151.885313,868.932100,6279.726566,56.111,11.821,1214.702723
21 Mar 2024 13:31:50.000,4122.219814,864.535626,6299.844629,56.384,11.845,1214.796820
21 Mar 2024 13:31:55.000,4092.457482,860.141202,6319.818768,56.656,11.870,1214.890539
21 Mar 2024 13:32:00.000,4062.598994,855.748997,6339.648528,56.928,11.895,1214.983870
21 Mar 2024 13:32:05.000,4032.645031,851.359180,6359.333455,57.200,11.921,1215.076806
21 Mar 2024 13:32:10.000,4002.596274,846.971921,6378.873100,57.472,11.948,1215.169337
21 Mar 2024 13:32:15.000,3972.453408,842.587389,6398.267016,57.744,11.975,1215.261456
21 Mar 2024 13:32:20.000,3942.217119,838.205751,6417.514760,58.016,12.004,1215.353155
21 Mar 2024 13:32:25.000,3911.888096,833.827175,6436.615893,58.288,12.033,1215.444423
21 Mar 2024 13:32:30.000,3881.467031,829.451828,6455.569978,58.559,12.062,1215.535255
21 Mar 2024 13:32:35.000,3850.954617,825.079876,6474.376582,58.831,12.093,1215.625640
21 Mar 2024 13:32:40.000,3820.351550,820.711484,6493.035275,59.103,12.124,1215.715572
21 Mar 2024 13:32:45.000,3789.658526,816.346819,6511.545632,59.375,12.157,1215.805041
21 Mar 2024 13:32:50.000,3758.876246,811.986044,6529.907229,59.647,12.190,1215.894040
21 Mar 2024 13:32:55.000,3728.005413,807.629323,6548.119647,59.918,12.224,1215.982560
21 Mar 2024 13:33:00.000,3697.046729,803.276820,6566.182469,60.190,12.258,1216.070594
21 Mar 2024 13:33:05.000,3666.000903,798.928698,6584.095284,60.462,12.294,1216.158134
21 Mar 2024 13:33:10.000,3634.868641,794.585117,6601.857682,60.733,12.331,1216.245171
21 Mar 2024 13:33:15.000,3603.650654,790.246241,6619.469256,61.005,12.369,1216.331698
21 Mar 2024 13:33:20.000,3572.347655,785.912230,6636.929605,61.276,12.407,1216.417707
21 Mar 2024 13:33:25.000,3540.960359,781.583243,6654.238331,61.548,12.447,1216.503189
21 Mar 2024 13:33:30.000,3509.489482,777.259441,6671.395036,61.819,12.488,1216.588138
21 Mar 2024 13:33:35.000,3477.935742,772.940983,6688.399330,62.090,12.530,1216.672546
21 Mar 2024 13:33:40.000,3446.299861,768.628026,6705.250824,62.362,12.573,1216.756404
21 Mar 2024 13:33:45.000,3414.582560,764.320729,6721.949133,62.633,12.617,1216.839706
21 Mar 2024 13:33:50.000,3382.784565,760.019249,6738.493876,62.904,12.663,1216.922443
21 Mar 2024 13:33:55.000,3350.906602,755.723741,6754.884674,63.176,12.709,1217.004609
21 Mar 2024 13:34:00.000,3318.949400,751.434361,6771.121153,63.447,12.757,1217.086195
21 Mar 2024 13:34:05.000,3286.913688,747.151265,6787.202943,63.718,12.806,1217.167195
21 Mar 2024 13:34:10.000,3254.800199,742.874607,6803.129675,63.989,12.857,1217.247601
21 Mar 2024 13:34:15.000,3222.609667,738.604539,6818.900986,64.260,12.909,1217.327405
21 Mar 2024 13:34:20.000,3190.342828,734.341216,6834.516516,64.531,12.962,1217.406601
21 Mar 2024 13:34:25.000,3158.000421,730.084790,6849.975908,64.802,13.017,1217.485181
21 Mar 2024 13:34:30.000,3125.583183,725.835412,6865.278808,65.073,13.074,1217.563139
21 Mar 2024 13:34:35.000,3093.091858,721.593232,6880.424867,65.344,13.132,1217.640466
21 Mar 2024 13:34:40.000,3060.527189,717.358402,6895.413740,65.614,13.191,1217.717156
21 Mar 2024 13:34:45.000,3027.889920,713.131070,6910.245083,65.885,13.253,1217.793203
21 Mar 2024 13:34:50.000,2995.180797,708.911385,6924.918558,66.156,13.316,1217.868599
21 Mar 2024 13:34:55.000,2962.400571,704.699496,6939.433829,66.427,13.381,1217.943337
21 Mar 2024 13:35:00.000,2929.549991,700.495549,6953.790566,66.697,13.448,1218.017411
21 Mar 2024 13:35:05.000,2896.629808,696.299691,6967.988439,66.968,13.516,1218.090814
21 Mar 2024 13:35:10.000,2863.640777,692.112068,6982.027125,67.238,13.587,1218.163539
21 Mar 2024 13:35:15.000,2830.583653,687.932825,6995.906303,67.508,13.660,1218.235579
21 Mar 2024 13:35:20.000,2797.459193,683.762106,7009.625656,67.779,13.735,1218.306929
21 Mar 2024 13:35:25.000,2764.268156,679.600055,7023.184870,68.049,13.812,1218.377581
21 Mar 2024 13:35:30.000,2731.011301,675.446814,7036.583636,68.319,13.892,1218.447530
21 Mar 2024 13:35:35.000,2697.689391,671.302527,7049.821647,68.589,13.974,1218.516769
21 Mar 2024 13:35:40.000,2664.303188,667.167334,7062.898602,68.859,14.058,1218.585291
21 Mar 2024 13:35:45.000,2630.853459,663.041375,7075.814201,69.129,14.145,1218.653091
21 Mar 2024 13:35:50.000,2597.340969,658.924791,7088.568149,69.399,14.235,1218.720162
21 Mar 2024 13:35:55.000,2563.766486,654.817720,7101.160155,69.669,14.328,1218.786498
21 Mar 2024 13:36:00.000,2530.130781,650.720301,7113.589931,69.939,14.423,1218.852093
21 Mar 2024 13:36:05.000,2496.434624,646.632671,7125.857194,70.208,14.522,1218.916942
21 Mar 2024 13:36:10.000,2462.678787,642.554967,7137.961663,70.478,14.623,1218.981038
21 Mar 2024 13:36:15.000,2428.864045,638.487324,7149.903061,70.747,14.728,1219.044376
21 Mar 2024 13:36:20.000,2394.991172,634.429879,7161.681116,71.016,14.837,1219.106950
21 Mar 2024 13:36:25.000,2361.060947,630.382765,7173.295558,71.286,14.949,1219.168753
21 Mar 2024 13:36:30.000,2327.074146,626.346115,7184.746123,71.555,15.064,1219.229782
21 Mar 2024 13:36:35.000,2293.031550,622.320062,7196.032549,71.824,15.184,1219.290029
21 Mar 2024 13:36:40.000,2258.933940,618.304739,7207.154577,72.093,15.308,1219.349491
21 Mar 2024 13:36:45.000,2224.782098,614.300276,7218.111954,72.362,15.436,1219.408160
21 Mar 2024 13:36:50.000,2190.576807,610.306804,7228.904429,72.630,15.568,1219.466032
21 Mar 2024 13:36:55.000,2156.318852,606.324451,7239.531757,72.899,15.705,1219.523103
21 Mar 2024 13:37:00.000,2122.009021,602.353347,7249.993693,73.167,15.847,1219.579365
21 Mar 2024 13:37:05.000,2087.648099,598.393619,7260.290000,73.435,15.994,1219.634815
21 Mar 2024 13:37:10.000,2053.236877,594.445394,7270.420441,73.703,16.147,1219.689448
21 Mar 2024 13:37:15.000,2018.776144,590.508799,7280.384786,73.971,16.305,1219.743258
21 Mar 2024 13:37:20.000,1984.266690,586.583958,7290.182807,74.239,16.469,1219.796240
21 Mar 2024 13:37:25.000,1949.709310,582.670996,7299.814279,74.507,16.639,1219.848391
21 Mar 2024 13:37:30.000,1915.104796,578.770037,7309.278983,74.774,16.816,1219.899704
21 Mar 2024 13:37:35.000,1880.453942,574.881202,7318.576703,75.042,16.999,1219.950176
21 Mar 2024 13:37:40.000,1845.757546,571.004615,7327.707227,75.309,17.190,1219.999802
21 Mar 2024 13:37:45.000,1811.016404,567.140396,7336.670345,75.576,17.389,1220.048578
21 Mar 2024 13:37:50.000,1776.231313,563.288665,7345.465853,75.842,17.595,1220.096498
21 Mar 2024 13:37:55.000,1741.403074,559.449542,7354.093549,76.109,17.810,1220.143559
