time,x,y,z,lat,lon,alt
0.0,6697.86138,3527.67519,-349.74426,-2.660,27.775,1200.045730
5.0,6699.69587,3527.58957,-313.60407,-2.385,27.768,1200.036767
10.0,6701.37810,3527.42254,-277.45672,-2.110,27.761,1200.028780
15.0,6702.90797,3527.17423,-241.30303,-1.835,27.754,1200.021768
20.0,6704.28539,3526.84474,-205.14383,-1.560,27.747,1200.015733
25.0,6705.51027,3526.43420,-168.97994,-1.285,27.740,1200.010675
30.0,6706.58253,3525.94273,-132.81220,-1.010,27.733,1200.006594
35.0,6707.50207,3525.37045,-96.64141,-0.735,27.726,1200.003492
40.0,6708.26882,3524.71749,-60.46842,-0.460,27.719,1200.001367
45.0,6708.88271,3523.98396,-24.29405,-0.185,27.712,1200.000221
50.0,6709.34366,3523.17001,11.88088,0.090,27.705,1200.000053
55.0,6709.65160,3522.27576,48.05553,0.365,27.698,1200.000863
60.0,6709.80646,3521.30134,84.22909,0.640,27.690,1200.002652
65.0,6709.80819,3520.24688,120.40072,0.916,27.683,1200.005420
70.0,6709.65673,3519.11253,156.56960,1.191,27.676,1200.009165
75.0,6709.35201,3517.89841,192.73491,1.466,27.669,1200.013887
80.0,6708.89400,3516.60467,228.89581,1.741,27.662,1200.019587
85.0,6708.28264,3515.23146,265.05149,2.016,27.655,1200.026264
90.0,6707.51788,3513.77890,301.20110,2.291,27.648,1200.033917
95.0,6706.59969,3512.24715,337.34384,2.566,27.641,1200.042545
100.0,6705.52804,3510.63636,373.47887,2.841,27.634,1200.052147
105.0,6704.30288,3508.94668,409.60537,3.116,27.627,1200.062723
110.0,6702.92418,3507.17824,445.72251,3.391,27.620,1200.074272
115.0,6701.39194,3505.33121,481.82947,3.666,27.613,1200.086793
120.0,6699.70610,3503.40574,517.92542,3.941,27.606,1200.100284
125.0,6697.86667,3501.40199,554.00953,4.216,27.599,1200.114744
130.0,6695.87363,3499.32011,590.08100,4.491,27.592,1200.130172
135.0,6693.72695,3497.16026,626.13897,4.766,27.585,1200.146566
140.0,6691.42664,3494.92260,662.18265,5.041,27.578,1200.163925
145.0,6688.97269,3492.60731,698.21120,5.316,27.571,1200.182248
150.0,6686.36511,3490.21453,734.22379,5.591,27.564,1200.201532
155.0,6683.60388,3487.74445,770.21962,5.866,27.557,1200.221776
160.0,6680.68902,3485.19721,806.19785,6.141,27.550,1200.242978
