time,x,y,z,lat,lon,alt
0.0,5001.40725,5609.46094,973.67034,7.423,48.280,1200.354404
5.0,4998.93651,5605.32201,1009.53421,7.698,48.273,1200.380991
10.0,4996.34918,5601.05761,1045.37502,7.973,48.266,1200.408521
15.0,4993.64521,5596.66793,1081.19195,8.248,48.259,1200.436992
20.0,4990.82457,5592.15315,1116.98418,8.523,48.252,1200.466401
25.0,4987.88724,5587.51346,1152.75089,8.798,48.245,1200.496746
30.0,4984.83319,5582.74905,1188.49126,9.073,48.238,1200.528023
35.0,4981.66240,5577.86012,1224.20448,9.348,48.232,1200.560229
40.0,4978.37485,5572.84685,1259.88974,9.623,48.225,1200.593363
45.0,4974.97053,5567.70946,1295.54621,9.898,48.218,1200.627420
50.0,4971.44942,5562.44814,1331.17308,10.173,48.211,1200.662398
55.0,4967.81151,5557.06309,1366.76955,10.448,48.204,1200.698292
60.0,4964.05680,5551.55452,1402.33479,10.723,48.198,1200.735101
65.0,4960.18527,5545.92265,1437.86799,10.998,48.191,1200.772821
70.0,4956.19694,5540.16769,1473.36834,11.273,48.184,1200.811447
75.0,4952.09179,5534.28985,1508.83503,11.548,48.178,1200.850977
80.0,4947.86983,5528.28935,1544.26726,11.823,48.171,1200.891407
85.0,4943.53108,5522.16641,1579.66420,12.098,48.165,1200.932733
90.0,4939.07553,5515.92127,1615.02505,12.373,48.158,1200.974951
95.0,4934.50320,5509.55413,1650.34901,12.648,48.152,1201.018058
100.0,4929.81410,5503.06524,1685.63527,12.922,48.145,1201.062049
105.0,4925.00826,5496.45483,1720.88301,13.197,48.139,1201.106920
110.0,4920.08569,5489.72313,1756.09145,13.472,48.132,1201.152668
115.0,4915.04642,5482.87038,1791.25976,13.747,48.126,1201.199288
120.0,4909.89047,5475.89682,1826.38715,14.022,48.119,1201.246775
125.0,4904.61787,5468.80269,1861.47282,14.297,48.113,1201.295126
130.0,4899.22865,5461.58825,1896.51596,14.572,48.107,1201.344335
135.0,4893.72286,5454.25374,1931.51577,14.846,48.101,1201.394399
140.0,4888.10052,5446.79940,1966.47146,15.121,48.094,1201.445312
145.0,4882.36167,5439.22551,2001.38222,15.396,48.088,1201.497071
150.0,4876.50637,5431.53230,2036.24726,15.671,48.082,1201.549669
