time,x,y,z,lat,lon,alt
0.0,2876.83217,3633.44398,5995.83872,52.454,51.629,1213.406663
5.0,2858.06075,3611.80946,6017.84692,52.727,51.645,1213.505017
10.0,2839.20861,3590.10663,6039.71765,52.999,51.662,1213.603110
15.0,2820.27612,3568.33605,6061.45039,53.272,51.679,1213.700934
20.0,2801.26366,3546.49828,6083.04465,53.544,51.696,1213.798479
25.0,2782.17162,3524.59385,6104.49995,53.817,51.714,1213.895736
30.0,2763.00038,3502.62334,6125.81579,54.089,51.732,1213.992696
35.0,2743.75032,3480.58729,6146.99167,54.361,51.751,1214.089351
40.0,2724.42185,3458.48627,6168.02713,54.634,51.771,1214.185692
45.0,2705.01534,3436.32083,6188.92168,54.906,51.791,1214.281710
50.0,2685.53120,3414.09154,6209.67483,55.178,51.811,1214.377396
55.0,2665.96982,3391.79895,6230.28613,55.451,51.832,1214.472742
60.0,2646.33160,3369.44362,6250.75508,55.723,51.854,1214.567739
65.0,2626.61694,3347.02613,6271.08124,55.995,51.877,1214.662378
70.0,2606.82623,3324.54703,6291.26413,56.267,51.899,1214.756650
75.0,2586.95990,3302.00690,6311.30330,56.539,51.923,1214.850548
80.0,2567.01833,3279.40629,6331.19828,56.812,51.947,1214.944062
85.0,2547.00195,3256.74578,6350.94862,57.084,51.972,1215.037185
90.0,2526.91116,3234.02594,6370.55387,57.356,51.998,1215.129907
95.0,2506.74638,3211.24733,6390.01358,57.628,52.024,1215.222220
100.0,2486.50802,3188.41053,6409.32731,57.900,52.051,1215.314115
105.0,2466.19650,3165.51611,6428.49461,58.172,52.078,1215.405586
110.0,2445.81224,3142.56465,6447.51505,58.444,52.107,1215.496622
115.0,2425.35565,3119.55671,6466.38820,58.716,52.136,1215.587216
120.0,2404.82717,3096.49287,6485.11361,58.987,52.166,1215.677359
125.0,2384.22722,3073.37371,6503.69087,59.259,52.197,1215.767044
130.0,2363.55623,3050.19980,6522.11955,59.531,52.228,1215.856263
135.0,2342.81462,3026.97173,6540.39923,59.803,52.261,1215.945006
140.0,2322.00284,3003.69007,6558.52950,60.075,52.294,1216.033266
145.0,2301.12130,2980.35541,6576.50992,60.346,52.328,1216.121036
150.0,2280.17045,2956.96832,6594.34011,60.618,52.364,1216.208306
155.0,2259.15073,2933.52938,6612.01964,60.890,52.400,1216.295070
160.0,2238.06258,2910.03918,6629.54812,61.161,52.437,1216.381319
165.0,2216.90643,2886.49829,6646.92514,61.433,52.475,1216.467045
170.0,2195.68273,2862.90732,6664.15031,61.704,52.514,1216.552241
175.0,2174.39193,2839.26683,6681.22324,61.976,52.554,1216.636899
180.0,2153.03448,2815.57742,6698.14353,62.247,52.595,1216.721011
185.0,2131.61082,2791.83967,6714.91080,62.518,52.638,1216.804569
190.0,2110.12140,2768.05417,6731.52466,62.790,52.681,1216.887567
195.0,2088.56668,2744.22150,6747.98473,63.061,52.726,1216.969996
200.0,2066.94712,2720.34226,6764.29065,63.332,52.772,1217.051849
205.0,2045.26317,2696.41704,6780.44203,63.604,52.819,1217.133119
210.0,2023.51529,2672.44642,6796.43851,63.875,52.868,1217.213798
215.0,2001.70394,2648.43100,6812.27972,64.146,52.918,1217.293879
220.0,1979.82959,2624.37137,6827.96530,64.417,52.969,1217.373354
225.0,1957.89270,2600.26811,6843.49489,64.688,53.022,1217.452217
230.0,1935.89373,2576.12183,6858.86814,64.959,53.076,1217.530460
235.0,1913.83316,2551.93312,6874.08469,65.230,53.132,1217.608076
240.0,1891.71145,2527.70257,6889.14421,65.501,53.189,1217.685058
245.0,1869.52908,2503.43077,6904.04633,65.772,53.248,1217.761400
250.0,1847.28653,2479.11832,6918.79073,66.043,53.309,1217.837093
