time,x,y,z,lat,lon,alt
0.0,6804.62688,-1612.72437,-2919.64613,-22.776,-13.333,1203.184976
5.0,6817.98716,-1616.42370,-2886.24078,-22.501,-13.338,1203.112553
10.0,6831.18990,-1620.09602,-2852.76949,-22.227,-13.342,1203.040821
15.0,6844.23482,-1623.74111,-2819.23303,-21.952,-13.346,1202.969786
20.0,6857.12164,-1627.35879,-2785.63217,-21.678,-13.351,1202.899455
25.0,6869.85009,-1630.94885,-2751.96766,-21.403,-13.355,1202.829835
30.0,6882.41989,-1634.51110,-2718.24029,-21.129,-13.360,1202.760932
35.0,6894.83079,-1638.04535,-2684.45081,-20.854,-13.364,1202.692753
40.0,6907.08253,-1641.55138,-2650.60001,-20.579,-13.369,1202.625303
45.0,6919.17484,-1645.02902,-2616.68865,-20.305,-13.374,1202.558589
50.0,6931.10747,-1648.47807,-2582.71751,-20.030,-13.379,1202.492617
55.0,6942.88017,-1651.89832,-2548.68737,-19.756,-13.383,1202.427393
60.0,6954.49270,-1655.28958,-2514.59900,-19.481,-13.388,1202.362924
65.0,6965.94481,-1658.65167,-2480.45319,-19.206,-13.393,1202.299214
70.0,6977.23626,-1661.98438,-2446.25070,-18.932,-13.398,1202.236271
75.0,6988.36682,-1665.28753,-2411.99234,-18.657,-13.403,1202.174099
80.0,6999.33626,-1668.56092,-2377.67887,-18.382,-13.408,1202.112705
85.0,7010.14435,-1671.80435,-2343.31108,-18.108,-13.414,1202.052094
90.0,7020.79087,-1675.01765,-2308.88975,-17.833,-13.419,1201.992272
95.0,7031.27559,-1678.20061,-2274.41568,-17.558,-13.424,1201.933244
100.0,7041.59830,-1681.35305,-2239.88964,-17.283,-13.429,1201.875016
105.0,7051.75880,-1684.47478,-2205.31244,-17.009,-13.435,1201.817593
110.0,7061.75686,-1687.56560,-2170.68485,-16.734,-13.440,1201.760980
115.0,7071.59229,-1690.62533,-2136.00768,-16.459,-13.445,1201.705183
120.0,7081.26489,-1693.65378,-2101.28170,-16.184,-13.451,1201.650207
125.0,7090.77446,-1696.65077,-2066.50772,-15.910,-13.456,1201.596056
