"Time (UTCG)","Satellite10626 - Satellite11501 - x (km)","Satellite10626 - Satellite11501 - y (km)","Satellite10626 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,5495.344898,3148.974515,4160.925901,33.452,29.814,1206.464886
21 Mar 2024 13:30:05.000,5478.115022,3138.970000,4191.095745,33.726,29.813,1206.558862
21 Mar 2024 13:30:10.000,5460.753402,3128.906813,4221.169841,34.000,29.812,1206.653212
21 Mar 2024 13:30:15.000,5443.260391,3118.785279,4251.147503,34.274,29.811,1206.747927
21 Mar 2024 13:30:20.000,5425.636343,3108.605724,4281.028045,34.548,29.810,1206.843000
21 Mar 2024 13:30:25.000,5407.881616,3098.368474,4310.810785,34.821,29.810,1206.938420
21 Mar 2024 13:30:30.000,5389.996571,3088.073857,4340.495042,35.095,29.810,1207.034180
21 Mar 2024 13:30:35.000,5371.981573,3077.722202,4370.080138,35.369,29.809,1207.130270
21 Mar 2024 13:30:40.000,5353.836990,3067.313839,4399.565397,35.643,29.809,1207.226682
21 Mar 2024 13:30:45.000,5335.563192,3056.849098,4428.950147,35.917,29.809,1207.323407
21 Mar 2024 13:30:50.000,5317.160554,3046.328312,4458.233714,36.191,29.809,1207.420436
21 Mar 2024 13:30:55.000,5298.629452,3035.751813,4487.415431,36.464,29.810,1207.517760
21 Mar 2024 13:31:00.000,5279.970267,3025.119935,4516.494631,36.738,29.810,1207.615370
21 Mar 2024 13:31:05.000,5261.183383,3014.433013,4545.470649,37.012,29.811,1207.713258
21 Mar 2024 13:31:10.000,5242.269185,3003.691382,4574.342823,37.286,29.812,1207.811413
21 Mar 2024 13:31:15.000,5223.228065,2992.895380,4603.110494,37.559,29.813,1207.909828
21 Mar 2024 13:31:20.000,5204.060414,2982.045343,4631.773005,37.833,29.814,1208.008493
21 Mar 2024 13:31:25.000,5184.766629,2971.141612,4660.329700,38.107,29.815,1208.107400
21 Mar 2024 13:31:30.000,5165.347109,2960.184524,4688.779928,38.380,29.816,1208.206538
21 Mar 2024 13:31:35.000,5145.802256,2949.174422,4717.123038,38.654,29.818,1208.305900
21 Mar 2024 13:31:40.000,5126.132476,2938.111645,4745.358384,38.928,29.820,1208.405475
21 Mar 2024 13:31:45.000,5106.338177,2926.996537,4773.485319,39.201,29.822,1208.505256
21 Mar 2024 13:31:50.000,5086.419770,2915.829440,4801.503201,39.475,29.824,1208.605232
21 Mar 2024 13:31:55.000,5066.377671,2904.610699,4829.411390,39.748,29.826,1208.705394
21 Mar 2024 13:32:00.000,5046.212296,2893.340658,4857.209249,40.022,29.829,1208.805734
21 Mar 2024 13:32:05.000,5025.924066,2882.019664,4884.896143,40.295,29.831,1208.906242
21 Mar 2024 13:32:10.000,5005.513406,2870.648062,4912.471439,40.569,29.834,1209.006909
