"Time (UTCG)","Satellite10613 - Satellite11501 - x (km)","Satellite10613 - Satellite11501 - y (km)","Satellite10613 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,918.958250,56.102457,-7522.002967,-83.061,3.494,1221.070279
21 Mar 2024 13:30:05.000,950.691415,72.783808,-7517.915186,-82.812,4.378,1221.047473
21 Mar 2024 13:30:10.000,982.415152,89.440351,-7513.655654,-82.562,5.202,1221.023722
21 Mar 2024 13:30:15.000,1014.128722,106.071716,-7509.224468,-82.310,5.971,1220.999028
21 Mar 2024 13:30:20.000,1045.831387,122.677532,-7504.621731,-82.057,6.690,1220.973393
21 Mar 2024 13:30:25.000,1077.522408,139.257431,-7499.847546,-81.803,7.364,1220.946820
21 Mar 2024 13:30:30.000,1109.201045,155.811044,-7494.902024,-81.547,7.996,1220.919310
21 Mar 2024 13:30:35.000,1140.866560,172.338004,-7489.785277,-81.291,8.590,1220.890867
21 Mar 2024 13:30:40.000,1172.518215,188.837947,-7484.497422,-81.033,9.149,1220.861493
21 Mar 2024 13:30:45.000,1204.155270,205.310509,-7479.038579,-80.775,9.676,1220.831190
21 Mar 2024 13:30:50.000,1235.776987,221.755324,-7473.408875,-80.516,10.173,1220.799962
21 Mar 2024 13:30:55.000,1267.382627,238.172033,-7467.608436,-80.256,10.643,1220.767811
21 Mar 2024 13:31:00.000,1298.971451,254.560273,-7461.637396,-79.996,11.088,1220.734739
21 Mar 2024 13:31:05.000,1330.542723,270.919686,-7455.495891,-79.735,11.509,1220.700751
21 Mar 2024 13:31:10.000,1362.095702,287.249912,-7449.184061,-79.473,11.909,1220.665849
21 Mar 2024 13:31:15.000,1393.629651,303.550595,-7442.702051,-79.211,12.288,1220.630037
21 Mar 2024 13:31:20.000,1425.143833,319.821378,-7436.050009,-78.948,12.648,1220.593316
21 Mar 2024 13:31:25.000,1456.637509,336.061907,-7429.228086,-78.685,12.991,1220.555692
21 Mar 2024 13:31:30.000,1488.109942,352.271827,-7422.236439,-78.422,13.318,1220.517167
21 Mar 2024 13:31:35.000,1519.560395,368.450787,-7415.075226,-78.158,13.630,1220.477744
21 Mar 2024 13:31:40.000,1550.988130,384.598436,-7407.744613,-77.893,13.927,1220.437428
21 Mar 2024 13:31:45.000,1582.392412,400.714422,-7400.244766,-77.629,14.210,1220.396222
21 Mar 2024 13:31:50.000,1613.772502,416.798399,-7392.575857,-77.364,14.482,1220.354129
21 Mar 2024 13:31:55.000,1645.127666,432.850018,-7384.738060,-77.098,14.741,1220.311154
21 Mar 2024 13:32:00.000,1676.457167,448.868933,-7376.731555,-76.833,14.989,1220.267300
21 Mar 2024 13:32:05.000,1707.760270,464.854799,-7368.556525,-76.567,15.227,1220.222572
21 Mar 2024 13:32:10.000,1739.036240,480.807274,-7360.213157,-76.301,15.455,1220.176973
21 Mar 2024 13:32:15.000,1770.284341,496.726014,-7351.701640,-76.034,15.674,1220.130507
21 Mar 2024 13:32:20.000,1801.503839,512.610679,-7343.022171,-75.768,15.883,1220.083179
21 Mar 2024 13:32:25.000,1832.694001,528.460929,-7334.174946,-75.501,16.085,1220.034992
21 Mar 2024 13:32:30.000,1863.854091,544.276426,-7325.160168,-75.234,16.279,1219.985953
21 Mar 2024 13:32:35.000,1894.983379,560.056832,-7315.978043,-74.966,16.465,1219.936063
21 Mar 2024 13:32:40.000,1926.081130,575.801813,-7306.628781,-74.699,16.644,1219.885330
21 Mar 2024 13:32:45.000,1957.146612,591.511033,-7297.112595,-74.431,16.816,1219.833755
21 Mar 2024 13:32:50.000,1988.179093,607.184160,-7287.429703,-74.164,16.983,1219.781346
21 Mar 2024 13:32:55.000,2019.177843,622.820862,-7277.580326,-73.896,17.143,1219.728106
21 Mar 2024 13:33:00.000,2050.142130,638.420810,-7267.564689,-73.627,17.297,1219.674039
21 Mar 2024 13:33:05.000,2081.071225,653.983673,-7257.383020,-73.359,17.446,1219.619152
21 Mar 2024 13:33:10.000,2111.964397,669.509124,-7247.035553,-73.091,17.589,1219.563449
21 Mar 2024 13:33:15.000,2142.820917,684.996838,-7236.522524,-72.822,17.728,1219.506934
21 Mar 2024 13:33:20.000,2173.640058,700.446490,-7225.844172,-72.554,17.861,1219.449614
21 Mar 2024 13:33:25.000,2204.421090,715.857756,-7215.000743,-72.285,17.991,1219.391493
21 Mar 2024 13:33:30.000,2235.163288,731.230314,-7203.992483,-72.016,18.115,1219.332576
21 Mar 2024 13:33:35.000,2265.865924,746.563844,-7192.819644,-71.747,18.236,1219.272869
21 Mar 2024 13:33:40.000,2296.528272,761.858027,-7181.482482,-71.478,18.353,1219.212378
21 Mar 2024 13:33:45.000,2327.149608,777.112544,-7169.981254,-71.208,18.466,1219.151107
21 Mar 2024 13:33:50.000,2357.729206,792.327080,-7158.316225,-70.939,18.575,1219.089062
21 Mar 2024 13:33:55.000,2388.266343,807.501320,-7146.487661,-70.670,18.681,1219.026250
21 Mar 2024 13:34:00.000,2418.760295,822.634951,-7134.495831,-70.400,18.783,1218.962675
21 Mar 2024 13:34:05.000,2449.210341,837.727659,-7122.341010,-70.131,18.883,1218.898343
21 Mar 2024 13:34:10.000,2479.615758,852.779136,-7110.023476,-69.861,18.979,1218.833261
21 Mar 2024 13:34:15.000,2509.975827,867.789072,-7097.543509,-69.591,19.072,1218.767433
21 Mar 2024 13:34:20.000,2540.289827,882.757159,-7084.901396,-69.321,19.162,1218.700867
21 Mar 2024 13:34:25.000,2570.557038,897.683092,-7072.097424,-69.051,19.250,1218.633567
21 Mar 2024 13:34:30.000,2600.776743,912.566565,-7059.131886,-68.781,19.335,1218.565541
21 Mar 2024 13:34:35.000,2630.948224,927.407276,-7046.005079,-68.511,19.418,1218.496794
21 Mar 2024 13:34:40.000,2661.070765,942.204923,-7032.717303,-68.241,19.498,1218.427332
21 Mar 2024 13:34:45.000,2691.143649,956.959206,-7019.268860,-67.971,19.575,1218.357163
21 Mar 2024 13:34:50.000,2721.166162,971.669826,-7005.660059,-67.700,19.651,1218.286291
21 Mar 2024 13:34:55.000,2751.137591,986.336487,-6991.891209,-67.430,19.724,1218.214724
21 Mar 2024 13:35:00.000,2781.057222,1000.958892,-6977.962627,-67.159,19.795,1218.142468
21 Mar 2024 13:35:05.000,2810.924343,1015.536747,-6963.874629,-66.889,19.864,1218.069530
21 Mar 2024 13:35:10.000,2840.738243,1030.069761,-6949.627538,-66.618,19.931,1217.995916
21 Mar 2024 13:35:15.000,2870.498213,1044.557642,-6935.221679,-66.348,19.996,1217.921633
21 Mar 2024 13:35:20.000,2900.203543,1059.000100,-6920.657381,-66.077,20.060,1217.846688
21 Mar 2024 13:35:25.000,2929.853526,1073.396848,-6905.934977,-65.806,20.121,1217.771087
21 Mar 2024 13:35:30.000,2959.447454,1087.747600,-6891.054804,-65.535,20.181,1217.694837
21 Mar 2024 13:35:35.000,2988.984622,1102.052070,-6876.017201,-65.265,20.239,1217.617945
21 Mar 2024 13:35:40.000,3018.464325,1116.309976,-6860.822512,-64.994,20.296,1217.540419
21 Mar 2024 13:35:45.000,3047.885860,1130.521035,-6845.471084,-64.723,20.351,1217.462265
21 Mar 2024 13:35:50.000,3077.248523,1144.684968,-6829.963268,-64.452,20.404,1217.383490
21 Mar 2024 13:35:55.000,3106.551614,1158.801497,-6814.299417,-64.181,20.456,1217.304102
21 Mar 2024 13:36:00.000,3135.794432,1172.870344,-6798.479891,-63.910,20.507,1217.224107
21 Mar 2024 13:36:05.000,3164.976279,1186.891233,-6782.505050,-63.638,20.556,1217.143513
21 Mar 2024 13:36:10.000,3194.096455,1200.863893,-6766.375258,-63.367,20.604,1217.062328
21 Mar 2024 13:36:15.000,3223.154265,1214.788049,-6750.090886,-63.096,20.651,1216.980558
21 Mar 2024 13:36:20.000,3252.149014,1228.663433,-6733.652304,-62.825,20.697,1216.898211
21 Mar 2024 13:36:25.000,3281.080006,1242.489774,-6717.059889,-62.553,20.741,1216.815294
21 Mar 2024 13:36:30.000,3309.946549,1256.266806,-6700.314019,-62.282,20.784,1216.731816
21 Mar 2024 13:36:35.000,3338.747951,1269.994263,-6683.415076,-62.011,20.826,1216.647783
21 Mar 2024 13:36:40.000,3367.483522,1283.671881,-6666.363448,-61.739,20.867,1216.563203
21 Mar 2024 13:36:45.000,3396.152573,1297.299398,-6649.159523,-61.468,20.906,1216.478084
21 Mar 2024 13:36:50.000,3424.754416,1310.876552,-6631.803695,-61.196,20.945,1216.392433
21 Mar 2024 13:36:55.000,3453.288364,1324.403086,-6614.296359,-60.925,20.983,1216.306260
21 Mar 2024 13:37:00.000,3481.753732,1337.878741,-6596.637917,-60.653,21.019,1216.219570
21 Mar 2024 13:37:05.000,3510.149837,1351.303262,-6578.828771,-60.381,21.055,1216.132372
21 Mar 2024 13:37:10.000,3538.475997,1364.676395,-6560.869329,-60.110,21.090,1216.044674
