time,x,y,z,lat,lon,alt
0.0,5704.15268,-961.41812,4895.55694,40.401,-9.567,1208.945094
5.0,5681.12785,-957.17037,4923.08558,40.675,-9.564,1209.045808
10.0,5657.97709,-952.88402,4950.50175,40.948,-9.560,1209.146667
15.0,5634.70098,-948.55910,4977.80483,41.221,-9.556,1209.247663
20.0,5611.30005,-944.19559,5004.99418,41.495,-9.552,1209.348787
25.0,5587.77488,-939.79352,5032.06920,41.768,-9.547,1209.450029
30.0,5564.12602,-935.35289,5059.02925,42.042,-9.542,1209.551381
35.0,5540.35405,-930.87371,5085.87372,42.315,-9.538,1209.652832
40.0,5516.45952,-926.35600,5112.60201,42.588,-9.533,1209.754373
45.0,5492.44301,-921.79977,5139.21349,42.861,-9.527,1209.855996
50.0,5468.30509,-917.20502,5165.70757,43.135,-9.522,1209.957690
55.0,5444.04635,-912.57179,5192.08364,43.408,-9.516,1210.059448
60.0,5419.66735,-907.90008,5218.34109,43.681,-9.510,1210.161258
65.0,5395.16868,-903.18992,5244.47932,43.954,-9.504,1210.263113
70.0,5370.55092,-898.44132,5270.49774,44.228,-9.497,1210.365002
75.0,5345.81467,-893.65430,5296.39575,44.501,-9.490,1210.466917
80.0,5320.96050,-888.82890,5322.17276,44.774,-9.483,1210.568847
85.0,5295.98902,-883.96512,5347.82819,45.047,-9.476,1210.670784
90.0,5270.90082,-879.06300,5373.36144,45.320,-9.468,1210.772719
95.0,5245.69650,-874.12257,5398.77193,45.593,-9.461,1210.874642
100.0,5220.37665,-869.14384,5424.05909,45.866,-9.453,1210.976544
105.0,5194.94188,-864.12686,5449.22233,46.139,-9.444,1211.078415
110.0,5169.39280,-859.07164,5474.26108,46.412,-9.435,1211.180246
115.0,5143.73002,-853.97823,5499.17477,46.685,-9.426,1211.282028
120.0,5117.95413,-848.84665,5523.96282,46.958,-9.417,1211.383752
125.0,5092.06577,-843.67694,5548.62468,47.231,-9.408,1211.485408
130.0,5066.06554,-838.46913,5573.15978,47.504,-9.398,1211.586987
135.0,5039.95406,-833.22327,5597.56755,47.777,-9.387,1211.688480
140.0,5013.73195,-827.93938,5621.84745,48.050,-9.377,1211.789878
145.0,4987.39984,-822.61752,5645.99891,48.323,-9.366,1211.891170
150.0,4960.95835,-817.25771,5670.02138,48.596,-9.355,1211.992349
155.0,4934.40811,-811.86001,5693.91432,48.869,-9.343,1212.093404
160.0,4907.74975,-806.42445,5717.67718,49.141,-9.331,1212.194327
165.0,4880.98391,-800.95108,5741.30942,49.414,-9.319,1212.295108
170.0,4854.11121,-795.43994,5764.81049,49.687,-9.306,1212.395738
175.0,4827.13231,-789.89109,5788.17986,49.960,-9.293,1212.496208
180.0,4800.04783,-784.30458,5811.41700,50.232,-9.280,1212.596509
185.0,4772.85842,-778.68044,5834.52138,50.505,-9.266,1212.696632
190.0,4745.56472,-773.01874,5857.49246,50.778,-9.252,1212.796567
195.0,4718.16739,-767.31953,5880.32972,51.050,-9.237,1212.896305
200.0,4690.66707,-761.58285,5903.03264,51.323,-9.222,1212.995838
205.0,4663.06441,-755.80877,5925.60071,51.595,-9.207,1213.095156
210.0,4635.36007,-749.99735,5948.03340,51.868,-9.191,1213.194250
215.0,4607.55471,-744.14863,5970.33021,52.141,-9.174,1213.293112
220.0,4579.64898,-738.26269,5992.49062,52.413,-9.158,1213.391731
225.0,4551.64354,-732.33958,6014.51413,52.685,-9.140,1213.490100
230.0,4523.53906,-726.37936,6036.40023,52.958,-9.123,1213.588209
235.0,4495.33621,-720.38209,6058.14843,53.230,-9.104,1213.686049
240.0,4467.03564,-714.34785,6079.75823,53.503,-9.086,1213.783611
245.0,4438.63803,-708.27669,6101.22913,53.775,-9.066,1213.880887
250.0,4410.14406,-702.16868,6122.56065,54.047,-9.047,1213.977868
255.0,4381.55439,-696.02390,6143.75229,54.320,-9.026,1214.074544
260.0,4352.86971,-689.84242,6164.80358,54.592,-9.005,1214.170907
265.0,4324.09068,-683.62429,6185.71403,54.864,-8.984,1214.266949
270.0,4295.21799,-677.36960,6206.48316,55.136,-8.962,1214.362660
275.0,4266.25233,-671.07843,6227.11050,55.409,-8.939,1214.458032
280.0,4237.19438,-664.75084,6247.59558,55.681,-8.916,1214.553055
285.0,4208.04482,-658.38691,6267.93793,55.953,-8.892,1214.647723
290.0,4178.80434,-651.98672,6288.13708,56.225,-8.868,1214.742025
295.0,4149.47364,-645.55035,6308.19258,56.497,-8.843,1214.835953
300.0,4120.05340,-639.07788,6328.10397,56.769,-8.817,1214.929499
305.0,4090.54432,-632.56940,6347.87078,57.041,-8.791,1215.022654
310.0,4060.94710,-626.02498,6367.49258,57.313,-8.764,1215.115410
315.0,4031.26244,-619.44470,6386.96891,57.585,-8.736,1215.207758
320.0,4001.49103,-612.82867,6406.29932,57.857,-8.707,1215.299690
325.0,3971.63357,-606.17696,6425.48338,58.129,-8.678,1215.391197
330.0,3941.69079,-599.48966,6444.52064,58.401,-8.648,1215.482272
335.0,3911.66336,-592.76686,6463.41068,58.672,-8.617,1215.572906
340.0,3881.55202,-586.00865,6482.15305,58.944,-8.585,1215.663090
345.0,3851.35746,-579.21513,6500.74734,59.216,-8.553,1215.752817
350.0,3821.08039,-572.38639,6519.19311,59.488,-8.519,1215.842078
355.0,3790.72154,-565.52252,6537.48995,59.759,-8.485,1215.930866
360.0,3760.28161,-558.62362,6555.63744,60.031,-8.450,1216.019171
365.0,3729.76133,-551.68979,6573.63516,60.303,-8.414,1216.106987
370.0,3699.16140,-544.72113,6591.48270,60.574,-8.377,1216.194305
