time,x,y,z,lat,lon,alt
0.0,7551.84325,-304.05289,-552.60808,-4.205,-2.306,1200.114164
5.0,7554.35711,-305.04202,-516.52534,-3.930,-2.312,1200.099742
10.0,7556.69867,-306.02600,-480.43079,-3.655,-2.319,1200.086289
15.0,7558.86788,-307.00467,-444.32527,-3.380,-2.326,1200.073807
20.0,7560.86470,-307.97789,-408.20960,-3.105,-2.333,1200.062297
25.0,7562.68908,-308.94550,-372.08460,-2.830,-2.339,1200.051759
30.0,7564.34099,-309.90737,-335.95110,-2.555,-2.346,1200.042194
35.0,7565.82040,-310.86335,-299.80993,-2.280,-2.353,1200.033604
40.0,7567.12728,-311.81328,-263.66190,-2.005,-2.360,1200.025989
45.0,7568.26160,-312.75701,-227.50786,-1.730,-2.366,1200.019351
50.0,7569.22334,-313.69441,-191.34861,-1.455,-2.373,1200.013688
55.0,7570.01248,-314.62533,-155.18500,-1.180,-2.380,1200.009003
60.0,7570.62901,-315.54961,-119.01784,-0.905,-2.387,1200.005296
65.0,7571.07292,-316.46711,-82.84796,-0.630,-2.394,1200.002566
70.0,7571.34421,-317.37769,-46.67619,-0.355,-2.400,1200.000815
75.0,7571.44287,-318.28119,-10.50335,-0.080,-2.407,1200.000041
80.0,7571.36891,-319.17747,25.66973,0.195,-2.414,1200.000246
85.0,7571.12234,-320.06638,61.84222,0.470,-2.421,1200.001430
90.0,7570.70316,-320.94779,98.01330,0.745,-2.428,1200.003591
95.0,7570.11139,-321.82153,134.18214,1.020,-2.434,1200.006731
100.0,7569.34705,-322.68747,170.34792,1.295,-2.441,1200.010849
105.0,7568.41017,-323.54546,206.50980,1.570,-2.448,1200.015943
110.0,7567.30076,-324.39535,242.66697,1.845,-2.455,1200.022015
115.0,7566.01887,-325.23701,278.81859,2.120,-2.461,1200.029063
120.0,7564.56452,-326.07028,314.96384,2.396,-2.468,1200.037087
125.0,7562.93776,-326.89502,351.10190,2.671,-2.475,1200.046086
130.0,7561.13862,-327.71108,387.23193,2.946,-2.482,1200.056058
135.0,7559.16717,-328.51833,423.35312,3.221,-2.488,1200.067004
140.0,7557.02344,-329.31661,459.46464,3.496,-2.495,1200.078923
145.0,7554.70749,-330.10579,495.56566,3.771,-2.502,1200.091812
150.0,7552.21938,-330.88571,531.65535,4.046,-2.509,1200.105671
155.0,7549.55918,-331.65624,567.73291,4.321,-2.515,1200.120498
160.0,7546.72696,-332.41724,603.79749,4.596,-2.522,1200.136293
165.0,7543.72277,-333.16855,639.84828,4.871,-2.529,1200.153054
170.0,7540.54671,-333.91005,675.88445,5.146,-2.536,1200.170779
175.0,7537.19884,-334.64157,711.90518,5.421,-2.542,1200.189466
180.0,7533.67926,-335.36300,747.90964,5.696,-2.549,1200.209115
185.0,7529.98805,-336.07417,783.89702,5.971,-2.555,1200.229722
190.0,7526.12530,-336.77495,819.86649,6.246,-2.562,1200.251286
195.0,7522.09110,-337.46521,855.81723,6.521,-2.569,1200.273806
200.0,7517.88556,-338.14479,891.74842,6.796,-2.575,1200.297279
