"Time (UTCG)","Satellite10122 - Satellite11501 - x (km)","Satellite10122 - Satellite11501 - y (km)","Satellite10122 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:33:55.000,6930.255829,-2894.431045,1010.931979,7.709,-22.668,1200.382046
21 Mar 2024 13:34:00.000,6925.406065,-2893.300628,1046.767738,7.984,-22.674,1200.409610
21 Mar 2024 13:34:05.000,6920.399860,-2892.100901,1082.579582,8.259,-22.681,1200.438114
21 Mar 2024 13:34:10.000,6915.237376,-2890.831776,1118.366695,8.534,-22.687,1200.467556
21 Mar 2024 13:34:15.000,6909.918782,-2889.493169,1154.128258,8.809,-22.693,1200.497933
21 Mar 2024 13:34:20.000,6904.444250,-2888.084997,1189.863454,9.084,-22.699,1200.529242
21 Mar 2024 13:34:25.000,6898.813954,-2886.607177,1225.571467,9.359,-22.705,1200.561481
21 Mar 2024 13:34:30.000,6893.028074,-2885.059630,1261.251481,9.634,-22.712,1200.594646
21 Mar 2024 13:34:35.000,6887.086791,-2883.442277,1296.902681,9.909,-22.718,1200.628734
21 Mar 2024 13:34:40.000,6880.990291,-2881.755041,1332.524252,10.184,-22.724,1200.663743
21 Mar 2024 13:34:45.000,6874.738765,-2879.997848,1368.115382,10.459,-22.730,1200.699668
21 Mar 2024 13:34:50.000,6868.332405,-2878.170625,1403.675256,10.733,-22.736,1200.736507
21 Mar 2024 13:34:55.000,6861.771407,-2876.273300,1439.203062,11.008,-22.742,1200.774256
21 Mar 2024 13:35:00.000,6855.055972,-2874.305803,1474.697989,11.283,-22.748,1200.812912
21 Mar 2024 13:35:05.000,6848.186304,-2872.268066,1510.159226,11.558,-22.754,1200.852471
21 Mar 2024 13:35:10.000,6841.162610,-2870.160024,1545.585962,11.833,-22.760,1200.892930
21 Mar 2024 13:35:15.000,6833.985101,-2867.981612,1580.977388,12.108,-22.766,1200.934284
21 Mar 2024 13:35:20.000,6826.653991,-2865.732767,1616.332696,12.383,-22.772,1200.976530
21 Mar 2024 13:35:25.000,6819.169498,-2863.413428,1651.651079,12.658,-22.778,1201.019665
21 Mar 2024 13:35:30.000,6811.531844,-2861.023536,1686.931728,12.933,-22.784,1201.063683
21 Mar 2024 13:35:35.000,6803.741254,-2858.563034,1722.173838,13.207,-22.790,1201.108581
21 Mar 2024 13:35:40.000,6795.797955,-2856.031865,1757.376604,13.482,-22.795,1201.154355
21 Mar 2024 13:35:45.000,6787.702181,-2853.429977,1792.539223,13.757,-22.801,1201.201001
21 Mar 2024 13:35:50.000,6779.454166,-2850.757316,1827.660889,14.032,-22.807,1201.248514
21 Mar 2024 13:35:55.000,6771.054150,-2848.013834,1862.740802,14.307,-22.812,1201.296890
21 Mar 2024 13:36:00.000,6762.502375,-2845.199480,1897.778159,14.582,-22.818,1201.346125
21 Mar 2024 13:36:05.000,6753.799087,-2842.314209,1932.772161,14.856,-22.824,1201.396213
21 Mar 2024 13:36:10.000,6744.944535,-2839.357975,1967.722007,15.131,-22.829,1201.447150
21 Mar 2024 13:36:15.000,6735.938973,-2836.330736,2002.626899,15.406,-22.835,1201.498933
21 Mar 2024 13:36:20.000,6726.782657,-2833.232449,2037.486041,15.681,-22.840,1201.551555
21 Mar 2024 13:36:25.000,6717.475846,-2830.063076,2072.298635,15.955,-22.846,1201.605011
21 Mar 2024 13:36:30.000,6708.018804,-2826.822579,2107.063886,16.230,-22.851,1201.659298
21 Mar 2024 13:36:35.000,6698.411798,-2823.510921,2141.781000,16.505,-22.856,1201.714410
21 Mar 2024 13:36:40.000,6688.655098,-2820.128069,2176.449184,16.780,-22.862,1201.770342
21 Mar 2024 13:36:45.000,6678.748977,-2816.673990,2211.067646,17.054,-22.867,1201.827088
21 Mar 2024 13:36:50.000,6668.693712,-2813.148653,2245.635594,17.329,-22.872,1201.884644
21 Mar 2024 13:36:55.000,6658.489584,-2809.552031,2280.152240,17.604,-22.877,1201.943005
21 Mar 2024 13:37:00.000,6648.136876,-2805.884096,2314.616795,17.879,-22.882,1202.002164
21 Mar 2024 13:37:05.000,6637.635876,-2802.144824,2349.028471,18.153,-22.888,1202.062116
21 Mar 2024 13:37:10.000,6626.986874,-2798.334190,2383.386482,18.428,-22.893,1202.122856
21 Mar 2024 13:37:15.000,6616.190165,-2794.452174,2417.690043,18.703,-22.898,1202.184378
21 Mar 2024 13:37:20.000,6605.246045,-2790.498756,2451.938371,18.977,-22.902,1202.246677
21 Mar 2024 13:37:25.000,6594.154815,-2786.473919,2486.130683,19.252,-22.907,1202.309747
21 Mar 2024 13:37:30.000,6582.916779,-2782.377646,2520.266197,19.527,-22.912,1202.373582
21 Mar 2024 13:37:35.000,6571.532245,-2778.209924,2554.344135,19.801,-22.917,1202.438175
21 Mar 2024 13:37:40.000,6560.001523,-2773.970741,2588.363718,20.076,-22.922,1202.503522
21 Mar 2024 13:37:45.000,6548.324928,-2769.660085,2622.324168,20.350,-22.926,1202.569616
21 Mar 2024 13:37:50.000,6536.502776,-2765.277950,2656.224709,20.625,-22.931,1202.636451
21 Mar 2024 13:37:55.000,6524.535389,-2760.824328,2690.064568,20.900,-22.935,1202.704021
21 Mar 2024 13:38:00.000,6512.423090,-2756.299214,2723.842971,21.174,-22.940,1202.772319
21 Mar 2024 13:38:05.000,6500.166207,-2751.702606,2757.559145,21.449,-22.944,1202.841340
21 Mar 2024 13:38:10.000,6487.765070,-2747.034502,2791.212322,21.723,-22.949,1202.911077
21 Mar 2024 13:38:15.000,6475.220013,-2742.294904,2824.801733,21.998,-22.953,1202.981523
21 Mar 2024 13:38:20.000,6462.531374,-2737.483814,2858.326609,22.272,-22.957,1203.052672
21 Mar 2024 13:38:25.000,6449.699492,-2732.601237,2891.786184,22.547,-22.961,1203.124518
21 Mar 2024 13:38:30.000,6436.724711,-2727.647180,2925.179696,22.821,-22.965,1203.197054
21 Mar 2024 13:38:35.000,6423.607378,-2722.621650,2958.506380,23.096,-22.969,1203.270272
21 Mar 2024 13:38:40.000,6410.347843,-2717.524658,2991.765476,23.370,-22.973,1203.344168
21 Mar 2024 13:38:45.000,6396.946459,-2712.356216,3024.956222,23.645,-22.977,1203.418732
21 Mar 2024 13:38:50.000,6383.403583,-2707.116338,3058.077863,23.919,-22.981,1203.493960
21 Mar 2024 13:38:55.000,6369.719575,-2701.805040,3091.129639,24.194,-22.985,1203.569843
21 Mar 2024 13:39:00.000,6355.894798,-2696.422340,3124.110797,24.468,-22.989,1203.646375
21 Mar 2024 13:39:05.000,6341.929617,-2690.968257,3157.020583,24.743,-22.992,1203.723549
21 Mar 2024 13:39:10.000,6327.824402,-2685.442813,3189.858245,25.017,-22.996,1203.801358
21 Mar 2024 13:39:15.000,6313.579525,-2679.846032,3222.623033,25.291,-22.999,1203.879794
21 Mar 2024 13:39:20.000,6299.195362,-2674.177938,3255.314199,25.566,-23.003,1203.958851
21 Mar 2024 13:39:25.000,6284.672292,-2668.438559,3287.930995,25.840,-23.006,1204.038520
21 Mar 2024 13:39:30.000,6270.010697,-2662.627924,3320.472676,26.115,-23.009,1204.118795
21 Mar 2024 13:39:35.000,6255.210961,-2656.746064,3352.938500,26.389,-23.012,1204.199668
21 Mar 2024 13:39:40.000,6240.273472,-2650.793012,3385.327723,26.663,-23.015,1204.281133
21 Mar 2024 13:39:45.000,6225.198622,-2644.768803,3417.639607,26.937,-23.018,1204.363180
21 Mar 2024 13:39:50.000,6209.986806,-2638.673473,3449.873413,27.212,-23.021,1204.445804
21 Mar 2024 13:39:55.000,6194.638420,-2632.507061,3482.028405,27.486,-23.024,1204.528995
21 Mar 2024 13:40:00.000,6179.153864,-2626.269608,3514.103848,27.760,-23.027,1204.612747
21 Mar 2024 13:40:05.000,6163.533544,-2619.961156,3546.099009,28.035,-23.029,1204.697052
21 Mar 2024 13:40:10.000,6147.777864,-2613.581750,3578.013158,28.309,-23.032,1204.781902
21 Mar 2024 13:40:15.000,6131.887235,-2607.131435,3609.845565,28.583,-23.034,1204.867289
21 Mar 2024 13:40:20.000,6115.862070,-2600.610260,3641.595503,28.857,-23.036,1204.953206
21 Mar 2024 13:40:25.000,6099.702783,-2594.018276,3673.262247,29.131,-23.039,1205.039644
21 Mar 2024 13:40:30.000,6083.409794,-2587.355533,3704.845073,29.406,-23.041,1205.126596
21 Mar 2024 13:40:35.000,6066.983524,-2580.622086,3736.343260,29.680,-23.043,1205.214053
21 Mar 2024 13:40:40.000,6050.424399,-2573.817990,3767.756088,29.954,-23.045,1205.302008
21 Mar 2024 13:40:45.000,6033.732844,-2566.943304,3799.082840,30.228,-23.046,1205.390452
21 Mar 2024 13:40:50.000,6016.909293,-2559.998087,3830.322800,30.502,-23.048,1205.479378
21 Mar 2024 13:40:55.000,5999.954176,-2552.982401,3861.475253,30.776,-23.050,1205.568776
21 Mar 2024 13:41:00.000,5982.867933,-2545.896309,3892.539489,31.050,-23.051,1205.658640
21 Mar 2024 13:41:05.000,5965.651001,-2538.739876,3923.514798,31.324,-23.053,1205.748960
21 Mar 2024 13:41:10.000,5948.303822,-2531.513170,3954.400472,31.598,-23.054,1205.839729
21 Mar 2024 13:41:15.000,5930.826844,-2524.216261,3985.195806,31.872,-23.055,1205.930937
21 Mar 2024 13:41:20.000,5913.220512,-2516.849218,4015.900095,32.146,-23.056,1206.022578
21 Mar 2024 13:41:25.000,5895.485279,-2509.412116,4046.512640,32.420,-23.057,1206.114641
21 Mar 2024 13:41:30.000,5877.621599,-2501.905029,4077.032739,32.694,-23.058,1206.207120
21 Mar 2024 13:41:35.000,5859.629928,-2494.328035,4107.459696,32.968,-23.058,1206.300004
21 Mar 2024 13:41:40.000,5841.510725,-2486.681212,4137.792816,33.242,-23.059,1206.393286
21 Mar 2024 13:41:45.000,5823.264454,-2478.964640,4168.031406,33.516,-23.059,1206.486958
21 Mar 2024 13:41:50.000,5804.891579,-2471.178404,4198.174775,33.790,-23.060,1206.581010
21 Mar 2024 13:41:55.000,5786.392569,-2463.322586,4228.222234,34.064,-23.060,1206.675434
21 Mar 2024 13:42:00.000,5767.767895,-2455.397275,4258.173097,34.338,-23.060,1206.770221
21 Mar 2024 13:42:05.000,5749.018029,-2447.402557,4288.026680,34.612,-23.060,1206.865363
21 Mar 2024 13:42:10.000,5730.143450,-2439.338524,4317.782301,34.886,-23.060,1206.960851
21 Mar 2024 13:42:15.000,5711.144635,-2431.205268,4347.439279,35.160,-23.059,1207.056676
21 Mar 2024 13:42:20.000,5692.022068,-2423.002884,4376.996938,35.433,-23.059,1207.152829
21 Mar 2024 13:42:25.000,5672.776232,-2414.731467,4406.454602,35.707,-23.058,1207.249302
21 Mar 2024 13:42:30.000,5653.407615,-2406.391115,4435.811598,35.981,-23.057,1207.346085
21 Mar 2024 13:42:35.000,5633.916708,-2397.981928,4465.067255,36.255,-23.056,1207.443170
21 Mar 2024 13:42:40.000,5614.304002,-2389.504009,4494.220906,36.528,-23.055,1207.540548
21 Mar 2024 13:42:45.000,5594.569995,-2380.957462,4523.271883,36.802,-23.054,1207.638209
21 Mar 2024 13:42:50.000,5574.715183,-2372.342391,4552.219524,37.076,-23.052,1207.736146
21 Mar 2024 13:42:55.000,5554.740069,-2363.658905,4581.063167,37.350,-23.051,1207.834349
21 Mar 2024 13:43:00.000,5534.645155,-2354.907113,4609.802153,37.623,-23.049,1207.932809
21 Mar 2024 13:43:05.000,5514.430948,-2346.087127,4638.435826,37.897,-23.047,1208.031516
21 Mar 2024 13:43:10.000,5494.097956,-2337.199060,4666.963531,38.170,-23.045,1208.130463
21 Mar 2024 13:43:15.000,5473.646691,-2328.243028,4695.384616,38.444,-23.043,1208.229639
21 Mar 2024 13:43:20.000,5453.077668,-2319.219147,4723.698433,38.718,-23.040,1208.329036
21 Mar 2024 13:43:25.000,5432.391402,-2310.127538,4751.904334,38.991,-23.038,1208.428645
21 Mar 2024 13:43:30.000,5411.588413,-2300.968321,4780.001676,39.265,-23.035,1208.528456
21 Mar 2024 13:43:35.000,5390.669223,-2291.741620,4807.989815,39.538,-23.032,1208.628461
21 Mar 2024 13:43:40.000,5369.634356,-2282.447559,4835.868114,39.812,-23.029,1208.728650
21 Mar 2024 13:43:45.000,5348.484339,-2273.086264,4863.635934,40.085,-23.025,1208.829014
21 Mar 2024 13:43:50.000,5327.219701,-2263.657866,4891.292642,40.359,-23.022,1208.929543
21 Mar 2024 13:43:55.000,5305.840974,-2254.162494,4918.837606,40.632,-23.018,1209.030230
21 Mar 2024 13:44:00.000,5284.348693,-2244.600281,4946.270196,40.906,-23.014,1209.131064
21 Mar 2024 13:44:05.000,5262.743395,-2234.971362,4973.589786,41.179,-23.010,1209.232036
21 Mar 2024 13:44:10.000,5241.025618,-2225.275873,5000.795752,41.452,-23.005,1209.333137
21 Mar 2024 13:44:15.000,5219.195905,-2215.513953,5027.887471,41.726,-23.001,1209.434357
21 Mar 2024 13:44:20.000,5197.254800,-2205.685741,5054.864326,41.999,-22.996,1209.535688
21 Mar 2024 13:44:25.000,5175.202849,-2195.791380,5081.725699,42.273,-22.991,1209.637121
21 Mar 2024 13:44:30.000,5153.040601,-2185.831013,5108.470978,42.546,-22.986,1209.738645
21 Mar 2024 13:44:35.000,5130.768609,-2175.804787,5135.099551,42.819,-22.980,1209.840252
21 Mar 2024 13:44:40.000,5108.387426,-2165.712850,5161.610809,43.092,-22.975,1209.941932
21 Mar 2024 13:44:45.000,5085.897608,-2155.555351,5188.004148,43.366,-22.969,1210.043676
21 Mar 2024 13:44:50.000,5063.299713,-2145.332442,5214.278964,43.639,-22.962,1210.145474
21 Mar 2024 13:44:55.000,5040.594304,-2135.044277,5240.434657,43.912,-22.956,1210.247319
21 Mar 2024 13:45:00.000,5017.781942,-2124.691010,5266.470629,44.185,-22.949,1210.349199
21 Mar 2024 13:45:05.000,4994.863193,-2114.272799,5292.386286,44.458,-22.942,1210.451106
21 Mar 2024 13:45:10.000,4971.838626,-2103.789804,5318.181036,44.732,-22.935,1210.553030
21 Mar 2024 13:45:15.000,4948.708811,-2093.242185,5343.854288,45.005,-22.928,1210.654963
21 Mar 2024 13:45:20.000,4925.474319,-2082.630105,5369.405457,45.278,-22.920,1210.756894
21 Mar 2024 13:45:25.000,4902.135727,-2071.953730,5394.833960,45.551,-22.912,1210.858815
21 Mar 2024 13:45:30.000,4878.693609,-2061.213225,5420.139214,45.824,-22.904,1210.960717
21 Mar 2024 13:45:35.000,4855.148547,-2050.408760,5445.320642,46.097,-22.895,1211.062589
21 Mar 2024 13:45:40.000,4831.501121,-2039.540505,5470.377669,46.370,-22.886,1211.164422
21 Mar 2024 13:45:45.000,4807.751914,-2028.608633,5495.309722,46.643,-22.877,1211.266208
21 Mar 2024 13:45:50.000,4783.901513,-2017.613316,5520.116231,46.916,-22.868,1211.367937
21 Mar 2024 13:45:55.000,4759.950506,-2006.554733,5544.796631,47.189,-22.858,1211.469600
21 Mar 2024 13:46:00.000,4735.899481,-1995.433060,5569.350357,47.462,-22.848,1211.571187
21 Mar 2024 13:46:05.000,4711.749033,-1984.248478,5593.776847,47.735,-22.837,1211.672689
21 Mar 2024 13:46:10.000,4687.499755,-1973.001168,5618.075545,48.008,-22.827,1211.774097
21 Mar 2024 13:46:15.000,4663.152243,-1961.691314,5642.245895,48.280,-22.815,1211.875402
21 Mar 2024 13:46:20.000,4638.707097,-1950.319100,5666.287344,48.553,-22.804,1211.976594
21 Mar 2024 13:46:25.000,4614.164916,-1938.884715,5690.199344,48.826,-22.792,1212.077664
21 Mar 2024 13:46:30.000,4589.526304,-1927.388348,5713.981349,49.099,-22.780,1212.178603
21 Mar 2024 13:46:35.000,4564.791865,-1915.830189,5737.632814,49.372,-22.768,1212.279402
21 Mar 2024 13:46:40.000,4539.962206,-1904.210431,5761.153200,49.644,-22.755,1212.380051
21 Mar 2024 13:46:45.000,4515.037937,-1892.529269,5784.541969,49.917,-22.742,1212.480542
21 Mar 2024 13:46:50.000,4490.019667,-1880.786899,5807.798587,50.190,-22.728,1212.580864
21 Mar 2024 13:46:55.000,4464.908009,-1868.983520,5830.922523,50.462,-22.714,1212.681010
21 Mar 2024 13:47:00.000,4439.703579,-1857.119332,5853.913248,50.735,-22.699,1212.780970
21 Mar 2024 13:47:05.000,4414.406993,-1845.194536,5876.770237,51.008,-22.685,1212.880734
21 Mar 2024 13:47:10.000,4389.018870,-1833.209338,5899.492968,51.280,-22.669,1212.980295
21 Mar 2024 13:47:15.000,4363.539830,-1821.163941,5922.080922,51.553,-22.654,1213.079641
21 Mar 2024 13:47:20.000,4337.970496,-1809.058554,5944.533583,51.825,-22.638,1213.178766
21 Mar 2024 13:47:25.000,4312.311493,-1796.893386,5966.850437,52.098,-22.621,1213.277659
21 Mar 2024 13:47:30.000,4286.563446,-1784.668649,5989.030976,52.370,-22.604,1213.376311
21 Mar 2024 13:47:35.000,4260.726985,-1772.384554,6011.074692,52.643,-22.586,1213.474714
21 Mar 2024 13:47:40.000,4234.802738,-1760.041317,6032.981081,52.915,-22.568,1213.572858
21 Mar 2024 13:47:45.000,4208.791338,-1747.639154,6054.749644,53.188,-22.550,1213.670736
21 Mar 2024 13:47:50.000,4182.693419,-1735.178284,6076.379882,53.460,-22.531,1213.768336
21 Mar 2024 13:47:55.000,4156.509616,-1722.658926,6097.871303,53.732,-22.511,1213.865652
21 Mar 2024 13:48:00.000,4130.240567,-1710.081303,6119.223414,54.005,-22.491,1213.962673
21 Mar 2024 13:48:05.000,4103.886910,-1697.445638,6140.435728,54.277,-22.471,1214.059392
21 Mar 2024 13:48:10.000,4077.449286,-1684.752156,6161.507761,54.549,-22.450,1214.155799
21 Mar 2024 13:48:15.000,4050.928338,-1672.001086,6182.439030,54.821,-22.428,1214.251886
21 Mar 2024 13:48:20.000,4024.324711,-1659.192655,6203.229058,55.094,-22.406,1214.347643
21 Mar 2024 13:48:25.000,3997.639049,-1646.327096,6223.877370,55.366,-22.383,1214.443062
21 Mar 2024 13:48:30.000,3970.872002,-1633.404639,6244.383494,55.638,-22.360,1214.538135
21 Mar 2024 13:48:35.000,3944.024217,-1620.425521,6264.746962,55.910,-22.336,1214.632853
21 Mar 2024 13:48:40.000,3917.096347,-1607.389976,6284.967308,56.182,-22.311,1214.727206
21 Mar 2024 13:48:45.000,3890.089045,-1594.298243,6305.044070,56.454,-22.286,1214.821188
21 Mar 2024 13:48:50.000,3863.002963,-1581.150561,6324.976791,56.726,-22.260,1214.914788
21 Mar 2024 13:48:55.000,3835.838759,-1567.947171,6344.765013,56.998,-22.233,1215.007998
21 Mar 2024 13:49:00.000,3808.597089,-1554.688318,6364.408286,57.270,-22.206,1215.100811
21 Mar 2024 13:49:05.000,3781.278614,-1541.374245,6383.906161,57.542,-22.177,1215.193217
21 Mar 2024 13:49:10.000,3753.883993,-1528.005199,6403.258192,57.814,-22.149,1215.285209
21 Mar 2024 13:49:15.000,3726.413889,-1514.581429,6422.463937,58.086,-22.119,1215.376777
21 Mar 2024 13:49:20.000,3698.868965,-1501.103184,6441.522957,58.358,-22.089,1215.467914
21 Mar 2024 13:49:25.000,3671.249887,-1487.570716,6460.434817,58.630,-22.058,1215.558610
21 Mar 2024 13:49:30.000,3643.557322,-1473.984280,6479.199084,58.901,-22.026,1215.648859
21 Mar 2024 13:49:35.000,3615.791938,-1460.344129,6497.815331,59.173,-21.993,1215.738652
21 Mar 2024 13:49:40.000,3587.954404,-1446.650521,6516.283132,59.445,-21.959,1215.827980
21 Mar 2024 13:49:45.000,3560.045392,-1432.903715,6534.602064,59.716,-21.925,1215.916835
21 Mar 2024 13:49:50.000,3532.065575,-1419.103970,6552.771710,59.988,-21.889,1216.005210
21 Mar 2024 13:49:55.000,3504.015626,-1405.251549,6570.791655,60.260,-21.853,1216.093097
21 Mar 2024 13:50:00.000,3475.896221,-1391.346716,6588.661485,60.531,-21.815,1216.180487
