time,x,y,z,lat,lon,alt
0.0,4468.32287,5189.36886,3245.41244,25.483,49.270,1203.934821
5.0,4458.53316,5177.25687,3278.05640,25.757,49.266,1204.014317
10.0,4448.63330,5165.03448,3310.62547,26.031,49.262,1204.094420
15.0,4438.62344,5152.70204,3343.11891,26.306,49.258,1204.175125
20.0,4428.50373,5140.25991,3375.53598,26.580,49.254,1204.256422
25.0,4418.27432,5127.70846,3407.87593,26.855,49.250,1204.338306
30.0,4407.93536,5115.04806,3440.13802,27.129,49.247,1204.420768
35.0,4397.48700,5102.27907,3472.32152,27.403,49.243,1204.503800
40.0,4386.92942,5089.40185,3504.42570,27.677,49.240,1204.587396
45.0,4376.26275,5076.41679,3536.44981,27.952,49.236,1204.671547
50.0,4365.48718,5063.32425,3568.39314,28.226,49.233,1204.756246
55.0,4354.60286,5050.12462,3600.25494,28.500,49.230,1204.841484
60.0,4343.60997,5036.81827,3632.03449,28.775,49.226,1204.927254
65.0,4332.50867,5023.40558,3663.73107,29.049,49.223,1205.013549
70.0,4321.29915,5009.88694,3695.34395,29.323,49.220,1205.100360
75.0,4309.98157,4996.26274,3726.87240,29.597,49.218,1205.187679
80.0,4298.55613,4982.53335,3758.31571,29.871,49.215,1205.275498
85.0,4287.02300,4968.69918,3789.67316,30.146,49.212,1205.363809
90.0,4275.38236,4954.76061,3820.94404,30.420,49.210,1205.452604
95.0,4263.63441,4940.71804,3852.12762,30.694,49.207,1205.541875
100.0,4251.77934,4926.57187,3883.22320,30.968,49.205,1205.631614
105.0,4239.81734,4912.32250,3914.23007,31.242,49.203,1205.721812
110.0,4227.74860,4897.97032,3945.14751,31.516,49.200,1205.812461
115.0,4215.57334,4883.51575,3975.97482,31.790,49.198,1205.903553
120.0,4203.29174,4868.95918,4006.71130,32.064,49.197,1205.995079
125.0,4190.90401,4854.30103,4037.35625,32.338,49.195,1206.087032
130.0,4178.41037,4839.54170,4067.90896,32.612,49.193,1206.179401
135.0,4165.81102,4824.68161,4098.36874,32.886,49.191,1206.272180
140.0,4153.10617,4809.72118,4128.73488,33.160,49.190,1206.365359
145.0,4140.29604,4794.66082,4159.00671,33.434,49.189,1206.458931
150.0,4127.38084,4779.50094,4189.18352,33.708,49.187,1206.552885
155.0,4114.36081,4764.24197,4219.26462,33.982,49.186,1206.647215
160.0,4101.23615,4748.88434,4249.24934,34.256,49.185,1206.741910
165.0,4088.00711,4733.42846,4279.13697,34.530,49.185,1206.836963
170.0,4074.67390,4717.87477,4308.92685,34.804,49.184,1206.932365
175.0,4061.23676,4702.22370,4338.61829,35.078,49.183,1207.028106
180.0,4047.69592,4686.47566,4368.21061,35.352,49.183,1207.124179
185.0,4034.05162,4670.63111,4397.70314,35.626,49.183,1207.220574
190.0,4020.30410,4654.69047,4427.09520,35.900,49.182,1207.317282
195.0,4006.45361,4638.65418,4456.38612,36.173,49.182,1207.414295
200.0,3992.50038,4622.52268,4485.57523,36.447,49.183,1207.511604
205.0,3978.44466,4606.29642,4514.66187,36.721,49.183,1207.609200
210.0,3964.28671,4589.97582,4543.64537,36.995,49.183,1207.707073
215.0,3950.02677,4573.56135,4572.52506,37.268,49.184,1207.805215
220.0,3935.66511,4557.05345,4601.30030,37.542,49.185,1207.903617
225.0,3921.20198,4540.45256,4629.97041,37.816,49.186,1208.002270
230.0,3906.63764,4523.75914,4658.53475,38.089,49.187,1208.101165
235.0,3891.97235,4506.97363,4686.99266,38.363,49.188,1208.200293
240.0,3877.20639,4490.09651,4715.34350,38.637,49.189,1208.299644
245.0,3862.34002,4473.12821,4743.58662,38.910,49.191,1208.399210
250.0,3847.37350,4456.06921,4771.72136,39.184,49.193,1208.498981
255.0,3832.30713,4438.91995,4799.74709,39.458,49.195,1208.598948
260.0,3817.14116,4421.68091,4827.66317,39.731,49.197,1208.699103
265.0,3801.87589,4404.35255,4855.46896,40.005,49.199,1208.799436
270.0,3786.51159,4386.93532,4883.16382,40.278,49.201,1208.899937
275.0,3771.04854,4369.42971,4910.74712,40.552,49.204,1209.000598
280.0,3755.48704,4351.83618,4938.21824,40.825,49.207,1209.101409
285.0,3739.82737,4334.15520,4965.57654,41.099,49.210,1209.202362
290.0,3724.06982,4316.38725,4992.82139,41.372,49.213,1209.303446
295.0,3708.21470,4298.53279,5019.95219,41.646,49.217,1209.404653
300.0,3692.26229,4280.59231,5046.96830,41.919,49.220,1209.505973
305.0,3676.21290,4262.56629,5073.86911,42.192,49.224,1209.607398
310.0,3660.06682,4244.45520,5100.65401,42.466,49.228,1209.708917
315.0,3643.82437,4226.25953,5127.32238,42.739,49.233,1209.810522
320.0,3627.48585,4207.97975,5153.87361,43.013,49.237,1209.912203
325.0,3611.05158,4189.61636,5180.30710,43.286,49.242,1210.013951
330.0,3594.52185,4171.16985,5206.62224,43.559,49.247,1210.115757
335.0,3577.89700,4152.64069,5232.81844,43.832,49.252,1210.217611
340.0,3561.17733,4134.02938,5258.89508,44.106,49.257,1210.319504
345.0,3544.36316,4115.33642,5284.85159,44.379,49.263,1210.421426
350.0,3527.45482,4096.56229,5310.68736,44.652,49.269,1210.523369
355.0,3510.45264,4077.70750,5336.40181,44.925,49.275,1210.625324
360.0,3493.35693,4058.77252,5361.99434,45.198,49.282,1210.727280
365.0,3476.16804,4039.75788,5387.46438,45.472,49.288,1210.829228
370.0,3458.88629,4020.66406,5412.81133,45.745,49.295,1210.931159
375.0,3441.51202,4001.49157,5438.03463,46.018,49.303,1211.033065
380.0,3424.04556,3982.24091,5463.13369,46.291,49.310,1211.134935
385.0,3406.48726,3962.91258,5488.10795,46.564,49.318,1211.236760
390.0,3388.83745,3943.50709,5512.95683,46.837,49.326,1211.338530
395.0,3371.09649,3924.02495,5537.67976,47.110,49.334,1211.440238
400.0,3353.26471,3904.46666,5562.27618,47.383,49.343,1211.541873
405.0,3335.34248,3884.83274,5586.74552,47.656,49.352,1211.643426
410.0,3317.33014,3865.12370,5611.08724,47.929,49.361,1211.744887
415.0,3299.22804,3845.34005,5635.30076,48.202,49.371,1211.846248
420.0,3281.03654,3825.48230,5659.38555,48.475,49.381,1211.947500
425.0,3262.75601,3805.55098,5683.34104,48.748,49.391,1212.048632
430.0,3244.38679,3785.54660,5707.16670,49.021,49.402,1212.149636
435.0,3225.92927,3765.46967,5730.86197,49.293,49.413,1212.250503
440.0,3207.38380,3745.32073,5754.42631,49.566,49.424,1212.351223
445.0,3188.75075,3725.10028,5777.85920,49.839,49.436,1212.451788
450.0,3170.03050,3704.80886,5801.16008,50.112,49.448,1212.552187
455.0,3151.22341,3684.44699,5824.32844,50.385,49.460,1212.652412
460.0,3132.32987,3664.01519,5847.36374,50.657,49.473,1212.752454
465.0,3113.35025,3643.51399,5870.26545,50.930,49.486,1212.852304
470.0,3094.28493,3622.94393,5893.03305,51.203,49.500,1212.951952
475.0,3075.13429,3602.30552,5915.66602,51.475,49.514,1213.051389
480.0,3055.89873,3581.59930,5938.16384,51.748,49.528,1213.150607
485.0,3036.57862,3560.82580,5960.52601,52.020,49.543,1213.249596
490.0,3017.17437,3539.98555,5982.75200,52.293,49.559,1213.348347
495.0,2997.68635,3519.07910,6004.84132,52.566,49.574,1213.446852
500.0,2978.11497,3498.10697,6026.79345,52.838,49.591,1213.545101
505.0,2958.46062,3477.06970,6048.60789,53.111,49.607,1213.643085
510.0,2938.72370,3455.96784,6070.28416,53.383,49.624,1213.740796
515.0,2918.90461,3434.80191,6091.82174,53.656,49.642,1213.838224
520.0,2899.00375,3413.57247,6113.22015,53.928,49.660,1213.935361
525.0,2879.02154,3392.28005,6134.47890,54.200,49.679,1214.032198
530.0,2858.95838,3370.92519,6155.59751,54.473,49.698,1214.128726
535.0,2838.81468,3349.50844,6176.57549,54.745,49.718,1214.224936
540.0,2818.59085,3328.03035,6197.41237,55.017,49.738,1214.320820
545.0,2798.28730,3306.49145,6218.10766,55.290,49.759,1214.416368
550.0,2777.90446,3284.89231,6238.66089,55.562,49.780,1214.511572
555.0,2757.44275,3263.23346,6259.07160,55.834,49.802,1214.606424
560.0,2736.90257,3241.51545,6279.33932,56.106,49.825,1214.700914
565.0,2716.28437,3219.73884,6299.46358,56.378,49.848,1214.795035
570.0,2695.58856,3197.90418,6319.44393,56.651,49.872,1214.888777
575.0,2674.81557,3176.01201,6339.27991,56.923,49.896,1214.982132
580.0,2653.96583,3154.06290,6358.97106,57.195,49.921,1215.075092
585.0,2633.03978,3132.05740,6378.51694,57.467,49.947,1215.167648
590.0,2612.03785,3109.99606,6397.91710,57.739,49.974,1215.259792
595.0,2590.96047,3087.87943,6417.17109,58.011,50.001,1215.351515
600.0,2569.80808,3065.70809,6436.27849,58.283,50.029,1215.442809
605.0,2548.58113,3043.48257,6455.23884,58.555,50.058,1215.533666
610.0,2527.28005,3021.20345,6474.05172,58.827,50.087,1215.624077
615.0,2505.90530,2998.87129,6492.71669,59.098,50.117,1215.714034
620.0,2484.45731,2976.48663,6511.23334,59.370,50.148,1215.803529
625.0,2462.93654,2954.05005,6529.60123,59.642,50.180,1215.892555
630.0,2441.34344,2931.56211,6547.81995,59.914,50.213,1215.981102
635.0,2419.67847,2909.02337,6565.88909,60.185,50.247,1216.069163
640.0,2397.94206,2886.43440,6583.80822,60.457,50.281,1216.156729
645.0,2376.13470,2863.79576,6601.57694,60.729,50.317,1216.243794
650.0,2354.25683,2841.10801,6619.19485,61.000,50.353,1216.330348
655.0,2332.30891,2818.37173,6636.66154,61.272,50.391,1216.416384
660.0,2310.29141,2795.58748,6653.97660,61.544,50.429,1216.501895
665.0,2288.20479,2772.75582,6671.13966,61.815,50.469,1216.586872
670.0,2266.04953,2749.87734,6688.15031,62.086,50.510,1216.671308
675.0,2243.82608,2726.95258,6705.00817,62.358,50.551,1216.755195
680.0,2221.53493,2703.98214,6721.71284,62.629,50.594,1216.838526
685.0,2199.17654,2680.96657,6738.26396,62.901,50.638,1216.921292
690.0,2176.75138,2657.90646,6754.66114,63.172,50.683,1217.003487
695.0,2154.25995,2634.80237,6770.90400,63.443,50.730,1217.085103
700.0,2131.70271,2611.65487,6786.99218,63.714,50.778,1217.166132
705.0,2109.08014,2588.46454,6802.92530,63.986,50.827,1217.246568
710.0,2086.39274,2565.23195,6818.70301,64.257,50.877,1217.326402
715.0,2063.64098,2541.95768,6834.32495,64.528,50.929,1217.405628
720.0,2040.82535,2518.64230,6849.79075,64.799,50.983,1217.484239
725.0,2017.94634,2495.28639,6865.10006,65.070,51.037,1217.562227
730.0,1995.00443,2471.89053,6880.25253,65.341,51.094,1217.639585
735.0,1972.00013,2448.45529,6895.24783,65.611,51.152,1217.716307
