time,x,y,z,lat,lon,alt
0.0,6574.87192,-2509.37941,2811.09135,21.886,-20.890,1202.952667
5.0,6562.07806,-2505.05489,2844.64268,22.160,-20.894,1203.023530
10.0,6549.13834,-2500.66408,2878.12901,22.435,-20.898,1203.095092
15.0,6536.05310,-2496.20698,2911.54960,22.709,-20.903,1203.167347
20.0,6522.82268,-2491.68358,2944.90367,22.984,-20.907,1203.240287
25.0,6509.44745,-2487.09388,2978.19046,23.258,-20.911,1203.313907
30.0,6495.92774,-2482.43787,3011.40921,23.533,-20.915,1203.388199
35.0,6482.26391,-2477.71557,3044.55916,23.807,-20.918,1203.463157
40.0,6468.45633,-2472.92697,3077.63957,24.082,-20.922,1203.538773
45.0,6454.50535,-2468.07207,3110.64966,24.356,-20.926,1203.615041
50.0,6440.41135,-2463.15089,3143.58868,24.631,-20.929,1203.691954
55.0,6426.17468,-2458.16342,3176.45589,24.905,-20.933,1203.769504
60.0,6411.79572,-2453.10968,3209.25053,25.179,-20.937,1203.847685
65.0,6397.27484,-2447.98967,3241.97186,25.454,-20.940,1203.926489
70.0,6382.61243,-2442.80342,3274.61911,25.728,-20.943,1204.005909
75.0,6367.80887,-2437.55094,3307.19156,26.002,-20.946,1204.085937
80.0,6352.86453,-2432.23224,3339.68846,26.277,-20.950,1204.166567
85.0,6337.77981,-2426.84733,3372.10905,26.551,-20.953,1204.247791
90.0,6322.55510,-2421.39626,3404.45261,26.825,-20.956,1204.329601
95.0,6307.19079,-2415.87902,3436.71840,27.100,-20.959,1204.411991
100.0,6291.68728,-2410.29564,3468.90566,27.374,-20.961,1204.494951
105.0,6276.04497,-2404.64616,3501.01368,27.648,-20.964,1204.578475
110.0,6260.26426,-2398.93060,3533.04172,27.923,-20.967,1204.662555
115.0,6244.34556,-2393.14899,3564.98905,28.197,-20.969,1204.747183
120.0,6228.28928,-2387.30135,3596.85492,28.471,-20.972,1204.832352
125.0,6212.09583,-2381.38773,3628.63863,28.745,-20.974,1204.918053
130.0,6195.76563,-2375.40815,3660.33944,29.019,-20.976,1205.004280
135.0,6179.29910,-2369.36265,3691.95662,29.294,-20.979,1205.091023
140.0,6162.69665,-2363.25127,3723.48947,29.568,-20.981,1205.178274
145.0,6145.95872,-2357.07405,3754.93724,29.842,-20.983,1205.266027
150.0,6129.08574,-2350.83103,3786.29923,30.116,-20.984,1205.354272
155.0,6112.07812,-2344.52225,3817.57473,30.390,-20.986,1205.443002
160.0,6094.93632,-2338.14777,3848.76300,30.664,-20.988,1205.532209
165.0,6077.66076,-2331.70762,3879.86335,30.938,-20.989,1205.621883
170.0,6060.25189,-2325.20185,3910.87507,31.212,-20.991,1205.712018
175.0,6042.71014,-2318.63053,3941.79743,31.486,-20.992,1205.802605
180.0,6025.03597,-2311.99369,3972.62975,31.761,-20.993,1205.893635
185.0,6007.22983,-2305.29139,4003.37131,32.035,-20.994,1205.985100
190.0,5989.29216,-2298.52369,4034.02140,32.309,-20.995,1206.076991
195.0,5971.22342,-2291.69065,4064.57934,32.583,-20.996,1206.169301
200.0,5953.02407,-2284.79232,4095.04442,32.857,-20.997,1206.262021
205.0,5934.69458,-2277.82877,4125.41595,33.130,-20.998,1206.355142
210.0,5916.23539,-2270.80006,4155.69323,33.404,-20.998,1206.448655
215.0,5897.64699,-2263.70626,4185.87557,33.678,-20.998,1206.542553
220.0,5878.92984,-2256.54743,4215.96229,33.952,-20.999,1206.636826
225.0,5860.08442,-2249.32364,4245.95268,34.226,-20.999,1206.731466
230.0,5841.11119,-2242.03497,4275.84608,34.500,-20.999,1206.826464
235.0,5822.01064,-2234.68148,4305.64179,34.774,-20.998,1206.921812
240.0,5802.78324,-2227.26325,4335.33914,35.048,-20.998,1207.017500
245.0,5783.42949,-2219.78036,4364.93744,35.322,-20.998,1207.113520
250.0,5763.94987,-2212.23288,4394.43602,35.595,-20.997,1207.209864
255.0,5744.34487,-2204.62089,4423.83421,35.869,-20.996,1207.306521
260.0,5724.61498,-2196.94448,4453.13134,36.143,-20.995,1207.403484
265.0,5704.76069,-2189.20372,4482.32673,36.417,-20.994,1207.500743
270.0,5684.78251,-2181.39871,4511.41972,36.690,-20.993,1207.598290
275.0,5664.68093,-2173.52953,4540.40964,36.964,-20.992,1207.696116
280.0,5644.45646,-2165.59627,4569.29584,37.238,-20.990,1207.794211
285.0,5624.10960,-2157.59902,4598.07765,37.511,-20.989,1207.892566
290.0,5603.64087,-2149.53787,4626.75441,37.785,-20.987,1207.991174
295.0,5583.05077,-2141.41291,4655.32547,38.059,-20.985,1208.090024
300.0,5562.33982,-2133.22425,4683.79018,38.332,-20.982,1208.189108
305.0,5541.50853,-2124.97198,4712.14789,38.606,-20.980,1208.288416
310.0,5520.55743,-2116.65620,4740.39794,38.879,-20.977,1208.387939
315.0,5499.48703,-2108.27702,4768.53969,39.153,-20.975,1208.487669
320.0,5478.29787,-2099.83453,4796.57251,39.427,-20.972,1208.587595
325.0,5456.99046,-2091.32884,4824.49575,39.700,-20.969,1208.687710
330.0,5435.56535,-2082.76005,4852.30876,39.974,-20.965,1208.788004
335.0,5414.02305,-2074.12829,4880.01092,40.247,-20.962,1208.888467
340.0,5392.36411,-2065.43365,4907.60160,40.521,-20.958,1208.989090
345.0,5370.58907,-2056.67625,4935.08016,40.794,-20.954,1209.089865
350.0,5348.69846,-2047.85621,4962.44598,41.067,-20.950,1209.190782
355.0,5326.69283,-2038.97364,4989.69842,41.341,-20.946,1209.291831
360.0,5304.57272,-2030.02866,5016.83688,41.614,-20.942,1209.393004
365.0,5282.33869,-2021.02138,5043.86072,41.888,-20.937,1209.494291
370.0,5259.99128,-2011.95194,5070.76933,42.161,-20.932,1209.595683
375.0,5237.53103,-2002.82045,5097.56210,42.434,-20.927,1209.697171
380.0,5214.95852,-1993.62703,5124.23841,42.708,-20.921,1209.798745
385.0,5192.27430,-1984.37183,5150.79765,42.981,-20.916,1209.900397
390.0,5169.47893,-1975.05496,5177.23922,43.254,-20.910,1210.002116
395.0,5146.57296,-1965.67655,5203.56251,43.527,-20.904,1210.103893
400.0,5123.55697,-1956.23674,5229.76693,43.801,-20.897,1210.205720
405.0,5100.43153,-1946.73567,5255.85187,44.074,-20.891,1210.307587
410.0,5077.19719,-1937.17346,5281.81674,44.347,-20.884,1210.409484
415.0,5053.85455,-1927.55026,5307.66093,44.620,-20.877,1210.511402
420.0,5030.40416,-1917.86621,5333.38388,44.893,-20.870,1210.613333
425.0,5006.84661,-1908.12144,5358.98498,45.166,-20.862,1210.715266
430.0,4983.18247,-1898.31611,5384.46365,45.439,-20.854,1210.817192
435.0,4959.41234,-1888.45035,5409.81931,45.712,-20.846,1210.919102
440.0,4935.53678,-1878.52431,5435.05138,45.986,-20.837,1211.020988
445.0,4911.55639,-1868.53815,5460.15928,46.259,-20.829,1211.122838
450.0,4887.47176,-1858.49201,5485.14244,46.532,-20.820,1211.224645
455.0,4863.28348,-1848.38604,5510.00029,46.805,-20.810,1211.326398
460.0,4838.99214,-1838.22040,5534.73226,47.077,-20.801,1211.428089
465.0,4814.59833,-1827.99525,5559.33779,47.350,-20.791,1211.529708
470.0,4790.10265,-1817.71074,5583.81632,47.623,-20.780,1211.631246
475.0,4765.50571,-1807.36703,5608.16727,47.896,-20.770,1211.732693
480.0,4740.80810,-1796.96428,5632.39011,48.169,-20.759,1211.834041
485.0,4716.01043,-1786.50266,5656.48427,48.442,-20.748,1211.935280
490.0,4691.11330,-1775.98233,5680.44920,48.715,-20.736,1212.036401
495.0,4666.11733,-1765.40346,5704.28436,48.987,-20.724,1212.137395
500.0,4641.02312,-1754.76622,5727.98920,49.260,-20.712,1212.238252
