"Time (UTCG)","Satellite10223 - Satellite11501 - x (km)","Satellite10223 - Satellite11501 - y (km)","Satellite10223 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:38:50.000,6188.373715,-1354.846445,4158.915997,33.434,-12.349,1206.458649
21 Mar 2024 13:38:55.000,6168.910929,-1350.640936,4189.089090,33.708,-12.350,1206.552590
21 Mar 2024 13:39:00.000,6149.311118,-1346.390497,4219.166481,33.981,-12.350,1206.646906
21 Mar 2024 13:39:05.000,6129.574760,-1342.095125,4249.147483,34.255,-12.350,1206.741587
21 Mar 2024 13:39:10.000,6109.702335,-1337.754818,4279.031411,34.529,-12.350,1206.836626
21 Mar 2024 13:39:15.000,6089.694328,-1333.369576,4308.817582,34.803,-12.350,1206.932014
21 Mar 2024 13:39:20.000,6069.551227,-1328.939398,4338.505315,35.077,-12.350,1207.027741
21 Mar 2024 13:39:25.000,6049.273521,-1324.464288,4368.093934,35.351,-12.350,1207.123799
21 Mar 2024 13:39:30.000,6028.861703,-1319.944249,4397.582761,35.625,-12.349,1207.220179
21 Mar 2024 13:39:35.000,6008.316271,-1315.379286,4426.971122,35.898,-12.349,1207.316873
21 Mar 2024 13:39:40.000,5987.637723,-1310.769405,4456.258347,36.172,-12.348,1207.413871
21 Mar 2024 13:39:45.000,5966.826562,-1306.114614,4485.443767,36.446,-12.347,1207.511164
21 Mar 2024 13:39:50.000,5945.883294,-1301.414922,4514.526714,36.720,-12.346,1207.608745
21 Mar 2024 13:39:55.000,5924.808426,-1296.670339,4543.506524,36.993,-12.345,1207.706603
21 Mar 2024 13:40:00.000,5903.602471,-1291.880879,4572.382535,37.267,-12.343,1207.804729
21 Mar 2024 13:40:05.000,5882.265943,-1287.046553,4601.154088,37.541,-12.342,1207.903116
21 Mar 2024 13:40:10.000,5860.799358,-1282.167377,4629.820525,37.814,-12.340,1208.001753
21 Mar 2024 13:40:15.000,5839.203238,-1277.243366,4658.381191,38.088,-12.338,1208.100632
21 Mar 2024 13:40:20.000,5817.478105,-1272.274539,4686.835434,38.362,-12.336,1208.199743
21 Mar 2024 13:40:25.000,5795.624486,-1267.260913,4715.182603,38.635,-12.334,1208.299078
21 Mar 2024 13:40:30.000,5773.642910,-1262.202510,4743.422052,38.909,-12.332,1208.398628
21 Mar 2024 13:40:35.000,5751.533908,-1257.099351,4771.553134,39.182,-12.329,1208.498383
21 Mar 2024 13:40:40.000,5729.298016,-1251.951459,4799.575208,39.456,-12.326,1208.598334
21 Mar 2024 13:40:45.000,5706.935770,-1246.758859,4827.487633,39.729,-12.323,1208.698471
21 Mar 2024 13:40:50.000,5684.447713,-1241.521577,4855.289772,40.003,-12.320,1208.798787
21 Mar 2024 13:40:55.000,5661.834386,-1236.239639,4882.980988,40.276,-12.317,1208.899272
21 Mar 2024 13:41:00.000,5639.096336,-1230.913075,4910.560651,40.550,-12.313,1208.999916
21 Mar 2024 13:41:05.000,5616.234113,-1225.541915,4938.028128,40.823,-12.310,1209.100710
21 Mar 2024 13:41:10.000,5593.248267,-1220.126190,4965.382794,41.097,-12.306,1209.201645
21 Mar 2024 13:41:15.000,5570.139354,-1214.665933,4992.624023,41.370,-12.302,1209.302712
21 Mar 2024 13:41:20.000,5546.907930,-1209.161180,5019.751193,41.644,-12.297,1209.403901
21 Mar 2024 13:41:25.000,5523.554557,-1203.611965,5046.763684,41.917,-12.293,1209.505204
21 Mar 2024 13:41:30.000,5500.079796,-1198.018326,5073.660879,42.190,-12.288,1209.606611
21 Mar 2024 13:41:35.000,5476.484214,-1192.380301,5100.442163,42.464,-12.283,1209.708112
21 Mar 2024 13:41:40.000,5452.768378,-1186.697931,5127.106925,42.737,-12.278,1209.809699
21 Mar 2024 13:41:45.000,5428.932860,-1180.971257,5153.654556,43.010,-12.273,1209.911362
21 Mar 2024 13:41:50.000,5404.978233,-1175.200322,5180.084448,43.284,-12.267,1210.013092
21 Mar 2024 13:41:55.000,5380.905074,-1169.385171,5206.395999,43.557,-12.261,1210.114879
21 Mar 2024 13:42:00.000,5356.713962,-1163.525849,5232.588606,43.830,-12.255,1210.216715
21 Mar 2024 13:42:05.000,5332.405478,-1157.622403,5258.661672,44.103,-12.248,1210.318589
21 Mar 2024 13:42:10.000,5307.980206,-1151.674882,5284.614602,44.376,-12.242,1210.420494
21 Mar 2024 13:42:15.000,5283.438734,-1145.683336,5310.446801,44.650,-12.235,1210.522418
21 Mar 2024 13:42:20.000,5258.781651,-1139.647817,5336.157680,44.923,-12.228,1210.624353
21 Mar 2024 13:42:25.000,5234.009549,-1133.568378,5361.746652,45.196,-12.220,1210.726291
21 Mar 2024 13:42:30.000,5209.123023,-1127.445072,5387.213132,45.469,-12.213,1210.828220
21 Mar 2024 13:42:35.000,5184.122670,-1121.277956,5412.556538,45.742,-12.205,1210.930132
21 Mar 2024 13:42:40.000,5159.009090,-1115.067087,5437.776291,46.015,-12.196,1211.032019
21 Mar 2024 13:42:45.000,5133.782884,-1108.812524,5462.871816,46.288,-12.188,1211.133869
21 Mar 2024 13:42:50.000,5108.444659,-1102.514326,5487.842538,46.561,-12.179,1211.235675
21 Mar 2024 13:42:55.000,5082.995021,-1096.172555,5512.687887,46.834,-12.170,1211.337427
21 Mar 2024 13:43:00.000,5057.434580,-1089.787274,5537.407296,47.107,-12.160,1211.439115
21 Mar 2024 13:43:05.000,5031.763948,-1083.358548,5562.000200,47.380,-12.151,1211.540730
21 Mar 2024 13:43:10.000,5005.983740,-1076.886443,5586.466037,47.653,-12.140,1211.642263
21 Mar 2024 13:43:15.000,4980.094573,-1070.371024,5610.804248,47.926,-12.130,1211.743705
21 Mar 2024 13:43:20.000,4954.097067,-1063.812362,5635.014277,48.199,-12.119,1211.845047
21 Mar 2024 13:43:25.000,4927.991844,-1057.210527,5659.095571,48.472,-12.108,1211.946278
21 Mar 2024 13:43:30.000,4901.779527,-1050.565589,5683.047580,48.744,-12.097,1212.047391
21 Mar 2024 13:43:35.000,4875.460745,-1043.877623,5706.869757,49.017,-12.085,1212.148375
21 Mar 2024 13:43:40.000,4849.036126,-1037.146701,5730.561557,49.290,-12.073,1212.249222
21 Mar 2024 13:43:45.000,4822.506301,-1030.372901,5754.122440,49.563,-12.060,1212.349922
21 Mar 2024 13:43:50.000,4795.871905,-1023.556300,5777.551866,49.835,-12.048,1212.450466
21 Mar 2024 13:43:55.000,4769.133573,-1016.696975,5800.849301,50.108,-12.034,1212.550845
21 Mar 2024 13:44:00.000,4742.291944,-1009.795009,5824.014213,50.381,-12.021,1212.651050
21 Mar 2024 13:44:05.000,4715.347658,-1002.850481,5847.046072,50.653,-12.007,1212.751072
21 Mar 2024 13:44:10.000,4688.301360,-995.863475,5869.944352,50.926,-11.992,1212.850901
21 Mar 2024 13:44:15.000,4661.153693,-988.834076,5892.708529,51.199,-11.977,1212.950529
21 Mar 2024 13:44:20.000,4633.905306,-981.762370,5915.338085,51.471,-11.962,1213.049946
21 Mar 2024 13:44:25.000,4606.556847,-974.648443,5937.832501,51.744,-11.946,1213.149143
21 Mar 2024 13:44:30.000,4579.108970,-967.492385,5960.191265,52.016,-11.930,1213.248111
21 Mar 2024 13:44:35.000,4551.562328,-960.294286,5982.413865,52.289,-11.914,1213.346842
21 Mar 2024 13:44:40.000,4523.917578,-953.054237,6004.499793,52.561,-11.897,1213.445326
21 Mar 2024 13:44:45.000,4496.175377,-945.772332,6026.448545,52.834,-11.879,1213.543555
21 Mar 2024 13:44:50.000,4468.336387,-938.448665,6048.259620,53.106,-11.861,1213.641518
21 Mar 2024 13:44:55.000,4440.401270,-931.083332,6069.932519,53.379,-11.842,1213.739208
21 Mar 2024 13:45:00.000,4412.370691,-923.676431,6091.466747,53.651,-11.823,1213.836616
21 Mar 2024 13:45:05.000,4384.245318,-916.228060,6112.861812,53.923,-11.804,1213.933732
21 Mar 2024 13:45:10.000,4356.025818,-908.738319,6134.117225,54.196,-11.784,1214.030548
21 Mar 2024 13:45:15.000,4327.712864,-901.207310,6155.232501,54.468,-11.763,1214.127055
21 Mar 2024 13:45:20.000,4299.307128,-893.635136,6176.207158,54.740,-11.742,1214.223244
21 Mar 2024 13:45:25.000,4270.809285,-886.021903,6197.040716,55.012,-11.720,1214.319107
21 Mar 2024 13:45:30.000,4242.220013,-878.367714,6217.732699,55.285,-11.698,1214.414634
21 Mar 2024 13:45:35.000,4213.539991,-870.672679,6238.282634,55.557,-11.675,1214.509817
21 Mar 2024 13:45:40.000,4184.769899,-862.936906,6258.690053,55.829,-11.652,1214.604648
21 Mar 2024 13:45:45.000,4155.910422,-855.160505,6278.954488,56.101,-11.627,1214.699117
21 Mar 2024 13:45:50.000,4126.962244,-847.343587,6299.075477,56.373,-11.603,1214.793217
21 Mar 2024 13:45:55.000,4097.926053,-839.486267,6319.052561,56.645,-11.577,1214.886938
21 Mar 2024 13:46:00.000,4068.802536,-831.588657,6338.885282,56.917,-11.551,1214.980272
21 Mar 2024 13:46:05.000,4039.592385,-823.650874,6358.573188,57.189,-11.524,1215.073211
21 Mar 2024 13:46:10.000,4010.296293,-815.673036,6378.115829,57.461,-11.497,1215.165746
21 Mar 2024 13:46:15.000,3980.914955,-807.655262,6397.512758,57.733,-11.469,1215.257869
21 Mar 2024 13:46:20.000,3951.449065,-799.597670,6416.763533,58.005,-11.440,1215.349570
21 Mar 2024 13:46:25.000,3921.899324,-791.500383,6435.867713,58.277,-11.410,1215.440843
21 Mar 2024 13:46:30.000,3892.266431,-783.363525,6454.824863,58.549,-11.379,1215.531679
21 Mar 2024 13:46:35.000,3862.551088,-775.187218,6473.634548,58.820,-11.348,1215.622069
21 Mar 2024 13:46:40.000,3832.753998,-766.971589,6492.296340,59.092,-11.316,1215.712005
21 Mar 2024 13:46:45.000,3802.875867,-758.716766,6510.809812,59.364,-11.283,1215.801479
21 Mar 2024 13:46:50.000,3772.917402,-750.422876,6529.174540,59.636,-11.249,1215.890484
21 Mar 2024 13:46:55.000,3742.879312,-742.090051,6547.390106,59.907,-11.214,1215.979010
21 Mar 2024 13:47:00.000,3712.762307,-733.718420,6565.456094,60.179,-11.179,1216.067049
21 Mar 2024 13:47:05.000,3682.567101,-725.308118,6583.372090,60.451,-11.142,1216.154595
21 Mar 2024 13:47:10.000,3652.294406,-716.859277,6601.137685,60.722,-11.105,1216.241639
21 Mar 2024 13:47:15.000,3621.944939,-708.372035,6618.752474,60.994,-11.066,1216.328172
21 Mar 2024 13:47:20.000,3591.519416,-699.846527,6636.216054,61.265,-11.027,1216.414187
21 Mar 2024 13:47:25.000,3561.018557,-691.282893,6653.528026,61.536,-10.986,1216.499677
21 Mar 2024 13:47:30.000,3530.443083,-682.681272,6670.687994,61.808,-10.944,1216.584633
21 Mar 2024 13:47:35.000,3499.793714,-674.041805,6687.695567,62.079,-10.901,1216.669048
21 Mar 2024 13:47:40.000,3469.071176,-665.364634,6704.550355,62.350,-10.857,1216.752914
21 Mar 2024 13:47:45.000,3438.276193,-656.649905,6721.251975,62.622,-10.812,1216.836224
21 Mar 2024 13:47:50.000,3407.409492,-647.897761,6737.800044,62.893,-10.766,1216.918970
21 Mar 2024 13:47:55.000,3376.471801,-639.108350,6754.194185,63.164,-10.718,1217.001144
21 Mar 2024 13:48:00.000,3345.463851,-630.281820,6770.434022,63.435,-10.669,1217.082739
21 Mar 2024 13:48:05.000,3314.386372,-621.418321,6786.519184,63.706,-10.619,1217.163747
21 Mar 2024 13:48:10.000,3283.240097,-612.518002,6802.449306,63.977,-10.568,1217.244162
21 Mar 2024 13:48:15.000,3252.025760,-603.581017,6818.224021,64.248,-10.515,1217.323976
21 Mar 2024 13:48:20.000,3220.744098,-594.607518,6833.842971,64.519,-10.460,1217.403181
21 Mar 2024 13:48:25.000,3189.395847,-585.597662,6849.305797,64.790,-10.404,1217.481771
21 Mar 2024 13:48:30.000,3157.981745,-576.551604,6864.612148,65.061,-10.347,1217.559739
21 Mar 2024 13:48:35.000,3126.502533,-567.469501,6879.761672,65.332,-10.287,1217.637077
21 Mar 2024 13:48:40.000,3094.958952,-558.351513,6894.754025,65.603,-10.227,1217.713778
21 Mar 2024 13:48:45.000,3063.351743,-549.197801,6909.588863,65.873,-10.164,1217.789835
21 Mar 2024 13:48:50.000,3031.681652,-540.008526,6924.265849,66.144,-10.100,1217.865242
21 Mar 2024 13:48:55.000,2999.949424,-530.783851,6938.784645,66.414,-10.034,1217.939991
21 Mar 2024 13:49:00.000,2968.155804,-521.523940,6953.144921,66.685,-9.966,1218.014076
21 Mar 2024 13:49:05.000,2936.301541,-512.228960,6967.346349,66.955,-9.895,1218.087491
21 Mar 2024 13:49:10.000,2904.387383,-502.899077,6981.388604,67.226,-9.823,1218.160228
21 Mar 2024 13:49:15.000,2872.414082,-493.534460,6995.271365,67.496,-9.749,1218.232280
21 Mar 2024 13:49:20.000,2840.382387,-484.135278,7008.994316,67.766,-9.673,1218.303643
21 Mar 2024 13:49:25.000,2808.293053,-474.701704,7022.557142,68.036,-9.594,1218.374307
21 Mar 2024 13:49:30.000,2776.146832,-465.233909,7035.959534,68.306,-9.513,1218.444269
21 Mar 2024 13:49:35.000,2743.944481,-455.732067,7049.201186,68.576,-9.430,1218.513521
21 Mar 2024 13:49:40.000,2711.686755,-446.196353,7062.281795,68.846,-9.344,1218.582056
21 Mar 2024 13:49:45.000,2679.374410,-436.626944,7075.201062,69.116,-9.255,1218.649869
21 Mar 2024 13:49:50.000,2647.008207,-427.024017,7087.958693,69.386,-9.164,1218.716954
21 Mar 2024 13:49:55.000,2614.588904,-417.387752,7100.554395,69.656,-9.070,1218.783304
21 Mar 2024 13:50:00.000,2582.117262,-407.718329,7112.987881,69.925,-8.973,1218.848914
