time,x,y,z,lat,lon,alt
0.0,3694.52758,3678.20153,-5499.95090,-46.694,44.873,1211.285207
5.0,3712.55327,3697.17280,-5475.03625,-46.421,44.881,1211.183406
10.0,3730.50844,3716.04698,-5449.99652,-46.148,44.889,1211.081557
15.0,3748.39262,3734.82368,-5424.83228,-45.875,44.896,1210.979667
20.0,3766.20533,3753.50252,-5399.54411,-45.602,44.903,1210.877747
25.0,3783.94610,3772.08315,-5374.13258,-45.329,44.910,1210.775805
30.0,3801.61445,3790.56518,-5348.59828,-45.055,44.917,1210.673852
35.0,3819.20991,3808.94825,-5322.94179,-44.782,44.923,1210.571896
40.0,3836.73201,3827.23199,-5297.16369,-44.509,44.929,1210.469946
45.0,3854.18027,3845.41605,-5271.26458,-44.236,44.935,1210.368013
50.0,3871.55422,3863.50007,-5245.24504,-43.963,44.940,1210.266104
55.0,3888.85341,3881.48368,-5219.10567,-43.689,44.946,1210.164230
60.0,3906.07735,3899.36654,-5192.84707,-43.416,44.951,1210.062401
65.0,3923.22560,3917.14830,-5166.46983,-43.143,44.956,1209.960624
70.0,3940.29767,3934.82860,-5139.97456,-42.869,44.960,1209.858910
75.0,3957.29312,3952.40710,-5113.36187,-42.596,44.965,1209.757268
80.0,3974.21148,3969.88346,-5086.63236,-42.323,44.969,1209.655706
85.0,3991.05229,3987.25733,-5059.78665,-42.049,44.973,1209.554236
90.0,4007.81510,4004.52839,-5032.82534,-41.776,44.976,1209.452865
95.0,4024.49945,4021.69628,-5005.74905,-41.502,44.980,1209.351603
100.0,4041.10488,4038.76069,-4978.55841,-41.229,44.983,1209.250459
105.0,4057.63094,4055.72128,-4951.25403,-40.955,44.987,1209.149442
110.0,4074.07719,4072.57772,-4923.83653,-40.682,44.989,1209.048563
115.0,4090.44316,4089.32969,-4896.30655,-40.408,44.992,1208.947829
120.0,4106.72842,4105.97687,-4868.66470,-40.135,44.995,1208.847251
125.0,4122.93252,4122.51894,-4840.91163,-39.861,44.997,1208.746836
130.0,4139.05500,4138.95558,-4813.04797,-39.588,44.999,1208.646596
135.0,4155.09544,4155.28648,-4785.07435,-39.314,45.001,1208.546538
140.0,4171.05338,4171.51133,-4756.99141,-39.041,45.003,1208.446673
145.0,4186.92839,4187.62981,-4728.79980,-38.767,45.005,1208.347008
150.0,4202.72003,4203.64164,-4700.50016,-38.493,45.006,1208.247553
155.0,4218.42786,4219.54649,-4672.09313,-38.220,45.008,1208.148318
160.0,4234.05145,4235.34407,-4643.57936,-37.946,45.009,1208.049312
165.0,4249.59036,4251.03409,-4614.95951,-37.672,45.010,1207.950542
170.0,4265.04416,4266.61625,-4586.23423,-37.399,45.011,1207.852020
175.0,4280.41243,4282.09026,-4557.40417,-37.125,45.011,1207.753753
180.0,4295.69473,4297.45583,-4528.47000,-36.851,45.012,1207.655750
185.0,4310.89064,4312.71267,-4499.43237,-36.577,45.012,1207.558021
190.0,4325.99973,4327.86051,-4470.29195,-36.304,45.012,1207.460575
195.0,4341.02159,4342.89905,-4441.04940,-36.030,45.012,1207.363420
200.0,4355.95578,4357.82802,-4411.70540,-35.756,45.012,1207.266565
205.0,4370.80190,4372.64716,-4382.26061,-35.482,45.012,1207.170020
210.0,4385.55951,4387.35617,-4352.71570,-35.208,45.012,1207.073793
215.0,4400.22822,4401.95480,-4323.07135,-34.934,45.011,1206.977893
220.0,4414.80760,4416.44279,-4293.32824,-34.661,45.011,1206.882328
225.0,4429.29723,4430.81985,-4263.48705,-34.387,45.010,1206.787108
230.0,4443.69672,4445.08574,-4233.54846,-34.113,45.009,1206.692242
235.0,4458.00566,4459.24020,-4203.51314,-33.839,45.008,1206.597737
240.0,4472.22363,4473.28297,-4173.38180,-33.565,45.007,1206.503603
245.0,4486.35023,4487.21380,-4143.15511,-33.291,45.006,1206.409848
250.0,4500.38507,4501.03243,-4112.83378,-33.017,45.004,1206.316481
255.0,4514.32773,4514.73863,-4082.41848,-32.743,45.003,1206.223511
260.0,4528.17782,4528.33215,-4051.90991,-32.469,45.001,1206.130945
265.0,4541.93495,4541.81274,-4021.30878,-32.195,44.999,1206.038793
270.0,4555.59871,4555.18018,-3990.61578,-31.921,44.997,1205.947063
275.0,4569.16872,4568.43422,-3959.83162,-31.647,44.995,1205.855763
280.0,4582.64458,4581.57463,-3928.95698,-31.373,44.993,1205.764903
285.0,4596.02591,4594.60118,-3897.99259,-31.098,44.991,1205.674489
290.0,4609.31232,4607.51364,-3866.93915,-30.824,44.989,1205.584530
295.0,4622.50342,4620.31180,-3835.79736,-30.550,44.986,1205.495036
300.0,4635.59883,4632.99543,-3804.56795,-30.276,44.984,1205.406013
305.0,4648.59816,4645.56431,-3773.25162,-30.002,44.981,1205.317470
310.0,4661.50105,4658.01823,-3741.84908,-29.728,44.979,1205.229416
315.0,4674.30711,4670.35697,-3710.36106,-29.454,44.976,1205.141858
320.0,4687.01597,4682.58033,-3678.78828,-29.179,44.973,1205.054804
325.0,4699.62725,4694.68809,-3647.13145,-28.905,44.970,1204.968263
330.0,4712.14059,4706.68006,-3615.39130,-28.631,44.967,1204.882242
335.0,4724.55561,4718.55604,-3583.56856,-28.357,44.964,1204.796749
340.0,4736.87195,4730.31582,-3551.66394,-28.082,44.960,1204.711793
345.0,4749.08924,4741.95921,-3519.67819,-27.808,44.957,1204.627380
350.0,4761.20713,4753.48603,-3487.61203,-27.534,44.954,1204.543519
355.0,4773.22525,4764.89607,-3455.46619,-27.259,44.950,1204.460218
360.0,4785.14323,4776.18915,-3423.24141,-26.985,44.946,1204.377484
365.0,4796.96074,4787.36510,-3390.93843,-26.711,44.943,1204.295324
370.0,4808.67741,4798.42373,-3358.55798,-26.436,44.939,1204.213746
375.0,4820.29289,4809.36486,-3326.10080,-26.162,44.935,1204.132759
380.0,4831.80683,4820.18832,-3293.56763,-25.888,44.931,1204.052368
385.0,4843.21888,4830.89394,-3260.95922,-25.613,44.927,1203.972582
390.0,4854.52870,4841.48154,-3228.27631,-25.339,44.923,1203.893408
395.0,4865.73595,4851.95097,-3195.51965,-25.064,44.919,1203.814854
400.0,4876.84029,4862.30205,-3162.68999,-24.790,44.914,1203.736926
405.0,4887.84137,4872.53464,-3129.78807,-24.516,44.910,1203.659631
410.0,4898.73885,4882.64857,-3096.81466,-24.241,44.906,1203.582977
415.0,4909.53242,4892.64369,-3063.77049,-23.967,44.901,1203.506972
420.0,4920.22173,4902.51984,-3030.65633,-23.692,44.897,1203.431620
425.0,4930.80645,4912.27689,-2997.47293,-23.418,44.892,1203.356931
430.0,4941.28625,4921.91467,-2964.22106,-23.143,44.887,1203.282911
435.0,4951.66082,4931.43307,-2930.90146,-22.869,44.883,1203.209566
440.0,4961.92983,4940.83192,-2897.51491,-22.594,44.878,1203.136903
445.0,4972.09296,4950.11110,-2864.06216,-22.319,44.873,1203.064929
450.0,4982.14988,4959.27048,-2830.54398,-22.045,44.868,1202.993650
455.0,4992.10030,4968.30991,-2796.96114,-21.770,44.863,1202.923074
460.0,5001.94388,4977.22929,-2763.31440,-21.496,44.858,1202.853206
465.0,5011.68032,4986.02847,-2729.60453,-21.221,44.853,1202.784054
470.0,5021.30931,4994.70735,-2695.83230,-20.947,44.848,1202.715623
475.0,5030.83054,5003.26579,-2661.99848,-20.672,44.843,1202.647920
480.0,5040.24371,5011.70369,-2628.10385,-20.397,44.837,1202.580950
485.0,5049.54853,5020.02093,-2594.14918,-20.123,44.832,1202.514721
490.0,5058.74467,5028.21741,-2560.13524,-19.848,44.827,1202.449238
495.0,5067.83187,5036.29301,-2526.06281,-19.573,44.821,1202.384508
500.0,5076.80980,5044.24763,-2491.93268,-19.299,44.816,1202.320536
505.0,5085.67820,5052.08117,-2457.74561,-19.024,44.810,1202.257328
510.0,5094.43675,5059.79354,-2423.50240,-18.749,44.805,1202.194890
515.0,5103.08519,5067.38464,-2389.20382,-18.475,44.799,1202.133228
520.0,5111.62321,5074.85437,-2354.85066,-18.200,44.793,1202.072347
525.0,5120.05055,5082.20265,-2320.44370,-17.925,44.787,1202.012253
530.0,5128.36691,5089.42939,-2285.98373,-17.650,44.782,1201.952952
535.0,5136.57203,5096.53452,-2251.47154,-17.376,44.776,1201.894449
540.0,5144.66563,5103.51793,-2216.90791,-17.101,44.770,1201.836750
545.0,5152.64743,5110.37957,-2182.29363,-16.826,44.764,1201.779859
550.0,5160.51716,5117.11936,-2147.62950,-16.551,44.758,1201.723783
555.0,5168.27456,5123.73723,-2112.91630,-16.277,44.752,1201.668526
560.0,5175.91936,5130.23310,-2078.15483,-16.002,44.746,1201.614093
565.0,5183.45130,5136.60691,-2043.34589,-15.727,44.740,1201.560489
570.0,5190.87012,5142.85861,-2008.49027,-15.452,44.734,1201.507720
575.0,5198.17555,5148.98812,-1973.58876,-15.177,44.728,1201.455790
580.0,5205.36736,5154.99540,-1938.64216,-14.902,44.721,1201.404704
585.0,5212.44528,5160.88040,-1903.65127,-14.628,44.715,1201.354467
590.0,5219.40906,5166.64305,-1868.61689,-14.353,44.709,1201.305083
595.0,5226.25845,5172.28331,-1833.53983,-14.078,44.703,1201.256557
600.0,5232.99322,5177.80115,-1798.42088,-13.803,44.696,1201.208894
605.0,5239.61311,5183.19651,-1763.26084,-13.528,44.690,1201.162097
610.0,5246.11790,5188.46936,-1728.06051,-13.253,44.683,1201.116171
615.0,5252.50733,5193.61966,-1692.82071,-12.978,44.677,1201.071121
620.0,5258.78118,5198.64738,-1657.54224,-12.704,44.671,1201.026950
625.0,5264.93922,5203.55249,-1622.22590,-12.429,44.664,1200.983663
630.0,5270.98121,5208.33497,-1586.87249,-12.154,44.657,1200.941263
635.0,5276.90693,5212.99478,-1551.48284,-11.879,44.651,1200.899755
640.0,5282.71616,5217.53192,-1516.05774,-11.604,44.644,1200.859143
645.0,5288.40867,5221.94635,-1480.59800,-11.329,44.638,1200.819429
650.0,5293.98424,5226.23807,-1445.10444,-11.054,44.631,1200.780618
655.0,5299.44267,5230.40706,-1409.57787,-10.779,44.624,1200.742713
660.0,5304.78372,5234.45332,-1374.01909,-10.504,44.618,1200.705719
665.0,5310.00720,5238.37684,-1338.42893,-10.229,44.611,1200.669637
670.0,5315.11290,5242.17761,-1302.80818,-9.954,44.604,1200.634473
675.0,5320.10060,5245.85564,-1267.15767,-9.679,44.597,1200.600228
680.0,5324.97012,5249.41092,-1231.47822,-9.404,44.591,1200.566906
685.0,5329.72124,5252.84347,-1195.77063,-9.129,44.584,1200.534510
690.0,5334.35377,5256.15329,-1160.03572,-8.854,44.577,1200.503043
695.0,5338.86751,5259.34039,-1124.27431,-8.579,44.570,1200.472508
700.0,5343.26228,5262.40479,-1088.48722,-8.304,44.563,1200.442909
705.0,5347.53788,5265.34650,-1052.67526,-8.029,44.556,1200.414246
710.0,5351.69413,5268.16555,-1016.83925,-7.754,44.549,1200.386524
715.0,5355.73084,5270.86196,-980.98001,-7.479,44.542,1200.359745
720.0,5359.64783,5273.43575,-945.09836,-7.204,44.535,1200.333911
725.0,5363.44493,5275.88695,-909.19511,-6.929,44.528,1200.309024
730.0,5367.12195,5278.21560,-873.27110,-6.654,44.521,1200.285088
735.0,5370.67873,5280.42173,-837.32714,-6.379,44.514,1200.262103
740.0,5374.11509,5282.50537,-801.36405,-6.104,44.507,1200.240073
745.0,5377.43087,5284.46658,-765.38265,-5.829,44.500,1200.218999
750.0,5380.62590,5286.30538,-729.38376,-5.554,44.493,1200.198884
755.0,5383.70003,5288.02184,-693.36821,-5.279,44.486,1200.179728
760.0,5386.65308,5289.61599,-657.33682,-5.004,44.479,1200.161535
765.0,5389.48491,5291.08789,-621.29042,-4.729,44.472,1200.144305
770.0,5392.19536,5292.43759,-585.22982,-4.454,44.465,1200.128040
775.0,5394.78428,5293.66516,-549.15584,-4.179,44.458,1200.112742
780.0,5397.25152,5294.77065,-513.06933,-3.904,44.451,1200.098412
785.0,5399.59695,5295.75413,-476.97109,-3.629,44.444,1200.085051
790.0,5401.82040,5296.61566,-440.86196,-3.354,44.437,1200.072661
795.0,5403.92176,5297.35532,-404.74275,-3.079,44.429,1200.061243
800.0,5405.90087,5297.97317,-368.61430,-2.804,44.422,1200.050798
805.0,5407.75761,5298.46929,-332.47743,-2.529,44.415,1200.041326
810.0,5409.49184,5298.84376,-296.33296,-2.254,44.408,1200.032829
815.0,5411.10344,5299.09666,-260.18172,-1.979,44.401,1200.025308
820.0,5412.59228,5299.22807,-224.02454,-1.704,44.394,1200.018763
825.0,5413.95824,5299.23809,-187.86224,-1.429,44.386,1200.013194
830.0,5415.20120,5299.12679,-151.69564,-1.153,44.379,1200.008603
835.0,5416.32104,5298.89428,-115.52559,-0.878,44.372,1200.004990
840.0,5417.31765,5298.54064,-79.35289,-0.603,44.365,1200.002354
845.0,5418.19092,5298.06598,-43.17838,-0.328,44.358,1200.000697
850.0,5418.94074,5297.47040,-7.00288,-0.053,44.351,1200.000018
855.0,5419.56700,5296.75399,29.17278,0.222,44.343,1200.000318
860.0,5420.06961,5295.91687,65.34776,0.497,44.336,1200.001596
865.0,5420.44845,5294.95915,101.52126,0.772,44.329,1200.003853
870.0,5420.70344,5293.88094,137.69244,1.047,44.322,1200.007088
875.0,5420.83449,5292.68234,173.86047,1.322,44.315,1200.011301
880.0,5420.84150,5291.36349,210.02453,1.597,44.308,1200.016491
885.0,5420.72437,5289.92450,246.18379,1.872,44.300,1200.022658
890.0,5420.48304,5288.36549,282.33743,2.147,44.293,1200.029801
