time,x,y,z,lat,lon,alt
0.0,3758.76441,6200.89864,2201.97788,16.982,58.777,1201.812102
5.0,3753.91414,6191.45152,2236.56367,17.257,58.771,1201.869453
10.0,3748.97167,6181.86735,2271.09837,17.532,58.765,1201.927610
15.0,3743.93701,6172.14643,2305.58118,17.807,58.760,1201.986568
20.0,3738.81016,6162.28902,2340.01132,18.081,58.754,1202.046321
25.0,3733.59116,6152.29543,2374.38801,18.356,58.748,1202.106863
30.0,3728.28002,6142.16595,2408.71044,18.631,58.742,1202.168189
35.0,3722.87675,6131.90087,2442.97785,18.905,58.737,1202.230293
40.0,3717.38139,6121.50050,2477.18945,19.180,58.731,1202.293170
45.0,3711.79396,6110.96514,2511.34446,19.455,58.726,1202.356814
50.0,3706.11449,6100.29510,2545.44209,19.729,58.720,1202.421218
55.0,3700.34301,6089.49068,2579.48157,20.004,58.715,1202.486378
60.0,3694.47955,6078.55221,2613.46213,20.279,58.709,1202.552286
65.0,3688.52416,6067.47998,2647.38297,20.553,58.704,1202.618937
70.0,3682.47685,6056.27433,2681.24334,20.828,58.699,1202.686325
75.0,3676.33769,6044.93558,2715.04245,21.103,58.693,1202.754443
80.0,3670.10670,6033.46404,2748.77953,21.377,58.688,1202.823286
85.0,3663.78393,6021.86005,2782.45382,21.652,58.683,1202.892846
90.0,3657.36944,6010.12393,2816.06454,21.926,58.678,1202.963118
95.0,3650.86326,5998.25603,2849.61093,22.201,58.673,1203.034095
100.0,3644.26546,5986.25667,2883.09221,22.476,58.668,1203.105770
105.0,3637.57608,5974.12620,2916.50763,22.750,58.663,1203.178137
110.0,3630.79519,5961.86496,2949.85642,23.025,58.658,1203.251189
115.0,3623.92283,5949.47329,2983.13782,23.299,58.654,1203.324919
120.0,3616.95908,5936.95154,3016.35107,23.574,58.649,1203.399322
125.0,3609.90399,5924.30007,3049.49541,23.848,58.644,1203.474389
130.0,3602.75763,5911.51923,3082.57008,24.123,58.640,1203.550113
135.0,3595.52007,5898.60936,3115.57433,24.397,58.635,1203.626489
140.0,3588.19138,5885.57084,3148.50740,24.672,58.631,1203.703508
145.0,3580.77164,5872.40403,3181.36854,24.946,58.627,1203.781165
150.0,3573.26090,5859.10929,3214.15700,25.220,58.622,1203.859451
155.0,3565.65927,5845.68699,3246.87204,25.495,58.618,1203.938359
160.0,3557.96680,5832.13750,3279.51289,25.769,58.614,1204.017882
165.0,3550.18360,5818.46119,3312.07883,26.044,58.610,1204.098013
170.0,3542.30973,5804.65845,3344.56910,26.318,58.606,1204.178745
175.0,3534.34529,5790.72965,3376.98296,26.592,58.602,1204.260070
180.0,3526.29037,5776.67517,3409.31967,26.867,58.599,1204.341980
185.0,3518.14505,5762.49540,3441.57849,27.141,58.595,1204.424468
190.0,3509.90944,5748.19073,3473.75869,27.415,58.591,1204.507526
195.0,3501.58362,5733.76155,3505.85953,27.690,58.588,1204.591147
200.0,3493.16770,5719.20825,3537.88028,27.964,58.584,1204.675324
205.0,3484.66177,5704.53122,3569.82020,28.238,58.581,1204.760047
210.0,3476.06595,5689.73088,3601.67856,28.513,58.578,1204.845310
215.0,3467.38033,5674.80761,3633.45465,28.787,58.575,1204.931105
220.0,3458.60502,5659.76182,3665.14773,29.061,58.571,1205.017423
225.0,3449.74013,5644.59393,3696.75707,29.335,58.568,1205.104258
230.0,3440.78578,5629.30433,3728.28196,29.610,58.566,1205.191600
235.0,3431.74208,5613.89345,3759.72168,29.884,58.563,1205.279442
240.0,3422.60914,5598.36169,3791.07550,30.158,58.560,1205.367776
245.0,3413.38709,5582.70948,3822.34271,30.432,58.557,1205.456593
250.0,3404.07605,5566.93724,3853.52261,30.706,58.555,1205.545886
255.0,3394.67614,5551.04538,3884.61446,30.980,58.553,1205.635646
260.0,3385.18748,5535.03434,3915.61757,31.254,58.550,1205.725865
265.0,3375.61022,5518.90454,3946.53123,31.529,58.548,1205.816535
270.0,3365.94447,5502.65642,3977.35472,31.803,58.546,1205.907647
275.0,3356.19038,5486.29040,4008.08735,32.077,58.544,1205.999193
280.0,3346.34807,5469.80693,4038.72841,32.351,58.542,1206.091165
285.0,3336.41768,5453.20644,4069.27721,32.625,58.541,1206.183554
290.0,3326.39936,5436.48937,4099.73304,32.899,58.539,1206.276352
295.0,3316.29325,5419.65617,4130.09521,33.173,58.537,1206.369550
300.0,3306.09949,5402.70729,4160.36303,33.447,58.536,1206.463139
305.0,3295.81823,5385.64316,4190.53580,33.721,58.535,1206.557111
310.0,3285.44962,5368.46425,4220.61284,33.995,58.534,1206.651458
315.0,3274.99381,5351.17101,4250.59345,34.269,58.533,1206.746171
320.0,3264.45096,5333.76390,4280.47696,34.543,58.532,1206.841240
325.0,3253.82122,5316.24337,4310.26268,34.816,58.531,1206.936658
330.0,3243.10475,5298.60988,4339.94993,35.090,58.531,1207.032415
335.0,3232.30171,5280.86390,4369.53802,35.364,58.530,1207.128504
340.0,3221.41227,5263.00589,4399.02630,35.638,58.530,1207.224914
