"Time (UTCG)","Satellite10123 - Satellite11501 - x (km)","Satellite10123 - Satellite11501 - y (km)","Satellite10123 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:35:55.000,6444.295965,-2641.135499,2987.241734,23.333,-22.286,1203.334068
21 Mar 2024 13:36:00.000,6430.852973,-2636.137627,3020.441830,23.608,-22.290,1203.408542
21 Mar 2024 13:36:05.000,6417.267593,-2631.070018,3053.572922,23.882,-22.294,1203.483680
21 Mar 2024 13:36:10.000,6403.540185,-2625.932686,3086.634254,24.156,-22.297,1203.559474
21 Mar 2024 13:36:15.000,6389.671112,-2620.725642,3119.625070,24.431,-22.301,1203.635919
21 Mar 2024 13:36:20.000,6375.660740,-2615.448903,3152.544617,24.705,-22.305,1203.713006
21 Mar 2024 13:36:25.000,6361.509437,-2610.102484,3185.392142,24.980,-22.308,1203.790728
21 Mar 2024 13:36:30.000,6347.217576,-2604.686405,3218.166895,25.254,-22.312,1203.869080
21 Mar 2024 13:36:35.000,6332.785533,-2599.200686,3250.868127,25.528,-22.315,1203.948052
21 Mar 2024 13:36:40.000,6318.213686,-2593.645349,3283.495091,25.803,-22.318,1204.027638
21 Mar 2024 13:36:45.000,6303.502417,-2588.020419,3316.047042,26.077,-22.322,1204.107831
21 Mar 2024 13:36:50.000,6288.652110,-2582.325923,3348.523236,26.352,-22.325,1204.188624
21 Mar 2024 13:36:55.000,6273.663154,-2576.561887,3380.922931,26.626,-22.328,1204.270008
21 Mar 2024 13:37:00.000,6258.535940,-2570.728342,3413.245387,26.900,-22.331,1204.351977
21 Mar 2024 13:37:05.000,6243.270862,-2564.825320,3445.489866,27.174,-22.334,1204.434522
21 Mar 2024 13:37:10.000,6227.868318,-2558.852853,3477.655630,27.449,-22.336,1204.517637
21 Mar 2024 13:37:15.000,6212.328708,-2552.810979,3509.741946,27.723,-22.339,1204.601313
21 Mar 2024 13:37:20.000,6196.652435,-2546.699733,3541.748079,27.997,-22.342,1204.685543
21 Mar 2024 13:37:25.000,6180.839907,-2540.519156,3573.673300,28.271,-22.344,1204.770319
21 Mar 2024 13:37:30.000,6164.891533,-2534.269288,3605.516877,28.546,-22.347,1204.855634
21 Mar 2024 13:37:35.000,6148.807726,-2527.950173,3637.278085,28.820,-22.349,1204.941479
21 Mar 2024 13:37:40.000,6132.588901,-2521.561854,3668.956197,29.094,-22.351,1205.027846
21 Mar 2024 13:37:45.000,6116.235478,-2515.104379,3700.550490,29.368,-22.353,1205.114729
21 Mar 2024 13:37:50.000,6099.747878,-2508.577797,3732.060242,29.642,-22.355,1205.202117
21 Mar 2024 13:37:55.000,6083.126527,-2501.982158,3763.484732,29.917,-22.357,1205.290005
21 Mar 2024 13:38:00.000,6066.371852,-2495.317514,3794.823244,30.191,-22.359,1205.378383
21 Mar 2024 13:38:05.000,6049.484283,-2488.583919,3826.075061,30.465,-22.361,1205.467244
21 Mar 2024 13:38:10.000,6032.464256,-2481.781430,3857.239469,30.739,-22.362,1205.556578
21 Mar 2024 13:38:15.000,6015.312206,-2474.910104,3888.315757,31.013,-22.364,1205.646379
21 Mar 2024 13:38:20.000,5998.028574,-2467.970002,3919.303214,31.287,-22.365,1205.736638
21 Mar 2024 13:38:25.000,5980.613802,-2460.961185,3950.201132,31.561,-22.367,1205.827346
21 Mar 2024 13:38:30.000,5963.068336,-2453.883717,3981.008805,31.835,-22.368,1205.918495
21 Mar 2024 13:38:35.000,5945.392625,-2446.737664,4011.725530,32.109,-22.369,1206.010077
21 Mar 2024 13:38:40.000,5927.587119,-2439.523092,4042.350605,32.383,-22.370,1206.102084
21 Mar 2024 13:38:45.000,5909.652274,-2432.240071,4072.883331,32.657,-22.371,1206.194506
21 Mar 2024 13:38:50.000,5891.588546,-2424.888673,4103.323009,32.931,-22.371,1206.287336
21 Mar 2024 13:38:55.000,5873.396396,-2417.468970,4133.668944,33.205,-22.372,1206.380564
21 Mar 2024 13:39:00.000,5855.076287,-2409.981037,4163.920444,33.479,-22.372,1206.474183
21 Mar 2024 13:39:05.000,5836.628685,-2402.424951,4194.076816,33.753,-22.373,1206.568184
21 Mar 2024 13:39:10.000,5818.054057,-2394.800792,4224.137373,34.027,-22.373,1206.662558
21 Mar 2024 13:39:15.000,5799.352877,-2387.108639,4254.101426,34.301,-22.373,1206.757296
21 Mar 2024 13:39:20.000,5780.525618,-2379.348575,4283.968293,34.575,-22.373,1206.852391
21 Mar 2024 13:39:25.000,5761.572757,-2371.520684,4313.737289,34.848,-22.373,1206.947832
21 Mar 2024 13:39:30.000,5742.494774,-2363.625054,4343.407736,35.122,-22.372,1207.043611
21 Mar 2024 13:39:35.000,5723.292152,-2355.661771,4372.978956,35.396,-22.372,1207.139720
21 Mar 2024 13:39:40.000,5703.965377,-2347.630927,4402.450272,35.670,-22.371,1207.236150
21 Mar 2024 13:39:45.000,5684.514937,-2339.532612,4431.821012,35.944,-22.370,1207.332891
21 Mar 2024 13:39:50.000,5664.941322,-2331.366922,4461.090505,36.217,-22.369,1207.429936
21 Mar 2024 13:39:55.000,5645.245026,-2323.133951,4490.258081,36.491,-22.368,1207.527274
21 Mar 2024 13:40:00.000,5625.426546,-2314.833797,4519.323075,36.765,-22.367,1207.624898
21 Mar 2024 13:40:05.000,5605.486381,-2306.466560,4548.284823,37.039,-22.365,1207.722798
21 Mar 2024 13:40:10.000,5585.425033,-2298.032342,4577.142662,37.312,-22.364,1207.820965
21 Mar 2024 13:40:15.000,5565.243005,-2289.531245,4605.895934,37.586,-22.362,1207.919390
21 Mar 2024 13:40:20.000,5544.940806,-2280.963375,4634.543982,37.860,-22.360,1208.018064
21 Mar 2024 13:40:25.000,5524.518946,-2272.328839,4663.086152,38.133,-22.358,1208.116979
21 Mar 2024 13:40:30.000,5503.977936,-2263.627745,4691.521790,38.407,-22.356,1208.216124
21 Mar 2024 13:40:35.000,5483.318291,-2254.860206,4719.850248,38.680,-22.354,1208.315492
21 Mar 2024 13:40:40.000,5462.540530,-2246.026332,4748.070879,38.954,-22.351,1208.415072
21 Mar 2024 13:40:45.000,5441.645172,-2237.126240,4776.183037,39.228,-22.348,1208.514857
21 Mar 2024 13:40:50.000,5420.632741,-2228.160045,4804.186080,39.501,-22.345,1208.614836
21 Mar 2024 13:40:55.000,5399.503761,-2219.127866,4832.079370,39.775,-22.342,1208.715000
21 Mar 2024 13:41:00.000,5378.258762,-2210.029824,4859.862267,40.048,-22.339,1208.815341
21 Mar 2024 13:41:05.000,5356.898273,-2200.866040,4887.534139,40.322,-22.335,1208.915848
21 Mar 2024 13:41:10.000,5335.422827,-2191.636638,4915.094352,40.595,-22.331,1209.016514
21 Mar 2024 13:41:15.000,5313.832961,-2182.341745,4942.542277,40.868,-22.327,1209.117328
21 Mar 2024 13:41:20.000,5292.129212,-2172.981487,4969.877287,41.142,-22.323,1209.218282
21 Mar 2024 13:41:25.000,5270.312121,-2163.555996,4997.098758,41.415,-22.319,1209.319366
21 Mar 2024 13:41:30.000,5248.382230,-2154.065402,5024.206066,41.689,-22.314,1209.420571
21 Mar 2024 13:41:35.000,5226.340086,-2144.509839,5051.198595,41.962,-22.310,1209.521887
21 Mar 2024 13:41:40.000,5204.186237,-2134.889442,5078.075725,42.235,-22.305,1209.623306
21 Mar 2024 13:41:45.000,5181.921232,-2125.204348,5104.836845,42.509,-22.299,1209.724819
21 Mar 2024 13:41:50.000,5159.545625,-2115.454697,5131.481341,42.782,-22.294,1209.826415
21 Mar 2024 13:41:55.000,5137.059972,-2105.640629,5158.008606,43.055,-22.288,1209.928085
21 Mar 2024 13:42:00.000,5114.464828,-2095.762287,5184.418033,43.328,-22.282,1210.029821
21 Mar 2024 13:42:05.000,5091.760756,-2085.819816,5210.709020,43.602,-22.276,1210.131613
21 Mar 2024 13:42:10.000,5068.948317,-2075.813362,5236.880965,43.875,-22.270,1210.233452
21 Mar 2024 13:42:15.000,5046.028075,-2065.743074,5262.933270,44.148,-22.263,1210.335328
21 Mar 2024 13:42:20.000,5023.000598,-2055.609102,5288.865341,44.421,-22.256,1210.437232
21 Mar 2024 13:42:25.000,4999.866456,-2045.411598,5314.676585,44.694,-22.249,1210.539154
21 Mar 2024 13:42:30.000,4976.626220,-2035.150716,5340.366412,44.968,-22.242,1210.641086
21 Mar 2024 13:42:35.000,4953.280465,-2024.826611,5365.934236,45.241,-22.234,1210.743018
21 Mar 2024 13:42:40.000,4929.829765,-2014.439443,5391.379472,45.514,-22.226,1210.844941
21 Mar 2024 13:42:45.000,4906.274701,-2003.989369,5416.701538,45.787,-22.218,1210.946846
21 Mar 2024 13:42:50.000,4882.615853,-1993.476552,5441.899857,46.060,-22.209,1211.048722
21 Mar 2024 13:42:55.000,4858.853804,-1982.901155,5466.973853,46.333,-22.200,1211.150562
21 Mar 2024 13:43:00.000,4834.989139,-1972.263342,5491.922953,46.606,-22.191,1211.252355
21 Mar 2024 13:43:05.000,4811.022446,-1961.563281,5516.746587,46.879,-22.182,1211.354092
21 Mar 2024 13:43:10.000,4786.954315,-1950.801141,5541.444188,47.152,-22.172,1211.455764
21 Mar 2024 13:43:15.000,4762.785337,-1939.977092,5566.015192,47.425,-22.162,1211.557362
21 Mar 2024 13:43:20.000,4738.516106,-1929.091306,5590.459036,47.698,-22.152,1211.658876
21 Mar 2024 13:43:25.000,4714.147219,-1918.143958,5614.775164,47.970,-22.141,1211.760297
21 Mar 2024 13:43:30.000,4689.679274,-1907.135225,5638.963019,48.243,-22.130,1211.861617
21 Mar 2024 13:43:35.000,4665.112872,-1896.065283,5663.022049,48.516,-22.119,1211.962825
21 Mar 2024 13:43:40.000,4640.448615,-1884.934313,5686.951704,48.789,-22.107,1212.063912
21 Mar 2024 13:43:45.000,4615.687107,-1873.742497,5710.751437,49.062,-22.095,1212.164869
21 Mar 2024 13:43:50.000,4590.828956,-1862.490018,5734.420705,49.335,-22.082,1212.265688
21 Mar 2024 13:43:55.000,4565.874770,-1851.177060,5757.958967,49.607,-22.069,1212.366358
21 Mar 2024 13:44:00.000,4540.825160,-1839.803812,5781.365685,49.880,-22.056,1212.466871
21 Mar 2024 13:44:05.000,4515.680739,-1828.370462,5804.640325,50.153,-22.043,1212.567217
21 Mar 2024 13:44:10.000,4490.442122,-1816.877201,5827.782355,50.425,-22.029,1212.667388
21 Mar 2024 13:44:15.000,4465.109926,-1805.324221,5850.791246,50.698,-22.014,1212.767373
21 Mar 2024 13:44:20.000,4439.684769,-1793.711716,5873.666472,50.971,-22.000,1212.867165
21 Mar 2024 13:44:25.000,4414.167273,-1782.039884,5896.407511,51.243,-21.984,1212.966753
21 Mar 2024 13:44:30.000,4388.558059,-1770.308921,5919.013843,51.516,-21.969,1213.066130
21 Mar 2024 13:44:35.000,4362.857754,-1758.519028,5941.484952,51.788,-21.953,1213.165285
21 Mar 2024 13:44:40.000,4337.066983,-1746.670405,5963.820325,52.061,-21.936,1213.264210
21 Mar 2024 13:44:45.000,4311.186376,-1734.763257,5986.019451,52.333,-21.919,1213.362895
21 Mar 2024 13:44:50.000,4285.216562,-1722.797789,6008.081823,52.606,-21.902,1213.461333
21 Mar 2024 13:44:55.000,4259.158174,-1710.774207,6030.006937,52.878,-21.884,1213.559513
21 Mar 2024 13:45:00.000,4233.011846,-1698.692719,6051.794292,53.151,-21.865,1213.657427
21 Mar 2024 13:45:05.000,4206.778214,-1686.553538,6073.443390,53.423,-21.847,1213.755066
21 Mar 2024 13:45:10.000,4180.457916,-1674.356873,6094.953738,53.695,-21.827,1213.852421
21 Mar 2024 13:45:15.000,4154.051591,-1662.102941,6116.324843,53.968,-21.807,1213.949483
21 Mar 2024 13:45:20.000,4127.559882,-1649.791956,6137.556217,54.240,-21.787,1214.046243
21 Mar 2024 13:45:25.000,4100.983431,-1637.424136,6158.647375,54.512,-21.766,1214.142693
21 Mar 2024 13:45:30.000,4074.322884,-1624.999700,6179.597835,54.784,-21.744,1214.238824
21 Mar 2024 13:45:35.000,4047.578886,-1612.518869,6200.407119,55.057,-21.722,1214.334627
21 Mar 2024 13:45:40.000,4020.752087,-1599.981867,6221.074752,55.329,-21.699,1214.430093
21 Mar 2024 13:45:45.000,3993.843137,-1587.388917,6241.600260,55.601,-21.676,1214.525213
21 Mar 2024 13:45:50.000,3966.852688,-1574.740247,6261.983176,55.873,-21.652,1214.619979
21 Mar 2024 13:45:55.000,3939.781393,-1562.036083,6282.223033,56.145,-21.627,1214.714383
21 Mar 2024 13:46:00.000,3912.629908,-1549.276656,6302.319370,56.417,-21.602,1214.808416
21 Mar 2024 13:46:05.000,3885.398889,-1536.462197,6322.271726,56.689,-21.576,1214.902068
21 Mar 2024 13:46:10.000,3858.088996,-1523.592940,6342.079647,56.961,-21.549,1214.995332
21 Mar 2024 13:46:15.000,3830.700887,-1510.669120,6361.742679,57.233,-21.522,1215.088200
21 Mar 2024 13:46:20.000,3803.235226,-1497.690973,6381.260374,57.505,-21.494,1215.180662
21 Mar 2024 13:46:25.000,3775.692675,-1484.658737,6400.632285,57.777,-21.465,1215.272710
21 Mar 2024 13:46:30.000,3748.073899,-1471.572653,6419.857971,58.049,-21.436,1215.364336
21 Mar 2024 13:46:35.000,3720.379566,-1458.432963,6438.936991,58.321,-21.406,1215.455532
21 Mar 2024 13:46:40.000,3692.610342,-1445.239910,6457.868910,58.593,-21.375,1215.546290
21 Mar 2024 13:46:45.000,3664.766898,-1431.993739,6476.653295,58.864,-21.343,1215.636600
21 Mar 2024 13:46:50.000,3636.849904,-1418.694698,6495.289718,59.136,-21.310,1215.726455
21 Mar 2024 13:46:55.000,3608.860033,-1405.343034,6513.777752,59.408,-21.277,1215.815847
21 Mar 2024 13:47:00.000,3580.797959,-1391.938999,6532.116976,59.679,-21.242,1215.904767
21 Mar 2024 13:47:05.000,3552.664358,-1378.482844,6550.306970,59.951,-21.207,1215.993208
21 Mar 2024 13:47:10.000,3524.459907,-1364.974823,6568.347318,60.223,-21.171,1216.081161
21 Mar 2024 13:47:15.000,3496.185283,-1351.415191,6586.237609,60.494,-21.134,1216.168619
21 Mar 2024 13:47:20.000,3467.841167,-1337.804205,6603.977433,60.766,-21.095,1216.255574
21 Mar 2024 13:47:25.000,3439.428240,-1324.142124,6621.566386,61.037,-21.056,1216.342016
21 Mar 2024 13:47:30.000,3410.947184,-1310.429209,6639.004066,61.309,-21.016,1216.427940
21 Mar 2024 13:47:35.000,3382.398684,-1296.665721,6656.290074,61.580,-20.975,1216.513337
21 Mar 2024 13:47:40.000,3353.783423,-1282.851923,6673.424015,61.851,-20.932,1216.598199
21 Mar 2024 13:47:45.000,3325.102090,-1268.988082,6690.405498,62.123,-20.889,1216.682518
21 Mar 2024 13:47:50.000,3296.355371,-1255.074463,6707.234135,62.394,-20.844,1216.766288
21 Mar 2024 13:47:55.000,3267.543957,-1241.111337,6723.909542,62.665,-20.798,1216.849499
21 Mar 2024 13:48:00.000,3238.668536,-1227.098972,6740.431338,62.936,-20.751,1216.932145
21 Mar 2024 13:48:05.000,3209.729802,-1213.037640,6756.799144,63.207,-20.703,1217.014219
21 Mar 2024 13:48:10.000,3180.728446,-1198.927616,6773.012588,63.479,-20.653,1217.095712
21 Mar 2024 13:48:15.000,3151.665164,-1184.769174,6789.071298,63.750,-20.602,1217.176618
21 Mar 2024 13:48:20.000,3122.540650,-1170.562590,6804.974909,64.021,-20.550,1217.256928
21 Mar 2024 13:48:25.000,3093.355600,-1156.308143,6820.723055,64.292,-20.496,1217.336637
21 Mar 2024 13:48:30.000,3064.110714,-1142.006113,6836.315379,64.562,-20.441,1217.415736
21 Mar 2024 13:48:35.000,3034.806688,-1127.656781,6851.751524,64.833,-20.384,1217.494218
21 Mar 2024 13:48:40.000,3005.444224,-1113.260430,6867.031136,65.104,-20.325,1217.572076
21 Mar 2024 13:48:45.000,2976.024023,-1098.817344,6882.153867,65.375,-20.265,1217.649304
21 Mar 2024 13:48:50.000,2946.546786,-1084.327811,6897.119372,65.645,-20.204,1217.725894
21 Mar 2024 13:48:55.000,2917.013217,-1069.792117,6911.927308,65.916,-20.140,1217.801839
21 Mar 2024 13:49:00.000,2887.424021,-1055.210552,6926.577337,66.187,-20.075,1217.877132
21 Mar 2024 13:49:05.000,2857.779902,-1040.583407,6941.069125,66.457,-20.008,1217.951767
21 Mar 2024 13:49:10.000,2828.081567,-1025.910974,6955.402340,66.728,-19.939,1218.025736
21 Mar 2024 13:49:15.000,2798.329725,-1011.193547,6969.576655,66.998,-19.868,1218.099034
21 Mar 2024 13:49:20.000,2768.525082,-996.431421,6983.591747,67.268,-19.795,1218.171653
21 Mar 2024 13:49:25.000,2738.668349,-981.624894,6997.447294,67.539,-19.719,1218.243586
21 Mar 2024 13:49:30.000,2708.760235,-966.774264,7011.142981,67.809,-19.642,1218.314828
21 Mar 2024 13:49:35.000,2678.801454,-951.879832,7024.678494,68.079,-19.562,1218.385372
21 Mar 2024 13:49:40.000,2648.792715,-936.941897,7038.053525,68.349,-19.480,1218.455212
21 Mar 2024 13:49:45.000,2618.734734,-921.960765,7051.267768,68.619,-19.395,1218.524340
21 Mar 2024 13:49:50.000,2588.628224,-906.936739,7064.320920,68.889,-19.308,1218.592751
21 Mar 2024 13:49:55.000,2558.473899,-891.870126,7077.212684,69.159,-19.218,1218.660439
21 Mar 2024 13:50:00.000,2528.272477,-876.761232,7089.942765,69.428,-19.126,1218.727398
