time,x,y,z,lat,lon,alt
0.0,3867.44155,-1207.36292,6404.16513,57.827,-17.338,1215.289527
5.0,3838.93892,-1196.28737,6423.36398,58.099,-17.308,1215.381075
10.0,3810.35721,-1185.16381,6442.41609,58.371,-17.278,1215.472191
15.0,3781.69709,-1173.99246,6461.32101,58.642,-17.246,1215.562867
20.0,3752.95925,-1162.77349,6480.07833,58.914,-17.214,1215.653094
25.0,3724.14437,-1151.50711,6498.68760,59.186,-17.182,1215.742865
30.0,3695.25315,-1140.19352,6517.14840,59.457,-17.148,1215.832171
35.0,3666.28627,-1128.83293,6535.46032,59.729,-17.113,1215.921004
40.0,3637.24443,-1117.42553,6553.62293,60.001,-17.078,1216.009357
45.0,3608.12832,-1105.97152,6571.63582,60.272,-17.041,1216.097220
50.0,3578.93864,-1094.47113,6589.49858,60.544,-17.004,1216.184586
55.0,3549.67608,-1082.92454,6607.21080,60.815,-16.966,1216.271447
60.0,3520.34135,-1071.33198,6624.77207,61.087,-16.926,1216.357796
65.0,3490.93513,-1059.69365,6642.18199,61.358,-16.886,1216.443623
70.0,3461.45814,-1048.00977,6659.44017,61.630,-16.844,1216.528923
75.0,3431.91107,-1036.28054,6676.54622,61.901,-16.802,1216.613686
80.0,3402.29464,-1024.50620,6693.49973,62.172,-16.758,1216.697905
85.0,3372.60954,-1012.68694,6710.30033,62.444,-16.713,1216.781573
90.0,3342.85648,-1000.82299,6726.94762,62.715,-16.667,1216.864681
95.0,3313.03616,-988.91458,6743.44124,62.986,-16.620,1216.947223
100.0,3283.14931,-976.96192,6759.78079,63.257,-16.571,1217.029191
105.0,3253.19663,-964.96523,6775.96592,63.528,-16.521,1217.110577
110.0,3223.17884,-952.92475,6791.99625,63.799,-16.470,1217.191374
115.0,3193.09664,-940.84069,6807.87140,64.070,-16.418,1217.271575
120.0,3162.95075,-928.71328,6823.59103,64.341,-16.363,1217.351173
125.0,3132.74189,-916.54276,6839.15477,64.612,-16.308,1217.430159
130.0,3102.47077,-904.32935,6854.56227,64.883,-16.251,1217.508527
135.0,3072.13812,-892.07329,6869.81317,65.154,-16.192,1217.586271
140.0,3041.74466,-879.77481,6884.90712,65.424,-16.132,1217.663382
145.0,3011.29110,-867.43415,6899.84379,65.695,-16.070,1217.739854
150.0,2980.77816,-855.05154,6914.62283,65.966,-16.006,1217.815680
155.0,2950.20658,-842.62721,6929.24389,66.236,-15.940,1217.890854
160.0,2919.57707,-830.16142,6943.70665,66.507,-15.873,1217.965367
165.0,2888.89037,-817.65440,6958.01079,66.777,-15.803,1218.039214
170.0,2858.14719,-805.10639,6972.15596,67.048,-15.732,1218.112388
175.0,2827.34828,-792.51764,6986.14185,67.318,-15.658,1218.184882
180.0,2796.49434,-779.88840,6999.96813,67.588,-15.583,1218.256689
185.0,2765.58613,-767.21890,7013.63450,67.858,-15.505,1218.327804
190.0,2734.62436,-754.50940,7027.14064,68.128,-15.425,1218.398219
195.0,2703.60977,-741.76015,7040.48624,68.398,-15.342,1218.467928
200.0,2672.54309,-728.97140,7053.67099,68.668,-15.257,1218.536926
205.0,2641.42506,-716.14341,7066.69460,68.938,-15.169,1218.605205
210.0,2610.25642,-703.27642,7079.55677,69.208,-15.079,1218.672760
215.0,2579.03789,-690.37069,7092.25720,69.478,-14.986,1218.739584
220.0,2547.77022,-677.42648,7104.79561,69.747,-14.890,1218.805671
225.0,2516.45415,-664.44405,7117.17170,70.017,-14.791,1218.871016
230.0,2485.09041,-651.42365,7129.38520,70.286,-14.689,1218.935613
235.0,2453.67974,-638.36556,7141.43582,70.556,-14.583,1218.999455
240.0,2422.22288,-625.27002,7153.32329,70.825,-14.474,1219.062536
245.0,2390.72059,-612.13731,7165.04734,71.094,-14.362,1219.124852
250.0,2359.17359,-598.96769,7176.60770,71.363,-14.246,1219.186396
255.0,2327.58263,-585.76143,7188.00411,71.632,-14.126,1219.247164
260.0,2295.94846,-572.51880,7199.23630,71.901,-14.002,1219.307148
265.0,2264.27182,-559.24005,7210.30402,72.170,-13.874,1219.366345
270.0,2232.55345,-545.92548,7221.20702,72.438,-13.741,1219.424748
275.0,2200.79411,-532.57534,7231.94505,72.707,-13.604,1219.482352
280.0,2168.99454,-519.18992,7242.51786,72.975,-13.462,1219.539153
285.0,2137.15549,-505.76948,7252.92521,73.243,-13.314,1219.595145
290.0,2105.27770,-492.31430,7263.16686,73.511,-13.162,1219.650322
295.0,2073.36194,-478.82467,7273.24258,73.779,-13.004,1219.704681
300.0,2041.40893,-465.30085,7283.15214,74.047,-12.840,1219.758215
305.0,2009.41944,-451.74313,7292.89531,74.314,-12.670,1219.810921
310.0,1977.39423,-438.15180,7302.47187,74.582,-12.494,1219.862793
315.0,1945.33403,-424.52713,7311.88161,74.849,-12.311,1219.913826
320.0,1913.23960,-410.86940,7321.12430,75.116,-12.120,1219.964017
