"Time (UTCG)","Satellite10126 - Satellite11501 - x (km)","Satellite10126 - Satellite11501 - y (km)","Satellite10126 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:34:35.000,4960.980842,-1820.520151,5431.623685,45.948,-20.152,1211.007119
21 Mar 2024 13:34:40.000,4936.896763,-1810.830273,5456.748525,46.221,-20.143,1211.108975
21 Mar 2024 13:34:45.000,4912.707648,-1801.081652,5481.748702,46.494,-20.134,1211.210788
21 Mar 2024 13:34:50.000,4888.414090,-1791.274433,5506.623646,46.767,-20.124,1211.312549
21 Mar 2024 13:34:55.000,4864.016683,-1781.408762,5531.372788,47.040,-20.115,1211.414249
21 Mar 2024 13:35:00.000,4839.516023,-1771.484789,5555.995563,47.313,-20.105,1211.515878
21 Mar 2024 13:35:05.000,4814.912710,-1761.502664,5580.491407,47.586,-20.095,1211.617428
21 Mar 2024 13:35:10.000,4790.207345,-1751.462538,5604.859763,47.859,-20.084,1211.718888
21 Mar 2024 13:35:15.000,4765.400531,-1741.364565,5629.100072,48.132,-20.073,1211.820250
21 Mar 2024 13:35:20.000,4740.492873,-1731.208901,5653.211782,48.405,-20.062,1211.921505
21 Mar 2024 13:35:25.000,4715.484981,-1720.995704,5677.194340,48.678,-20.050,1212.022642
21 Mar 2024 13:35:30.000,4690.377462,-1710.725132,5701.047200,48.950,-20.038,1212.123654
21 Mar 2024 13:35:35.000,4665.170930,-1700.397345,5724.769817,49.223,-20.026,1212.224530
21 Mar 2024 13:35:40.000,4639.865999,-1690.012507,5748.361648,49.496,-20.014,1212.325262
21 Mar 2024 13:35:45.000,4614.463284,-1679.570782,5771.822154,49.769,-20.000,1212.425840
21 Mar 2024 13:35:50.000,4588.963405,-1669.072336,5795.150800,50.041,-19.987,1212.526256
21 Mar 2024 13:35:55.000,4563.366982,-1658.517336,5818.347052,50.314,-19.973,1212.626499
21 Mar 2024 13:36:00.000,4537.674637,-1647.905953,5841.410382,50.587,-19.959,1212.726561
21 Mar 2024 13:36:05.000,4511.886996,-1637.238357,5864.340261,50.859,-19.944,1212.826433
21 Mar 2024 13:36:10.000,4486.004684,-1626.514721,5887.136165,51.132,-19.929,1212.926106
21 Mar 2024 13:36:15.000,4460.028330,-1615.735220,5909.797575,51.404,-19.914,1213.025570
21 Mar 2024 13:36:20.000,4433.958566,-1604.900030,5932.323973,51.677,-19.898,1213.124817
21 Mar 2024 13:36:25.000,4407.796024,-1594.009331,5954.714843,51.949,-19.882,1213.223837
21 Mar 2024 13:36:30.000,4381.541337,-1583.063300,5976.969674,52.222,-19.865,1213.322621
21 Mar 2024 13:36:35.000,4355.195144,-1572.062121,5999.087958,52.494,-19.848,1213.421161
21 Mar 2024 13:36:40.000,4328.758083,-1561.005976,6021.069190,52.767,-19.830,1213.519447
21 Mar 2024 13:36:45.000,4302.230794,-1549.895050,6042.912867,53.039,-19.812,1213.617471
21 Mar 2024 13:36:50.000,4275.613919,-1538.729531,6064.618491,53.312,-19.793,1213.715223
21 Mar 2024 13:36:55.000,4248.908103,-1527.509606,6086.185565,53.584,-19.774,1213.812695
21 Mar 2024 13:37:00.000,4222.113992,-1516.235465,6107.613596,53.856,-19.754,1213.909878
21 Mar 2024 13:37:05.000,4195.232235,-1504.907302,6128.902096,54.129,-19.734,1214.006763
21 Mar 2024 13:37:10.000,4168.263480,-1493.525309,6150.050578,54.401,-19.713,1214.103341
21 Mar 2024 13:37:15.000,4141.208380,-1482.089681,6171.058558,54.673,-19.692,1214.199603
21 Mar 2024 13:37:20.000,4114.067588,-1470.600615,6191.925557,54.945,-19.670,1214.295540
21 Mar 2024 13:37:25.000,4086.841760,-1459.058311,6212.651098,55.218,-19.647,1214.391145
21 Mar 2024 13:37:30.000,4059.531553,-1447.462967,6233.234708,55.490,-19.624,1214.486408
21 Mar 2024 13:37:35.000,4032.137625,-1435.814788,6253.675916,55.762,-19.600,1214.581320
21 Mar 2024 13:37:40.000,4004.660638,-1424.113975,6273.974255,56.034,-19.576,1214.675872
21 Mar 2024 13:37:45.000,3977.101254,-1412.360735,6294.129262,56.306,-19.551,1214.770058
21 Mar 2024 13:37:50.000,3949.460136,-1400.555274,6314.140476,56.578,-19.525,1214.863866
21 Mar 2024 13:37:55.000,3921.737951,-1388.697802,6334.007440,56.850,-19.499,1214.957290
21 Mar 2024 13:38:00.000,3893.935367,-1376.788528,6353.729700,57.122,-19.472,1215.050321
21 Mar 2024 13:38:05.000,3866.053052,-1364.827665,6373.306806,57.394,-19.444,1215.142949
21 Mar 2024 13:38:10.000,3838.091677,-1352.815427,6392.738309,57.666,-19.416,1215.235167
21 Mar 2024 13:38:15.000,3810.051915,-1340.752028,6412.023768,57.938,-19.387,1215.326967
21 Mar 2024 13:38:20.000,3781.934440,-1328.637686,6431.162740,58.210,-19.357,1215.418340
21 Mar 2024 13:38:25.000,3753.739927,-1316.472619,6450.154788,58.482,-19.326,1215.509277
21 Mar 2024 13:38:30.000,3725.469054,-1304.257049,6468.999480,58.753,-19.295,1215.599771
21 Mar 2024 13:38:35.000,3697.122500,-1291.991196,6487.696383,59.025,-19.262,1215.689813
21 Mar 2024 13:38:40.000,3668.700946,-1279.675284,6506.245071,59.297,-19.229,1215.779395
21 Mar 2024 13:38:45.000,3640.205072,-1267.309539,6524.645121,59.568,-19.195,1215.868509
21 Mar 2024 13:38:50.000,3611.635563,-1254.894188,6542.896111,59.840,-19.160,1215.957147
21 Mar 2024 13:38:55.000,3582.993104,-1242.429459,6560.997626,60.112,-19.124,1216.045300
21 Mar 2024 13:39:00.000,3554.278381,-1229.915582,6578.949251,60.383,-19.088,1216.132961
21 Mar 2024 13:39:05.000,3525.492082,-1217.352788,6596.750576,60.655,-19.050,1216.220122
21 Mar 2024 13:39:10.000,3496.634897,-1204.741312,6614.401194,60.926,-19.011,1216.306775
21 Mar 2024 13:39:15.000,3467.707516,-1192.081388,6631.900703,61.198,-18.971,1216.392912
21 Mar 2024 13:39:20.000,3438.710632,-1179.373253,6649.248703,61.469,-18.930,1216.478524
21 Mar 2024 13:39:25.000,3409.644938,-1166.617144,6666.444797,61.741,-18.888,1216.563606
21 Mar 2024 13:39:30.000,3380.511129,-1153.813303,6683.488592,62.012,-18.845,1216.648148
21 Mar 2024 13:39:35.000,3351.309903,-1140.961969,6700.379699,62.283,-18.801,1216.732143
21 Mar 2024 13:39:40.000,3322.041956,-1128.063386,6717.117732,62.554,-18.756,1216.815583
21 Mar 2024 13:39:45.000,3292.707988,-1115.117799,6733.702309,62.826,-18.709,1216.898461
21 Mar 2024 13:39:50.000,3263.308699,-1102.125453,6750.133051,63.097,-18.661,1216.980769
21 Mar 2024 13:39:55.000,3233.844792,-1089.086596,6766.409583,63.368,-18.612,1217.062500
21 Mar 2024 13:40:00.000,3204.316968,-1076.001478,6782.531532,63.639,-18.562,1217.143647
21 Mar 2024 13:40:05.000,3174.725933,-1062.870349,6798.498530,63.910,-18.510,1217.224201
21 Mar 2024 13:40:10.000,3145.072392,-1049.693462,6814.310213,64.181,-18.457,1217.304157
21 Mar 2024 13:40:15.000,3115.357051,-1036.471070,6829.966219,64.452,-18.402,1217.383505
21 Mar 2024 13:40:20.000,3085.580620,-1023.203429,6845.466191,64.723,-18.346,1217.462240
21 Mar 2024 13:40:25.000,3055.743806,-1009.890797,6860.809774,64.993,-18.288,1217.540354
21 Mar 2024 13:40:30.000,3025.847321,-996.533431,6875.996619,65.264,-18.229,1217.617840
21 Mar 2024 13:40:35.000,2995.891876,-983.131591,6891.026377,65.535,-18.168,1217.694691
21 Mar 2024 13:40:40.000,2965.878184,-969.685540,6905.898706,65.806,-18.105,1217.770901
21 Mar 2024 13:40:45.000,2935.806958,-956.195541,6920.613266,66.076,-18.040,1217.846461
21 Mar 2024 13:40:50.000,2905.678914,-942.661857,6935.169721,66.347,-17.974,1217.921365
21 Mar 2024 13:40:55.000,2875.494767,-929.084756,6949.567738,66.617,-17.906,1217.995607
21 Mar 2024 13:41:00.000,2845.255235,-915.464505,6963.806989,66.888,-17.836,1218.069180
21 Mar 2024 13:41:05.000,2814.961037,-901.801373,6977.887147,67.158,-17.763,1218.142077
21 Mar 2024 13:41:10.000,2784.612890,-888.095631,6991.807892,67.428,-17.689,1218.214291
21 Mar 2024 13:41:15.000,2754.211516,-874.347550,7005.568905,67.698,-17.612,1218.285817
21 Mar 2024 13:41:20.000,2723.757635,-860.557406,7019.169872,67.969,-17.534,1218.356647
21 Mar 2024 13:41:25.000,2693.251971,-846.725472,7032.610482,68.239,-17.453,1218.426774
21 Mar 2024 13:41:30.000,2662.695246,-832.852026,7045.890428,68.509,-17.369,1218.496194
21 Mar 2024 13:41:35.000,2632.088185,-818.937346,7059.009407,68.779,-17.283,1218.564899
21 Mar 2024 13:41:40.000,2601.431512,-804.981710,7071.967119,69.048,-17.194,1218.632883
21 Mar 2024 13:41:45.000,2570.725954,-790.985401,7084.763267,69.318,-17.103,1218.700140
21 Mar 2024 13:41:50.000,2539.972237,-776.948701,7097.397561,69.588,-17.008,1218.766664
21 Mar 2024 13:41:55.000,2509.171091,-762.871893,7109.869711,69.857,-16.911,1218.832449
21 Mar 2024 13:42:00.000,2478.323242,-748.755263,7122.179431,70.127,-16.811,1218.897489
21 Mar 2024 13:42:05.000,2447.429422,-734.599098,7134.326442,70.396,-16.707,1218.961778
21 Mar 2024 13:42:10.000,2416.490360,-720.403686,7146.310465,70.666,-16.600,1219.025310
21 Mar 2024 13:42:15.000,2385.506787,-706.169316,7158.131227,70.935,-16.490,1219.088079
21 Mar 2024 13:42:20.000,2354.479436,-691.896281,7169.788457,71.204,-16.376,1219.150081
21 Mar 2024 13:42:25.000,2323.409039,-677.584871,7181.281889,71.473,-16.258,1219.211308
21 Mar 2024 13:42:30.000,2292.296331,-663.235382,7192.611261,71.742,-16.137,1219.271757
21 Mar 2024 13:42:35.000,2261.142044,-648.848108,7203.776314,72.011,-16.011,1219.331420
21 Mar 2024 13:42:40.000,2229.946915,-634.423346,7214.776792,72.279,-15.881,1219.390293
21 Mar 2024 13:42:45.000,2198.711680,-619.961395,7225.612445,72.548,-15.747,1219.448371
21 Mar 2024 13:42:50.000,2167.437073,-605.462553,7236.283025,72.816,-15.607,1219.505648
21 Mar 2024 13:42:55.000,2136.123834,-590.927121,7246.788288,73.084,-15.463,1219.562118
21 Mar 2024 13:43:00.000,2104.772699,-576.355403,7257.127994,73.353,-15.314,1219.617778
21 Mar 2024 13:43:05.000,2073.384407,-561.747701,7267.301907,73.621,-15.159,1219.672622
21 Mar 2024 13:43:10.000,2041.959697,-547.104319,7277.309795,73.888,-14.999,1219.726644
21 Mar 2024 13:43:15.000,2010.499309,-532.425566,7287.151428,74.156,-14.833,1219.779841
21 Mar 2024 13:43:20.000,1979.003982,-517.711748,7296.826582,74.423,-14.660,1219.832206
21 Mar 2024 13:43:25.000,1947.474459,-502.963173,7306.335037,74.691,-14.481,1219.883737
21 Mar 2024 13:43:30.000,1915.911479,-488.180153,7315.676574,74.958,-14.295,1219.934426
21 Mar 2024 13:43:35.000,1884.315786,-473.362999,7324.850980,75.225,-14.102,1219.984272
21 Mar 2024 13:43:40.000,1852.688120,-458.512024,7333.858046,75.491,-13.901,1220.033268
21 Mar 2024 13:43:45.000,1821.029227,-443.627543,7342.697566,75.758,-13.691,1220.081410
21 Mar 2024 13:43:50.000,1789.339847,-428.709870,7351.369338,76.024,-13.474,1220.128694
21 Mar 2024 13:43:55.000,1757.620727,-413.759322,7359.873164,76.290,-13.247,1220.175115
21 Mar 2024 13:44:00.000,1725.872609,-398.776218,7368.208850,76.556,-13.010,1220.220671
21 Mar 2024 13:44:05.000,1694.096239,-383.760877,7376.376205,76.821,-12.764,1220.265355
21 Mar 2024 13:44:10.000,1662.292361,-368.713620,7384.375042,77.086,-12.506,1220.309165
21 Mar 2024 13:44:15.000,1630.461722,-353.634769,7392.205179,77.351,-12.237,1220.352096
21 Mar 2024 13:44:20.000,1598.605066,-338.524647,7399.866438,77.615,-11.956,1220.394144
21 Mar 2024 13:44:25.000,1566.723141,-323.383578,7407.358642,77.880,-11.663,1220.435307
21 Mar 2024 13:44:30.000,1534.816693,-308.211888,7414.681621,78.143,-11.355,1220.475579
21 Mar 2024 13:44:35.000,1502.886469,-293.009905,7421.835208,78.407,-11.032,1220.514957
21 Mar 2024 13:44:40.000,1470.933216,-277.777955,7428.819238,78.670,-10.694,1220.553438
21 Mar 2024 13:44:45.000,1438.957681,-262.516370,7435.633553,78.932,-10.339,1220.591019
21 Mar 2024 13:44:50.000,1406.960612,-247.225479,7442.277997,79.194,-9.966,1220.627695
21 Mar 2024 13:44:55.000,1374.942758,-231.905614,7448.752418,79.456,-9.574,1220.663464
21 Mar 2024 13:45:00.000,1342.904866,-216.557108,7455.056668,79.716,-9.161,1220.698322
21 Mar 2024 13:45:05.000,1310.847685,-201.180296,7461.190604,79.977,-8.725,1220.732266
21 Mar 2024 13:45:10.000,1278.771964,-185.775512,7467.154084,80.236,-8.266,1220.765293
21 Mar 2024 13:45:15.000,1246.678451,-170.343095,7472.946973,80.495,-7.781,1220.797401
21 Mar 2024 13:45:20.000,1214.567895,-154.883381,7478.569138,80.753,-7.267,1220.828585
21 Mar 2024 13:45:25.000,1182.441046,-139.396709,7484.020452,81.011,-6.724,1220.858844
21 Mar 2024 13:45:30.000,1150.298652,-123.883419,7489.300788,81.267,-6.147,1220.888175
21 Mar 2024 13:45:35.000,1118.141463,-108.343854,7494.410028,81.522,-5.534,1220.916574
21 Mar 2024 13:45:40.000,1085.970229,-92.778354,7499.348054,81.777,-4.883,1220.944040
21 Mar 2024 13:45:45.000,1053.785698,-77.187264,7504.114753,82.030,-4.189,1220.970570
21 Mar 2024 13:45:50.000,1021.588621,-61.570929,7508.710016,82.281,-3.449,1220.996162
21 Mar 2024 13:45:55.000,989.379747,-45.929694,7513.133738,82.532,-2.658,1221.020813
21 Mar 2024 13:46:00.000,957.159826,-30.263905,7517.385819,82.781,-1.811,1221.044521
21 Mar 2024 13:46:05.000,924.929606,-14.573913,7521.466161,83.028,-0.903,1221.067283
21 Mar 2024 13:46:10.000,892.689839,1.139936,7525.374671,83.273,0.073,1221.089099
21 Mar 2024 13:46:15.000,860.441272,16.877291,7529.111260,83.516,1.124,1221.109965
21 Mar 2024 13:46:20.000,828.184656,32.637799,7532.675842,83.756,2.257,1221.129881
21 Mar 2024 13:46:25.000,795.920741,48.421110,7536.068336,83.994,3.481,1221.148843
21 Mar 2024 13:46:30.000,763.650275,64.226868,7539.288664,84.228,4.808,1221.166851
21 Mar 2024 13:46:35.000,731.374007,80.054721,7542.336753,84.460,6.247,1221.183903
21 Mar 2024 13:46:40.000,699.092687,95.904313,7545.212533,84.687,7.811,1221.199997
21 Mar 2024 13:46:45.000,666.807064,111.775286,7547.915939,84.910,9.516,1221.215132
21 Mar 2024 13:46:50.000,634.517886,127.667284,7550.446908,85.128,11.376,1221.229306
21 Mar 2024 13:46:55.000,602.225901,143.579947,7552.805383,85.340,13.410,1221.242518
21 Mar 2024 13:47:00.000,569.931860,159.512916,7554.991310,85.546,15.636,1221.254768
21 Mar 2024 13:47:05.000,537.636508,175.465831,7557.004639,85.744,18.075,1221.266053
21 Mar 2024 13:47:10.000,505.340595,191.438330,7558.845324,85.934,20.748,1221.276374
21 Mar 2024 13:47:15.000,473.044868,207.430049,7560.513324,86.114,23.677,1221.285728
21 Mar 2024 13:47:20.000,440.750075,223.440626,7562.008599,86.282,26.883,1221.294115
21 Mar 2024 13:47:25.000,408.456962,239.469696,7563.331116,86.438,30.382,1221.301535
21 Mar 2024 13:47:30.000,376.166277,255.516894,7564.480844,86.579,34.187,1221.307986
21 Mar 2024 13:47:35.000,343.878765,271.581852,7565.457758,86.704,38.300,1221.313468
21 Mar 2024 13:47:40.000,311.595174,287.664204,7566.261834,86.810,42.713,1221.317981
21 Mar 2024 13:47:45.000,279.316248,303.763580,7566.893055,86.896,47.401,1221.321524
21 Mar 2024 13:47:50.000,247.042734,319.879612,7567.351407,86.960,52.321,1221.324097
21 Mar 2024 13:47:55.000,214.775376,336.011930,7567.636878,87.000,57.414,1221.325700
21 Mar 2024 13:48:00.000,182.514919,352.160161,7567.749462,87.017,62.604,1221.326332
21 Mar 2024 13:48:05.000,150.262107,368.323935,7567.689156,87.008,67.806,1221.325993
21 Mar 2024 13:48:10.000,118.017684,384.502878,7567.455963,86.975,72.937,1221.324684
21 Mar 2024 13:48:15.000,85.782393,400.696617,7567.049887,86.918,77.916,1221.322404
21 Mar 2024 13:48:20.000,53.556977,416.904776,7566.470938,86.838,82.680,1221.319155
21 Mar 2024 13:48:25.000,21.342178,433.126979,7565.719128,86.738,87.179,1221.314935
21 Mar 2024 13:48:30.000,-10.861261,449.362852,7564.794475,86.619,91.385,1221.309746
21 Mar 2024 13:48:35.000,-43.052601,465.612015,7563.697001,86.482,95.283,1221.303587
21 Mar 2024 13:48:40.000,-75.231099,481.874092,7562.426729,86.331,98.873,1221.296461
21 Mar 2024 13:48:45.000,-107.396016,498.148703,7560.983690,86.166,102.166,1221.288366
21 Mar 2024 13:48:50.000,-139.546613,514.435468,7559.367916,85.989,105.177,1221.279304
21 Mar 2024 13:48:55.000,-171.682150,530.734006,7557.579444,85.802,107.925,1221.269276
21 Mar 2024 13:49:00.000,-203.801889,547.043937,7555.618314,85.607,110.433,1221.258282
21 Mar 2024 13:49:05.000,-235.905092,563.364877,7553.484573,85.403,112.721,1221.246324
21 Mar 2024 13:49:10.000,-267.991022,579.696445,7551.178268,85.193,114.811,1221.233403
21 Mar 2024 13:49:15.000,-300.058944,596.038255,7548.699452,84.976,116.722,1221.219519
21 Mar 2024 13:49:20.000,-332.108121,612.389924,7546.048182,84.755,118.472,1221.204674
21 Mar 2024 13:49:25.000,-364.137818,628.751067,7543.224519,84.529,120.077,1221.188870
21 Mar 2024 13:49:30.000,-396.147301,645.121296,7540.228526,84.299,121.553,1221.172108
21 Mar 2024 13:49:35.000,-428.135837,661.500225,7537.060272,84.065,122.912,1221.154389
21 Mar 2024 13:49:40.000,-460.102692,677.887468,7533.719830,83.828,124.166,1221.135715
21 Mar 2024 13:49:45.000,-492.047136,694.282635,7530.207277,83.588,125.326,1221.116088
21 Mar 2024 13:49:50.000,-523.968436,710.685337,7526.522691,83.346,126.400,1221.095509
21 Mar 2024 13:49:55.000,-555.865862,727.095185,7522.666158,83.102,127.398,1221.073980
21 Mar 2024 13:50:00.000,-587.738685,743.511788,7518.637766,82.855,128.326,1221.051504
