"Time (UTCG)","Satellite10429 - Satellite11501 - x (km)","Satellite10429 - Satellite11501 - y (km)","Satellite10429 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,3783.772642,862.375248,6509.034791,59.338,12.839,1215.792890
21 Mar 2024 13:30:05.000,3753.056981,857.645272,6527.416662,59.610,12.872,1215.881953
21 Mar 2024 13:30:10.000,3722.252628,852.918264,6545.649410,59.881,12.906,1215.970540
21 Mar 2024 13:30:15.000,3691.360285,848.194397,6563.732619,60.153,12.941,1216.058640
21 Mar 2024 13:30:20.000,3660.380657,843.473841,6581.665877,60.425,12.976,1216.146248
21 Mar 2024 13:30:25.000,3629.314449,838.756769,6599.448773,60.696,13.013,1216.233354
21 Mar 2024 13:30:30.000,3598.162370,834.043348,6617.080901,60.968,13.051,1216.319950
21 Mar 2024 13:30:35.000,3566.925129,829.333750,6634.561858,61.239,13.089,1216.406030
21 Mar 2024 13:30:40.000,3535.603440,824.628142,6651.891245,61.511,13.129,1216.491585
21 Mar 2024 13:30:45.000,3504.198016,819.926694,6669.068666,61.782,13.169,1216.576607
21 Mar 2024 13:30:50.000,3472.709574,815.229572,6686.093729,62.054,13.211,1216.661089
21 Mar 2024 13:30:55.000,3441.138832,810.536944,6702.966044,62.325,13.254,1216.745022
21 Mar 2024 13:31:00.000,3409.486511,805.848976,6719.685227,62.596,13.298,1216.828400
21 Mar 2024 13:31:05.000,3377.753333,801.165834,6736.250895,62.867,13.343,1216.911215
21 Mar 2024 13:31:10.000,3345.940022,796.487683,6752.662670,63.139,13.390,1216.993459
21 Mar 2024 13:31:15.000,3314.047305,791.814688,6768.920176,63.410,13.438,1217.075124
21 Mar 2024 13:31:20.000,3282.075909,787.147012,6785.023043,63.681,13.487,1217.156204
21 Mar 2024 13:31:25.000,3250.026566,782.484818,6800.970903,63.952,13.537,1217.236691
21 Mar 2024 13:31:30.000,3217.900006,777.828269,6816.763391,64.223,13.589,1217.316578
21 Mar 2024 13:31:35.000,3185.696964,773.177526,6832.400146,64.494,13.642,1217.395857
21 Mar 2024 13:31:40.000,3153.418175,768.532752,6847.880812,64.765,13.697,1217.474522
21 Mar 2024 13:31:45.000,3121.064378,763.894106,6863.205034,65.036,13.753,1217.552564
21 Mar 2024 13:31:50.000,3088.636310,759.261749,6878.372462,65.307,13.811,1217.629978
21 Mar 2024 13:31:55.000,3056.134714,754.635839,6893.382751,65.578,13.870,1217.706755
21 Mar 2024 13:32:00.000,3023.560333,750.016534,6908.235556,65.848,13.931,1217.782890
21 Mar 2024 13:32:05.000,2990.913911,745.403994,6922.930540,66.119,13.994,1217.858375
21 Mar 2024 13:32:10.000,2958.196194,740.798374,6937.467365,66.390,14.059,1217.933203
21 Mar 2024 13:32:15.000,2925.407931,736.199831,6951.845700,66.660,14.126,1218.007367
21 Mar 2024 13:32:20.000,2892.549872,731.608521,6966.065217,66.931,14.194,1218.080862
21 Mar 2024 13:32:25.000,2859.622768,727.024598,6980.125590,67.201,14.265,1218.153680
21 Mar 2024 13:32:30.000,2826.627373,722.448217,6994.026498,67.472,14.337,1218.225814
21 Mar 2024 13:32:35.000,2793.564441,717.879532,7007.767625,67.742,14.412,1218.297258
21 Mar 2024 13:32:40.000,2760.434730,713.318695,7021.348655,68.012,14.489,1218.368006
21 Mar 2024 13:32:45.000,2727.238997,708.765858,7034.769278,68.282,14.568,1218.438050
21 Mar 2024 13:32:50.000,2693.978003,704.221173,7048.029189,68.552,14.650,1218.507386
21 Mar 2024 13:32:55.000,2660.652508,699.684789,7061.128084,68.822,14.734,1218.576006
21 Mar 2024 13:33:00.000,2627.263276,695.156858,7074.065664,69.092,14.820,1218.643905
21 Mar 2024 13:33:05.000,2593.811072,690.637527,7086.841632,69.362,14.910,1218.711075
21 Mar 2024 13:33:10.000,2560.296660,686.126946,7099.455699,69.632,15.002,1218.777512
21 Mar 2024 13:33:15.000,2526.720810,681.625261,7111.907574,69.902,15.097,1218.843208
21 Mar 2024 13:33:20.000,2493.084291,677.132621,7124.196974,70.171,15.195,1218.908159
21 Mar 2024 13:33:25.000,2459.387872,672.649170,7136.323618,70.441,15.296,1218.972358
21 Mar 2024 13:33:30.000,2425.632326,668.175054,7148.287229,70.710,15.401,1219.035799
21 Mar 2024 13:33:35.000,2391.818426,663.710417,7160.087534,70.980,15.509,1219.098477
21 Mar 2024 13:33:40.000,2357.946948,659.255403,7171.724262,71.249,15.620,1219.160386
21 Mar 2024 13:33:45.000,2324.018667,654.810156,7183.197149,71.518,15.736,1219.221521
21 Mar 2024 13:33:50.000,2290.034363,650.374817,7194.505932,71.787,15.855,1219.281875
21 Mar 2024 13:33:55.000,2255.994813,645.949527,7205.650353,72.056,15.978,1219.341443
21 Mar 2024 13:34:00.000,2221.900798,641.534427,7216.630156,72.325,16.105,1219.400221
21 Mar 2024 13:34:05.000,2187.753100,637.129657,7227.445092,72.594,16.237,1219.458202
21 Mar 2024 13:34:10.000,2153.552502,632.735356,7238.094914,72.862,16.373,1219.515382
21 Mar 2024 13:34:15.000,2119.299790,628.351662,7248.579377,73.131,16.515,1219.571754
21 Mar 2024 13:34:20.000,2084.995747,623.978712,7258.898242,73.399,16.661,1219.627315
21 Mar 2024 13:34:25.000,2050.641162,619.616643,7269.051274,73.667,16.813,1219.682060
21 Mar 2024 13:34:30.000,2016.236823,615.265590,7279.038241,73.935,16.970,1219.735982
21 Mar 2024 13:34:35.000,1981.783519,610.925688,7288.858915,74.203,17.133,1219.789077
21 Mar 2024 13:34:40.000,1947.282041,606.597071,7298.513070,74.470,17.302,1219.841341
21 Mar 2024 13:34:45.000,1912.733181,602.279873,7308.000487,74.738,17.478,1219.892769
21 Mar 2024 13:34:50.000,1878.137731,597.974225,7317.320950,75.005,17.661,1219.943356
21 Mar 2024 13:34:55.000,1843.496487,593.680260,7326.474244,75.272,17.851,1219.993097
21 Mar 2024 13:35:00.000,1808.810244,589.398107,7335.460160,75.539,18.048,1220.041989
21 Mar 2024 13:35:05.000,1774.079797,585.127897,7344.278495,75.806,18.254,1220.090026
21 Mar 2024 13:35:10.000,1739.305944,580.869759,7352.929045,76.072,18.468,1220.137204
