time,x,y,z,lat,lon,alt
0.0,317.22005,-555.82517,-7551.06550,-85.183,-60.286,1221.232771
5.0,350.54440,-569.42127,-7548.57857,-84.966,-58.383,1221.218842
10.0,383.85086,-583.02874,-7545.91919,-84.744,-56.640,1221.203952
15.0,417.13867,-596.64728,-7543.08741,-84.518,-55.041,1221.188103
20.0,450.40707,-610.27655,-7540.08332,-84.288,-53.571,1221.171296
25.0,483.65528,-623.91623,-7536.90696,-84.054,-52.217,1221.153532
30.0,516.88255,-637.56600,-7533.55842,-83.817,-50.968,1221.134813
35.0,550.08812,-651.22553,-7530.03777,-83.577,-49.812,1221.115141
40.0,583.27122,-664.89449,-7526.34509,-83.335,-48.742,1221.094517
45.0,616.43109,-678.57256,-7522.48047,-83.090,-47.747,1221.072944
50.0,649.56698,-692.25940,-7518.44399,-82.844,-46.822,1221.050423
55.0,682.67813,-705.95470,-7514.23575,-82.596,-45.960,1221.026956
60.0,715.76377,-719.65812,-7509.85585,-82.346,-45.155,1221.002546
65.0,748.82315,-733.36933,-7505.30437,-82.094,-44.403,1220.977194
70.0,781.85551,-747.08800,-7500.58144,-81.841,-43.697,1220.950904
75.0,814.86010,-760.81380,-7495.68714,-81.587,-43.035,1220.923676
80.0,847.83617,-774.54639,-7490.62161,-81.332,-42.413,1220.895515
85.0,880.78295,-788.28545,-7485.38495,-81.076,-41.828,1220.866422
90.0,913.69970,-802.03063,-7479.97728,-80.819,-41.276,1220.836399
95.0,946.58567,-815.78161,-7474.39873,-80.561,-40.755,1220.805451
100.0,979.44010,-829.53805,-7468.64942,-80.302,-40.263,1220.773579
105.0,1012.26224,-843.29962,-7462.72948,-80.043,-39.797,1220.740786
110.0,1045.05134,-857.06597,-7456.63905,-79.783,-39.356,1220.707076
115.0,1077.80667,-870.83678,-7450.37828,-79.522,-38.937,1220.672451
120.0,1110.52746,-884.61169,-7443.94729,-79.261,-38.540,1220.636914
125.0,1143.21297,-898.39039,-7437.34625,-78.999,-38.162,1220.600469
130.0,1175.86247,-912.17251,-7430.57529,-78.737,-37.802,1220.563120
