time,x,y,z,lat,lon,alt
0.0,6940.22588,2346.57180,1937.78892,14.896,18.681,1201.403469
5.0,6931.63012,2342.85719,1972.73527,15.171,18.675,1201.454532
10.0,6922.87420,2339.09570,2007.63655,15.445,18.669,1201.506439
15.0,6913.95828,2335.28753,2042.49197,15.720,18.663,1201.559186
20.0,6904.88253,2331.43289,2077.30073,15.995,18.657,1201.612767
25.0,6895.64713,2327.53197,2112.06203,16.270,18.651,1201.667177
30.0,6886.25224,2323.58499,2146.77507,16.545,18.646,1201.722412
35.0,6876.69806,2319.59215,2181.43908,16.819,18.640,1201.778466
40.0,6866.98476,2315.55365,2216.05325,17.094,18.634,1201.835334
45.0,6857.11253,2311.46971,2250.61679,17.369,18.628,1201.893012
50.0,6847.08156,2307.34054,2285.12891,17.644,18.623,1201.951492
55.0,6836.89205,2303.16634,2319.58883,17.918,18.617,1202.010771
60.0,6826.54419,2298.94732,2353.99576,18.193,18.612,1202.070843
65.0,6816.03819,2294.68369,2388.34891,18.468,18.606,1202.131702
70.0,6805.37426,2290.37567,2422.64749,18.742,18.601,1202.193342
75.0,6794.55260,2286.02348,2456.89073,19.017,18.595,1202.255758
80.0,6783.57342,2281.62731,2491.07784,19.292,18.590,1202.318945
85.0,6772.43696,2277.18740,2525.20804,19.566,18.585,1202.382895
90.0,6761.14341,2272.70395,2559.28055,19.841,18.580,1202.447604
95.0,6749.69302,2268.17717,2593.29459,20.116,18.574,1202.513065
100.0,6738.08601,2263.60730,2627.24939,20.390,18.569,1202.579273
105.0,6726.32260,2258.99454,2661.14417,20.665,18.564,1202.646221
110.0,6714.40305,2254.33912,2694.97815,20.940,18.559,1202.713903
115.0,6702.32758,2249.64125,2728.75056,21.214,18.554,1202.782313
120.0,6690.09645,2244.90116,2762.46063,21.489,18.549,1202.851445
125.0,6677.70989,2240.11906,2796.10760,21.763,18.545,1202.921291
130.0,6665.16815,2235.29518,2829.69068,22.038,18.540,1202.991847
135.0,6652.47150,2230.42973,2863.20912,22.312,18.535,1203.063104
140.0,6639.62020,2225.52296,2896.66215,22.587,18.531,1203.135058
145.0,6626.61449,2220.57507,2930.04900,22.862,18.526,1203.207700
150.0,6613.45465,2215.58629,2963.36891,23.136,18.521,1203.281025
155.0,6600.14095,2210.55685,2996.62113,23.411,18.517,1203.355025
160.0,6586.67367,2205.48698,3029.80488,23.685,18.513,1203.429694
165.0,6573.05306,2200.37690,3062.91942,23.960,18.508,1203.505025
170.0,6559.27942,2195.22684,3095.96398,24.234,18.504,1203.581011
175.0,6545.35304,2190.03702,3128.93781,24.508,18.500,1203.657644
180.0,6531.27419,2184.80769,3161.84017,24.783,18.496,1203.734919
185.0,6517.04317,2179.53906,3194.67028,25.057,18.492,1203.812828
190.0,6502.66027,2174.23137,3227.42742,25.332,18.488,1203.891363
195.0,6488.12579,2168.88485,3260.11082,25.606,18.484,1203.970517
200.0,6473.44004,2163.49974,3292.71974,25.881,18.480,1204.050284
205.0,6458.60332,2158.07625,3325.25344,26.155,18.477,1204.130655
210.0,6443.61593,2152.61464,3357.71117,26.429,18.473,1204.211623
215.0,6428.47820,2147.11512,3390.09220,26.704,18.469,1204.293182
220.0,6413.19043,2141.57794,3422.39577,26.978,18.466,1204.375323
225.0,6397.75295,2136.00333,3454.62116,27.252,18.463,1204.458039
230.0,6382.16608,2130.39153,3486.76762,27.527,18.459,1204.541321
235.0,6366.43014,2124.74277,3518.83443,27.801,18.456,1204.625164
240.0,6350.54548,2119.05729,3550.82085,28.075,18.453,1204.709558
245.0,6334.51241,2113.33533,3582.72615,28.349,18.450,1204.794497
250.0,6318.33129,2107.57713,3614.54960,28.624,18.447,1204.879971
255.0,6302.00244,2101.78292,3646.29047,28.898,18.444,1204.965974
260.0,6285.52622,2095.95294,3677.94804,29.172,18.441,1205.052498
265.0,6268.90297,2090.08743,3709.52159,29.446,18.439,1205.139534
270.0,6252.13305,2084.18664,3741.01039,29.720,18.436,1205.227074
275.0,6235.21681,2078.25081,3772.41373,29.995,18.434,1205.315111
280.0,6218.15460,2072.28017,3803.73088,30.269,18.431,1205.403637
285.0,6200.94680,2066.27497,3834.96114,30.543,18.429,1205.492643
290.0,6183.59377,2060.23545,3866.10378,30.817,18.427,1205.582120
295.0,6166.09587,2054.16185,3897.15810,31.091,18.425,1205.672062
300.0,6148.45348,2048.05442,3928.12339,31.365,18.423,1205.762459
305.0,6130.66697,2041.91340,3958.99893,31.639,18.421,1205.853304
310.0,6112.73673,2035.73904,3989.78404,31.913,18.419,1205.944587
315.0,6094.66313,2029.53158,4020.47799,32.187,18.418,1206.036301
320.0,6076.44657,2023.29126,4051.08009,32.461,18.416,1206.128437
325.0,6058.08743,2017.01834,4081.58965,32.735,18.415,1206.220987
330.0,6039.58611,2010.71306,4112.00595,33.009,18.414,1206.313942
335.0,6020.94301,2004.37566,4142.32832,33.283,18.413,1206.407293
340.0,6002.15851,1998.00639,4172.55606,33.557,18.412,1206.501033
345.0,5983.23304,1991.60551,4202.68847,33.831,18.411,1206.595152
350.0,5964.16698,1985.17325,4232.72486,34.105,18.410,1206.689641
355.0,5944.96076,1978.70987,4262.66456,34.379,18.409,1206.784493
360.0,5925.61479,1972.21562,4292.50688,34.653,18.409,1206.879699
365.0,5906.12949,1965.69074,4322.25113,34.927,18.409,1206.975249
370.0,5886.50527,1959.13548,4351.89663,35.201,18.408,1207.071135
375.0,5866.74255,1952.55010,4381.44272,35.475,18.408,1207.167348
380.0,5846.84178,1945.93485,4410.88871,35.748,18.408,1207.263879
385.0,5826.80336,1939.28997,4440.23393,36.022,18.409,1207.360720
390.0,5806.62775,1932.61573,4469.47771,36.296,18.409,1207.457861
395.0,5786.31538,1925.91236,4498.61938,36.570,18.409,1207.555294
400.0,5765.86668,1919.18012,4527.65828,36.844,18.410,1207.653010
405.0,5745.28210,1912.41926,4556.59374,37.117,18.411,1207.750999
410.0,5724.56209,1905.63004,4585.42511,37.391,18.412,1207.849253
415.0,5703.70709,1898.81271,4614.15172,37.665,18.413,1207.947763
420.0,5682.71757,1891.96752,4642.77291,37.938,18.414,1208.046520
425.0,5661.59397,1885.09473,4671.28804,38.212,18.416,1208.145515
430.0,5640.33676,1878.19458,4699.69645,38.486,18.417,1208.244738
435.0,5618.94639,1871.26734,4727.99750,38.759,18.419,1208.344180
440.0,5597.42335,1864.31326,4756.19053,39.033,18.421,1208.443833
445.0,5575.76808,1857.33259,4784.27490,39.306,18.423,1208.543687
450.0,5553.98107,1850.32558,4812.24998,39.580,18.426,1208.643734
455.0,5532.06280,1843.29250,4840.11511,39.854,18.428,1208.743963
460.0,5510.01374,1836.23360,4867.86967,40.127,18.431,1208.844366
465.0,5487.83437,1829.14912,4895.51303,40.401,18.434,1208.944934
470.0,5465.52518,1822.03934,4923.04454,40.674,18.437,1209.045657
475.0,5443.08666,1814.90450,4950.46358,40.948,18.440,1209.146526
480.0,5420.51930,1807.74487,4977.76952,41.221,18.444,1209.247532
485.0,5397.82359,1800.56069,5004.96175,41.494,18.447,1209.348666
490.0,5375.00003,1793.35223,5032.03964,41.768,18.451,1209.449919
495.0,5352.04912,1786.11973,5059.00256,42.041,18.455,1209.551280
500.0,5328.97137,1778.86347,5085.84991,42.315,18.460,1209.652741
505.0,5305.76728,1771.58369,5112.58107,42.588,18.464,1209.754293
510.0,5282.43736,1764.28065,5139.19544,42.861,18.469,1209.855927
515.0,5258.98213,1756.95461,5165.69239,43.135,18.474,1209.957632
520.0,5235.40210,1749.60584,5192.07133,43.408,18.479,1210.059400
525.0,5211.69779,1742.23457,5218.33165,43.681,18.484,1210.161222
530.0,5187.86972,1734.84108,5244.47276,43.954,18.490,1210.263087
535.0,5163.91842,1727.42562,5270.49406,44.228,18.496,1210.364988
540.0,5139.84441,1719.98846,5296.39495,44.501,18.502,1210.466913
545.0,5115.64824,1712.52984,5322.17484,44.774,18.509,1210.568855
550.0,5091.33042,1705.05002,5347.83315,45.047,18.515,1210.670804
555.0,5066.89150,1697.54928,5373.36928,45.320,18.522,1210.772751
560.0,5042.33202,1690.02785,5398.78265,45.593,18.529,1210.874685
565.0,5017.65251,1682.48601,5424.07268,45.867,18.537,1210.976599
570.0,4992.85354,1674.92400,5449.23880,46.140,18.545,1211.078482
575.0,4967.93564,1667.34210,5474.28043,46.413,18.553,1211.180325
580.0,4942.89936,1659.74056,5499.19699,46.686,18.561,1211.282119
585.0,4917.74527,1652.11963,5523.98793,46.959,18.570,1211.383855
590.0,4892.47391,1644.47958,5548.65266,47.232,18.579,1211.485524
595.0,4867.08585,1636.82066,5573.19063,47.505,18.588,1211.587115
600.0,4841.58165,1629.14314,5597.60128,47.778,18.598,1211.688621
605.0,4815.96188,1621.44727,5621.88405,48.051,18.607,1211.790031
610.0,4790.22710,1613.73331,5646.03839,48.323,18.618,1211.891336
615.0,4764.37790,1606.00152,5670.06374,48.596,18.628,1211.992527
620.0,4738.41483,1598.25217,5693.95955,48.869,18.639,1212.093596
625.0,4712.33847,1590.48549,5717.72528,49.142,18.650,1212.194531
630.0,4686.14942,1582.70177,5741.36039,49.415,18.662,1212.295326
635.0,4659.84825,1574.90126,5764.86433,49.688,18.674,1212.395969
640.0,4633.43554,1567.08420,5788.23657,49.960,18.686,1212.496452
