time,x,y,z,lat,lon,alt
0.0,4893.89617,-743.06672,5738.10008,49.377,-8.634,1212.281397
5.0,4866.97388,-737.88319,5761.61904,49.650,-8.621,1212.382048
10.0,4839.94486,-732.66322,5785.00637,49.923,-8.608,1212.482541
15.0,4812.80973,-727.40684,5808.26155,50.195,-8.595,1212.582865
20.0,4785.56914,-722.11410,5831.38402,50.468,-8.581,1212.683013
25.0,4758.22373,-716.78503,5854.37328,50.741,-8.567,1212.782974
30.0,4730.77416,-711.41970,5877.22879,51.013,-8.552,1212.882740
35.0,4703.22106,-706.01813,5899.95003,51.286,-8.537,1212.982301
40.0,4675.56511,-700.58039,5922.53649,51.558,-8.522,1213.081649
45.0,4647.80694,-695.10651,5944.98764,51.831,-8.506,1213.180774
50.0,4619.94721,-689.59656,5967.30297,52.103,-8.490,1213.279668
55.0,4591.98659,-684.05057,5989.48198,52.376,-8.473,1213.378321
60.0,4563.92573,-678.46860,6011.52416,52.648,-8.456,1213.476724
65.0,4535.76530,-672.85071,6033.42900,52.921,-8.438,1213.574869
70.0,4507.50597,-667.19695,6055.19600,53.193,-8.420,1213.672746
75.0,4479.14840,-661.50737,6076.82466,53.466,-8.401,1213.770347
80.0,4450.69326,-655.78204,6098.31450,53.738,-8.382,1213.867662
85.0,4422.14123,-650.02102,6119.66502,54.010,-8.362,1213.964684
90.0,4393.49298,-644.22436,6140.87574,54.283,-8.342,1214.061402
95.0,4364.74919,-638.39212,6161.94616,54.555,-8.321,1214.157808
100.0,4335.91053,-632.52438,6182.87580,54.827,-8.300,1214.253894
105.0,4306.97768,-626.62119,6203.66420,55.099,-8.278,1214.349651
110.0,4277.95134,-620.68262,6224.31087,55.372,-8.255,1214.445069
115.0,4248.83218,-614.70873,6244.81534,55.644,-8.232,1214.540141
120.0,4219.62089,-608.69960,6265.17715,55.916,-8.209,1214.634857
125.0,4190.31816,-602.65529,6285.39583,56.188,-8.184,1214.729209
130.0,4160.92468,-596.57588,6305.47091,56.460,-8.159,1214.823189
135.0,4131.44115,-590.46143,6325.40194,56.732,-8.134,1214.916787
140.0,4101.86826,-584.31202,6345.18846,57.004,-8.107,1215.009996
145.0,4072.20671,-578.12773,6364.83003,57.276,-8.080,1215.102807
150.0,4042.45719,-571.90863,6384.32618,57.548,-8.053,1215.195211
155.0,4012.62041,-565.65479,6403.67648,57.820,-8.024,1215.287200
160.0,3982.69707,-559.36631,6422.88049,58.092,-7.995,1215.378766
165.0,3952.68787,-553.04325,6441.93776,58.364,-7.965,1215.469900
170.0,3922.59353,-546.68569,6460.84787,58.635,-7.934,1215.560594
175.0,3892.41475,-540.29373,6479.61037,58.907,-7.903,1215.650840
180.0,3862.15224,-533.86744,6498.22484,59.179,-7.870,1215.740630
185.0,3831.80671,-527.40691,6516.69085,59.451,-7.837,1215.829955
190.0,3801.37888,-520.91223,6535.00799,59.722,-7.803,1215.918807
195.0,3770.86946,-514.38348,6553.17584,59.994,-7.768,1216.007179
200.0,3740.27918,-507.82075,6571.19397,60.266,-7.732,1216.095062
205.0,3709.60874,-501.22413,6589.06198,60.537,-7.695,1216.182448
210.0,3678.85888,-494.59372,6606.77945,60.809,-7.657,1216.269329
215.0,3648.03032,-487.92961,6624.34600,61.080,-7.618,1216.355698
220.0,3617.12377,-481.23188,6641.76120,61.352,-7.578,1216.441546
225.0,3586.13997,-474.50065,6659.02468,61.623,-7.537,1216.526867
230.0,3555.07965,-467.73599,6676.13602,61.894,-7.495,1216.611651
235.0,3523.94353,-460.93802,6693.09484,62.166,-7.452,1216.695891
240.0,3492.73234,-454.10683,6709.90076,62.437,-7.408,1216.779581
245.0,3461.44683,-447.24252,6726.55338,62.708,-7.362,1216.862711
250.0,3430.08772,-440.34520,6743.05233,62.980,-7.315,1216.945275
255.0,3398.65575,-433.41496,6759.39724,63.251,-7.267,1217.027265
260.0,3367.15165,-426.45191,6775.58772,63.522,-7.218,1217.108673
265.0,3335.57618,-419.45616,6791.62341,63.793,-7.167,1217.189493
270.0,3303.93006,-412.42782,6807.50394,64.064,-7.115,1217.269717
275.0,3272.21404,-405.36698,6823.22895,64.335,-7.062,1217.349337
280.0,3240.42887,-398.27377,6838.79808,64.606,-7.007,1217.428347
285.0,3208.57529,-391.14829,6854.21097,64.877,-6.950,1217.506739
290.0,3176.65404,-383.99066,6869.46728,65.147,-6.892,1217.584506
295.0,3144.66589,-376.80098,6884.56664,65.418,-6.833,1217.661641
300.0,3112.61156,-369.57938,6899.50873,65.689,-6.771,1217.738137
305.0,3080.49183,-362.32597,6914.29320,65.960,-6.708,1217.813987
310.0,3048.30743,-355.04086,6928.91970,66.230,-6.643,1217.889185
