"Time (UTCG)","Satellite10929 - Satellite11501 - x (km)","Satellite10929 - Satellite11501 - y (km)","Satellite10929 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:34:55.000,550.837844,1512.426655,7405.221379,77.804,69.988,1220.423560
21 Mar 2024 13:35:00.000,531.589007,1482.810304,7412.614054,78.068,70.277,1220.464204
21 Mar 2024 13:35:05.000,512.306477,1453.174334,7419.837385,78.333,70.580,1220.503956
21 Mar 2024 13:35:10.000,492.990677,1423.519443,7426.891206,78.596,70.898,1220.542812
21 Mar 2024 13:35:15.000,473.642032,1393.846328,7433.775355,78.860,71.232,1220.580767
21 Mar 2024 13:35:20.000,454.260969,1364.155688,7440.489676,79.123,71.582,1220.617820
21 Mar 2024 13:35:25.000,434.847915,1334.448219,7447.034016,79.386,71.951,1220.653967
21 Mar 2024 13:35:30.000,415.403300,1304.724621,7453.408224,79.648,72.339,1220.689204
21 Mar 2024 13:35:35.000,395.927552,1274.985590,7459.612155,79.909,72.749,1220.723528
21 Mar 2024 13:35:40.000,376.421105,1245.231825,7465.645668,80.170,73.180,1220.756937
21 Mar 2024 13:35:45.000,356.884390,1215.464025,7471.508625,80.430,73.637,1220.789426
21 Mar 2024 13:35:50.000,337.317841,1185.682886,7477.200891,80.690,74.119,1220.820994
21 Mar 2024 13:35:55.000,317.721893,1155.889108,7482.722336,80.949,74.631,1220.851637
21 Mar 2024 13:36:00.000,298.096981,1126.083387,7488.072835,81.207,75.173,1220.881352
21 Mar 2024 13:36:05.000,278.443544,1096.266422,7493.252266,81.464,75.749,1220.910137
21 Mar 2024 13:36:10.000,258.762020,1066.438912,7498.260509,81.720,76.361,1220.937990
21 Mar 2024 13:36:15.000,239.052848,1036.601552,7503.097450,81.975,77.014,1220.964907
21 Mar 2024 13:36:20.000,219.316469,1006.755042,7507.762980,82.229,77.710,1220.990887
21 Mar 2024 13:36:25.000,199.553325,976.900079,7512.256991,82.482,78.455,1221.015926
21 Mar 2024 13:36:30.000,179.763859,947.037360,7516.579381,82.733,79.252,1221.040023
21 Mar 2024 13:36:35.000,159.948515,917.167583,7520.730050,82.982,80.107,1221.063176
21 Mar 2024 13:36:40.000,140.107737,887.291445,7524.708905,83.230,81.027,1221.085382
21 Mar 2024 13:36:45.000,120.241973,857.409642,7528.515854,83.476,82.017,1221.106640
21 Mar 2024 13:36:50.000,100.351669,827.522872,7532.150810,83.720,83.086,1221.126947
21 Mar 2024 13:36:55.000,80.437275,797.631830,7535.613691,83.961,84.241,1221.146301
21 Mar 2024 13:37:00.000,60.499238,767.737214,7538.904417,84.200,85.494,1221.164702
21 Mar 2024 13:37:05.000,40.538011,737.839720,7542.022912,84.435,86.855,1221.182147
21 Mar 2024 13:37:10.000,20.554044,707.940042,7544.969107,84.667,88.337,1221.198634
21 Mar 2024 13:37:15.000,0.547790,678.038878,7547.742932,84.895,89.954,1221.214163
21 Mar 2024 13:37:20.000,-19.480298,648.136921,7550.344326,85.119,91.722,1221.228731
21 Mar 2024 13:37:25.000,-39.529764,618.234867,7552.773228,85.337,93.658,1221.242338
21 Mar 2024 13:37:30.000,-59.600154,588.333410,7555.029584,85.550,95.785,1221.254982
21 Mar 2024 13:37:35.000,-79.691011,558.433245,7557.113341,85.755,98.122,1221.266663
21 Mar 2024 13:37:40.000,-99.801877,528.535066,7559.024452,85.953,100.693,1221.277378
21 Mar 2024 13:37:45.000,-119.932294,498.639566,7560.762873,86.141,103.524,1221.287127
21 Mar 2024 13:37:50.000,-140.081803,468.747438,7562.328565,86.319,106.638,1221.295910
21 Mar 2024 13:37:55.000,-160.249942,438.859374,7563.721491,86.485,110.060,1221.303725
21 Mar 2024 13:38:00.000,-180.436251,408.976068,7564.941621,86.637,113.807,1221.310572
21 Mar 2024 13:38:05.000,-200.640268,379.098210,7565.988925,86.774,117.890,1221.316449
21 Mar 2024 13:38:10.000,-220.861530,349.226493,7566.863381,86.892,122.311,1221.321358
21 Mar 2024 13:38:15.000,-241.099572,319.361607,7567.564968,86.990,127.051,1221.325296
21 Mar 2024 13:38:20.000,-261.353930,289.504242,7568.093671,87.066,132.075,1221.328264
21 Mar 2024 13:38:25.000,-281.624137,259.655089,7568.449476,87.119,137.324,1221.330262
21 Mar 2024 13:38:30.000,-301.909728,229.814836,7568.632376,87.146,142.721,1221.331289
21 Mar 2024 13:38:35.000,-322.210234,199.984173,7568.642367,87.148,148.174,1221.331345
21 Mar 2024 13:38:40.000,-342.525188,170.163788,7568.479449,87.123,153.582,1221.330430
21 Mar 2024 13:38:45.000,-362.854120,140.354368,7568.143625,87.074,158.853,1221.328544
21 Mar 2024 13:38:50.000,-383.196561,110.556600,7567.634903,87.000,163.907,1221.325689
21 Mar 2024 13:38:55.000,-403.552038,80.771172,7566.953294,86.904,168.682,1221.321862
21 Mar 2024 13:39:00.000,-423.920082,50.998768,7566.098815,86.788,173.140,1221.317066
21 Mar 2024 13:39:05.000,-444.300220,21.240074,7565.071484,86.654,177.263,1221.311300
21 Mar 2024 13:39:10.000,-464.691978,-8.504226,7563.871326,86.504,-178.952,1221.304566
21 Mar 2024 13:39:15.000,-485.094882,-38.233447,7562.498367,86.339,-175.493,1221.296863
21 Mar 2024 13:39:20.000,-505.508458,-67.946906,7560.952639,86.162,-172.345,1221.288192
21 Mar 2024 13:39:25.000,-525.932231,-97.643922,7559.234177,85.975,-169.482,1221.278554
21 Mar 2024 13:39:30.000,-546.365724,-127.323811,7557.343021,85.778,-166.882,1221.267950
21 Mar 2024 13:39:35.000,-566.808461,-156.985894,7555.279213,85.574,-164.519,1221.256382
21 Mar 2024 13:39:40.000,-587.259964,-186.629490,7553.042801,85.362,-162.370,1221.243849
21 Mar 2024 13:39:45.000,-607.719754,-216.253919,7550.633837,85.144,-160.412,1221.230353
21 Mar 2024 13:39:50.000,-628.187354,-245.858503,7548.052374,84.921,-158.626,1221.215896
21 Mar 2024 13:39:55.000,-648.662282,-275.442564,7545.298472,84.694,-156.992,1221.200478
21 Mar 2024 13:40:00.000,-669.144060,-305.005424,7542.372194,84.462,-155.496,1221.184101
21 Mar 2024 13:40:05.000,-689.632205,-334.546408,7539.273606,84.227,-154.122,1221.166767
21 Mar 2024 13:40:10.000,-710.126237,-364.064840,7536.002781,83.989,-152.857,1221.148477
21 Mar 2024 13:40:15.000,-730.625674,-393.560045,7532.559791,83.748,-151.690,1221.129232
21 Mar 2024 13:40:20.000,-751.130032,-423.031350,7528.944716,83.504,-150.612,1221.109035
21 Mar 2024 13:40:25.000,-771.638828,-452.478082,7525.157639,83.259,-149.613,1221.087887
21 Mar 2024 13:40:30.000,-792.151578,-481.899570,7521.198646,83.011,-148.686,1221.065791
21 Mar 2024 13:40:35.000,-812.667798,-511.295141,7517.067827,82.762,-147.824,1221.042747
21 Mar 2024 13:40:40.000,-833.187002,-540.664127,7512.765277,82.511,-147.020,1221.018759
21 Mar 2024 13:40:45.000,-853.708706,-570.005858,7508.291094,82.258,-146.270,1220.993828
21 Mar 2024 13:40:50.000,-874.232422,-599.319665,7503.645381,82.004,-145.568,1220.967957
21 Mar 2024 13:40:55.000,-894.757663,-628.604883,7498.828243,81.749,-144.910,1220.941148
21 Mar 2024 13:41:00.000,-915.283944,-657.860845,7493.839790,81.493,-144.293,1220.913404
21 Mar 2024 13:41:05.000,-935.810774,-687.086886,7488.680137,81.236,-143.713,1220.884726
21 Mar 2024 13:41:10.000,-956.337668,-716.282342,7483.349401,80.979,-143.167,1220.855118
21 Mar 2024 13:41:15.000,-976.864135,-745.446549,7477.847705,80.720,-142.653,1220.824582
21 Mar 2024 13:41:20.000,-997.389687,-774.578847,7472.175173,80.460,-142.167,1220.793121
21 Mar 2024 13:41:25.000,-1017.913833,-803.678574,7466.331935,80.200,-141.708,1220.760738
21 Mar 2024 13:41:30.000,-1038.436084,-832.745070,7460.318126,79.939,-141.273,1220.727436
21 Mar 2024 13:41:35.000,-1058.955948,-861.777677,7454.133882,79.678,-140.861,1220.693218
21 Mar 2024 13:41:40.000,-1079.472936,-890.775738,7447.779344,79.416,-140.471,1220.658086
21 Mar 2024 13:41:45.000,-1099.986555,-919.738595,7441.254658,79.153,-140.100,1220.622044
21 Mar 2024 13:41:50.000,-1120.496314,-948.665595,7434.559973,78.890,-139.747,1220.585096
21 Mar 2024 13:41:55.000,-1141.001720,-977.556082,7427.695441,78.627,-139.412,1220.547244
21 Mar 2024 13:42:00.000,-1161.502281,-1006.409405,7420.661221,78.363,-139.092,1220.508492
21 Mar 2024 13:42:05.000,-1181.997504,-1035.224911,7413.457471,78.099,-138.787,1220.468844
21 Mar 2024 13:42:10.000,-1202.486896,-1064.001950,7406.084357,77.834,-138.496,1220.428303
21 Mar 2024 13:42:15.000,-1222.969962,-1092.739873,7398.542048,77.569,-138.219,1220.386873
21 Mar 2024 13:42:20.000,-1243.446209,-1121.438031,7390.830715,77.304,-137.953,1220.344557
21 Mar 2024 13:42:25.000,-1263.915143,-1150.095780,7382.950535,77.039,-137.699,1220.301359
21 Mar 2024 13:42:30.000,-1284.376268,-1178.712472,7374.901688,76.773,-137.456,1220.257284
21 Mar 2024 13:42:35.000,-1304.829091,-1207.287464,7366.684357,76.507,-137.224,1220.212335
21 Mar 2024 13:42:40.000,-1325.273115,-1235.820113,7358.298731,76.240,-137.000,1220.166517
21 Mar 2024 13:42:45.000,-1345.707845,-1264.309778,7349.745000,75.974,-136.786,1220.119833
21 Mar 2024 13:42:50.000,-1366.132786,-1292.755819,7341.023362,75.707,-136.581,1220.072287
21 Mar 2024 13:42:55.000,-1386.547442,-1321.157596,7332.134013,75.440,-136.383,1220.023885
21 Mar 2024 13:43:00.000,-1406.951316,-1349.514473,7323.077159,75.173,-136.194,1219.974630
21 Mar 2024 13:43:05.000,-1427.343912,-1377.825813,7313.853005,74.905,-136.011,1219.924526
21 Mar 2024 13:43:10.000,-1447.724734,-1406.090982,7304.461762,74.638,-135.836,1219.873579
21 Mar 2024 13:43:15.000,-1468.093284,-1434.309347,7294.903646,74.370,-135.667,1219.821793
21 Mar 2024 13:43:20.000,-1488.449066,-1462.480275,7285.178873,74.102,-135.504,1219.769173
21 Mar 2024 13:43:25.000,-1508.791582,-1490.603138,7275.287667,73.834,-135.347,1219.715723
21 Mar 2024 13:43:30.000,-1529.120335,-1518.677305,7265.230254,73.566,-135.196,1219.661448
21 Mar 2024 13:43:35.000,-1549.434827,-1546.702149,7255.006862,73.297,-135.051,1219.606354
21 Mar 2024 13:43:40.000,-1569.734562,-1574.677044,7244.617726,73.029,-134.910,1219.550444
21 Mar 2024 13:43:45.000,-1590.019041,-1602.601367,7234.063084,72.760,-134.774,1219.493725
21 Mar 2024 13:43:50.000,-1610.287766,-1630.474493,7223.343175,72.491,-134.643,1219.436201
21 Mar 2024 13:43:55.000,-1630.540239,-1658.295802,7212.458246,72.222,-134.516,1219.377877
21 Mar 2024 13:44:00.000,-1650.775963,-1686.064674,7201.408545,71.953,-134.394,1219.318760
21 Mar 2024 13:44:05.000,-1670.994439,-1713.780490,7190.194323,71.684,-134.276,1219.258853
21 Mar 2024 13:44:10.000,-1691.195170,-1741.442634,7178.815838,71.415,-134.161,1219.198163
21 Mar 2024 13:44:15.000,-1711.377656,-1769.050491,7167.273350,71.146,-134.051,1219.136695
21 Mar 2024 13:44:20.000,-1731.541400,-1796.603447,7155.567121,70.876,-133.944,1219.074455
21 Mar 2024 13:44:25.000,-1751.685904,-1824.100890,7143.697420,70.607,-133.840,1219.011448
21 Mar 2024 13:44:30.000,-1771.810669,-1851.542210,7131.664518,70.337,-133.739,1218.947680
21 Mar 2024 13:44:35.000,-1791.915197,-1878.926797,7119.468689,70.067,-133.642,1218.883157
21 Mar 2024 13:44:40.000,-1811.998989,-1906.254047,7107.110212,69.798,-133.548,1218.817884
21 Mar 2024 13:44:45.000,-1832.061548,-1933.523351,7094.589370,69.528,-133.457,1218.751868
21 Mar 2024 13:44:50.000,-1852.102376,-1960.734108,7081.906448,69.258,-133.368,1218.685114
21 Mar 2024 13:44:55.000,-1872.120973,-1987.885716,7069.061737,68.988,-133.282,1218.617629
21 Mar 2024 13:45:00.000,-1892.116843,-2014.977573,7056.055529,68.718,-133.199,1218.549418
21 Mar 2024 13:45:05.000,-1912.089487,-2042.009081,7042.888122,68.447,-133.118,1218.480488
21 Mar 2024 13:45:10.000,-1932.038407,-2068.979644,7029.559817,68.177,-133.040,1218.410846
21 Mar 2024 13:45:15.000,-1951.963105,-2095.888666,7016.070918,67.907,-132.964,1218.340496
21 Mar 2024 13:45:20.000,-1971.863085,-2122.735554,7002.421733,67.636,-132.890,1218.269447
21 Mar 2024 13:45:25.000,-1991.737848,-2149.519717,6988.612575,67.366,-132.818,1218.197703
21 Mar 2024 13:45:30.000,-2011.586897,-2176.240565,6974.643758,67.095,-132.748,1218.125272
21 Mar 2024 13:45:35.000,-2031.409734,-2202.897510,6960.515602,66.825,-132.681,1218.052161
21 Mar 2024 13:45:40.000,-2051.205863,-2229.489965,6946.228429,66.554,-132.615,1217.978375
21 Mar 2024 13:45:45.000,-2070.974787,-2256.017347,6931.782567,66.284,-132.551,1217.903922
21 Mar 2024 13:45:50.000,-2090.716008,-2282.479073,6917.178344,66.013,-132.489,1217.828808
21 Mar 2024 13:45:55.000,-2110.429032,-2308.874562,6902.416095,65.742,-132.429,1217.753040
21 Mar 2024 13:46:00.000,-2130.113360,-2335.203236,6887.496157,65.471,-132.370,1217.676626
21 Mar 2024 13:46:05.000,-2149.768498,-2361.464518,6872.418870,65.200,-132.313,1217.599571
21 Mar 2024 13:46:10.000,-2169.393949,-2387.657832,6857.184580,64.929,-132.258,1217.521883
21 Mar 2024 13:46:15.000,-2188.989218,-2413.782606,6841.793634,64.658,-132.204,1217.443569
21 Mar 2024 13:46:20.000,-2208.553810,-2439.838269,6826.246383,64.387,-132.152,1217.364636
21 Mar 2024 13:46:25.000,-2228.087229,-2465.824251,6810.543184,64.116,-132.101,1217.285091
21 Mar 2024 13:46:30.000,-2247.588981,-2491.739985,6794.684394,63.845,-132.051,1217.204942
21 Mar 2024 13:46:35.000,-2267.058571,-2517.584906,6778.670376,63.574,-132.003,1217.124195
21 Mar 2024 13:46:40.000,-2286.495506,-2543.358450,6762.501496,63.303,-131.956,1217.042859
21 Mar 2024 13:46:45.000,-2305.899291,-2569.060057,6746.178124,63.031,-131.910,1216.960939
21 Mar 2024 13:46:50.000,-2325.269434,-2594.689166,6729.700631,62.760,-131.866,1216.878445
21 Mar 2024 13:46:55.000,-2344.605440,-2620.245220,6713.069395,62.489,-131.822,1216.795383
21 Mar 2024 13:47:00.000,-2363.906819,-2645.727665,6696.284796,62.217,-131.780,1216.711761
21 Mar 2024 13:47:05.000,-2383.173076,-2671.135946,6679.347217,61.946,-131.739,1216.627586
21 Mar 2024 13:47:10.000,-2402.403721,-2696.469512,6662.257044,61.674,-131.699,1216.542866
21 Mar 2024 13:47:15.000,-2421.598261,-2721.727814,6645.014669,61.403,-131.660,1216.457609
21 Mar 2024 13:47:20.000,-2440.756206,-2746.910306,6627.620486,61.131,-131.623,1216.371823
21 Mar 2024 13:47:25.000,-2459.877065,-2772.016441,6610.074891,60.860,-131.586,1216.285514
21 Mar 2024 13:47:30.000,-2478.960348,-2797.045678,6592.378285,60.588,-131.550,1216.198692
21 Mar 2024 13:47:35.000,-2498.005565,-2821.997474,6574.531074,60.316,-131.515,1216.111364
21 Mar 2024 13:47:40.000,-2517.012227,-2846.871292,6556.533664,60.045,-131.481,1216.023538
21 Mar 2024 13:47:45.000,-2535.979845,-2871.666595,6538.386466,59.773,-131.448,1215.935222
21 Mar 2024 13:47:50.000,-2554.907931,-2896.382847,6520.089896,59.501,-131.416,1215.846424
21 Mar 2024 13:47:55.000,-2573.795997,-2921.019518,6501.644371,59.229,-131.384,1215.757152
21 Mar 2024 13:48:00.000,-2592.643555,-2945.576076,6483.050313,58.957,-131.354,1215.667414
21 Mar 2024 13:48:05.000,-2611.450120,-2970.051994,6464.308147,58.685,-131.324,1215.577218
21 Mar 2024 13:48:10.000,-2630.215204,-2994.446746,6445.418300,58.414,-131.295,1215.486573
21 Mar 2024 13:48:15.000,-2648.938322,-3018.759808,6426.381204,58.142,-131.267,1215.395487
21 Mar 2024 13:48:20.000,-2667.618990,-3042.990659,6407.197294,57.870,-131.239,1215.303967
21 Mar 2024 13:48:25.000,-2686.256722,-3067.138780,6387.867008,57.598,-131.212,1215.212023
21 Mar 2024 13:48:30.000,-2704.851035,-3091.203654,6368.390789,57.326,-131.186,1215.119663
21 Mar 2024 13:48:35.000,-2723.401446,-3115.184765,6348.769080,57.054,-131.161,1215.026894
21 Mar 2024 13:48:40.000,-2741.907471,-3139.081602,6329.002331,56.781,-131.136,1214.933726
21 Mar 2024 13:48:45.000,-2760.368629,-3162.893655,6309.090992,56.509,-131.112,1214.840167
21 Mar 2024 13:48:50.000,-2778.784439,-3186.620415,6289.035519,56.237,-131.089,1214.746226
21 Mar 2024 13:48:55.000,-2797.154420,-3210.261376,6268.836370,55.965,-131.066,1214.651911
21 Mar 2024 13:49:00.000,-2815.478092,-3233.816037,6248.494006,55.693,-131.044,1214.557230
21 Mar 2024 13:49:05.000,-2833.754975,-3257.283894,6228.008893,55.421,-131.022,1214.462193
21 Mar 2024 13:49:10.000,-2851.984590,-3280.664451,6207.381497,55.148,-131.001,1214.366807
21 Mar 2024 13:49:15.000,-2870.166461,-3303.957210,6186.612290,54.876,-130.981,1214.271082
21 Mar 2024 13:49:20.000,-2888.300110,-3327.161678,6165.701747,54.604,-130.961,1214.175026
21 Mar 2024 13:49:25.000,-2906.385060,-3350.277362,6144.650346,54.331,-130.942,1214.078648
21 Mar 2024 13:49:30.000,-2924.420835,-3373.303774,6123.458567,54.059,-130.923,1213.981957
21 Mar 2024 13:49:35.000,-2942.406961,-3396.240426,6102.126894,53.786,-130.905,1213.884962
21 Mar 2024 13:49:40.000,-2960.342963,-3419.086835,6080.655816,53.514,-130.887,1213.787671
21 Mar 2024 13:49:45.000,-2978.228368,-3441.842517,6059.045821,53.242,-130.870,1213.690093
21 Mar 2024 13:49:50.000,-2996.062704,-3464.506994,6037.297405,52.969,-130.853,1213.592238
21 Mar 2024 13:49:55.000,-3013.845498,-3487.079787,6015.411064,52.697,-130.837,1213.494114
21 Mar 2024 13:50:00.000,-3031.576279,-3509.560422,5993.387297,52.424,-130.821,1213.395729
