time,x,y,z,lat,lon,alt
0.0,6027.04938,3371.05174,3120.71248,24.440,29.219,1203.638452
5.0,6014.22969,3363.30171,3153.63334,24.714,29.215,1203.715569
10.0,6001.26772,3355.48471,3186.48215,24.989,29.211,1203.793321
15.0,5988.16373,3347.60100,3219.25816,25.263,29.207,1203.871702
20.0,5974.91795,3339.65088,3251.96062,25.538,29.203,1203.950704
25.0,5961.53064,3331.63463,3284.58880,25.812,29.199,1204.030320
30.0,5948.00205,3323.55252,3317.14193,26.086,29.195,1204.110542
35.0,5934.33245,3315.40486,3349.61929,26.361,29.191,1204.191364
40.0,5920.52210,3307.19192,3382.02012,26.635,29.188,1204.272778
45.0,5906.57126,3298.91400,3414.34368,26.909,29.184,1204.354775
50.0,5892.48020,3290.57138,3446.58925,27.184,29.181,1204.437350
55.0,5878.24920,3282.16436,3478.75607,27.458,29.177,1204.520494
60.0,5863.87854,3273.69323,3510.84342,27.732,29.174,1204.604199
65.0,5849.36848,3265.15829,3542.85057,28.007,29.171,1204.688458
70.0,5834.71932,3256.55982,3574.77677,28.281,29.167,1204.773263
75.0,5819.93134,3247.89814,3606.62131,28.555,29.164,1204.858606
80.0,5805.00483,3239.17352,3638.38345,28.829,29.161,1204.944480
85.0,5789.94009,3230.38629,3670.06247,29.104,29.158,1205.030876
90.0,5774.73741,3221.53672,3701.65765,29.378,29.156,1205.117787
95.0,5759.39709,3212.62513,3733.16826,29.652,29.153,1205.205204
100.0,5743.91944,3203.65182,3764.59359,29.926,29.150,1205.293120
105.0,5728.30475,3194.61710,3795.93291,30.200,29.148,1205.381526
110.0,5712.55335,3185.52126,3827.18551,30.475,29.146,1205.470414
115.0,5696.66554,3176.36461,3858.35068,30.749,29.143,1205.559777
120.0,5680.64164,3167.14747,3889.42770,31.023,29.141,1205.649606
125.0,5664.48198,3157.87014,3920.41586,31.297,29.139,1205.739892
130.0,5648.18686,3148.53292,3951.31446,31.571,29.137,1205.830628
135.0,5631.75663,3139.13614,3982.12279,31.845,29.135,1205.921804
140.0,5615.19161,3129.68009,4012.84015,32.119,29.134,1206.013414
145.0,5598.49213,3120.16511,4043.46583,32.393,29.132,1206.105447
150.0,5581.65853,3110.59149,4073.99914,32.667,29.130,1206.197897
155.0,5564.69115,3100.95956,4104.43937,32.941,29.129,1206.290753
160.0,5547.59034,3091.26963,4134.78584,33.215,29.128,1206.384009
165.0,5530.35643,3081.52201,4165.03785,33.489,29.127,1206.477654
170.0,5512.98978,3071.71704,4195.19470,33.763,29.126,1206.571682
175.0,5495.49074,3061.85501,4225.25571,34.037,29.125,1206.666082
180.0,5477.85966,3051.93627,4255.22019,34.311,29.124,1206.760847
185.0,5460.09692,3041.96112,4285.08746,34.585,29.123,1206.855967
190.0,5442.20286,3031.92989,4314.85684,34.859,29.123,1206.951434
195.0,5424.17785,3021.84291,4344.52764,35.133,29.122,1207.047239
200.0,5406.02227,3011.70050,4374.09919,35.406,29.122,1207.143374
205.0,5387.73648,3001.50298,4403.57081,35.680,29.122,1207.239829
210.0,5369.32086,2991.25068,4432.94182,35.954,29.122,1207.336596
215.0,5350.77580,2980.94393,4462.21157,36.228,29.122,1207.433665
220.0,5332.10166,2970.58305,4491.37937,36.502,29.123,1207.531029
225.0,5313.29883,2960.16838,4520.44456,36.775,29.123,1207.628677
230.0,5294.36771,2949.70025,4549.40649,37.049,29.124,1207.726602
235.0,5275.30868,2939.17898,4578.26448,37.323,29.125,1207.824793
240.0,5256.12214,2928.60492,4607.01787,37.597,29.126,1207.923243
245.0,5236.80848,2917.97838,4635.66602,37.870,29.127,1208.021941
250.0,5217.36811,2907.29972,4664.20826,38.144,29.128,1208.120880
255.0,5197.80143,2896.56925,4692.64395,38.418,29.130,1208.220049
260.0,5178.10885,2885.78732,4720.97243,38.691,29.131,1208.319441
265.0,5158.29077,2874.95427,4749.19306,38.965,29.133,1208.419044
270.0,5138.34761,2864.07042,4777.30519,39.238,29.135,1208.518852
275.0,5118.27978,2853.13613,4805.30818,39.512,29.137,1208.618854
280.0,5098.08771,2842.15172,4833.20139,39.786,29.139,1208.719041
285.0,5077.77182,2831.11755,4860.98418,40.059,29.142,1208.819404
290.0,5057.33252,2820.03394,4888.65592,40.333,29.145,1208.919935
295.0,5036.77026,2808.90124,4916.21598,40.606,29.147,1209.020623
300.0,5016.08545,2797.71980,4943.66372,40.880,29.151,1209.121459
305.0,4995.27855,2786.48996,4970.99853,41.153,29.154,1209.222435
310.0,4974.34997,2775.21205,4998.21977,41.427,29.157,1209.323540
315.0,4953.30017,2763.88643,5025.32682,41.700,29.161,1209.424767
320.0,4932.12958,2752.51344,5052.31906,41.973,29.165,1209.526105
325.0,4910.83866,2741.09343,5079.19589,42.247,29.169,1209.627545
330.0,4889.42785,2729.62675,5105.95667,42.520,29.173,1209.729078
335.0,4867.89760,2718.11373,5132.60081,42.793,29.178,1209.830695
