"Time (UTCG)","Satellite10324 - Satellite11501 - x (km)","Satellite10324 - Satellite11501 - y (km)","Satellite10324 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,7357.496633,-175.129970,1806.857267,13.869,-1.364,1201.220260
21 Mar 2024 13:30:05.000,7348.773108,-175.682796,1841.963560,14.144,-1.369,1201.268127
21 Mar 2024 13:30:10.000,7339.882275,-176.225205,1877.027771,14.419,-1.375,1201.316856
21 Mar 2024 13:30:15.000,7330.824344,-176.757062,1912.049101,14.694,-1.381,1201.366441
21 Mar 2024 13:30:20.000,7321.599529,-177.278233,1947.026749,14.968,-1.387,1201.416878
21 Mar 2024 13:30:25.000,7312.208046,-177.788585,1981.959916,15.243,-1.393,1201.468163
21 Mar 2024 13:30:30.000,7302.650116,-178.287984,2016.847804,15.518,-1.399,1201.520290
21 Mar 2024 13:30:35.000,7292.925966,-178.776299,2051.689616,15.793,-1.404,1201.573256
21 Mar 2024 13:30:40.000,7283.035824,-179.253395,2086.484556,16.068,-1.410,1201.627054
21 Mar 2024 13:30:45.000,7272.979922,-179.719143,2121.231830,16.342,-1.416,1201.681681
21 Mar 2024 13:30:50.000,7262.758498,-180.173409,2155.930643,16.617,-1.421,1201.737130
21 Mar 2024 13:30:55.000,7252.371792,-180.616064,2190.580202,16.892,-1.427,1201.793397
21 Mar 2024 13:31:00.000,7241.820048,-181.046976,2225.179716,17.167,-1.432,1201.850477
21 Mar 2024 13:31:05.000,7231.103516,-181.466016,2259.728395,17.441,-1.438,1201.908365
21 Mar 2024 13:31:10.000,7220.222446,-181.873053,2294.225449,17.716,-1.443,1201.967054
21 Mar 2024 13:31:15.000,7209.177095,-182.267959,2328.670091,17.991,-1.448,1202.026541
21 Mar 2024 13:31:20.000,7197.967723,-182.650604,2363.061532,18.265,-1.454,1202.086818
21 Mar 2024 13:31:25.000,7186.594593,-183.020861,2397.398989,18.540,-1.459,1202.147881
21 Mar 2024 13:31:30.000,7175.057973,-183.378602,2431.681675,18.815,-1.464,1202.209724
21 Mar 2024 13:31:35.000,7163.358133,-183.723699,2465.908809,19.089,-1.469,1202.272341
21 Mar 2024 13:31:40.000,7151.495349,-184.056025,2500.079607,19.364,-1.474,1202.335727
21 Mar 2024 13:31:45.000,7139.469900,-184.375454,2534.193290,19.639,-1.479,1202.399875
21 Mar 2024 13:31:50.000,7127.282068,-184.681861,2568.249077,19.913,-1.484,1202.464781
21 Mar 2024 13:31:55.000,7114.932140,-184.975119,2602.246192,20.188,-1.489,1202.530436
21 Mar 2024 13:32:00.000,7102.420405,-185.255105,2636.183857,20.463,-1.494,1202.596837
21 Mar 2024 13:32:05.000,7089.747158,-185.521693,2670.061297,20.737,-1.499,1202.663976
21 Mar 2024 13:32:10.000,7076.912696,-185.774760,2703.877738,21.012,-1.504,1202.731848
21 Mar 2024 13:32:15.000,7063.917321,-186.014182,2737.632407,21.286,-1.508,1202.800446
21 Mar 2024 13:32:20.000,7050.761338,-186.239837,2771.324534,21.561,-1.513,1202.869763
21 Mar 2024 13:32:25.000,7037.445055,-186.451603,2804.953348,21.836,-1.518,1202.939794
21 Mar 2024 13:32:30.000,7023.968786,-186.649358,2838.518082,22.110,-1.522,1203.010532
21 Mar 2024 13:32:35.000,7010.332846,-186.832981,2872.017968,22.385,-1.527,1203.081970
21 Mar 2024 13:32:40.000,6996.537557,-187.002350,2905.452242,22.659,-1.531,1203.154102
21 Mar 2024 13:32:45.000,6982.583241,-187.157347,2938.820139,22.934,-1.535,1203.226922
21 Mar 2024 13:32:50.000,6968.470225,-187.297852,2972.120897,23.208,-1.540,1203.300422
21 Mar 2024 13:32:55.000,6954.198842,-187.423745,3005.353755,23.483,-1.544,1203.374595
21 Mar 2024 13:33:00.000,6939.769426,-187.534909,3038.517954,23.757,-1.548,1203.449436
21 Mar 2024 13:33:05.000,6925.182316,-187.631226,3071.612737,24.032,-1.552,1203.524936
21 Mar 2024 13:33:10.000,6910.437853,-187.712579,3104.637347,24.306,-1.556,1203.601090
21 Mar 2024 13:33:15.000,6895.536384,-187.778850,3137.591030,24.581,-1.560,1203.677889
21 Mar 2024 13:33:20.000,6880.478258,-187.829925,3170.473033,24.855,-1.564,1203.755328
21 Mar 2024 13:33:25.000,6865.263828,-187.865687,3203.282605,25.129,-1.567,1203.833398
21 Mar 2024 13:33:30.000,6849.893451,-187.886023,3236.018996,25.404,-1.571,1203.912093
21 Mar 2024 13:33:35.000,6834.367487,-187.890817,3268.681459,25.678,-1.575,1203.991405
21 Mar 2024 13:33:40.000,6818.686301,-187.879957,3301.269247,25.953,-1.578,1204.071328
21 Mar 2024 13:33:45.000,6802.850260,-187.853329,3333.781615,26.227,-1.582,1204.151853
21 Mar 2024 13:33:50.000,6786.859735,-187.810821,3366.217822,26.501,-1.585,1204.232974
21 Mar 2024 13:33:55.000,6770.715101,-187.752322,3398.577125,26.776,-1.588,1204.314682
21 Mar 2024 13:34:00.000,6754.416737,-187.677721,3430.858787,27.050,-1.592,1204.396971
21 Mar 2024 13:34:05.000,6737.965023,-187.586906,3463.062068,27.324,-1.595,1204.479832
21 Mar 2024 13:34:10.000,6721.360347,-187.479769,3495.186234,27.598,-1.598,1204.563259
21 Mar 2024 13:34:15.000,6704.603097,-187.356201,3527.230550,27.873,-1.601,1204.647243
21 Mar 2024 13:34:20.000,6687.693666,-187.216093,3559.194285,28.147,-1.604,1204.731777
21 Mar 2024 13:34:25.000,6670.632449,-187.059337,3591.076709,28.421,-1.606,1204.816852
21 Mar 2024 13:34:30.000,6653.419847,-186.885826,3622.877092,28.695,-1.609,1204.902462
21 Mar 2024 13:34:35.000,6636.056262,-186.695454,3654.594709,28.970,-1.612,1204.988598
21 Mar 2024 13:34:40.000,6618.542102,-186.488116,3686.228834,29.244,-1.614,1205.075253
21 Mar 2024 13:34:45.000,6600.877777,-186.263705,3717.778746,29.518,-1.616,1205.162418
21 Mar 2024 13:34:50.000,6583.063699,-186.022118,3749.243723,29.792,-1.619,1205.250085
21 Mar 2024 13:34:55.000,6565.100288,-185.763252,3780.623046,30.066,-1.621,1205.338247
21 Mar 2024 13:35:00.000,6546.987962,-185.487002,3811.915999,30.341,-1.623,1205.426894
21 Mar 2024 13:35:05.000,6528.727147,-185.193268,3843.121867,30.615,-1.625,1205.516020
21 Mar 2024 13:35:10.000,6510.318269,-184.881947,3874.239937,30.889,-1.627,1205.605616
21 Mar 2024 13:35:15.000,6491.761760,-184.552938,3905.269498,31.163,-1.628,1205.695673
21 Mar 2024 13:35:20.000,6473.058055,-184.206142,3936.209840,31.437,-1.630,1205.786183
21 Mar 2024 13:35:25.000,6454.207590,-183.841460,3967.060258,31.711,-1.632,1205.877139
21 Mar 2024 13:35:30.000,6435.210808,-183.458791,3997.820047,31.985,-1.633,1205.968531
21 Mar 2024 13:35:35.000,6416.068152,-183.058039,4028.488502,32.259,-1.634,1206.060352
21 Mar 2024 13:35:40.000,6396.780071,-182.639107,4059.064925,32.533,-1.635,1206.152592
21 Mar 2024 13:35:45.000,6377.347017,-182.201897,4089.548617,32.807,-1.637,1206.245244
21 Mar 2024 13:35:50.000,6357.769443,-181.746314,4119.938880,33.081,-1.637,1206.338298
21 Mar 2024 13:35:55.000,6338.047809,-181.272264,4150.235022,33.355,-1.638,1206.431747
21 Mar 2024 13:36:00.000,6318.182574,-180.779651,4180.436349,33.629,-1.639,1206.525582
21 Mar 2024 13:36:05.000,6298.174206,-180.268384,4210.542171,33.903,-1.639,1206.619793
21 Mar 2024 13:36:10.000,6278.023170,-179.738368,4240.551802,34.177,-1.640,1206.714374
21 Mar 2024 13:36:15.000,6257.729940,-179.189512,4270.464555,34.451,-1.640,1206.809314
21 Mar 2024 13:36:20.000,6237.294988,-178.621725,4300.279746,34.725,-1.640,1206.904605
21 Mar 2024 13:36:25.000,6216.718795,-178.034916,4329.996696,34.998,-1.640,1207.000238
21 Mar 2024 13:36:30.000,6196.001839,-177.428997,4359.614725,35.272,-1.640,1207.096205
21 Mar 2024 13:36:35.000,6175.144607,-176.803877,4389.133155,35.546,-1.640,1207.192497
21 Mar 2024 13:36:40.000,6154.147586,-176.159470,4418.551314,35.820,-1.640,1207.289104
21 Mar 2024 13:36:45.000,6133.011267,-175.495688,4447.868529,36.094,-1.639,1207.386019
21 Mar 2024 13:36:50.000,6111.736144,-174.812444,4477.084129,36.367,-1.638,1207.483232
21 Mar 2024 13:36:55.000,6090.322715,-174.109653,4506.197449,36.641,-1.638,1207.580734
21 Mar 2024 13:37:00.000,6068.771480,-173.387231,4535.207821,36.915,-1.637,1207.678516
21 Mar 2024 13:37:05.000,6047.082943,-172.645092,4564.114585,37.189,-1.635,1207.776570
21 Mar 2024 13:37:10.000,6025.257611,-171.883155,4592.917079,37.462,-1.634,1207.874886
21 Mar 2024 13:37:15.000,6003.295995,-171.101336,4621.614645,37.736,-1.633,1207.973456
21 Mar 2024 13:37:20.000,5981.198607,-170.299555,4650.206628,38.010,-1.631,1208.072269
21 Mar 2024 13:37:25.000,5958.965964,-169.477730,4678.692374,38.283,-1.629,1208.171318
21 Mar 2024 13:37:30.000,5936.598586,-168.635781,4707.071234,38.557,-1.627,1208.270594
21 Mar 2024 13:37:35.000,5914.096995,-167.773631,4735.342557,38.830,-1.625,1208.370086
21 Mar 2024 13:37:40.000,5891.461717,-166.891199,4763.505700,39.104,-1.623,1208.469786
21 Mar 2024 13:37:45.000,5868.693282,-165.988410,4791.560017,39.378,-1.620,1208.569685
21 Mar 2024 13:37:50.000,5845.792221,-165.065187,4819.504869,39.651,-1.617,1208.669774
21 Mar 2024 13:37:55.000,5822.759070,-164.121454,4847.339616,39.925,-1.615,1208.770043
21 Mar 2024 13:38:00.000,5799.594366,-163.157135,4875.063624,40.198,-1.611,1208.870484
21 Mar 2024 13:38:05.000,5776.298650,-162.172159,4902.676258,40.472,-1.608,1208.971086
21 Mar 2024 13:38:10.000,5752.872467,-161.166450,4930.176887,40.745,-1.605,1209.071842
21 Mar 2024 13:38:15.000,5729.316365,-160.139938,4957.564885,41.019,-1.601,1209.172741
21 Mar 2024 13:38:20.000,5705.630892,-159.092550,4984.839624,41.292,-1.597,1209.273775
21 Mar 2024 13:38:25.000,5681.816603,-158.024217,5012.000481,41.565,-1.593,1209.374934
21 Mar 2024 13:38:30.000,5657.874054,-156.934869,5039.046837,41.839,-1.589,1209.476209
21 Mar 2024 13:38:35.000,5633.803804,-155.824437,5065.978073,42.112,-1.584,1209.577591
21 Mar 2024 13:38:40.000,5609.606414,-154.692854,5092.793574,42.386,-1.580,1209.679070
21 Mar 2024 13:38:45.000,5585.282451,-153.540052,5119.492728,42.659,-1.575,1209.780637
21 Mar 2024 13:38:50.000,5560.832481,-152.365966,5146.074924,42.932,-1.570,1209.882283
21 Mar 2024 13:38:55.000,5536.257076,-151.170530,5172.539555,43.205,-1.564,1209.983998
21 Mar 2024 13:39:00.000,5511.556810,-149.953681,5198.886017,43.479,-1.558,1210.085774
21 Mar 2024 13:39:05.000,5486.732259,-148.715355,5225.113707,43.752,-1.553,1210.187601
21 Mar 2024 13:39:10.000,5461.784003,-147.455489,5251.222027,44.025,-1.546,1210.289469
21 Mar 2024 13:39:15.000,5436.712624,-146.174023,5277.210380,44.298,-1.540,1210.391370
21 Mar 2024 13:39:20.000,5411.518707,-144.870896,5303.078172,44.572,-1.533,1210.493294
21 Mar 2024 13:39:25.000,5386.202840,-143.546047,5328.824813,44.845,-1.527,1210.595231
21 Mar 2024 13:39:30.000,5360.765615,-142.199419,5354.449713,45.118,-1.519,1210.697173
21 Mar 2024 13:39:35.000,5335.207625,-140.830954,5379.952289,45.391,-1.512,1210.799110
21 Mar 2024 13:39:40.000,5309.529466,-139.440594,5405.331956,45.664,-1.504,1210.901032
21 Mar 2024 13:39:45.000,5283.731738,-138.028285,5430.588136,45.937,-1.496,1211.002931
21 Mar 2024 13:39:50.000,5257.815042,-136.593970,5455.720251,46.210,-1.488,1211.104797
21 Mar 2024 13:39:55.000,5231.779984,-135.137596,5480.727728,46.483,-1.480,1211.206621
21 Mar 2024 13:40:00.000,5205.627170,-133.659111,5505.609994,46.756,-1.471,1211.308393
21 Mar 2024 13:40:05.000,5179.357211,-132.158461,5530.366481,47.029,-1.462,1211.410105
21 Mar 2024 13:40:10.000,5152.970719,-130.635595,5554.996625,47.302,-1.452,1211.511746
21 Mar 2024 13:40:15.000,5126.468311,-129.090464,5579.499861,47.575,-1.442,1211.613309
21 Mar 2024 13:40:20.000,5099.850604,-127.523018,5603.875631,47.848,-1.432,1211.714782
21 Mar 2024 13:40:25.000,5073.118219,-125.933208,5628.123377,48.121,-1.422,1211.816158
