"Time (UTCG)","Satellite10722 - Satellite11501 - x (km)","Satellite10722 - Satellite11501 - y (km)","Satellite10722 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:32:30.000,5971.264874,4596.549614,802.426219,6.112,37.588,1200.240710
21 Mar 2024 13:32:35.000,5968.720468,4593.434576,838.388434,6.387,37.581,1200.262768
21 Mar 2024 13:32:40.000,5966.038186,4590.217117,874.331496,6.662,37.574,1200.285780
21 Mar 2024 13:32:45.000,5963.218017,4586.897411,910.254584,6.937,37.567,1200.309745
21 Mar 2024 13:32:50.000,5960.259949,4583.475634,946.156876,7.213,37.561,1200.334659
21 Mar 2024 13:32:55.000,5957.163976,4579.951965,982.037553,7.488,37.554,1200.360521
21 Mar 2024 13:33:00.000,5953.930092,4576.326584,1017.895795,7.763,37.547,1200.387328
21 Mar 2024 13:33:05.000,5950.558298,4572.599674,1053.730782,8.038,37.540,1200.415077
21 Mar 2024 13:33:10.000,5947.048595,4568.771420,1089.541696,8.312,37.533,1200.443767
21 Mar 2024 13:33:15.000,5943.400991,4564.842010,1125.327720,8.587,37.526,1200.473394
21 Mar 2024 13:33:20.000,5939.615493,4560.811634,1161.088034,8.862,37.519,1200.503956
21 Mar 2024 13:33:25.000,5935.692115,4556.680484,1196.821823,9.137,37.513,1200.535450
21 Mar 2024 13:33:30.000,5931.630872,4552.448754,1232.528270,9.412,37.506,1200.567873
21 Mar 2024 13:33:35.000,5927.431782,4548.116642,1268.206559,9.687,37.499,1200.601222
21 Mar 2024 13:33:40.000,5923.094868,4543.684345,1303.855875,9.962,37.492,1200.635493
21 Mar 2024 13:33:45.000,5918.620156,4539.152066,1339.475404,10.237,37.486,1200.670685
21 Mar 2024 13:33:50.000,5914.007674,4534.520008,1375.064332,10.512,37.479,1200.706793
21 Mar 2024 13:33:55.000,5909.257454,4529.788377,1410.621846,10.787,37.472,1200.743814
21 Mar 2024 13:34:00.000,5904.369532,4524.957380,1446.147134,11.062,37.466,1200.781745
21 Mar 2024 13:34:05.000,5899.343946,4520.027228,1481.639384,11.337,37.459,1200.820582
21 Mar 2024 13:34:10.000,5894.180737,4514.998133,1517.097785,11.612,37.452,1200.860322
21 Mar 2024 13:34:15.000,5888.879952,4509.870310,1552.521527,11.887,37.446,1200.900960
21 Mar 2024 13:34:20.000,5883.441639,4504.643975,1587.909801,12.162,37.439,1200.942494
21 Mar 2024 13:34:25.000,5877.865848,4499.319348,1623.261798,12.437,37.433,1200.984919
21 Mar 2024 13:34:30.000,5872.152636,4493.896650,1658.576711,12.712,37.426,1201.028232
21 Mar 2024 13:34:35.000,5866.302060,4488.376105,1693.853733,12.986,37.420,1201.072428
21 Mar 2024 13:34:40.000,5860.314183,4482.757938,1729.092058,13.261,37.414,1201.117504
21 Mar 2024 13:34:45.000,5854.189068,4477.042376,1764.290881,13.536,37.407,1201.163455
21 Mar 2024 13:34:50.000,5847.926784,4471.229650,1799.449398,13.811,37.401,1201.210277
21 Mar 2024 13:34:55.000,5841.527403,4465.319992,1834.566805,14.086,37.395,1201.257965
21 Mar 2024 13:35:00.000,5834.990998,4459.313636,1869.642301,14.361,37.388,1201.306516
21 Mar 2024 13:35:05.000,5828.317649,4453.210818,1904.675085,14.636,37.382,1201.355924
21 Mar 2024 13:35:10.000,5821.507437,4447.011778,1939.664354,14.910,37.376,1201.406186
21 Mar 2024 13:35:15.000,5814.560445,4440.716754,1974.609311,15.185,37.370,1201.457296
21 Mar 2024 13:35:20.000,5807.476761,4434.325992,2009.509158,15.460,37.364,1201.509250
21 Mar 2024 13:35:25.000,5800.256478,4427.839734,2044.363096,15.735,37.358,1201.562043
21 Mar 2024 13:35:30.000,5792.899689,4421.258229,2079.170329,16.010,37.352,1201.615670
21 Mar 2024 13:35:35.000,5785.406492,4414.581725,2113.930063,16.285,37.346,1201.670127
21 Mar 2024 13:35:40.000,5777.776987,4407.810473,2148.641503,16.559,37.340,1201.725407
21 Mar 2024 13:35:45.000,5770.011280,4400.944727,2183.303856,16.834,37.334,1201.781507
21 Mar 2024 13:35:50.000,5762.109477,4393.984742,2217.916330,17.109,37.328,1201.838421
21 Mar 2024 13:35:55.000,5754.071690,4386.930775,2252.478135,17.384,37.322,1201.896143
21 Mar 2024 13:36:00.000,5745.898032,4379.783086,2286.988481,17.658,37.316,1201.954669
21 Mar 2024 13:36:05.000,5737.588621,4372.541936,2321.446580,17.933,37.311,1202.013992
21 Mar 2024 13:36:10.000,5729.143577,4365.207589,2355.851644,18.208,37.305,1202.074108
21 Mar 2024 13:36:15.000,5720.563025,4357.780310,2390.202887,18.483,37.299,1202.135011
21 Mar 2024 13:36:20.000,5711.847091,4350.260366,2424.499525,18.757,37.294,1202.196695
21 Mar 2024 13:36:25.000,5702.995906,4342.648028,2458.740774,19.032,37.288,1202.259155
21 Mar 2024 13:36:30.000,5694.009604,4334.943566,2492.925852,19.307,37.283,1202.322385
21 Mar 2024 13:36:35.000,5684.888321,4327.147255,2527.053978,19.581,37.277,1202.386379
21 Mar 2024 13:36:40.000,5675.632198,4319.259370,2561.124371,19.856,37.272,1202.451130
21 Mar 2024 13:36:45.000,5666.241378,4311.280188,2595.136255,20.131,37.266,1202.516634
21 Mar 2024 13:36:50.000,5656.716008,4303.209988,2629.088852,20.405,37.261,1202.582884
21 Mar 2024 13:36:55.000,5647.056239,4295.049053,2662.981385,20.680,37.256,1202.649874
21 Mar 2024 13:37:00.000,5637.262223,4286.797666,2696.813082,20.954,37.251,1202.717598
21 Mar 2024 13:37:05.000,5627.334116,4278.456111,2730.583168,21.229,37.246,1202.786050
21 Mar 2024 13:37:10.000,5617.272080,4270.024677,2764.290873,21.504,37.241,1202.855222
21 Mar 2024 13:37:15.000,5607.076276,4261.503652,2797.935426,21.778,37.236,1202.925110
21 Mar 2024 13:37:20.000,5596.746871,4252.893328,2831.516059,22.053,37.231,1202.995706
21 Mar 2024 13:37:25.000,5586.284035,4244.193997,2865.032004,22.327,37.226,1203.067004
21 Mar 2024 13:37:30.000,5575.687941,4235.405954,2898.482496,22.602,37.221,1203.138997
21 Mar 2024 13:37:35.000,5564.958763,4226.529497,2931.866772,22.876,37.216,1203.211679
21 Mar 2024 13:37:40.000,5554.096683,4217.564923,2965.184067,23.151,37.212,1203.285043
21 Mar 2024 13:37:45.000,5543.101882,4208.512534,2998.433621,23.426,37.207,1203.359082
21 Mar 2024 13:37:50.000,5531.974545,4199.372631,3031.614674,23.700,37.202,1203.433790
21 Mar 2024 13:37:55.000,5520.714863,4190.145519,3064.726468,23.975,37.198,1203.509159
21 Mar 2024 13:38:00.000,5509.323026,4180.831504,3097.768247,24.249,37.194,1203.585183
21 Mar 2024 13:38:05.000,5497.799232,4171.430895,3130.739256,24.523,37.189,1203.661854
21 Mar 2024 13:38:10.000,5486.143677,4161.943999,3163.638742,24.798,37.185,1203.739166
21 Mar 2024 13:38:15.000,5474.356565,4152.371131,3196.465953,25.072,37.181,1203.817112
21 Mar 2024 13:38:20.000,5462.438099,4142.712601,3229.220139,25.347,37.177,1203.895684
21 Mar 2024 13:38:25.000,5450.388490,4132.968727,3261.900552,25.621,37.173,1203.974874
21 Mar 2024 13:38:30.000,5438.207947,4123.139824,3294.506445,25.896,37.169,1204.054677
21 Mar 2024 13:38:35.000,5425.896686,4113.226211,3327.037073,26.170,37.165,1204.135084
21 Mar 2024 13:38:40.000,5413.454924,4103.228209,3359.491693,26.444,37.161,1204.216088
21 Mar 2024 13:38:45.000,5400.882883,4093.146141,3391.869564,26.719,37.157,1204.297681
21 Mar 2024 13:38:50.000,5388.180788,4082.980329,3424.169947,26.993,37.154,1204.379857
21 Mar 2024 13:38:55.000,5375.348864,4072.731100,3456.392102,27.267,37.150,1204.462607
21 Mar 2024 13:39:00.000,5362.387344,4062.398782,3488.535294,27.542,37.147,1204.545923
21 Mar 2024 13:39:05.000,5349.296462,4051.983702,3520.598789,27.816,37.143,1204.629799
21 Mar 2024 13:39:10.000,5336.076453,4041.486194,3552.581854,28.090,37.140,1204.714227
21 Mar 2024 13:39:15.000,5322.727558,4030.906587,3584.483758,28.364,37.137,1204.799198
21 Mar 2024 13:39:20.000,5309.250022,4020.245218,3616.303773,28.639,37.134,1204.884705
21 Mar 2024 13:39:25.000,5295.644090,4009.502422,3648.041172,28.913,37.131,1204.970740
21 Mar 2024 13:39:30.000,5281.910011,3998.678537,3679.695230,29.187,37.128,1205.057295
21 Mar 2024 13:39:35.000,5268.048040,3987.773901,3711.265223,29.461,37.125,1205.144362
21 Mar 2024 13:39:40.000,5254.058432,3976.788856,3742.750430,29.736,37.122,1205.231933
21 Mar 2024 13:39:45.000,5239.941445,3965.723745,3774.150132,30.010,37.119,1205.320001
21 Mar 2024 13:39:50.000,5225.697344,3954.578911,3805.463612,30.284,37.117,1205.408556
21 Mar 2024 13:39:55.000,5211.326392,3943.354700,3836.690154,30.558,37.114,1205.497591
21 Mar 2024 13:40:00.000,5196.828859,3932.051460,3867.829045,30.832,37.112,1205.587098
21 Mar 2024 13:40:05.000,5182.205016,3920.669540,3898.879573,31.106,37.110,1205.677069
21 Mar 2024 13:40:10.000,5167.455138,3909.209290,3929.841029,31.380,37.108,1205.767494
21 Mar 2024 13:40:15.000,5152.579503,3897.671062,3960.712707,31.655,37.106,1205.858367
21 Mar 2024 13:40:20.000,5137.578392,3886.055211,3991.493899,31.929,37.104,1205.949678
21 Mar 2024 13:40:25.000,5122.452090,3874.362091,4022.183905,32.203,37.102,1206.041419
21 Mar 2024 13:40:30.000,5107.200884,3862.592059,4052.782021,32.477,37.100,1206.133582
21 Mar 2024 13:40:35.000,5091.825063,3850.745474,4083.287549,32.751,37.099,1206.226158
21 Mar 2024 13:40:40.000,5076.324922,3838.822696,4113.699793,33.025,37.097,1206.319138
21 Mar 2024 13:40:45.000,5060.700757,3826.824085,4144.018057,33.299,37.096,1206.412515
21 Mar 2024 13:40:50.000,5044.952868,3814.750006,4174.241649,33.573,37.095,1206.506280
21 Mar 2024 13:40:55.000,5029.081558,3802.600822,4204.369878,33.847,37.094,1206.600423
21 Mar 2024 13:41:00.000,5013.087131,3790.376899,4234.402056,34.121,37.093,1206.694937
21 Mar 2024 13:41:05.000,4996.969898,3778.078604,4264.337497,34.394,37.092,1206.789813
21 Mar 2024 13:41:10.000,4980.730170,3765.706307,4294.175517,34.668,37.091,1206.885041
21 Mar 2024 13:41:15.000,4964.368262,3753.260378,4323.915435,34.942,37.091,1206.980614
21 Mar 2024 13:41:20.000,4947.884492,3740.741188,4353.556570,35.216,37.090,1207.076523
21 Mar 2024 13:41:25.000,4931.279181,3728.149110,4383.098246,35.490,37.090,1207.172758
21 Mar 2024 13:41:30.000,4914.552654,3715.484520,4412.539789,35.764,37.090,1207.269311
21 Mar 2024 13:41:35.000,4897.705237,3702.747793,4441.880524,36.038,37.090,1207.366172
21 Mar 2024 13:41:40.000,4880.737260,3689.939306,4471.119782,36.311,37.090,1207.463334
21 Mar 2024 13:41:45.000,4863.649057,3677.059438,4500.256896,36.585,37.090,1207.560788
21 Mar 2024 13:41:50.000,4846.440964,3664.108570,4529.291199,36.859,37.091,1207.658523
21 Mar 2024 13:41:55.000,4829.113319,3651.087083,4558.222027,37.133,37.091,1207.756532
21 Mar 2024 13:42:00.000,4811.666466,3637.995360,4587.048721,37.406,37.092,1207.854805
21 Mar 2024 13:42:05.000,4794.100749,3624.833785,4615.770622,37.680,37.093,1207.953333
21 Mar 2024 13:42:10.000,4776.416517,3611.602743,4644.387073,37.954,37.094,1208.052108
21 Mar 2024 13:42:15.000,4758.614119,3598.302621,4672.897420,38.227,37.095,1208.151120
21 Mar 2024 13:42:20.000,4740.693912,3584.933809,4701.301013,38.501,37.097,1208.250360
21 Mar 2024 13:42:25.000,4722.656251,3571.496694,4729.597202,38.775,37.098,1208.349819
21 Mar 2024 13:42:30.000,4704.501497,3557.991668,4757.785341,39.048,37.100,1208.449488
21 Mar 2024 13:42:35.000,4686.230012,3544.419123,4785.864786,39.322,37.102,1208.549358
21 Mar 2024 13:42:40.000,4667.842162,3530.779452,4813.834895,39.596,37.104,1208.649419
21 Mar 2024 13:42:45.000,4649.338316,3517.073050,4841.695030,39.869,37.106,1208.749663
21 Mar 2024 13:42:50.000,4630.718847,3503.300313,4869.444554,40.143,37.109,1208.850080
21 Mar 2024 13:42:55.000,4611.984128,3489.461637,4897.082834,40.416,37.111,1208.950662
21 Mar 2024 13:43:00.000,4593.134536,3475.557422,4924.609236,40.690,37.114,1209.051398
21 Mar 2024 13:43:05.000,4574.170454,3461.588065,4952.023134,40.963,37.117,1209.152280
21 Mar 2024 13:43:10.000,4555.092263,3447.553969,4979.323900,41.237,37.121,1209.253299
21 Mar 2024 13:43:15.000,4535.900350,3433.455535,5006.510911,41.510,37.124,1209.354444
21 Mar 2024 13:43:20.000,4516.595103,3419.293166,5033.583545,41.783,37.128,1209.455708
21 Mar 2024 13:43:25.000,4497.176917,3405.067266,5060.541185,42.057,37.131,1209.557080
21 Mar 2024 13:43:30.000,4477.646183,3390.778241,5087.383214,42.330,37.135,1209.658552
21 Mar 2024 13:43:35.000,4458.003302,3376.426497,5114.109020,42.604,37.140,1209.760114
21 Mar 2024 13:43:40.000,4438.248672,3362.012442,5140.717990,42.877,37.144,1209.861757
21 Mar 2024 13:43:45.000,4418.382698,3347.536484,5167.209519,43.150,37.149,1209.963471
21 Mar 2024 13:43:50.000,4398.405785,3332.999034,5193.583000,43.424,37.154,1210.065248
21 Mar 2024 13:43:55.000,4378.318343,3318.400503,5219.837831,43.697,37.159,1210.167077
21 Mar 2024 13:44:00.000,4358.120783,3303.741302,5245.973412,43.970,37.165,1210.268950
21 Mar 2024 13:44:05.000,4337.813520,3289.021845,5271.989146,44.243,37.170,1210.370858
21 Mar 2024 13:44:10.000,4317.396972,3274.242545,5297.884439,44.517,37.176,1210.472790
21 Mar 2024 13:44:15.000,4296.871558,3259.403819,5323.658699,44.790,37.182,1210.574738
21 Mar 2024 13:44:20.000,4276.237702,3244.506083,5349.311338,45.063,37.189,1210.676692
21 Mar 2024 13:44:25.000,4255.495828,3229.549753,5374.841768,45.336,37.195,1210.778644
21 Mar 2024 13:44:30.000,4234.646367,3214.535249,5400.249408,45.609,37.202,1210.880583
21 Mar 2024 13:44:35.000,4213.689749,3199.462989,5425.533676,45.882,37.209,1210.982501
21 Mar 2024 13:44:40.000,4192.626407,3184.333395,5450.693995,46.155,37.217,1211.084387
21 Mar 2024 13:44:45.000,4171.456780,3169.146886,5475.729791,46.429,37.225,1211.186234
21 Mar 2024 13:44:50.000,4150.181305,3153.903886,5500.640490,46.702,37.233,1211.288031
21 Mar 2024 13:44:55.000,4128.800426,3138.604819,5525.425525,46.975,37.241,1211.389769
21 Mar 2024 13:45:00.000,4107.314586,3123.250107,5550.084328,47.248,37.250,1211.491439
21 Mar 2024 13:45:05.000,4085.724235,3107.840177,5574.616337,47.521,37.259,1211.593032
21 Mar 2024 13:45:10.000,4064.029821,3092.375454,5599.020991,47.794,37.268,1211.694538
21 Mar 2024 13:45:15.000,4042.231798,3076.856366,5623.297732,48.066,37.278,1211.795948
21 Mar 2024 13:45:20.000,4020.330621,3061.283340,5647.446007,48.339,37.287,1211.897253
21 Mar 2024 13:45:25.000,3998.326749,3045.656806,5671.465262,48.612,37.298,1211.998444
21 Mar 2024 13:45:30.000,3976.220643,3029.977192,5695.354950,48.885,37.308,1212.099510
21 Mar 2024 13:45:35.000,3954.012765,3014.244930,5719.114525,49.158,37.319,1212.200445
21 Mar 2024 13:45:40.000,3931.703582,2998.460450,5742.743444,49.431,37.330,1212.301236
21 Mar 2024 13:45:45.000,3909.293564,2982.624186,5766.241166,49.704,37.342,1212.401877
21 Mar 2024 13:45:50.000,3886.783180,2966.736570,5789.607156,49.976,37.354,1212.502357
21 Mar 2024 13:45:55.000,3864.172905,2950.798036,5812.840880,50.249,37.366,1212.602668
21 Mar 2024 13:46:00.000,3841.463217,2934.809019,5835.941806,50.522,37.379,1212.702800
21 Mar 2024 13:46:05.000,3818.654592,2918.769955,5858.909408,50.795,37.392,1212.802744
21 Mar 2024 13:46:10.000,3795.747515,2902.681279,5881.743159,51.067,37.406,1212.902491
21 Mar 2024 13:46:15.000,3772.742468,2886.543429,5904.442539,51.340,37.420,1213.002032
21 Mar 2024 13:46:20.000,3749.639938,2870.356843,5927.007029,51.612,37.434,1213.101357
21 Mar 2024 13:46:25.000,3726.440415,2854.121958,5949.436114,51.885,37.449,1213.200459
21 Mar 2024 13:46:30.000,3703.144391,2837.839216,5971.729280,52.158,37.464,1213.299327
21 Mar 2024 13:46:35.000,3679.752360,2821.509055,5993.886020,52.430,37.480,1213.397953
21 Mar 2024 13:46:40.000,3656.264818,2805.131916,6015.905826,52.703,37.496,1213.496328
21 Mar 2024 13:46:45.000,3632.682265,2788.708242,6037.788195,52.975,37.512,1213.594442
21 Mar 2024 13:46:50.000,3609.005204,2772.238473,6059.532629,53.248,37.529,1213.692288
21 Mar 2024 13:46:55.000,3585.234137,2755.723053,6081.138629,53.520,37.547,1213.789855
21 Mar 2024 13:47:00.000,3561.369573,2739.162426,6102.605702,53.793,37.565,1213.887136
21 Mar 2024 13:47:05.000,3537.412019,2722.557036,6123.933359,54.065,37.584,1213.984120
21 Mar 2024 13:47:10.000,3513.361989,2705.907327,6145.121111,54.337,37.603,1214.080800
21 Mar 2024 13:47:15.000,3489.219995,2689.213744,6166.168474,54.610,37.622,1214.177167
21 Mar 2024 13:47:20.000,3464.986555,2672.476735,6187.074969,54.882,37.642,1214.273211
21 Mar 2024 13:47:25.000,3440.662186,2655.696745,6207.840116,55.154,37.663,1214.368924
21 Mar 2024 13:47:30.000,3416.247411,2638.874223,6228.463442,55.427,37.684,1214.464298
21 Mar 2024 13:47:35.000,3391.742753,2622.009615,6248.944476,55.699,37.706,1214.559323
21 Mar 2024 13:47:40.000,3367.148739,2605.103370,6269.282750,55.971,37.728,1214.653992
21 Mar 2024 13:47:45.000,3342.465895,2588.155938,6289.477798,56.243,37.752,1214.748295
21 Mar 2024 13:47:50.000,3317.694754,2571.167767,6309.529160,56.515,37.775,1214.842223
21 Mar 2024 13:47:55.000,3292.835848,2554.139308,6329.436378,56.787,37.800,1214.935769
21 Mar 2024 13:48:00.000,3267.889712,2537.071012,6349.198997,57.059,37.824,1215.028924
21 Mar 2024 13:48:05.000,3242.856885,2519.963329,6368.816565,57.332,37.850,1215.121679
21 Mar 2024 13:48:10.000,3217.737906,2502.816711,6388.288634,57.604,37.876,1215.214026
21 Mar 2024 13:48:15.000,3192.533317,2485.631611,6407.614759,57.876,37.903,1215.305956
21 Mar 2024 13:48:20.000,3167.243664,2468.408481,6426.794499,58.147,37.931,1215.397461
21 Mar 2024 13:48:25.000,3141.869492,2451.147773,6445.827416,58.419,37.960,1215.488534
21 Mar 2024 13:48:30.000,3116.411351,2433.849943,6464.713075,58.691,37.989,1215.579164
21 Mar 2024 13:48:35.000,3090.869793,2416.515442,6483.451044,58.963,38.019,1215.669345
21 Mar 2024 13:48:40.000,3065.245369,2399.144727,6502.040895,59.235,38.050,1215.759069
21 Mar 2024 13:48:45.000,3039.538638,2381.738251,6520.482203,59.507,38.082,1215.848326
21 Mar 2024 13:48:50.000,3013.750155,2364.296469,6538.774548,59.779,38.114,1215.937108
21 Mar 2024 13:48:55.000,2987.880483,2346.819839,6556.917512,60.050,38.148,1216.025409
21 Mar 2024 13:49:00.000,2961.930181,2329.308814,6574.910679,60.322,38.182,1216.113219
21 Mar 2024 13:49:05.000,2935.899817,2311.763853,6592.753639,60.594,38.217,1216.200532
21 Mar 2024 13:49:10.000,2909.789954,2294.185411,6610.445985,60.865,38.254,1216.287338
21 Mar 2024 13:49:15.000,2883.601164,2276.573945,6627.987311,61.137,38.291,1216.373629
21 Mar 2024 13:49:20.000,2857.334016,2258.929913,6645.377217,61.408,38.329,1216.459399
21 Mar 2024 13:49:25.000,2830.989083,2241.253773,6662.615307,61.680,38.368,1216.544640
21 Mar 2024 13:49:30.000,2804.566941,2223.545983,6679.701186,61.951,38.408,1216.629343
21 Mar 2024 13:49:35.000,2778.068166,2205.807000,6696.634463,62.223,38.450,1216.713500
21 Mar 2024 13:49:40.000,2751.493339,2188.037284,6713.414753,62.494,38.492,1216.797106
21 Mar 2024 13:49:45.000,2724.843040,2170.237294,6730.041671,62.765,38.536,1216.880150
21 Mar 2024 13:49:50.000,2698.117852,2152.407488,6746.514838,63.037,38.581,1216.962627
21 Mar 2024 13:49:55.000,2671.318362,2134.548326,6762.833877,63.308,38.627,1217.044529
21 Mar 2024 13:50:00.000,2644.445156,2116.660267,6778.998416,63.579,38.674,1217.125847
