time,x,y,z,lat,lon,alt
0.0,5044.91903,5480.45990,-1393.38140,-10.654,47.370,1200.725746
5.0,5050.00914,5484.69917,-1357.80822,-10.379,47.363,1200.689167
10.0,5054.98759,5488.81020,-1322.20402,-10.104,47.356,1200.653503
15.0,5059.85419,5492.79297,-1286.56962,-9.829,47.349,1200.618756
20.0,5064.60873,5496.64747,-1250.90582,-9.554,47.343,1200.584932
25.0,5069.25100,5500.37371,-1215.21344,-9.279,47.336,1200.552031
30.0,5073.78082,5503.97167,-1179.49331,-9.004,47.329,1200.520058
35.0,5078.19797,5507.44136,-1143.74622,-8.729,47.322,1200.489016
40.0,5082.50227,5510.78278,-1107.97301,-8.454,47.315,1200.458907
45.0,5086.69353,5513.99594,-1072.17449,-8.179,47.308,1200.429734
50.0,5090.77155,5517.08084,-1036.35147,-7.904,47.301,1200.401499
55.0,5094.73616,5520.03751,-1000.50477,-7.629,47.294,1200.374206
60.0,5098.58716,5522.86594,-964.63522,-7.354,47.287,1200.347857
65.0,5102.32438,5525.56618,-928.74363,-7.079,47.281,1200.322455
70.0,5105.94764,5528.13822,-892.83082,-6.804,47.274,1200.298001
75.0,5109.45676,5530.58211,-856.89762,-6.529,47.267,1200.274498
80.0,5112.85156,5532.89787,-820.94484,-6.254,47.260,1200.251948
85.0,5116.13189,5535.08553,-784.97330,-5.979,47.253,1200.230353
90.0,5119.29757,5537.14512,-748.98383,-5.704,47.245,1200.209716
95.0,5122.34843,5539.07667,-712.97726,-5.429,47.238,1200.190037
100.0,5125.28431,5540.88024,-676.95439,-5.154,47.231,1200.171320
105.0,5128.10506,5542.55587,-640.91606,-4.879,47.224,1200.153565
110.0,5130.81051,5544.10359,-604.86308,-4.604,47.217,1200.136775
115.0,5133.40051,5545.52346,-568.79629,-4.329,47.210,1200.120950
120.0,5135.87491,5546.81552,-532.71650,-4.054,47.203,1200.106093
125.0,5138.23355,5547.97985,-496.62454,-3.779,47.196,1200.092204
130.0,5140.47630,5549.01649,-460.52124,-3.504,47.189,1200.079286
135.0,5142.60301,5549.92550,-424.40741,-3.229,47.182,1200.067339
140.0,5144.61353,5550.70695,-388.28389,-2.954,47.174,1200.056363
145.0,5146.50773,5551.36091,-352.15150,-2.679,47.167,1200.046362
150.0,5148.28547,5551.88744,-316.01106,-2.403,47.160,1200.037334
155.0,5149.94662,5552.28662,-279.86341,-2.128,47.153,1200.029281
160.0,5151.49104,5552.55852,-243.70936,-1.853,47.146,1200.022205
165.0,5152.91862,5552.70323,-207.54974,-1.578,47.139,1200.016104
170.0,5154.22922,5552.72083,-171.38538,-1.303,47.131,1200.010981
175.0,5155.42272,5552.61139,-135.21711,-1.028,47.124,1200.006835
180.0,5156.49900,5552.37502,-99.04575,-0.753,47.117,1200.003668
185.0,5157.45795,5552.01179,-62.87212,-0.478,47.110,1200.001478
190.0,5158.29945,5551.52181,-26.69706,-0.203,47.103,1200.000266
195.0,5159.02339,5550.90517,9.47861,0.072,47.096,1200.000034
200.0,5159.62966,5550.16197,45.65407,0.347,47.088,1200.000779
205.0,5160.11815,5549.29231,81.82848,0.622,47.081,1200.002503
210.0,5160.48877,5548.29630,118.00102,0.897,47.074,1200.005206
215.0,5160.74140,5547.17405,154.17087,1.172,47.067,1200.008886
220.0,5160.87595,5545.92567,190.33720,1.447,47.060,1200.013544
225.0,5160.89234,5544.55127,226.49917,1.722,47.052,1200.019179
230.0,5160.79045,5543.05098,262.65598,1.997,47.045,1200.025791
235.0,5160.57022,5541.42490,298.80678,2.273,47.038,1200.033380
240.0,5160.23154,5539.67317,334.95075,2.548,47.031,1200.041943
245.0,5159.77434,5537.79591,371.08708,2.823,47.024,1200.051481
250.0,5159.19853,5535.79325,407.21492,3.098,47.017,1200.061993
255.0,5158.50403,5533.66533,443.33346,3.373,47.010,1200.073478
260.0,5157.69078,5531.41227,479.44188,3.648,47.002,1200.085935
265.0,5156.75869,5529.03422,515.53934,3.923,46.995,1200.099362
270.0,5155.70770,5526.53131,551.62502,4.198,46.988,1200.113758
275.0,5154.53774,5523.90369,587.69810,4.473,46.981,1200.129122
280.0,5153.24874,5521.15151,623.75776,4.748,46.974,1200.145453
285.0,5151.84065,5518.27492,659.80316,5.023,46.967,1200.162749
290.0,5150.31340,5515.27406,695.83349,5.298,46.960,1200.181009
295.0,5148.66694,5512.14910,731.84793,5.573,46.953,1200.200230
300.0,5146.90122,5508.90019,767.84564,5.848,46.946,1200.220411
305.0,5145.01619,5505.52749,803.82582,6.123,46.939,1200.241550
310.0,5143.01179,5502.03116,839.78763,6.398,46.932,1200.263646
315.0,5140.88798,5498.41138,875.73025,6.673,46.925,1200.286695
320.0,5138.64473,5494.66831,911.65287,6.948,46.918,1200.310697
325.0,5136.28199,5490.80212,947.55466,7.223,46.911,1200.335648
330.0,5133.79972,5486.81299,983.43481,7.498,46.904,1200.361547
335.0,5131.19790,5482.70110,1019.29248,7.773,46.897,1200.388391
340.0,5128.47649,5478.46662,1055.12687,8.048,46.890,1200.416178
345.0,5125.63547,5474.10975,1090.93716,8.323,46.883,1200.444904
350.0,5122.67481,5469.63066,1126.72252,8.598,46.876,1200.474568
355.0,5119.59448,5465.02955,1162.48214,8.873,46.869,1200.505167
360.0,5116.39448,5460.30661,1198.21520,9.148,46.862,1200.536697
365.0,5113.07478,5455.46203,1233.92089,9.423,46.856,1200.569157
370.0,5109.63537,5450.49600,1269.59839,9.698,46.849,1200.602542
375.0,5106.07624,5445.40874,1305.24689,9.973,46.842,1200.636850
380.0,5102.39738,5440.20045,1340.86557,10.248,46.835,1200.672077
385.0,5098.59879,5434.87131,1376.45361,10.523,46.829,1200.708221
390.0,5094.68047,5429.42156,1412.01021,10.798,46.822,1200.745279
395.0,5090.64241,5423.85140,1447.53455,11.073,46.815,1200.783245
400.0,5086.48462,5418.16104,1483.02582,11.348,46.808,1200.822118
405.0,5082.20711,5412.35069,1518.48321,11.623,46.802,1200.861893
410.0,5077.80989,5406.42058,1553.90591,11.898,46.795,1200.902567
415.0,5073.29297,5400.37094,1589.29311,12.173,46.789,1200.944137
420.0,5068.65636,5394.20198,1624.64400,12.447,46.782,1200.986597
425.0,5063.90008,5387.91393,1659.95778,12.722,46.776,1201.029945
430.0,5059.02416,5381.50702,1695.23363,12.997,46.769,1201.074176
435.0,5054.02862,5374.98149,1730.47076,13.272,46.763,1201.119286
440.0,5048.91349,5368.33757,1765.66835,13.547,46.756,1201.165272
445.0,5043.67879,5361.57550,1800.82560,13.822,46.750,1201.212128
450.0,5038.32456,5354.69551,1835.94172,14.097,46.744,1201.259851
455.0,5032.85083,5347.69786,1871.01589,14.372,46.737,1201.308436
460.0,5027.25765,5340.58279,1906.04731,14.646,46.731,1201.357878
465.0,5021.54505,5333.35055,1941.03519,14.921,46.725,1201.408174
470.0,5015.71307,5326.00139,1975.97873,15.196,46.719,1201.459317
475.0,5009.76178,5318.53556,2010.87713,15.471,46.712,1201.511305
480.0,5003.69121,5310.95332,2045.72958,15.746,46.706,1201.564131
485.0,4997.50141,5303.25493,2080.53530,16.021,46.700,1201.617792
490.0,4991.19246,5295.44065,2115.29349,16.295,46.694,1201.672281
495.0,4984.76439,5287.51075,2150.00336,16.570,46.688,1201.727595
500.0,4978.21728,5279.46549,2184.66410,16.845,46.682,1201.783727
505.0,4971.55120,5271.30514,2219.27494,17.120,46.676,1201.840673
510.0,4964.76619,5263.02997,2253.83507,17.394,46.670,1201.898427
515.0,4957.86235,5254.64027,2288.34372,17.669,46.665,1201.956985
520.0,4950.83974,5246.13630,2322.80009,17.944,46.659,1202.016341
525.0,4943.69843,5237.51834,2357.20339,18.219,46.653,1202.076488
530.0,4936.43851,5228.78669,2391.55284,18.493,46.647,1202.137423
535.0,4929.06006,5219.94162,2425.84765,18.768,46.642,1202.199138
540.0,4921.56316,5210.98341,2460.08705,19.043,46.636,1202.261629
545.0,4913.94790,5201.91237,2494.27024,19.317,46.631,1202.324889
550.0,4906.21438,5192.72879,2528.39645,19.592,46.625,1202.388914
555.0,4898.36268,5183.43295,2562.46490,19.867,46.620,1202.453696
560.0,4890.39290,5174.02515,2596.47480,20.141,46.614,1202.519230
565.0,4882.30515,5164.50570,2630.42539,20.416,46.609,1202.585510
570.0,4874.09951,5154.87489,2664.31589,20.691,46.604,1202.652530
575.0,4865.77611,5145.13304,2698.14552,20.965,46.598,1202.720283
580.0,4857.33504,5135.28045,2731.91350,21.240,46.593,1202.788764
585.0,4848.77642,5125.31742,2765.61908,21.515,46.588,1202.857965
590.0,4840.10037,5115.24428,2799.26147,21.789,46.583,1202.927882
595.0,4831.30699,5105.06133,2832.83991,22.064,46.578,1202.998506
600.0,4822.39641,5094.76889,2866.35364,22.338,46.573,1203.069832
605.0,4813.36875,5084.36729,2899.80188,22.613,46.568,1203.141854
610.0,4804.22414,5073.85683,2933.18388,22.887,46.564,1203.214563
615.0,4794.96270,5063.23785,2966.49886,23.162,46.559,1203.287955
620.0,4785.58457,5052.51068,2999.74607,23.436,46.554,1203.362021
625.0,4776.08988,5041.67564,3032.92476,23.711,46.550,1203.436756
630.0,4766.47877,5030.73306,3066.03415,23.985,46.545,1203.512152
635.0,4756.75137,5019.68328,3099.07350,24.260,46.541,1203.588203
640.0,4746.90784,5008.52663,3132.04205,24.534,46.536,1203.664901
645.0,4736.94831,4997.26345,3164.93904,24.809,46.532,1203.742239
650.0,4726.87294,4985.89408,3197.76373,25.083,46.528,1203.820210
655.0,4716.68187,4974.41886,3230.51537,25.358,46.523,1203.898807
660.0,4706.37526,4962.83815,3263.19320,25.632,46.519,1203.978023
665.0,4695.95327,4951.15227,3295.79649,25.906,46.515,1204.057851
670.0,4685.41605,4939.36160,3328.32448,26.181,46.511,1204.138282
675.0,4674.76378,4927.46647,3360.77643,26.455,46.508,1204.219311
680.0,4663.99661,4915.46724,3393.15160,26.730,46.504,1204.300928
685.0,4653.11472,4903.36427,3425.44926,27.004,46.500,1204.383127
690.0,4642.11828,4891.15791,3457.66866,27.278,46.496,1204.465901
695.0,4631.00745,4878.84853,3489.80907,27.553,46.493,1204.549241
700.0,4619.78243,4866.43650,3521.86975,27.827,46.489,1204.633140
705.0,4608.44338,4853.92216,3553.84997,28.101,46.486,1204.717590
710.0,4596.99050,4841.30590,3585.74900,28.375,46.483,1204.802583
715.0,4585.42396,4828.58808,3617.56612,28.650,46.480,1204.888112
720.0,4573.74396,4815.76908,3649.30059,28.924,46.477,1204.974169
725.0,4561.95069,4802.84926,3680.95169,29.198,46.474,1205.060746
730.0,4550.04434,4789.82900,3712.51870,29.472,46.471,1205.147834
735.0,4538.02510,4776.70869,3744.00089,29.747,46.468,1205.235426
740.0,4525.89319,4763.48870,3775.39755,30.021,46.465,1205.323514
745.0,4513.64880,4750.16941,3806.70795,30.295,46.463,1205.412090
750.0,4501.29214,4736.75122,3837.93139,30.569,46.460,1205.501146
755.0,4488.82342,4723.23449,3869.06715,30.843,46.458,1205.590672
760.0,4476.24284,4709.61963,3900.11453,31.117,46.455,1205.680662
765.0,4463.55063,4695.90703,3931.07280,31.391,46.453,1205.771107
770.0,4450.74700,4682.09708,3961.94126,31.665,46.451,1205.861998
775.0,4437.83216,4668.19016,3992.71921,31.940,46.449,1205.953327
780.0,4424.80635,4654.18669,4023.40595,32.214,46.447,1206.045086
785.0,4411.66979,4640.08706,4054.00077,32.488,46.446,1206.137267
790.0,4398.42270,4625.89166,4084.50297,32.762,46.444,1206.229860
795.0,4385.06532,4611.60091,4114.91186,33.036,46.442,1206.322858
800.0,4371.59788,4597.21520,4145.22674,33.310,46.441,1206.416252
805.0,4358.02062,4582.73495,4175.44693,33.584,46.440,1206.510033
810.0,4344.33377,4568.16057,4205.57172,33.858,46.439,1206.604193
815.0,4330.53759,4553.49245,4235.60043,34.131,46.438,1206.698723
820.0,4316.63231,4538.73103,4265.53238,34.405,46.437,1206.793614
825.0,4302.61819,4523.87671,4295.36689,34.679,46.436,1206.888857
830.0,4288.49546,4508.92990,4325.10326,34.953,46.435,1206.984445
835.0,4274.26440,4493.89103,4354.74082,35.227,46.435,1207.080368
840.0,4259.92525,4478.76052,4384.27890,35.501,46.435,1207.176617
