time,x,y,z,lat,lon,alt
0.0,850.93055,-127.64620,-7529.12904,-83.517,-8.531,1221.110065
5.0,885.10807,-116.70866,-7525.36532,-83.272,-7.512,1221.089047
10.0,919.27346,-105.79341,-7521.42968,-83.025,-6.565,1221.067080
15.0,953.42593,-94.90069,-7517.32221,-82.777,-5.684,1221.044166
20.0,987.56468,-84.03073,-7513.04301,-82.527,-4.864,1221.020307
25.0,1021.68894,-73.18376,-7508.59216,-82.275,-4.097,1220.995506
30.0,1055.79789,-62.36004,-7503.96978,-82.022,-3.380,1220.969763
35.0,1089.89075,-51.55978,-7499.17596,-81.768,-2.708,1220.943083
40.0,1123.96673,-40.78323,-7494.21083,-81.512,-2.078,1220.915467
45.0,1158.02504,-30.03061,-7489.07448,-81.256,-1.485,1220.886917
50.0,1192.06489,-19.30215,-7483.76704,-80.998,-0.928,1220.857437
55.0,1226.08548,-8.59810,-7478.28863,-80.740,-0.402,1220.827029
60.0,1260.08603,2.08134,-7472.63938,-80.481,0.095,1220.795695
65.0,1294.06574,12.73592,-7466.81941,-80.222,0.564,1220.763439
70.0,1328.02383,23.36542,-7460.82885,-79.961,1.008,1220.730263
75.0,1361.95950,33.96961,-7454.66785,-79.700,1.429,1220.696171
80.0,1395.87197,44.54828,-7448.33655,-79.439,1.828,1220.661165
85.0,1429.76044,55.10120,-7441.83508,-79.176,2.207,1220.625249
90.0,1463.62414,65.62814,-7435.16360,-78.914,2.567,1220.588426
95.0,1497.46226,76.12889,-7428.32226,-78.651,2.910,1220.550699
100.0,1531.27403,86.60323,-7421.31121,-78.387,3.237,1220.512071
105.0,1565.05865,97.05093,-7414.13062,-78.123,3.548,1220.472547
110.0,1598.81534,107.47179,-7406.78066,-77.859,3.846,1220.432130
115.0,1632.54331,117.86558,-7399.26148,-77.594,4.129,1220.390823
120.0,1666.24178,128.23209,-7391.57326,-77.329,4.401,1220.348630
125.0,1699.90996,138.57111,-7383.71617,-77.064,4.660,1220.305554
130.0,1733.54707,148.88242,-7375.69041,-76.799,4.909,1220.261601
135.0,1767.15232,159.16581,-7367.49614,-76.533,5.147,1220.216774
140.0,1800.72492,169.42108,-7359.13355,-76.267,5.375,1220.171076
145.0,1834.26410,179.64801,-7350.60285,-76.000,5.594,1220.124512
150.0,1867.76907,189.84639,-7341.90421,-75.734,5.804,1220.077087
155.0,1901.23906,200.01603,-7333.03784,-75.467,6.006,1220.028803
160.0,1934.67327,210.15671,-7324.00395,-75.200,6.200,1219.979667
165.0,1968.07093,220.26823,-7314.80274,-74.933,6.386,1219.929682
170.0,2001.43126,230.35039,-7305.43442,-74.665,6.565,1219.878853
175.0,2034.75348,240.40299,-7295.89919,-74.398,6.738,1219.827184
180.0,2068.03681,250.42582,-7286.19730,-74.130,6.905,1219.774680
185.0,2101.28048,260.41869,-7276.32894,-73.862,7.065,1219.721346
190.0,2134.48370,270.38140,-7266.29435,-73.594,7.219,1219.667187
195.0,2167.64570,280.31375,-7256.09376,-73.326,7.368,1219.612207
200.0,2200.76571,290.21555,-7245.72740,-73.057,7.512,1219.556412
205.0,2233.84294,300.08661,-7235.19551,-72.789,7.651,1219.499806
210.0,2266.87664,309.92672,-7224.49833,-72.520,7.785,1219.442395
215.0,2299.86601,319.73571,-7213.63610,-72.251,7.915,1219.384184
220.0,2332.81030,329.51337,-7202.60907,-71.982,8.040,1219.325178
225.0,2365.70873,339.25953,-7191.41749,-71.713,8.161,1219.265383
230.0,2398.56053,348.97399,-7180.06163,-71.444,8.278,1219.204803
235.0,2431.36492,358.65657,-7168.54173,-71.175,8.391,1219.143445
240.0,2464.12116,368.30708,-7156.85805,-70.906,8.501,1219.081314
245.0,2496.82845,377.92534,-7145.01088,-70.636,8.607,1219.018415
250.0,2529.48605,387.51116,-7133.00048,-70.367,8.710,1218.954755
255.0,2562.09317,397.06437,-7120.82712,-70.097,8.809,1218.890338
260.0,2594.64907,406.58478,-7108.49108,-69.827,8.906,1218.825172
265.0,2627.15297,416.07222,-7095.99264,-69.558,8.999,1218.759261
270.0,2659.60411,425.52650,-7083.33209,-69.288,9.090,1218.692612
275.0,2692.00174,434.94746,-7070.50972,-69.018,9.178,1218.625230
280.0,2724.34508,444.33492,-7057.52582,-68.748,9.263,1218.557123
285.0,2756.63339,453.68870,-7044.38069,-68.478,9.346,1218.488295
290.0,2788.86590,463.00864,-7031.07462,-68.208,9.426,1218.418754
295.0,2821.04186,472.29456,-7017.60793,-67.937,9.504,1218.348506
300.0,2853.16051,481.54629,-7003.98092,-67.667,9.580,1218.277556
305.0,2885.22110,490.76366,-6990.19389,-67.397,9.653,1218.205911
310.0,2917.22287,499.94652,-6976.24717,-67.126,9.725,1218.133579
315.0,2949.16507,509.09468,-6962.14107,-66.856,9.794,1218.060565
320.0,2981.04696,518.20800,-6947.87593,-66.585,9.861,1217.986876
325.0,3012.86778,527.28630,-6933.45205,-66.315,9.927,1217.912519
330.0,3044.62677,536.32943,-6918.86977,-66.044,9.991,1217.837500
335.0,3076.32321,545.33722,-6904.12943,-65.773,10.052,1217.761826
340.0,3107.95633,554.30952,-6889.23137,-65.502,10.112,1217.685504
345.0,3139.52540,563.24616,-6874.17591,-65.232,10.171,1217.608542
350.0,3171.02967,572.14700,-6858.96341,-64.961,10.228,1217.530945
355.0,3202.46841,581.01187,-6843.59421,-64.690,10.283,1217.452722
360.0,3233.84086,589.84063,-6828.06867,-64.419,10.337,1217.373878
365.0,3265.14629,598.63313,-6812.38713,-64.148,10.389,1217.294422
370.0,3296.38397,607.38921,-6796.54997,-63.877,10.440,1217.214361
375.0,3327.55316,616.10872,-6780.55753,-63.606,10.490,1217.133701
380.0,3358.65312,624.79151,-6764.41019,-63.334,10.538,1217.052450
385.0,3389.68312,633.43745,-6748.10831,-63.063,10.585,1216.970616
390.0,3420.64243,642.04638,-6731.65227,-62.792,10.631,1216.888205
395.0,3451.53032,650.61816,-6715.04243,-62.521,10.675,1216.805226
400.0,3482.34605,659.15264,-6698.27919,-62.249,10.718,1216.721686
405.0,3513.08891,667.64970,-6681.36293,-61.978,10.761,1216.637592
410.0,3543.75816,676.10918,-6664.29402,-61.706,10.802,1216.552952
415.0,3574.35309,684.53095,-6647.07287,-61.435,10.842,1216.467775
420.0,3604.87297,692.91488,-6629.69986,-61.163,10.880,1216.382066
425.0,3635.31708,701.26082,-6612.17539,-60.892,10.918,1216.295835
430.0,3665.68469,709.56864,-6594.49986,-60.620,10.955,1216.209089
435.0,3695.97510,717.83822,-6576.67368,-60.349,10.991,1216.121836
440.0,3726.18759,726.06941,-6558.69725,-60.077,11.026,1216.034084
445.0,3756.32144,734.26210,-6540.57099,-59.805,11.060,1215.945841
450.0,3786.37593,742.41614,-6522.29530,-59.534,11.094,1215.857115
455.0,3816.35037,750.53142,-6503.87060,-59.262,11.126,1215.767913
460.0,3846.24404,758.60781,-6485.29732,-58.990,11.157,1215.678245
465.0,3876.05622,766.64519,-6466.57589,-58.718,11.188,1215.588118
470.0,3905.78623,774.64342,-6447.70672,-58.446,11.218,1215.497540
475.0,3935.43335,782.60240,-6428.69024,-58.174,11.247,1215.406521
480.0,3964.99688,790.52199,-6409.52690,-57.903,11.276,1215.315067
485.0,3994.47611,798.40209,-6390.21714,-57.631,11.303,1215.223187
490.0,4023.87037,806.24257,-6370.76138,-57.359,11.330,1215.130890
495.0,4053.17893,814.04332,-6351.16008,-57.087,11.356,1215.038183
500.0,4082.40112,821.80422,-6331.41369,-56.815,11.382,1214.945077
505.0,4111.53624,829.52517,-6311.52265,-56.542,11.407,1214.851578
510.0,4140.58359,837.20604,-6291.48742,-56.270,11.431,1214.757695
515.0,4169.54249,844.84673,-6271.30846,-55.998,11.454,1214.663437
520.0,4198.41226,852.44714,-6250.98623,-55.726,11.477,1214.568813
525.0,4227.19219,860.00715,-6230.52119,-55.454,11.500,1214.473831
530.0,4255.88162,867.52665,-6209.91381,-55.182,11.521,1214.378500
535.0,4284.47987,875.00555,-6189.16456,-54.909,11.543,1214.282828
540.0,4312.98624,882.44374,-6168.27392,-54.637,11.563,1214.186824
545.0,4341.40007,889.84111,-6147.24236,-54.365,11.583,1214.090498
550.0,4369.72068,897.19758,-6126.07036,-54.092,11.603,1213.993856
555.0,4397.94740,904.51303,-6104.75841,-53.820,11.622,1213.896909
560.0,4426.07955,911.78737,-6083.30699,-53.548,11.640,1213.799666
565.0,4454.11647,919.02052,-6061.71660,-53.275,11.658,1213.702134
570.0,4482.05749,926.21236,-6039.98772,-53.003,11.676,1213.604324
575.0,4509.90195,933.36281,-6018.12086,-52.730,11.693,1213.506244
580.0,4537.64917,940.47177,-5996.11651,-52.458,11.709,1213.407902
585.0,4565.29851,947.53917,-5973.97518,-52.185,11.725,1213.309308
590.0,4592.84930,954.56490,-5951.69736,-51.913,11.741,1213.210471
595.0,4620.30089,961.54888,-5929.28358,-51.640,11.756,1213.111399
600.0,4647.65263,968.49102,-5906.73434,-51.367,11.771,1213.012103
605.0,4674.90385,975.39124,-5884.05016,-51.095,11.785,1212.912590
610.0,4702.05392,982.24946,-5861.23155,-50.822,11.799,1212.812870
615.0,4729.10218,989.06560,-5838.27905,-50.550,11.813,1212.712953
620.0,4756.04799,995.83957,-5815.19316,-50.277,11.826,1212.612846
625.0,4782.89071,1002.57129,-5791.97442,-50.004,11.839,1212.512560
630.0,4809.62969,1009.26069,-5768.62336,-49.731,11.851,1212.412103
635.0,4836.26431,1015.90770,-5745.14051,-49.459,11.863,1212.311484
640.0,4862.79391,1022.51223,-5721.52642,-49.186,11.875,1212.210714
645.0,4889.21788,1029.07421,-5697.78161,-48.913,11.886,1212.109800
650.0,4915.53557,1035.59358,-5673.90663,-48.640,11.897,1212.008753
655.0,4941.74635,1042.07026,-5649.90203,-48.367,11.908,1211.907580
660.0,4967.84962,1048.50419,-5625.76835,-48.094,11.918,1211.806293
665.0,4993.84473,1054.89529,-5601.50615,-47.821,11.928,1211.704899
670.0,5019.73106,1061.24350,-5577.11598,-47.548,11.937,1211.603408
675.0,5045.50801,1067.54875,-5552.59840,-47.276,11.947,1211.501830
680.0,5071.17494,1073.81099,-5527.95397,-47.003,11.956,1211.400173
685.0,5096.73125,1080.03015,-5503.18325,-46.730,11.964,1211.298447
690.0,5122.17632,1086.20617,-5478.28680,-46.456,11.973,1211.196662
695.0,5147.50955,1092.33898,-5453.26520,-46.183,11.981,1211.094826
700.0,5172.73032,1098.42855,-5428.11902,-45.910,11.989,1210.992948
705.0,5197.83804,1104.47480,-5402.84883,-45.637,11.996,1210.891039
710.0,5222.83210,1110.47769,-5377.45521,-45.364,12.003,1210.789107
715.0,5247.71190,1116.43715,-5351.93874,-45.091,12.010,1210.687162
720.0,5272.47685,1122.35314,-5326.30000,-44.818,12.017,1210.585213
725.0,5297.12635,1128.22562,-5300.53958,-44.545,12.024,1210.483269
730.0,5321.65980,1134.05452,-5274.65806,-44.271,12.030,1210.381340
735.0,5346.07663,1139.83980,-5248.65604,-43.998,12.036,1210.279435
740.0,5370.37624,1145.58142,-5222.53412,-43.725,12.042,1210.177563
745.0,5394.55805,1151.27932,-5196.29288,-43.452,12.047,1210.075734
750.0,5418.62148,1156.93348,-5169.93293,-43.178,12.052,1209.973957
755.0,5442.56596,1162.54384,-5143.45487,-42.905,12.057,1209.872241
760.0,5466.39089,1168.11037,-5116.85931,-42.632,12.062,1209.770596
765.0,5490.09572,1173.63303,-5090.14685,-42.358,12.067,1209.669030
770.0,5513.67987,1179.11177,-5063.31810,-42.085,12.071,1209.567553
775.0,5537.14277,1184.54656,-5036.37368,-41.812,12.075,1209.466175
780.0,5560.48386,1189.93738,-5009.31419,-41.538,12.079,1209.364905
785.0,5583.70257,1195.28418,-4982.14027,-41.265,12.083,1209.263751
790.0,5606.79836,1200.58693,-4954.85253,-40.991,12.086,1209.162724
795.0,5629.77065,1205.84560,-4927.45160,-40.718,12.090,1209.061832
800.0,5652.61890,1211.06017,-4899.93809,-40.444,12.093,1208.961085
