"Time (UTCG)","Satellite10219 - Satellite11501 - x (km)","Satellite10219 - Satellite11501 - y (km)","Satellite10219 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,6261.748384,-1552.618362,-3975.933072,-31.790,-13.926,1205.903429
21 Mar 2024 13:30:05.000,6280.051574,-1557.312795,-3945.109564,-31.516,-13.927,1205.812350
21 Mar 2024 13:30:10.000,6298.208712,-1561.985162,-3914.195929,-31.242,-13.929,1205.721712
21 Mar 2024 13:30:15.000,6316.219400,-1566.635250,-3883.192871,-30.968,-13.930,1205.631526
21 Mar 2024 13:30:20.000,6334.083247,-1571.262846,-3852.101100,-30.694,-13.932,1205.541799
21 Mar 2024 13:30:25.000,6351.799862,-1575.867738,-3820.921325,-30.420,-13.934,1205.452540
21 Mar 2024 13:30:30.000,6369.368861,-1580.449714,-3789.654259,-30.145,-13.936,1205.363756
21 Mar 2024 13:30:35.000,6386.789861,-1585.008561,-3758.300617,-29.871,-13.938,1205.275456
21 Mar 2024 13:30:40.000,6404.062482,-1589.544069,-3726.861114,-29.597,-13.940,1205.187647
21 Mar 2024 13:30:45.000,6421.186351,-1594.056025,-3695.336469,-29.323,-13.942,1205.100339
21 Mar 2024 13:30:50.000,6438.161095,-1598.544219,-3663.727402,-29.049,-13.944,1205.013539
21 Mar 2024 13:30:55.000,6454.986347,-1603.008439,-3632.034636,-28.775,-13.947,1204.927255
21 Mar 2024 13:31:00.000,6471.661741,-1607.448476,-3600.258893,-28.500,-13.949,1204.841495
21 Mar 2024 13:31:05.000,6488.186917,-1611.864118,-3568.400901,-28.226,-13.952,1204.756266
21 Mar 2024 13:31:10.000,6504.561517,-1616.255155,-3536.461386,-27.952,-13.954,1204.671577
21 Mar 2024 13:31:15.000,6520.785187,-1620.621379,-3504.441079,-27.678,-13.957,1204.587436
21 Mar 2024 13:31:20.000,6536.857578,-1624.962578,-3472.340712,-27.403,-13.960,1204.503850
21 Mar 2024 13:31:25.000,6552.778342,-1629.278545,-3440.161016,-27.129,-13.963,1204.420827
21 Mar 2024 13:31:30.000,6568.547136,-1633.569071,-3407.902729,-26.855,-13.966,1204.338374
21 Mar 2024 13:31:35.000,6584.163620,-1637.833946,-3375.566586,-26.580,-13.969,1204.256500
21 Mar 2024 13:31:40.000,6599.627460,-1642.072963,-3343.153326,-26.306,-13.972,1204.175211
21 Mar 2024 13:31:45.000,6614.938322,-1646.285915,-3310.663690,-26.032,-13.976,1204.094515
21 Mar 2024 13:31:50.000,6630.095878,-1650.472593,-3278.098421,-25.757,-13.979,1204.014420
21 Mar 2024 13:31:55.000,6645.099803,-1654.632790,-3245.458261,-25.483,-13.982,1203.934932
21 Mar 2024 13:32:00.000,6659.949776,-1658.766300,-3212.743957,-25.209,-13.986,1203.856060
21 Mar 2024 13:32:05.000,6674.645478,-1662.872917,-3179.956256,-24.934,-13.989,1203.777811
21 Mar 2024 13:32:10.000,6689.186596,-1666.952434,-3147.095908,-24.660,-13.993,1203.700191
21 Mar 2024 13:32:15.000,6703.572820,-1671.004646,-3114.163662,-24.385,-13.997,1203.623208
21 Mar 2024 13:32:20.000,6717.803842,-1675.029348,-3081.160271,-24.111,-14.001,1203.546869
21 Mar 2024 13:32:25.000,6731.879359,-1679.026334,-3048.086490,-23.837,-14.005,1203.471181
21 Mar 2024 13:32:30.000,6745.799073,-1682.995401,-3014.943074,-23.562,-14.009,1203.396151
21 Mar 2024 13:32:35.000,6759.562687,-1686.936345,-2981.730779,-23.288,-14.013,1203.321786
21 Mar 2024 13:32:40.000,6773.169910,-1690.848961,-2948.450365,-23.013,-14.017,1203.248092
21 Mar 2024 13:32:45.000,6786.620452,-1694.733048,-2915.102593,-22.739,-14.021,1203.175077
21 Mar 2024 13:32:50.000,6799.914030,-1698.588402,-2881.688223,-22.464,-14.025,1203.102747
21 Mar 2024 13:32:55.000,6813.050363,-1702.414821,-2848.208019,-22.190,-14.030,1203.031110
21 Mar 2024 13:33:00.000,6826.029173,-1706.212103,-2814.662747,-21.915,-14.034,1202.960170
21 Mar 2024 13:33:05.000,6838.850187,-1709.980047,-2781.053172,-21.640,-14.038,1202.889936
21 Mar 2024 13:33:10.000,6851.513136,-1713.718453,-2747.380062,-21.366,-14.043,1202.820413
21 Mar 2024 13:33:15.000,6864.017752,-1717.427119,-2713.644187,-21.091,-14.047,1202.751608
21 Mar 2024 13:33:20.000,6876.363775,-1721.105846,-2679.846318,-20.817,-14.052,1202.683528
21 Mar 2024 13:33:25.000,6888.550946,-1724.754434,-2645.987226,-20.542,-14.057,1202.616178
21 Mar 2024 13:33:30.000,6900.579009,-1728.372686,-2612.067684,-20.267,-14.061,1202.549564
21 Mar 2024 13:33:35.000,6912.447714,-1731.960401,-2578.088469,-19.993,-14.066,1202.483694
21 Mar 2024 13:33:40.000,6924.156814,-1735.517383,-2544.050356,-19.718,-14.071,1202.418573
21 Mar 2024 13:33:45.000,6935.706066,-1739.043434,-2509.954123,-19.444,-14.076,1202.354206
21 Mar 2024 13:33:50.000,6947.095228,-1742.538357,-2475.800548,-19.169,-14.081,1202.290601
21 Mar 2024 13:33:55.000,6958.324067,-1746.001956,-2441.590412,-18.894,-14.086,1202.227762
21 Mar 2024 13:34:00.000,6969.392349,-1749.434035,-2407.324497,-18.620,-14.091,1202.165696
21 Mar 2024 13:34:05.000,6980.299846,-1752.834400,-2373.003586,-18.345,-14.096,1202.104408
21 Mar 2024 13:34:10.000,6991.046334,-1756.202854,-2338.628461,-18.070,-14.101,1202.043904
21 Mar 2024 13:34:15.000,7001.631592,-1759.539205,-2304.199910,-17.796,-14.107,1201.984189
21 Mar 2024 13:34:20.000,7012.055403,-1762.843258,-2269.718718,-17.521,-14.112,1201.925270
21 Mar 2024 13:34:25.000,7022.317555,-1766.114821,-2235.185672,-17.246,-14.117,1201.867151
21 Mar 2024 13:34:30.000,7032.417837,-1769.353702,-2200.601563,-16.971,-14.122,1201.809838
21 Mar 2024 13:34:35.000,7042.356044,-1772.559708,-2165.967180,-16.697,-14.128,1201.753336
21 Mar 2024 13:34:40.000,7052.131975,-1775.732648,-2131.283314,-16.422,-14.133,1201.697651
21 Mar 2024 13:34:45.000,7061.745431,-1778.872333,-2096.550758,-16.147,-14.139,1201.642787
21 Mar 2024 13:34:50.000,7071.196219,-1781.978571,-2061.770305,-15.872,-14.144,1201.588749
21 Mar 2024 13:34:55.000,7080.484149,-1785.051174,-2026.942750,-15.598,-14.150,1201.535543
21 Mar 2024 13:35:00.000,7089.609034,-1788.089953,-1992.068888,-15.323,-14.156,1201.483174
21 Mar 2024 13:35:05.000,7098.570692,-1791.094720,-1957.149516,-15.048,-14.161,1201.431645
21 Mar 2024 13:35:10.000,7107.368944,-1794.065287,-1922.185432,-14.773,-14.167,1201.380963
21 Mar 2024 13:35:15.000,7116.003615,-1797.001468,-1887.177435,-14.498,-14.173,1201.331132
21 Mar 2024 13:35:20.000,7124.474534,-1799.903076,-1852.126324,-14.224,-14.178,1201.282156
21 Mar 2024 13:35:25.000,7132.781535,-1802.769926,-1817.032900,-13.949,-14.184,1201.234039
21 Mar 2024 13:35:30.000,7140.924453,-1805.601834,-1781.897965,-13.674,-14.190,1201.186787
21 Mar 2024 13:35:35.000,7148.903131,-1808.398614,-1746.722322,-13.399,-14.196,1201.140404
21 Mar 2024 13:35:40.000,7156.717411,-1811.160084,-1711.506774,-13.124,-14.202,1201.094894
21 Mar 2024 13:35:45.000,7164.367143,-1813.886062,-1676.252126,-12.849,-14.208,1201.050260
21 Mar 2024 13:35:50.000,7171.852178,-1816.576364,-1640.959182,-12.574,-14.214,1201.006508
21 Mar 2024 13:35:55.000,7179.172374,-1819.230809,-1605.628750,-12.300,-14.220,1200.963642
21 Mar 2024 13:36:00.000,7186.327589,-1821.849218,-1570.261637,-12.025,-14.226,1200.921664
21 Mar 2024 13:36:05.000,7193.317687,-1824.431409,-1534.858650,-11.750,-14.232,1200.880580
21 Mar 2024 13:36:10.000,7200.142537,-1826.977204,-1499.420599,-11.475,-14.238,1200.840393
21 Mar 2024 13:36:15.000,7206.802010,-1829.486424,-1463.948292,-11.200,-14.244,1200.801106
21 Mar 2024 13:36:20.000,7213.295981,-1831.958892,-1428.442541,-10.925,-14.250,1200.762723
21 Mar 2024 13:36:25.000,7219.624331,-1834.394431,-1392.904156,-10.650,-14.256,1200.725249
21 Mar 2024 13:36:30.000,7225.786941,-1836.792864,-1357.333950,-10.375,-14.262,1200.688685
21 Mar 2024 13:36:35.000,7231.783700,-1839.154015,-1321.732734,-10.100,-14.269,1200.653037
21 Mar 2024 13:36:40.000,7237.614498,-1841.477711,-1286.101323,-9.825,-14.275,1200.618306
21 Mar 2024 13:36:45.000,7243.279230,-1843.763778,-1250.440530,-9.550,-14.281,1200.584497
21 Mar 2024 13:36:50.000,7248.777796,-1846.012041,-1214.751170,-9.275,-14.288,1200.551611
21 Mar 2024 13:36:55.000,7254.110097,-1848.222329,-1179.034059,-9.001,-14.294,1200.519654
21 Mar 2024 13:37:00.000,7259.276041,-1850.394470,-1143.290011,-8.726,-14.300,1200.488626
21 Mar 2024 13:37:05.000,7264.275539,-1852.528294,-1107.519845,-8.451,-14.307,1200.458531
21 Mar 2024 13:37:10.000,7269.108504,-1854.623630,-1071.724377,-8.176,-14.313,1200.429373
21 Mar 2024 13:37:15.000,7273.774855,-1856.680309,-1035.904425,-7.901,-14.319,1200.401153
21 Mar 2024 13:37:20.000,7278.274515,-1858.698163,-1000.060807,-7.626,-14.326,1200.373874
21 Mar 2024 13:37:25.000,7282.607409,-1860.677025,-964.194342,-7.351,-14.332,1200.347540
21 Mar 2024 13:37:30.000,7286.773468,-1862.616728,-928.305849,-7.076,-14.339,1200.322151
21 Mar 2024 13:37:35.000,7290.772625,-1864.517105,-892.396149,-6.801,-14.345,1200.297711
21 Mar 2024 13:37:40.000,7294.604819,-1866.377992,-856.466061,-6.526,-14.352,1200.274221
21 Mar 2024 13:37:45.000,7298.269992,-1868.199226,-820.516407,-6.251,-14.358,1200.251685
21 Mar 2024 13:37:50.000,7301.768088,-1869.980641,-784.548008,-5.976,-14.365,1200.230104
21 Mar 2024 13:37:55.000,7305.099059,-1871.722077,-748.561686,-5.701,-14.371,1200.209479
21 Mar 2024 13:38:00.000,7308.262857,-1873.423372,-712.558262,-5.426,-14.378,1200.189814
