time,x,y,z,lat,lon,alt
0.0,3405.47252,5000.06836,-4564.01508,-37.188,55.742,1207.776231
5.0,3417.64568,5018.03608,-4535.10444,-36.914,55.742,1207.678167
10.0,3429.75428,5035.88097,-4506.09019,-36.640,55.743,1207.580374
15.0,3441.79796,5053.60268,-4476.97300,-36.366,55.743,1207.482861
20.0,3453.77636,5071.20083,-4447.75352,-36.093,55.743,1207.385638
25.0,3465.68911,5088.67509,-4418.43244,-35.819,55.743,1207.288713
30.0,3477.53585,5106.02511,-4389.01041,-35.545,55.743,1207.192095
35.0,3489.31623,5123.25053,-4359.48812,-35.271,55.742,1207.095793
40.0,3501.02988,5140.35102,-4329.86623,-34.997,55.742,1206.999817
45.0,3512.67645,5157.32624,-4300.14542,-34.723,55.741,1206.904174
50.0,3524.25557,5174.17585,-4270.32637,-34.449,55.740,1206.808873
55.0,3535.76691,5190.89951,-4240.40977,-34.175,55.739,1206.713924
60.0,3547.21010,5207.49690,-4210.39629,-33.902,55.738,1206.619335
65.0,3558.58478,5223.96770,-4180.28662,-33.628,55.737,1206.525115
70.0,3569.89062,5240.31156,-4150.08145,-33.354,55.736,1206.431272
75.0,3581.12726,5256.52819,-4119.78147,-33.080,55.734,1206.337814
80.0,3592.29435,5272.61724,-4089.38738,-32.806,55.733,1206.244752
85.0,3603.39154,5288.57842,-4058.89986,-32.532,55.731,1206.152092
90.0,3614.41850,5304.41142,-4028.31961,-32.258,55.730,1206.059844
95.0,3625.37486,5320.11591,-3997.64733,-31.983,55.728,1205.968016
100.0,3636.26031,5335.69160,-3966.88372,-31.709,55.726,1205.876616
105.0,3647.07448,5351.13819,-3936.02949,-31.435,55.724,1205.785654
110.0,3657.81705,5366.45538,-3905.08534,-31.161,55.721,1205.695136
115.0,3668.48766,5381.64287,-3874.05197,-30.887,55.719,1205.605072
120.0,3679.08600,5396.70037,-3842.93010,-30.613,55.717,1205.515470
125.0,3689.61171,5411.62759,-3811.72044,-30.339,55.714,1205.426338
130.0,3700.06447,5426.42424,-3780.42369,-30.065,55.711,1205.337684
135.0,3710.44394,5441.09004,-3749.04058,-29.790,55.709,1205.249517
140.0,3720.74980,5455.62472,-3717.57182,-29.516,55.706,1205.161844
145.0,3730.98170,5470.02799,-3686.01814,-29.242,55.703,1205.074673
150.0,3741.13933,5484.29959,-3654.38024,-28.968,55.700,1204.988014
155.0,3751.22236,5498.43924,-3622.65885,-28.694,55.697,1204.901872
160.0,3761.23046,5512.44667,-3590.85471,-28.419,55.694,1204.816257
165.0,3771.16330,5526.32163,-3558.96853,-28.145,55.690,1204.731177
170.0,3781.02057,5540.06385,-3527.00104,-27.871,55.687,1204.646639
175.0,3790.80195,5553.67308,-3494.95298,-27.596,55.684,1204.562650
180.0,3800.50710,5567.14906,-3462.82507,-27.322,55.680,1204.479220
185.0,3810.13573,5580.49154,-3430.61805,-27.048,55.676,1204.396354
190.0,3819.68751,5593.70028,-3398.33266,-26.773,55.673,1204.314062
195.0,3829.16212,5606.77503,-3365.96963,-26.499,55.669,1204.232350
200.0,3838.55926,5619.71555,-3333.52971,-26.225,55.665,1204.151226
205.0,3847.87860,5632.52161,-3301.01363,-25.950,55.661,1204.070698
210.0,3857.11985,5645.19296,-3268.42213,-25.676,55.657,1203.990773
215.0,3866.28270,5657.72939,-3235.75597,-25.402,55.653,1203.911458
220.0,3875.36683,5670.13065,-3203.01588,-25.127,55.649,1203.832760
225.0,3884.37194,5682.39653,-3170.20262,-24.853,55.644,1203.754688
230.0,3893.29773,5694.52681,-3137.31694,-24.578,55.640,1203.677247
235.0,3902.14390,5706.52127,-3104.35958,-24.304,55.636,1203.600446
240.0,3910.91014,5718.37969,-3071.33130,-24.029,55.631,1203.524291
245.0,3919.59616,5730.10187,-3038.23286,-23.755,55.626,1203.448789
250.0,3928.20167,5741.68759,-3005.06500,-23.480,55.622,1203.373947
255.0,3936.72635,5753.13666,-2971.82849,-23.206,55.617,1203.299773
260.0,3945.16994,5764.44887,-2938.52409,-22.931,55.612,1203.226272
265.0,3953.53212,5775.62402,-2905.15256,-22.657,55.608,1203.153452
270.0,3961.81261,5786.66192,-2871.71466,-22.382,55.603,1203.081320
275.0,3970.01113,5797.56237,-2838.21115,-22.108,55.598,1203.009881
280.0,3978.12739,5808.32520,-2804.64280,-21.833,55.593,1202.939143
285.0,3986.16109,5818.95022,-2771.01038,-21.558,55.588,1202.869113
290.0,3994.11196,5829.43724,-2737.31465,-21.284,55.583,1202.799796
295.0,4001.97972,5839.78609,-2703.55639,-21.009,55.577,1202.731199
300.0,4009.76409,5849.99659,-2669.73636,-20.735,55.572,1202.663328
305.0,4017.46479,5860.06857,-2635.85534,-20.460,55.567,1202.596190
310.0,4025.08154,5870.00187,-2601.91411,-20.185,55.561,1202.529791
315.0,4032.61406,5879.79632,-2567.91343,-19.911,55.556,1202.464137
320.0,4040.06210,5889.45176,-2533.85409,-19.636,55.551,1202.399233
325.0,4047.42537,5898.96803,-2499.73686,-19.361,55.545,1202.335087
330.0,4054.70361,5908.34498,-2465.56252,-19.087,55.539,1202.271703
335.0,4061.89655,5917.58246,-2431.33186,-18.812,55.534,1202.209089
340.0,4069.00392,5926.68032,-2397.04565,-18.537,55.528,1202.147248
345.0,4076.02547,5935.63841,-2362.70468,-18.263,55.522,1202.086188
350.0,4082.96093,5944.45660,-2328.30973,-17.988,55.517,1202.025914
355.0,4089.81003,5953.13475,-2293.86159,-17.713,55.511,1201.966431
360.0,4096.57253,5961.67271,-2259.36104,-17.438,55.505,1201.907745
365.0,4103.24817,5970.07038,-2224.80888,-17.164,55.499,1201.849861
370.0,4109.83669,5978.32760,-2190.20590,-16.889,55.493,1201.792785
375.0,4116.33783,5986.44427,-2155.55287,-16.614,55.487,1201.736522
380.0,4122.75136,5994.42026,-2120.85060,-16.339,55.481,1201.681076
385.0,4129.07702,6002.25546,-2086.09988,-16.064,55.475,1201.626455
390.0,4135.31457,6009.94975,-2051.30150,-15.790,55.469,1201.572661
395.0,4141.46375,6017.50301,-2016.45626,-15.515,55.463,1201.519700
400.0,4147.52434,6024.91515,-1981.56496,-15.240,55.457,1201.467578
405.0,4153.49608,6032.18606,-1946.62838,-14.965,55.450,1201.416299
410.0,4159.37874,6039.31564,-1911.64733,-14.690,55.444,1201.365867
415.0,4165.17209,6046.30379,-1876.62261,-14.416,55.438,1201.316287
420.0,4170.87587,6053.15042,-1841.55501,-14.141,55.432,1201.267565
425.0,4176.48988,6059.85544,-1806.44534,-13.866,55.425,1201.219703
430.0,4182.01387,6066.41876,-1771.29441,-13.591,55.419,1201.172708
435.0,4187.44761,6072.84030,-1736.10301,-13.316,55.412,1201.126583
440.0,4192.79088,6079.11997,-1700.87194,-13.041,55.406,1201.081332
445.0,4198.04345,6085.25772,-1665.60202,-12.766,55.399,1201.036960
450.0,4203.20510,6091.25345,-1630.29405,-12.491,55.393,1200.993470
455.0,4208.27561,6097.10710,-1594.94883,-12.217,55.386,1200.950867
460.0,4213.25477,6102.81860,-1559.56718,-11.942,55.380,1200.909155
465.0,4218.14234,6108.38790,-1524.14990,-11.667,55.373,1200.868337
470.0,4222.93812,6113.81492,-1488.69779,-11.392,55.366,1200.828418
475.0,4227.64190,6119.09962,-1453.21168,-11.117,55.360,1200.789400
480.0,4232.25346,6124.24194,-1417.69237,-10.842,55.353,1200.751288
485.0,4236.77260,6129.24184,-1382.14067,-10.567,55.346,1200.714085
490.0,4241.19911,6134.09926,-1346.55739,-10.292,55.339,1200.677795
495.0,4245.53279,6138.81416,-1310.94335,-10.017,55.333,1200.642420
500.0,4249.77342,6143.38651,-1275.29936,-9.742,55.326,1200.607965
505.0,4253.92082,6147.81626,-1239.62624,-9.467,55.319,1200.574432
510.0,4257.97479,6152.10340,-1203.92479,-9.192,55.312,1200.541824
515.0,4261.93512,6156.24788,-1168.19585,-8.917,55.305,1200.510145
520.0,4265.80162,6160.24968,-1132.44021,-8.642,55.298,1200.479397
525.0,4269.57411,6164.10878,-1096.65871,-8.367,55.292,1200.449583
530.0,4273.25239,6167.82516,-1060.85214,-8.092,55.285,1200.420706
535.0,4276.83627,6171.39880,-1025.02135,-7.817,55.278,1200.392769
540.0,4280.32557,6174.82970,-989.16713,-7.542,55.271,1200.365774
545.0,4283.72011,6178.11784,-953.29032,-7.267,55.264,1200.339724
550.0,4287.01970,6181.26321,-917.39173,-6.992,55.257,1200.314621
555.0,4290.22417,6184.26582,-881.47219,-6.717,55.250,1200.290467
560.0,4293.33333,6187.12567,-845.53250,-6.442,55.243,1200.267265
565.0,4296.34702,6189.84276,-809.57350,-6.167,55.236,1200.245017
570.0,4299.26505,6192.41710,-773.59600,-5.892,55.229,1200.223724
575.0,4302.08727,6194.84871,-737.60083,-5.617,55.221,1200.203390
580.0,4304.81350,6197.13759,-701.58881,-5.342,55.214,1200.184015
585.0,4307.44358,6199.28376,-665.56076,-5.067,55.207,1200.165602
590.0,4309.97734,6201.28724,-629.51751,-4.792,55.200,1200.148152
595.0,4312.41461,6203.14807,-593.45987,-4.517,55.193,1200.131666
600.0,4314.75525,6204.86627,-557.38867,-4.242,55.186,1200.116148
605.0,4316.99909,6206.44186,-521.30475,-3.967,55.179,1200.101596
610.0,4319.14598,6207.87489,-485.20891,-3.692,55.172,1200.088014
615.0,4321.19577,6209.16540,-449.10199,-3.417,55.164,1200.075403
