time,x,y,z,lat,lon,alt
0.0,7357.49663,-175.12997,1806.85727,13.869,-1.364,1201.220260
5.0,7348.77311,-175.68280,1841.96356,14.144,-1.369,1201.268127
10.0,7339.88227,-176.22521,1877.02777,14.419,-1.375,1201.316856
15.0,7330.82434,-176.75706,1912.04910,14.694,-1.381,1201.366441
20.0,7321.59953,-177.27823,1947.02675,14.968,-1.387,1201.416878
25.0,7312.20805,-177.78859,1981.95992,15.243,-1.393,1201.468163
30.0,7302.65012,-178.28798,2016.84780,15.518,-1.399,1201.520290
35.0,7292.92597,-178.77630,2051.68962,15.793,-1.404,1201.573256
40.0,7283.03582,-179.25339,2086.48456,16.068,-1.410,1201.627054
45.0,7272.97992,-179.71914,2121.23183,16.342,-1.416,1201.681681
50.0,7262.75850,-180.17341,2155.93064,16.617,-1.421,1201.737130
55.0,7252.37179,-180.61606,2190.58020,16.892,-1.427,1201.793397
60.0,7241.82005,-181.04698,2225.17972,17.167,-1.432,1201.850477
65.0,7231.10352,-181.46602,2259.72840,17.441,-1.438,1201.908365
70.0,7220.22245,-181.87305,2294.22545,17.716,-1.443,1201.967054
75.0,7209.17710,-182.26796,2328.67009,17.991,-1.448,1202.026541
80.0,7197.96772,-182.65060,2363.06153,18.265,-1.454,1202.086818
85.0,7186.59459,-183.02086,2397.39899,18.540,-1.459,1202.147881
90.0,7175.05797,-183.37860,2431.68167,18.815,-1.464,1202.209724
95.0,7163.35813,-183.72370,2465.90881,19.089,-1.469,1202.272341
100.0,7151.49535,-184.05603,2500.07961,19.364,-1.474,1202.335727
105.0,7139.46990,-184.37545,2534.19329,19.639,-1.479,1202.399875
110.0,7127.28207,-184.68186,2568.24908,19.913,-1.484,1202.464781
115.0,7114.93214,-184.97512,2602.24619,20.188,-1.489,1202.530436
120.0,7102.42040,-185.25511,2636.18386,20.463,-1.494,1202.596837
125.0,7089.74716,-185.52169,2670.06130,20.737,-1.499,1202.663976
130.0,7076.91270,-185.77476,2703.87774,21.012,-1.504,1202.731848
135.0,7063.91732,-186.01418,2737.63241,21.286,-1.508,1202.800446
140.0,7050.76134,-186.23984,2771.32453,21.561,-1.513,1202.869763
145.0,7037.44506,-186.45160,2804.95335,21.836,-1.518,1202.939794
150.0,7023.96879,-186.64936,2838.51808,22.110,-1.522,1203.010532
155.0,7010.33285,-186.83298,2872.01797,22.385,-1.527,1203.081970
160.0,6996.53756,-187.00235,2905.45224,22.659,-1.531,1203.154102
165.0,6982.58324,-187.15735,2938.82014,22.934,-1.535,1203.226922
170.0,6968.47023,-187.29785,2972.12090,23.208,-1.540,1203.300422
175.0,6954.19884,-187.42374,3005.35376,23.483,-1.544,1203.374595
180.0,6939.76943,-187.53491,3038.51795,23.757,-1.548,1203.449436
185.0,6925.18232,-187.63123,3071.61274,24.032,-1.552,1203.524936
190.0,6910.43785,-187.71258,3104.63735,24.306,-1.556,1203.601090
195.0,6895.53638,-187.77885,3137.59103,24.581,-1.560,1203.677889
200.0,6880.47826,-187.82993,3170.47303,24.855,-1.564,1203.755328
205.0,6865.26383,-187.86569,3203.28260,25.129,-1.567,1203.833398
210.0,6849.89345,-187.88602,3236.01900,25.404,-1.571,1203.912093
215.0,6834.36749,-187.89082,3268.68146,25.678,-1.575,1203.991405
220.0,6818.68630,-187.87996,3301.26925,25.953,-1.578,1204.071328
225.0,6802.85026,-187.85333,3333.78161,26.227,-1.582,1204.151853
230.0,6786.85973,-187.81082,3366.21782,26.501,-1.585,1204.232974
235.0,6770.71510,-187.75232,3398.57712,26.776,-1.588,1204.314682
240.0,6754.41674,-187.67772,3430.85879,27.050,-1.592,1204.396971
245.0,6737.96502,-187.58691,3463.06207,27.324,-1.595,1204.479832
250.0,6721.36035,-187.47977,3495.18623,27.598,-1.598,1204.563259
255.0,6704.60310,-187.35620,3527.23055,27.873,-1.601,1204.647243
260.0,6687.69367,-187.21609,3559.19429,28.147,-1.604,1204.731777
265.0,6670.63245,-187.05934,3591.07671,28.421,-1.606,1204.816852
270.0,6653.41985,-186.88583,3622.87709,28.695,-1.609,1204.902462
275.0,6636.05626,-186.69545,3654.59471,28.970,-1.612,1204.988598
280.0,6618.54210,-186.48812,3686.22883,29.244,-1.614,1205.075253
285.0,6600.87778,-186.26371,3717.77875,29.518,-1.616,1205.162418
290.0,6583.06370,-186.02212,3749.24372,29.792,-1.619,1205.250085
295.0,6565.10029,-185.76325,3780.62305,30.066,-1.621,1205.338247
300.0,6546.98796,-185.48700,3811.91600,30.341,-1.623,1205.426894
305.0,6528.72715,-185.19327,3843.12187,30.615,-1.625,1205.516020
310.0,6510.31827,-184.88195,3874.23994,30.889,-1.627,1205.605616
315.0,6491.76176,-184.55294,3905.26950,31.163,-1.628,1205.695673
320.0,6473.05805,-184.20614,3936.20984,31.437,-1.630,1205.786183
325.0,6454.20759,-183.84146,3967.06026,31.711,-1.632,1205.877139
330.0,6435.21081,-183.45879,3997.82005,31.985,-1.633,1205.968531
335.0,6416.06815,-183.05804,4028.48850,32.259,-1.634,1206.060352
340.0,6396.78007,-182.63911,4059.06493,32.533,-1.635,1206.152592
345.0,6377.34702,-182.20190,4089.54862,32.807,-1.637,1206.245244
350.0,6357.76944,-181.74631,4119.93888,33.081,-1.637,1206.338298
355.0,6338.04781,-181.27226,4150.23502,33.355,-1.638,1206.431747
360.0,6318.18257,-180.77965,4180.43635,33.629,-1.639,1206.525582
365.0,6298.17421,-180.26838,4210.54217,33.903,-1.639,1206.619793
370.0,6278.02317,-179.73837,4240.55180,34.177,-1.640,1206.714374
375.0,6257.72994,-179.18951,4270.46455,34.451,-1.640,1206.809314
380.0,6237.29499,-178.62172,4300.27975,34.725,-1.640,1206.904605
385.0,6216.71880,-178.03492,4329.99670,34.998,-1.640,1207.000238
390.0,6196.00184,-177.42900,4359.61473,35.272,-1.640,1207.096205
395.0,6175.14461,-176.80388,4389.13315,35.546,-1.640,1207.192497
400.0,6154.14759,-176.15947,4418.55131,35.820,-1.640,1207.289104
405.0,6133.01127,-175.49569,4447.86853,36.094,-1.639,1207.386019
410.0,6111.73614,-174.81244,4477.08413,36.367,-1.638,1207.483232
415.0,6090.32272,-174.10965,4506.19745,36.641,-1.638,1207.580734
420.0,6068.77148,-173.38723,4535.20782,36.915,-1.637,1207.678516
425.0,6047.08294,-172.64509,4564.11459,37.189,-1.635,1207.776570
430.0,6025.25761,-171.88316,4592.91708,37.462,-1.634,1207.874886
435.0,6003.29600,-171.10134,4621.61465,37.736,-1.633,1207.973456
440.0,5981.19861,-170.29955,4650.20663,38.010,-1.631,1208.072269
445.0,5958.96596,-169.47773,4678.69237,38.283,-1.629,1208.171318
450.0,5936.59859,-168.63578,4707.07123,38.557,-1.627,1208.270594
455.0,5914.09699,-167.77363,4735.34256,38.830,-1.625,1208.370086
460.0,5891.46172,-166.89120,4763.50570,39.104,-1.623,1208.469786
465.0,5868.69328,-165.98841,4791.56002,39.378,-1.620,1208.569685
470.0,5845.79222,-165.06519,4819.50487,39.651,-1.617,1208.669774
475.0,5822.75907,-164.12145,4847.33962,39.925,-1.615,1208.770043
480.0,5799.59437,-163.15714,4875.06362,40.198,-1.611,1208.870484
485.0,5776.29865,-162.17216,4902.67626,40.472,-1.608,1208.971086
490.0,5752.87247,-161.16645,4930.17689,40.745,-1.605,1209.071842
495.0,5729.31636,-160.13994,4957.56488,41.019,-1.601,1209.172741
500.0,5705.63089,-159.09255,4984.83962,41.292,-1.597,1209.273775
505.0,5681.81660,-158.02422,5012.00048,41.565,-1.593,1209.374934
510.0,5657.87405,-156.93487,5039.04684,41.839,-1.589,1209.476209
515.0,5633.80380,-155.82444,5065.97807,42.112,-1.584,1209.577591
520.0,5609.60641,-154.69285,5092.79357,42.386,-1.580,1209.679070
525.0,5585.28245,-153.54005,5119.49273,42.659,-1.575,1209.780637
530.0,5560.83248,-152.36597,5146.07492,42.932,-1.570,1209.882283
535.0,5536.25708,-151.17053,5172.53955,43.205,-1.564,1209.983998
540.0,5511.55681,-149.95368,5198.88602,43.479,-1.558,1210.085774
545.0,5486.73226,-148.71536,5225.11371,43.752,-1.553,1210.187601
550.0,5461.78400,-147.45549,5251.22203,44.025,-1.546,1210.289469
555.0,5436.71262,-146.17402,5277.21038,44.298,-1.540,1210.391370
560.0,5411.51871,-144.87090,5303.07817,44.572,-1.533,1210.493294
565.0,5386.20284,-143.54605,5328.82481,44.845,-1.527,1210.595231
570.0,5360.76562,-142.19942,5354.44971,45.118,-1.519,1210.697173
575.0,5335.20763,-140.83095,5379.95229,45.391,-1.512,1210.799110
580.0,5309.52947,-139.44059,5405.33196,45.664,-1.504,1210.901032
585.0,5283.73174,-138.02829,5430.58814,45.937,-1.496,1211.002931
590.0,5257.81504,-136.59397,5455.72025,46.210,-1.488,1211.104797
595.0,5231.77998,-135.13760,5480.72773,46.483,-1.480,1211.206621
600.0,5205.62717,-133.65911,5505.60999,46.756,-1.471,1211.308393
605.0,5179.35721,-132.15846,5530.36648,47.029,-1.462,1211.410105
610.0,5152.97072,-130.63559,5554.99662,47.302,-1.452,1211.511746
615.0,5126.46831,-129.09046,5579.49986,47.575,-1.442,1211.613309
620.0,5099.85060,-127.52302,5603.87563,47.848,-1.432,1211.714782
625.0,5073.11822,-125.93321,5628.12338,48.121,-1.422,1211.816158
630.0,5046.27178,-124.32099,5652.24255,48.394,-1.411,1211.917426
635.0,5019.31191,-122.68631,5676.23259,48.667,-1.400,1212.018578
640.0,4992.23925,-121.02913,5700.09295,48.939,-1.389,1212.119605
645.0,4965.05441,-119.34941,5723.82309,49.212,-1.377,1212.220497
650.0,4937.75804,-117.64709,5747.42247,49.485,-1.365,1212.321244
655.0,4910.35078,-115.92214,5770.89055,49.758,-1.352,1212.421839
660.0,4882.83325,-114.17451,5794.22678,50.030,-1.339,1212.522271
665.0,4855.20611,-112.40418,5817.43065,50.303,-1.326,1212.622531
670.0,4827.47000,-110.61108,5840.50161,50.576,-1.313,1212.722611
675.0,4799.62555,-108.79520,5863.43914,50.848,-1.299,1212.822501
680.0,4771.67343,-106.95648,5886.24272,51.121,-1.284,1212.922192
685.0,4743.61429,-105.09489,5908.91182,51.394,-1.269,1213.021675
690.0,4715.44877,-103.21041,5931.44594,51.666,-1.254,1213.120941
695.0,4687.17754,-101.30298,5953.84454,51.939,-1.238,1213.219981
700.0,4658.80125,-99.37259,5976.10713,52.211,-1.222,1213.318786
705.0,4630.32056,-97.41919,5998.23319,52.484,-1.205,1213.417346
710.0,4601.73615,-95.44276,6020.22221,52.756,-1.188,1213.515654
