time,x,y,z,lat,lon,alt
0.0,3943.77510,6386.61552,1042.08470,7.948,58.304,1200.405954
5.0,3941.88965,6381.83275,1077.90406,8.223,58.297,1200.434338
10.0,3939.91114,6376.90643,1113.69879,8.498,58.291,1200.463662
15.0,3937.83949,6371.83676,1149.46808,8.773,58.284,1200.493921
20.0,3935.67465,6366.62391,1185.21111,9.048,58.277,1200.525112
25.0,3933.41657,6361.26808,1220.92707,9.323,58.270,1200.557234
30.0,3931.06519,6355.76945,1256.61513,9.598,58.263,1200.590283
35.0,3928.62046,6350.12822,1292.27448,9.873,58.256,1200.624255
40.0,3926.08233,6344.34457,1327.90431,10.148,58.249,1200.659149
45.0,3923.45076,6338.41872,1363.50380,10.423,58.243,1200.694960
50.0,3920.72570,6332.35086,1399.07215,10.698,58.236,1200.731685
55.0,3917.90712,6326.14121,1434.60853,10.973,58.229,1200.769321
60.0,3914.99497,6319.78996,1470.11213,11.248,58.223,1200.807865
65.0,3911.98921,6313.29733,1505.58216,11.523,58.216,1200.847312
70.0,3908.88981,6306.66354,1541.01778,11.798,58.209,1200.887660
75.0,3905.69674,6299.88881,1576.41820,12.072,58.203,1200.928904
80.0,3902.40996,6292.97336,1611.78261,12.347,58.196,1200.971041
85.0,3899.02946,6285.91741,1647.11019,12.622,58.189,1201.014067
90.0,3895.55519,6278.72120,1682.40015,12.897,58.183,1201.057977
95.0,3891.98715,6271.38495,1717.65167,13.172,58.176,1201.102768
100.0,3888.32531,6263.90890,1752.86394,13.447,58.170,1201.148436
105.0,3884.56965,6256.29329,1788.03618,13.722,58.164,1201.194976
110.0,3880.72015,6248.53835,1823.16756,13.997,58.157,1201.242384
115.0,3876.77680,6240.64435,1858.25730,14.272,58.151,1201.290656
120.0,3872.73959,6232.61151,1893.30458,14.546,58.145,1201.339787
125.0,3868.60850,6224.44010,1928.30861,14.821,58.138,1201.389773
130.0,3864.38354,6216.13036,1963.26858,15.096,58.132,1201.440609
135.0,3860.06470,6207.68256,1998.18371,15.371,58.126,1201.492291
140.0,3855.65196,6199.09696,2033.05318,15.646,58.120,1201.544813
145.0,3851.14535,6190.37381,2067.87621,15.921,58.113,1201.598170
150.0,3846.54484,6181.51339,2102.65199,16.195,58.107,1201.652359
155.0,3841.85046,6172.51596,2137.37974,16.470,58.101,1201.707374
160.0,3837.06220,6163.38180,2172.05866,16.745,58.095,1201.763209
165.0,3832.18008,6154.11118,2206.68796,17.020,58.089,1201.819860
170.0,3827.20411,6144.70439,2241.26685,17.294,58.083,1201.877321
175.0,3822.13429,6135.16170,2275.79453,17.569,58.078,1201.935588
