"Time (UTCG)","Satellite10614 - Satellite11501 - x (km)","Satellite10614 - Satellite11501 - y (km)","Satellite10614 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,1945.712544,612.750565,-7298.417625,-74.468,17.480,1219.840824
21 Mar 2024 13:30:05.000,1976.559329,628.799669,-7288.757410,-74.200,17.647,1219.788528
21 Mar 2024 13:30:10.000,2007.372921,644.811993,-7278.930680,-73.932,17.808,1219.735401
21 Mar 2024 13:30:15.000,2038.152592,660.787197,-7268.937658,-73.664,17.963,1219.681447
21 Mar 2024 13:30:20.000,2068.897617,676.724944,-7258.778574,-73.396,18.113,1219.626671
21 Mar 2024 13:30:25.000,2099.607269,692.624896,-7248.453660,-73.127,18.257,1219.571078
21 Mar 2024 13:30:30.000,2130.280823,708.486720,-7237.963151,-72.859,18.396,1219.514674
21 Mar 2024 13:30:35.000,2160.917555,724.310082,-7227.307287,-72.590,18.530,1219.457463
21 Mar 2024 13:30:40.000,2191.516741,740.094648,-7216.486311,-72.321,18.660,1219.399450
21 Mar 2024 13:30:45.000,2222.077657,755.840089,-7205.500471,-72.052,18.786,1219.340642
21 Mar 2024 13:30:50.000,2252.599580,771.546074,-7194.350018,-71.783,18.907,1219.281042
21 Mar 2024 13:30:55.000,2283.081789,787.212277,-7183.035206,-71.514,19.024,1219.220657
21 Mar 2024 13:31:00.000,2313.523562,802.838370,-7171.556293,-71.245,19.138,1219.159492
21 Mar 2024 13:31:05.000,2343.924178,818.424028,-7159.913543,-70.976,19.248,1219.097552
21 Mar 2024 13:31:10.000,2374.282916,833.968928,-7148.107222,-70.706,19.354,1219.034844
21 Mar 2024 13:31:15.000,2404.599059,849.472746,-7136.137598,-70.437,19.457,1218.971372
21 Mar 2024 13:31:20.000,2434.871886,864.935164,-7124.004945,-70.167,19.556,1218.907143
21 Mar 2024 13:31:25.000,2465.100680,880.355860,-7111.709540,-69.898,19.653,1218.842163
21 Mar 2024 13:31:30.000,2495.284725,895.734518,-7099.251665,-69.628,19.747,1218.776436
21 Mar 2024 13:31:35.000,2525.423302,911.070821,-7086.631604,-69.358,19.837,1218.709970
21 Mar 2024 13:31:40.000,2555.515698,926.364453,-7073.849645,-69.088,19.925,1218.642770
21 Mar 2024 13:31:45.000,2585.561197,941.615103,-7060.906081,-68.818,20.011,1218.574842
21 Mar 2024 13:31:50.000,2615.559086,956.822457,-7047.801206,-68.548,20.094,1218.506193
21 Mar 2024 13:31:55.000,2645.508651,971.986206,-7034.535321,-68.278,20.174,1218.436828
21 Mar 2024 13:32:00.000,2675.409180,987.106040,-7021.108728,-68.007,20.252,1218.366755
