time,x,y,z,lat,lon,alt
0.0,-567.17559,-369.04608,-7547.86574,-84.906,-146.949,1221.214850
5.0,-531.20882,-370.30133,-7550.42082,-85.126,-145.120,1221.229160
10.0,-495.23091,-371.57443,-7552.80340,-85.340,-143.119,1221.242507
15.0,-459.24268,-372.86534,-7555.01343,-85.548,-140.926,1221.254892
20.0,-423.24498,-374.17405,-7557.05087,-85.749,-138.521,1221.266312
25.0,-387.23862,-375.50054,-7558.91566,-85.941,-135.882,1221.276768
30.0,-351.22445,-376.84478,-7560.60777,-86.124,-132.985,1221.286257
35.0,-315.20328,-378.20675,-7562.12714,-86.296,-129.808,1221.294780
40.0,-279.17595,-379.58642,-7563.47376,-86.455,-126.334,1221.302335
45.0,-243.14330,-380.98375,-7564.64759,-86.600,-122.546,1221.308921
50.0,-207.10615,-382.39874,-7565.64859,-86.729,-118.440,1221.314539
55.0,-171.06534,-383.83134,-7566.47676,-86.839,-114.022,1221.319187
60.0,-135.02169,-385.28152,-7567.13207,-86.929,-109.313,1221.322866
65.0,-98.97604,-386.74926,-7567.61450,-86.997,-104.355,1221.325574
70.0,-62.92922,-388.23452,-7567.92404,-87.042,-99.207,1221.327312
75.0,-26.88206,-389.73726,-7568.06069,-87.062,-93.946,1221.328079
80.0,9.16460,-391.25747,-7568.02445,-87.056,-88.658,1221.327875
85.0,45.20995,-392.79509,-7567.81530,-87.026,-83.434,1221.326701
90.0,81.25313,-394.35009,-7567.43327,-86.971,-78.358,1221.324557
95.0,117.29333,-395.92245,-7566.87836,-86.894,-73.498,1221.321442
100.0,153.32971,-397.51210,-7566.15057,-86.795,-68.907,1221.317357
105.0,189.36145,-399.11903,-7565.24994,-86.677,-64.618,1221.312302
110.0,225.38770,-400.74318,-7564.17647,-86.541,-60.646,1221.306278
115.0,261.40765,-402.38453,-7562.93019,-86.390,-56.990,1221.299285
120.0,297.42045,-404.04301,-7561.51114,-86.225,-53.643,1221.291324
125.0,333.42528,-405.71860,-7559.91934,-86.049,-50.586,1221.282396
130.0,369.42131,-407.41125,-7558.15482,-85.862,-47.800,1221.272502
135.0,405.40770,-409.12091,-7556.21764,-85.666,-45.261,1221.261642
140.0,441.38364,-410.84753,-7554.10783,-85.462,-42.948,1221.249817
145.0,477.34828,-412.59108,-7551.82545,-85.251,-40.838,1221.237028
150.0,513.30080,-414.35149,-7549.37054,-85.034,-38.911,1221.223277
155.0,549.24038,-416.12873,-7546.74316,-84.812,-37.149,1221.208565
160.0,585.16617,-417.92274,-7543.94337,-84.585,-35.534,1221.192893
165.0,621.07736,-419.73347,-7540.97123,-84.355,-34.051,1221.176263
170.0,656.97312,-421.56087,-7537.82682,-84.121,-32.687,1221.158675
175.0,692.85262,-423.40488,-7534.51020,-83.883,-31.429,1221.140133
180.0,728.71503,-425.26545,-7531.02145,-83.643,-30.267,1221.120636
185.0,764.55952,-427.14253,-7527.36065,-83.401,-29.191,1221.100188
190.0,800.38527,-429.03607,-7523.52789,-83.156,-28.193,1221.078790
195.0,836.19146,-430.94599,-7519.52324,-82.909,-27.265,1221.056443
200.0,871.97725,-432.87225,-7515.34681,-82.660,-26.401,1221.033150
205.0,907.74183,-434.81479,-7510.99869,-82.410,-25.595,1221.008914
210.0,943.48437,-436.77354,-7506.47897,-82.158,-24.841,1220.983735
215.0,979.20404,-438.74845,-7501.78776,-81.905,-24.136,1220.957617
220.0,1014.90003,-440.73945,-7496.92517,-81.651,-23.474,1220.930562
225.0,1050.57150,-442.74648,-7491.89131,-81.395,-22.852,1220.902572
230.0,1086.21765,-444.76948,-7486.68630,-81.139,-22.267,1220.873650
235.0,1121.83764,-446.80839,-7481.31024,-80.882,-21.717,1220.843798
240.0,1157.43066,-448.86313,-7475.76328,-80.624,-21.197,1220.813019
245.0,1192.99588,-450.93364,-7470.04552,-80.365,-20.706,1220.781316
250.0,1228.53249,-453.01985,-7464.15711,-80.105,-20.241,1220.748692
255.0,1264.03968,-455.12170,-7458.09817,-79.845,-19.802,1220.715149
260.0,1299.51661,-457.23911,-7451.86885,-79.584,-19.385,1220.680692
265.0,1334.96248,-459.37202,-7445.46929,-79.322,-18.989,1220.645322
270.0,1370.37646,-461.52034,-7438.89963,-79.060,-18.613,1220.609043
275.0,1405.75775,-463.68402,-7432.16003,-78.798,-18.255,1220.571858
280.0,1441.10552,-465.86298,-7425.25063,-78.535,-17.914,1220.533771
285.0,1476.41897,-468.05714,-7418.17160,-78.271,-17.590,1220.494785
290.0,1511.69727,-470.26642,-7410.92310,-78.007,-17.280,1220.454904
295.0,1546.93963,-472.49076,-7403.50529,-77.743,-16.985,1220.414131
300.0,1582.14522,-474.73007,-7395.91835,-77.479,-16.702,1220.372470
305.0,1617.31324,-476.98428,-7388.16244,-77.214,-16.432,1220.329925
310.0,1652.44287,-479.25330,-7380.23775,-76.948,-16.174,1220.286499
315.0,1687.53331,-481.53707,-7372.14445,-76.683,-15.926,1220.242197
320.0,1722.58376,-483.83548,-7363.88273,-76.417,-15.689,1220.197022
325.0,1757.59339,-486.14848,-7355.45277,-76.151,-15.461,1220.150978
330.0,1792.56142,-488.47597,-7346.85478,-75.885,-15.243,1220.104071
335.0,1827.48702,-490.81786,-7338.08895,-75.618,-15.033,1220.056303
340.0,1862.36941,-493.17408,-7329.15547,-75.351,-14.832,1220.007679
345.0,1897.20777,-495.54455,-7320.05455,-75.085,-14.638,1219.958205
350.0,1932.00131,-497.92916,-7310.78641,-74.817,-14.452,1219.907883
355.0,1966.74922,-500.32784,-7301.35124,-74.550,-14.273,1219.856719
360.0,2001.45070,-502.74049,-7291.74927,-74.282,-14.100,1219.804718
365.0,2036.10496,-505.16704,-7281.98072,-74.015,-13.934,1219.751883
370.0,2070.71120,-507.60738,-7272.04581,-73.747,-13.774,1219.698220
375.0,2105.26863,-510.06144,-7261.94476,-73.479,-13.619,1219.643734
380.0,2139.77644,-512.52911,-7251.67781,-73.211,-13.470,1219.588430
385.0,2174.23385,-515.01030,-7241.24519,-72.942,-13.326,1219.532312
390.0,2208.64006,-517.50492,-7230.64714,-72.674,-13.187,1219.475385
395.0,2242.99428,-520.01288,-7219.88391,-72.405,-13.053,1219.417656
400.0,2277.29572,-522.53408,-7208.95573,-72.137,-12.923,1219.359129
405.0,2311.54360,-525.06843,-7197.86286,-71.868,-12.798,1219.299809
410.0,2345.73712,-527.61582,-7186.60555,-71.599,-12.676,1219.239701
415.0,2379.87549,-530.17617,-7175.18406,-71.330,-12.559,1219.178812
420.0,2413.95795,-532.74936,-7163.59864,-71.061,-12.445,1219.117147
425.0,2447.98369,-535.33531,-7151.84958,-70.791,-12.335,1219.054710
430.0,2481.95194,-537.93391,-7139.93712,-70.522,-12.229,1218.991509
435.0,2515.86192,-540.54506,-7127.86155,-70.253,-12.126,1218.927548
440.0,2549.71285,-543.16866,-7115.62313,-69.983,-12.026,1218.862834
445.0,2583.50395,-545.80460,-7103.22216,-69.713,-11.929,1218.797372
450.0,2617.23445,-548.45279,-7090.65891,-69.444,-11.835,1218.731168
455.0,2650.90356,-551.11311,-7077.93367,-69.174,-11.744,1218.664228
460.0,2684.51052,-553.78546,-7065.04673,-68.904,-11.656,1218.596559
465.0,2718.05455,-556.46974,-7051.99839,-68.634,-11.570,1218.528166
470.0,2751.53489,-559.16583,-7038.78894,-68.364,-11.487,1218.459055
475.0,2784.95076,-561.87364,-7025.41868,-68.094,-11.407,1218.389234
480.0,2818.30139,-564.59305,-7011.88793,-67.824,-11.328,1218.318707
485.0,2851.58603,-567.32394,-6998.19698,-67.553,-11.252,1218.247483
490.0,2884.80391,-570.06622,-6984.34616,-67.283,-11.178,1218.175566
495.0,2917.95425,-572.81977,-6970.33578,-67.013,-11.106,1218.102964
500.0,2951.03631,-575.58447,-6956.16615,-66.742,-11.037,1218.029682
505.0,2984.04933,-578.36022,-6941.83761,-66.472,-10.969,1217.955729
510.0,3016.99254,-581.14690,-6927.35048,-66.201,-10.903,1217.881110
515.0,3049.86519,-583.94440,-6912.70509,-65.930,-10.839,1217.805832
520.0,3082.66652,-586.75260,-6897.90178,-65.660,-10.777,1217.729902
525.0,3115.39579,-589.57138,-6882.94087,-65.389,-10.716,1217.653328
530.0,3148.05223,-592.40063,-6867.82273,-65.118,-10.657,1217.576115
