time,x,y,z,lat,lon,alt
0.0,5741.01328,45.95712,4946.39413,40.907,0.459,1209.131520
5.0,5717.35850,46.14530,4973.71519,41.180,0.462,1209.232500
10.0,5693.57400,46.34974,5000.92263,41.454,0.466,1209.333609
15.0,5669.66035,46.57053,5028.01582,41.727,0.471,1209.434838
20.0,5645.61809,46.80776,5054.99414,42.001,0.475,1209.536177
25.0,5621.44779,47.06152,5081.85698,42.274,0.480,1209.637618
30.0,5597.15000,47.33190,5108.60372,42.547,0.485,1209.739150
35.0,5572.72529,47.61898,5135.23375,42.821,0.490,1209.840765
40.0,5548.17422,47.92285,5161.74647,43.094,0.495,1209.942453
45.0,5523.49737,48.24359,5188.14126,43.367,0.500,1210.044206
50.0,5498.69531,48.58129,5214.41752,43.640,0.506,1210.146013
55.0,5473.76862,48.93604,5240.57466,43.914,0.512,1210.247865
60.0,5448.71786,49.30791,5266.61208,44.187,0.518,1210.349754
65.0,5423.54363,49.69698,5292.52917,44.460,0.525,1210.451669
70.0,5398.24651,50.10335,5318.32536,44.733,0.532,1210.553602
75.0,5372.82709,50.52708,5344.00005,45.006,0.539,1210.655543
80.0,5347.28595,50.96826,5369.55265,45.279,0.546,1210.757483
85.0,5321.62369,51.42696,5394.98258,45.553,0.554,1210.859413
90.0,5295.84090,51.90327,5420.28925,45.826,0.562,1210.961322
95.0,5269.93819,52.39726,5445.47210,46.099,0.570,1211.063203
100.0,5243.91615,52.90901,5470.53055,46.372,0.578,1211.165045
105.0,5217.77539,53.43858,5495.46401,46.645,0.587,1211.266840
110.0,5191.51651,53.98607,5520.27193,46.918,0.596,1211.368577
115.0,5165.14013,54.55153,5544.95374,47.191,0.605,1211.470248
120.0,5138.64685,55.13505,5569.50887,47.464,0.615,1211.571844
125.0,5112.03730,55.73669,5593.93676,47.737,0.625,1211.673355
130.0,5085.31208,56.35653,5618.23685,48.009,0.635,1211.774772
135.0,5058.47183,56.99463,5642.40860,48.282,0.646,1211.876085
140.0,5031.51715,57.65107,5666.45143,48.555,0.656,1211.977286
145.0,5004.44869,58.32591,5690.36482,48.828,0.668,1212.078365
150.0,4977.26706,59.01922,5714.14821,49.101,0.679,1212.179312
155.0,4949.97290,59.73107,5737.80105,49.374,0.691,1212.280120
160.0,4922.56684,60.46152,5761.32281,49.646,0.704,1212.380778
