time,x,y,z,lat,lon,alt
0.0,3933.82224,190.78534,6474.31880,58.830,2.777,1215.625362
5.0,3902.91688,191.45472,6492.97661,59.102,2.808,1215.715288
10.0,3871.92337,192.14234,6511.48609,59.374,2.841,1215.804753
15.0,3840.84243,192.84825,6529.84681,59.646,2.874,1215.893746
20.0,3809.67478,193.57249,6548.05835,59.917,2.909,1215.982262
25.0,3778.42114,194.31511,6566.12030,60.189,2.944,1216.070291
30.0,3747.08222,195.07616,6584.03224,60.461,2.980,1216.157825
35.0,3715.65876,195.85568,6601.79376,60.732,3.017,1216.244857
40.0,3684.15149,196.65371,6619.40447,61.004,3.055,1216.331379
45.0,3652.56113,197.47030,6636.86395,61.275,3.095,1216.417383
50.0,3620.88842,198.30549,6654.17180,61.547,3.135,1216.502860
55.0,3589.13408,199.15931,6671.32764,61.818,3.176,1216.587804
60.0,3557.29885,200.03182,6688.33107,62.089,3.218,1216.672207
65.0,3525.38348,200.92305,6705.18170,62.361,3.262,1216.756060
70.0,3493.38869,201.83303,6721.87915,62.632,3.307,1216.839356
75.0,3461.31523,202.76181,6738.42303,62.903,3.353,1216.922089
80.0,3429.16384,203.70942,6754.81297,63.174,3.400,1217.004249
85.0,3396.93526,204.67589,6771.04859,63.446,3.448,1217.085830
90.0,3364.63024,205.66126,6787.12953,63.717,3.498,1217.166825
95.0,3332.24953,206.66556,6803.05540,63.988,3.549,1217.247225
100.0,3299.79387,207.68883,6818.82586,64.259,3.601,1217.327025
105.0,3267.26403,208.73109,6834.44054,64.530,3.655,1217.406215
110.0,3234.66074,209.79238,6849.89908,64.801,3.711,1217.484790
115.0,3201.98477,210.87273,6865.20113,65.071,3.768,1217.562742
120.0,3169.23687,211.97215,6880.34635,65.342,3.826,1217.640065
125.0,3136.41779,213.09069,6895.33438,65.613,3.887,1217.716750
130.0,3103.52831,214.22836,6910.16488,65.884,3.949,1217.792791
135.0,3070.56917,215.38520,6924.83751,66.154,4.012,1217.868182
140.0,3037.54115,216.56122,6939.35195,66.425,4.078,1217.942915
145.0,3004.44500,217.75645,6953.70784,66.696,4.145,1218.016984
150.0,2971.28149,218.97091,6967.90488,66.966,4.215,1218.090381
155.0,2938.05139,220.20463,6981.94273,67.236,4.286,1218.163101
160.0,2904.75546,221.45762,6995.82108,67.507,4.360,1218.235136
165.0,2871.39449,222.72990,7009.53960,67.777,4.435,1218.306481
170.0,2837.96923,224.02149,7023.09799,68.047,4.513,1218.377128
175.0,2804.48047,225.33241,7036.49593,68.317,4.594,1218.447072
180.0,2770.92897,226.66268,7049.73312,68.587,4.676,1218.516305
185.0,2737.31552,228.01230,7062.80925,68.857,4.762,1218.584822
190.0,2703.64089,229.38130,7075.72403,69.127,4.849,1218.652617
195.0,2669.90585,230.76969,7088.47716,69.397,4.940,1218.719683
200.0,2636.11120,232.17748,7101.06835,69.667,5.033,1218.786014
205.0,2602.25771,233.60467,7113.49732,69.937,5.130,1218.851604
210.0,2568.34617,235.05129,7125.76377,70.206,5.229,1218.916448
215.0,2534.37735,236.51734,7137.86743,70.476,5.332,1218.980539
220.0,2500.35205,238.00283,7149.80802,70.745,5.437,1219.043871
225.0,2466.27105,239.50776,7161.58527,71.014,5.547,1219.106440
230.0,2432.13515,241.03214,7173.19890,71.283,5.660,1219.168239
235.0,2397.94512,242.57599,7184.64867,71.553,5.776,1219.229262
240.0,2363.70176,244.13929,7195.93430,71.821,5.897,1219.289505
245.0,2329.40587,245.72205,7207.05553,72.090,6.022,1219.348961
250.0,2295.05823,247.32429,7218.01211,72.359,6.151,1219.407625
255.0,2260.65964,248.94599,7228.80379,72.628,6.284,1219.465492
260.0,2226.21090,250.58716,7239.43033,72.896,6.422,1219.522557
265.0,2191.71280,252.24779,7249.89148,73.164,6.565,1219.578815
270.0,2157.16614,253.92789,7260.18700,73.433,6.714,1219.634260
275.0,2122.57172,255.62745,7270.31666,73.701,6.867,1219.688888
280.0,2087.93034,257.34647,7280.28022,73.969,7.027,1219.742693
285.0,2053.24279,259.08494,7290.07746,74.236,7.192,1219.795670
290.0,2018.50989,260.84286,7299.70816,74.504,7.363,1219.847816
295.0,1983.73243,262.62022,7309.17209,74.771,7.541,1219.899124
300.0,1948.91123,264.41700,7318.46904,75.038,7.726,1219.949592
305.0,1914.04707,266.23321,7327.59879,75.305,7.919,1219.999213
310.0,1879.14078,268.06884,7336.56114,75.572,8.119,1220.047983
315.0,1844.19315,269.92386,7345.35589,75.839,8.327,1220.095899
320.0,1809.20500,271.79827,7353.98282,76.105,8.544,1220.142955
325.0,1774.17713,273.69205,7362.44175,76.371,8.770,1220.189148
330.0,1739.11036,275.60520,7370.73248,76.637,9.005,1220.234472
335.0,1704.00549,277.53769,7378.85483,76.903,9.251,1220.278925
340.0,1668.86333,279.48951,7386.80859,77.168,9.507,1220.322503
345.0,1633.68470,281.46064,7394.59361,77.433,9.775,1220.365200
350.0,1598.47041,283.45107,7402.20968,77.698,10.056,1220.407014
355.0,1563.22128,285.46076,7409.65666,77.962,10.349,1220.447940
360.0,1527.93812,287.48972,7416.93435,78.226,10.656,1220.487975
365.0,1492.62174,289.53790,7424.04260,78.489,10.978,1220.527116
370.0,1457.27296,291.60529,7430.98125,78.752,11.316,1220.565358
375.0,1421.89260,293.69187,7437.75012,79.015,11.670,1220.602698
380.0,1386.48147,295.79761,7444.34908,79.277,12.043,1220.639134
385.0,1351.04040,297.92248,7450.77797,79.539,12.435,1220.674660
390.0,1315.57020,300.06646,7457.03665,79.800,12.849,1220.709276
395.0,1280.07169,302.22952,7463.12496,80.060,13.284,1220.742976
400.0,1244.54569,304.41163,7469.04277,80.320,13.744,1220.775759
405.0,1208.99303,306.61277,7474.78995,80.579,14.231,1220.807621
410.0,1173.41452,308.83290,7480.36637,80.837,14.745,1220.838559
415.0,1137.81099,311.07198,7485.77189,81.095,15.291,1220.868571
420.0,1102.18325,313.32999,7491.00639,81.351,15.869,1220.897653
425.0,1066.53214,315.60690,7496.06976,81.607,16.484,1220.925804
430.0,1030.85847,317.90266,7500.96188,81.861,17.139,1220.953021
435.0,995.16307,320.21724,7505.68263,82.115,17.837,1220.979300
440.0,959.44676,322.55061,7510.23191,82.367,18.582,1221.004641
445.0,923.71038,324.90273,7514.60962,82.617,19.379,1221.029040
450.0,887.95473,327.27355,7518.81565,82.866,20.232,1221.052496
455.0,852.18066,329.66304,7522.84991,83.113,21.149,1221.075006
460.0,816.38898,332.07115,7526.71231,83.359,22.134,1221.096567
465.0,780.58052,334.49785,7530.40275,83.602,23.196,1221.117180
470.0,744.75611,336.94310,7533.92116,83.842,24.343,1221.136840
475.0,708.91658,339.40683,7537.26745,84.080,25.584,1221.155548
480.0,673.06275,341.88902,7540.44155,84.315,26.929,1221.173300
485.0,637.19546,344.38961,7543.44339,84.546,28.390,1221.190095
490.0,601.31552,346.90857,7546.27289,84.773,29.981,1221.205932
495.0,565.42377,349.44583,7548.92999,84.996,31.717,1221.220810
500.0,529.52103,352.00135,7551.41463,85.214,33.614,1221.234727
505.0,493.60815,354.57508,7553.72676,85.426,35.691,1221.247681
510.0,457.68593,357.16697,7555.86631,85.631,37.968,1221.259672
515.0,421.75522,359.77697,7557.83325,85.828,40.466,1221.270699
520.0,385.81684,362.40502,7559.62753,86.017,43.208,1221.280760
525.0,349.87162,365.05107,7561.24910,86.196,46.216,1221.289855
530.0,313.92039,367.71506,7562.69793,86.363,49.512,1221.297982
535.0,277.96399,370.39694,7563.97399,86.516,53.114,1221.305142
540.0,242.00323,373.09664,7565.07725,86.655,57.031,1221.311333
545.0,206.03896,375.81412,7566.00767,86.776,61.266,1221.316554
550.0,170.07199,378.54931,7566.76525,86.878,65.807,1221.320807
555.0,134.10316,381.30215,7567.34996,86.960,70.623,1221.324089
560.0,98.13331,384.07258,7567.76179,87.018,75.667,1221.326401
565.0,62.16325,386.86054,7568.00073,87.053,80.871,1221.327742
570.0,26.19382,389.66596,7568.06678,87.062,86.154,1221.328113
575.0,-9.77415,392.48878,7567.95992,87.047,91.427,1221.327513
580.0,-45.73983,395.32893,7567.68018,87.007,96.600,1221.325943
585.0,-81.70239,398.18635,7567.22755,86.943,101.595,1221.323402
590.0,-117.66101,401.06097,7566.60204,86.856,106.350,1221.319891
595.0,-153.61485,403.95272,7565.80366,86.749,110.821,1221.315409
600.0,-189.56308,406.86153,7564.83245,86.623,114.982,1221.309959
605.0,-225.50488,409.78734,7563.68840,86.481,118.824,1221.303539
610.0,-261.43941,412.73006,7562.37157,86.324,122.352,1221.296151
615.0,-297.36586,415.68963,7560.88196,86.154,125.578,1221.287795
620.0,-333.28338,418.66597,7559.21963,85.973,128.522,1221.278472
625.0,-369.19116,421.65902,7557.38460,85.783,131.204,1221.268183
630.0,-405.08836,424.66868,7555.37691,85.583,133.648,1221.256929
635.0,-440.97416,427.69490,7553.19662,85.376,135.876,1221.244711
640.0,-476.84773,430.73759,7550.84378,85.163,137.908,1221.231529
645.0,-512.70824,433.79666,7548.31843,84.944,139.766,1221.217385
650.0,-548.55487,436.87205,7545.62063,84.720,141.466,1221.202281
655.0,-584.38679,439.96368,7542.75046,84.492,143.025,1221.186218
660.0,-620.20317,443.07145,7539.70796,84.260,144.458,1221.169196
665.0,-656.00320,446.19529,7536.49321,84.024,145.778,1221.151218
670.0,-691.78603,449.33512,7533.10629,83.786,146.995,1221.132286
675.0,-727.55087,452.49085,7529.54727,83.544,148.121,1221.112401
680.0,-763.29686,455.66240,7525.81624,83.301,149.164,1221.091564
685.0,-799.02320,458.84967,7521.91327,83.055,150.133,1221.069778
690.0,-834.72906,462.05259,7517.83847,82.808,151.034,1221.047045
695.0,-870.41362,465.27107,7513.59191,82.558,151.874,1221.023367
700.0,-906.07606,468.50501,7509.17370,82.307,152.658,1220.998745
705.0,-941.71554,471.75433,7504.58394,82.055,153.391,1220.973183
710.0,-977.33127,475.01893,7499.82273,81.801,154.079,1220.946682
715.0,-1012.92241,478.29873,7494.89019,81.547,154.723,1220.919244
720.0,-1048.48814,481.59363,7489.78642,81.291,155.330,1220.890873
725.0,-1084.02765,484.90354,7484.51154,81.034,155.900,1220.861571
730.0,-1119.54012,488.22836,7479.06567,80.776,156.438,1220.831340
735.0,-1155.02473,491.56799,7473.44895,80.518,156.946,1220.800184
740.0,-1190.48067,494.92235,7467.66148,80.259,157.426,1220.768105
745.0,-1225.90711,498.29133,7461.70342,79.999,157.880,1220.735105
750.0,-1261.30324,501.67484,7455.57489,79.738,158.310,1220.701188
755.0,-1296.66826,505.07277,7449.27603,79.477,158.718,1220.666358
760.0,-1332.00133,508.48503,7442.80698,79.215,159.106,1220.630616
765.0,-1367.30166,511.91151,7436.16791,78.953,159.474,1220.593967
770.0,-1402.56843,515.35211,7429.35895,78.690,159.825,1220.556414
775.0,-1437.80083,518.80674,7422.38026,78.427,160.159,1220.517959
780.0,-1472.99804,522.27528,7415.23200,78.163,160.477,1220.478607
785.0,-1508.15927,525.75763,7407.91435,77.899,160.781,1220.438361
790.0,-1543.28369,529.25368,7400.42745,77.635,161.071,1220.397225
795.0,-1578.37050,532.76334,7392.77148,77.370,161.348,1220.355203
800.0,-1613.41890,536.28648,7384.94662,77.105,161.614,1220.312297
805.0,-1648.42808,539.82301,7376.95305,76.840,161.868,1220.268513
810.0,-1683.39724,543.37282,7368.79095,76.574,162.111,1220.223854
815.0,-1718.32556,546.93578,7360.46051,76.308,162.344,1220.178324
820.0,-1753.21226,550.51180,7351.96191,76.042,162.568,1220.131927
825.0,-1788.05651,554.10076,7343.29535,75.776,162.782,1220.084667
830.0,-1822.85754,557.70255,7334.46103,75.509,162.989,1220.036550
835.0,-1857.61453,561.31705,7325.45915,75.242,163.187,1219.987578
840.0,-1892.32668,564.94415,7316.28992,74.975,163.377,1219.937757
845.0,-1926.99321,568.58374,7306.95355,74.708,163.561,1219.887091
850.0,-1961.61331,572.23569,7297.45024,74.441,163.737,1219.835584
855.0,-1996.18618,575.89990,7287.78021,74.173,163.907,1219.783242
860.0,-2030.71104,579.57623,7277.94370,73.905,164.071,1219.730069
865.0,-2065.18709,583.26459,7267.94091,73.637,164.229,1219.676069
870.0,-2099.61353,586.96483,7257.77209,73.369,164.381,1219.621248
875.0,-2133.98959,590.67685,7247.43746,73.101,164.528,1219.565611
880.0,-2168.31446,594.40053,7236.93725,72.833,164.670,1219.509162
885.0,-2202.58737,598.13573,7226.27172,72.564,164.807,1219.451907
890.0,-2236.80752,601.88234,7215.44109,72.296,164.940,1219.393851
895.0,-2270.97413,605.64023,7204.44563,72.027,165.067,1219.335000
900.0,-2305.08641,609.40929,7193.28557,71.758,165.191,1219.275357
905.0,-2339.14358,613.18938,7181.96119,71.489,165.311,1219.214930
910.0,-2373.14486,616.98037,7170.47272,71.220,165.427,1219.153723
915.0,-2407.08948,620.78214,7158.82045,70.951,165.539,1219.091742
920.0,-2440.97664,624.59457,7147.00462,70.681,165.647,1219.028993
925.0,-2474.80558,628.41751,7135.02552,70.412,165.752,1218.965481
930.0,-2508.57551,632.25085,7122.88342,70.142,165.854,1218.901212
935.0,-2542.28567,636.09446,7110.57858,69.873,165.953,1218.836191
940.0,-2575.93528,639.94819,7098.11131,69.603,166.048,1218.770425
945.0,-2609.52356,643.81193,7085.48187,69.333,166.141,1218.703920
950.0,-2643.04976,647.68553,7072.69057,69.064,166.231,1218.636682
955.0,-2676.51309,651.56887,7059.73768,68.794,166.318,1218.568716
960.0,-2709.91280,655.46180,7046.62351,68.524,166.403,1218.500030
965.0,-2743.24811,659.36420,7033.34835,68.254,166.485,1218.430628
970.0,-2776.51827,663.27593,7019.91252,67.983,166.565,1218.360518
975.0,-2809.72250,667.19684,7006.31631,67.713,166.642,1218.289705
980.0,-2842.86006,671.12681,6992.56004,67.443,166.717,1218.218197
985.0,-2875.93018,675.06570,6978.64402,67.173,166.790,1218.146000
990.0,-2908.93210,679.01336,6964.56857,66.902,166.861,1218.073119
995.0,-2941.86506,682.96967,6950.33400,66.632,166.930,1217.999563
1000.0,-2974.72832,686.93446,6935.94066,66.361,166.997,1217.925337
1005.0,-3007.52112,690.90761,6921.38886,66.091,167.062,1217.850448
1010.0,-3040.24271,694.88898,6906.67894,65.820,167.125,1217.774903
1015.0,-3072.89234,698.87842,6891.81123,65.549,167.187,1217.698709
1020.0,-3105.46927,702.87578,6876.78607,65.278,167.247,1217.621873
1025.0,-3137.97274,706.88093,6861.60381,65.008,167.305,1217.544401
1030.0,-3170.40201,710.89371,6846.26479,64.737,167.362,1217.466302
1035.0,-3202.75635,714.91399,6830.76937,64.466,167.417,1217.387581
1040.0,-3235.03500,718.94162,6815.11789,64.195,167.470,1217.308246
1045.0,-3267.23724,722.97644,6799.31072,63.924,167.523,1217.228304
