"Time (UTCG)","Satellite10725 - Satellite11501 - x (km)","Satellite10725 - Satellite11501 - y (km)","Satellite10725 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:33:10.000,4800.604555,3908.490096,4371.048097,35.378,39.151,1207.133425
21 Mar 2024 13:33:15.000,4784.392713,3895.263424,4400.530606,35.652,39.151,1207.229849
21 Mar 2024 13:33:20.000,4768.062525,3881.960155,4429.912583,35.926,39.151,1207.326586
21 Mar 2024 13:33:25.000,4751.614308,3868.580678,4459.193357,36.200,39.151,1207.423626
21 Mar 2024 13:33:30.000,4735.048378,3855.125383,4488.372258,36.473,39.151,1207.520962
21 Mar 2024 13:33:35.000,4718.365058,3841.594661,4517.448620,36.747,39.152,1207.618583
21 Mar 2024 13:33:40.000,4701.564670,3827.988905,4546.421778,37.021,39.152,1207.716481
21 Mar 2024 13:33:45.000,4684.647543,3814.308509,4575.291071,37.295,39.153,1207.814647
21 Mar 2024 13:33:50.000,4667.614006,3800.553869,4604.055839,37.568,39.154,1207.913073
21 Mar 2024 13:33:55.000,4650.464391,3786.725382,4632.715426,37.842,39.155,1208.011748
21 Mar 2024 13:34:00.000,4633.199035,3772.823448,4661.269175,38.116,39.156,1208.110664
21 Mar 2024 13:34:05.000,4615.818277,3758.848465,4689.716435,38.389,39.157,1208.209812
21 Mar 2024 13:34:10.000,4598.322457,3744.800836,4718.056557,38.663,39.159,1208.309183
21 Mar 2024 13:34:15.000,4580.711920,3730.680963,4746.288892,38.937,39.160,1208.408767
21 Mar 2024 13:34:20.000,4562.987014,3716.489251,4774.412796,39.210,39.162,1208.508556
21 Mar 2024 13:34:25.000,4545.148090,3702.226105,4802.427625,39.484,39.164,1208.608540
21 Mar 2024 13:34:30.000,4527.195499,3687.891933,4830.332741,39.757,39.167,1208.708711
21 Mar 2024 13:34:35.000,4509.129599,3673.487143,4858.127506,40.031,39.169,1208.809059
21 Mar 2024 13:34:40.000,4490.950748,3659.012144,4885.811284,40.305,39.172,1208.909574
21 Mar 2024 13:34:45.000,4472.659308,3644.467347,4913.383443,40.578,39.174,1209.010248
21 Mar 2024 13:34:50.000,4454.255644,3629.853166,4940.843354,40.851,39.177,1209.111072
21 Mar 2024 13:34:55.000,4435.740123,3615.170013,4968.190388,41.125,39.180,1209.212036
21 Mar 2024 13:35:00.000,4417.113115,3600.418304,4995.423922,41.398,39.184,1209.313131
21 Mar 2024 13:35:05.000,4398.374994,3585.598454,5022.543332,41.672,39.187,1209.414347
21 Mar 2024 13:35:10.000,4379.526136,3570.710882,5049.548000,41.945,39.191,1209.515676
21 Mar 2024 13:35:15.000,4360.566920,3555.756007,5076.437309,42.219,39.195,1209.617109
21 Mar 2024 13:35:20.000,4341.497727,3540.734247,5103.210644,42.492,39.199,1209.718635
21 Mar 2024 13:35:25.000,4322.318941,3525.646025,5129.867393,42.765,39.204,1209.820246
21 Mar 2024 13:35:30.000,4303.030950,3510.491763,5156.406948,43.039,39.208,1209.921932
21 Mar 2024 13:35:35.000,4283.634144,3495.271886,5182.828702,43.312,39.213,1210.023684
21 Mar 2024 13:35:40.000,4264.128916,3479.986816,5209.132052,43.585,39.218,1210.125493
21 Mar 2024 13:35:45.000,4244.515662,3464.636982,5235.316396,43.859,39.223,1210.227350
21 Mar 2024 13:35:50.000,4224.794779,3449.222810,5261.381137,44.132,39.229,1210.329244
21 Mar 2024 13:35:55.000,4204.966669,3433.744729,5287.325679,44.405,39.235,1210.431167
21 Mar 2024 13:36:00.000,4185.031736,3418.203168,5313.149430,44.678,39.241,1210.533110
21 Mar 2024 13:36:05.000,4164.990385,3402.598558,5338.851799,44.951,39.247,1210.635063
21 Mar 2024 13:36:10.000,4144.843028,3386.931332,5364.432199,45.225,39.254,1210.737017
21 Mar 2024 13:36:15.000,4124.590075,3371.201922,5389.890046,45.498,39.261,1210.838962
21 Mar 2024 13:36:20.000,4104.231942,3355.410762,5415.224758,45.771,39.268,1210.940890
21 Mar 2024 13:36:25.000,4083.769046,3339.558287,5440.435756,46.044,39.275,1211.042790
21 Mar 2024 13:36:30.000,4063.201806,3323.644934,5465.522466,46.317,39.283,1211.144654
21 Mar 2024 13:36:35.000,4042.530647,3307.671141,5490.484312,46.590,39.291,1211.246472
21 Mar 2024 13:36:40.000,4021.755993,3291.637346,5515.320725,46.863,39.299,1211.348236
21 Mar 2024 13:36:45.000,4000.878273,3275.543988,5540.031139,47.136,39.307,1211.449935
21 Mar 2024 13:36:50.000,3979.897918,3259.391508,5564.614987,47.409,39.316,1211.551560
21 Mar 2024 13:36:55.000,3958.815360,3243.180347,5589.071709,47.682,39.325,1211.653103
21 Mar 2024 13:37:00.000,3937.631037,3226.910949,5613.400746,47.955,39.335,1211.754553
21 Mar 2024 13:37:05.000,3916.345388,3210.583756,5637.601541,48.228,39.345,1211.855902
21 Mar 2024 13:37:10.000,3894.958852,3194.199214,5661.673543,48.501,39.355,1211.957141
21 Mar 2024 13:37:15.000,3873.471875,3177.757768,5685.616201,48.774,39.365,1212.058259
21 Mar 2024 13:37:20.000,3851.884904,3161.259864,5709.428969,49.047,39.376,1212.159249
21 Mar 2024 13:37:25.000,3830.198387,3144.705951,5733.111301,49.319,39.387,1212.260100
21 Mar 2024 13:37:30.000,3808.412776,3128.096476,5756.662658,49.592,39.398,1212.360803
21 Mar 2024 13:37:35.000,3786.528527,3111.431889,5780.082500,49.865,39.410,1212.461350
21 Mar 2024 13:37:40.000,3764.546094,3094.712640,5803.370294,50.138,39.423,1212.561731
21 Mar 2024 13:37:45.000,3742.465940,3077.939180,5826.525507,50.410,39.435,1212.661937
21 Mar 2024 13:37:50.000,3720.288524,3061.111962,5849.547610,50.683,39.448,1212.761959
21 Mar 2024 13:37:55.000,3698.014313,3044.231439,5872.436077,50.956,39.461,1212.861787
21 Mar 2024 13:38:00.000,3675.643773,3027.298064,5895.190385,51.229,39.475,1212.961414
21 Mar 2024 13:38:05.000,3653.177374,3010.312292,5917.810015,51.501,39.489,1213.060828
21 Mar 2024 13:38:10.000,3630.615587,2993.274579,5940.294449,51.774,39.504,1213.160022
21 Mar 2024 13:38:15.000,3607.958889,2976.185381,5962.643174,52.046,39.519,1213.258987
21 Mar 2024 13:38:20.000,3585.207756,2959.045155,5984.855680,52.319,39.535,1213.357713
21 Mar 2024 13:38:25.000,3562.362667,2941.854360,6006.931458,52.591,39.550,1213.456191
21 Mar 2024 13:38:30.000,3539.424105,2924.613454,6028.870005,52.864,39.567,1213.554413
21 Mar 2024 13:38:35.000,3516.392554,2907.322897,6050.670820,53.136,39.584,1213.652370
21 Mar 2024 13:38:40.000,3493.268502,2889.983149,6072.333404,53.409,39.601,1213.750051
21 Mar 2024 13:38:45.000,3470.052437,2872.594671,6093.857262,53.681,39.619,1213.847450
21 Mar 2024 13:38:50.000,3446.744852,2855.157925,6115.241903,53.954,39.637,1213.944556
21 Mar 2024 13:38:55.000,3423.346242,2837.673375,6136.486838,54.226,39.656,1214.041362
21 Mar 2024 13:39:00.000,3399.857102,2820.141483,6157.591582,54.498,39.675,1214.137857
21 Mar 2024 13:39:05.000,3376.277932,2802.562713,6178.555653,54.771,39.695,1214.234034
21 Mar 2024 13:39:10.000,3352.609233,2784.937530,6199.378572,55.043,39.716,1214.329884
21 Mar 2024 13:39:15.000,3328.851510,2767.266400,6220.059862,55.315,39.737,1214.425397
21 Mar 2024 13:39:20.000,3305.005268,2749.549788,6240.599052,55.588,39.758,1214.520566
21 Mar 2024 13:39:25.000,3281.071016,2731.788162,6260.995673,55.860,39.780,1214.615381
21 Mar 2024 13:39:30.000,3257.049265,2713.981989,6281.249258,56.132,39.803,1214.709834
21 Mar 2024 13:39:35.000,3232.940529,2696.131737,6301.359344,56.404,39.827,1214.803917
21 Mar 2024 13:39:40.000,3208.745322,2678.237875,6321.325473,56.676,39.851,1214.897620
21 Mar 2024 13:39:45.000,3184.464163,2660.300872,6341.147188,56.948,39.875,1214.990935
21 Mar 2024 13:39:50.000,3160.097572,2642.321197,6360.824036,57.220,39.901,1215.083855
21 Mar 2024 13:39:55.000,3135.646071,2624.299323,6380.355568,57.492,39.927,1215.176369
21 Mar 2024 13:40:00.000,3111.110186,2606.235719,6399.741337,57.764,39.954,1215.268471
21 Mar 2024 13:40:05.000,3086.490442,2588.130857,6418.980901,58.036,39.981,1215.360151
21 Mar 2024 13:40:10.000,3061.787370,2569.985210,6438.073820,58.308,40.009,1215.451401
21 Mar 2024 13:40:15.000,3037.001500,2551.799250,6457.019658,58.580,40.038,1215.542213
21 Mar 2024 13:40:20.000,3012.133367,2533.573450,6475.817983,58.852,40.068,1215.632578
21 Mar 2024 13:40:25.000,2987.183506,2515.308285,6494.468364,59.124,40.098,1215.722489
21 Mar 2024 13:40:30.000,2962.152456,2497.004228,6512.970375,59.396,40.130,1215.811938
21 Mar 2024 13:40:35.000,2937.040756,2478.661755,6531.323594,59.668,40.162,1215.900915
21 Mar 2024 13:40:40.000,2911.848950,2460.281340,6549.527602,59.939,40.195,1215.989414
21 Mar 2024 13:40:45.000,2886.577582,2441.863460,6567.581983,60.211,40.229,1216.077425
21 Mar 2024 13:40:50.000,2861.227198,2423.408590,6585.486324,60.483,40.264,1216.164942
21 Mar 2024 13:40:55.000,2835.798348,2404.917208,6603.240216,60.754,40.300,1216.251955
21 Mar 2024 13:41:00.000,2810.291583,2386.389789,6620.843253,61.026,40.337,1216.338458
21 Mar 2024 13:41:05.000,2784.707456,2367.826812,6638.295034,61.297,40.374,1216.424442
21 Mar 2024 13:41:10.000,2759.046522,2349.228755,6655.595160,61.569,40.413,1216.509900
21 Mar 2024 13:41:15.000,2733.309338,2330.596095,6672.743236,61.840,40.453,1216.594823
21 Mar 2024 13:41:20.000,2707.496465,2311.929312,6689.738869,62.112,40.494,1216.679204
21 Mar 2024 13:41:25.000,2681.608464,2293.228884,6706.581672,62.383,40.536,1216.763036
21 Mar 2024 13:41:30.000,2655.645898,2274.495291,6723.271259,62.655,40.579,1216.846310
21 Mar 2024 13:41:35.000,2629.609332,2255.729013,6739.807250,62.926,40.624,1216.929020
21 Mar 2024 13:41:40.000,2603.499335,2236.930529,6756.189267,63.197,40.669,1217.011157
21 Mar 2024 13:41:45.000,2577.316477,2218.100319,6772.416935,63.469,40.716,1217.092715
21 Mar 2024 13:41:50.000,2551.061329,2199.238865,6788.489884,63.740,40.764,1217.173685
21 Mar 2024 13:41:55.000,2524.734464,2180.346648,6804.407746,64.011,40.814,1217.254061
21 Mar 2024 13:42:00.000,2498.336458,2161.424148,6820.170158,64.282,40.865,1217.333835
21 Mar 2024 13:42:05.000,2471.867890,2142.471847,6835.776760,64.553,40.917,1217.413000
21 Mar 2024 13:42:10.000,2445.329338,2123.490227,6851.227195,64.824,40.971,1217.491549
21 Mar 2024 13:42:15.000,2418.721384,2104.479769,6866.521110,65.095,41.026,1217.569475
21 Mar 2024 13:42:20.000,2392.044612,2085.440957,6881.658156,65.366,41.083,1217.646770
21 Mar 2024 13:42:25.000,2365.299606,2066.374272,6896.637987,65.637,41.141,1217.723428
21 Mar 2024 13:42:30.000,2338.486955,2047.280197,6911.460261,65.908,41.201,1217.799441
21 Mar 2024 13:42:35.000,2311.607248,2028.159215,6926.124640,66.178,41.263,1217.874803
21 Mar 2024 13:42:40.000,2284.661074,2009.011809,6940.630787,66.449,41.327,1217.949507
21 Mar 2024 13:42:45.000,2257.649028,1989.838462,6954.978372,66.720,41.392,1218.023546
21 Mar 2024 13:42:50.000,2230.571705,1970.639657,6969.167067,66.990,41.460,1218.096914
21 Mar 2024 13:42:55.000,2203.429699,1951.415878,6983.196548,67.261,41.529,1218.169603
21 Mar 2024 13:43:00.000,2176.223611,1932.167608,6997.066494,67.531,41.600,1218.241608
21 Mar 2024 13:43:05.000,2148.954040,1912.895332,7010.776588,67.802,41.674,1218.312921
21 Mar 2024 13:43:10.000,2121.621589,1893.599532,7024.326518,68.072,41.750,1218.383536
21 Mar 2024 13:43:15.000,2094.226861,1874.280694,7037.715974,68.342,41.828,1218.453447
21 Mar 2024 13:43:20.000,2066.770461,1854.939300,7050.944649,68.612,41.908,1218.522648
21 Mar 2024 13:43:25.000,2039.252997,1835.575835,7064.012242,68.882,41.991,1218.591132
21 Mar 2024 13:43:30.000,2011.675078,1816.190784,7076.918454,69.152,42.077,1218.658893
21 Mar 2024 13:43:35.000,1984.037316,1796.784630,7089.662990,69.422,42.165,1218.725925
21 Mar 2024 13:43:40.000,1956.340321,1777.357857,7102.245560,69.692,42.256,1218.792221
21 Mar 2024 13:43:45.000,1928.584709,1757.910950,7114.665874,69.962,42.349,1218.857777
21 Mar 2024 13:43:50.000,1900.771095,1738.444393,7126.923651,70.232,42.446,1218.922585
21 Mar 2024 13:43:55.000,1872.900098,1718.958670,7139.018609,70.501,42.546,1218.986640
21 Mar 2024 13:44:00.000,1844.972335,1699.454265,7150.950473,70.771,42.649,1219.049936
21 Mar 2024 13:44:05.000,1816.988429,1679.931663,7162.718970,71.040,42.756,1219.112468
21 Mar 2024 13:44:10.000,1788.949001,1660.391348,7174.323831,71.310,42.866,1219.174230
21 Mar 2024 13:44:15.000,1760.854675,1640.833804,7185.764791,71.579,42.979,1219.235216
21 Mar 2024 13:44:20.000,1732.706078,1621.259514,7197.041588,71.848,43.097,1219.295420
21 Mar 2024 13:44:25.000,1704.503837,1601.668964,7208.153966,72.117,43.218,1219.354838
21 Mar 2024 13:44:30.000,1676.248579,1582.062636,7219.101669,72.386,43.344,1219.413464
21 Mar 2024 13:44:35.000,1647.940937,1562.441014,7229.884448,72.655,43.474,1219.471292
21 Mar 2024 13:44:40.000,1619.581541,1542.804583,7240.502057,72.923,43.609,1219.528317
21 Mar 2024 13:44:45.000,1591.171026,1523.153825,7250.954253,73.192,43.749,1219.584535
21 Mar 2024 13:44:50.000,1562.710025,1503.489224,7261.240798,73.460,43.894,1219.639940
21 Mar 2024 13:44:55.000,1534.199177,1483.811264,7271.361455,73.729,44.043,1219.694526
21 Mar 2024 13:45:00.000,1505.639118,1464.120427,7281.315995,73.997,44.199,1219.748290
21 Mar 2024 13:45:05.000,1477.030488,1444.417196,7291.104189,74.265,44.360,1219.801226
21 Mar 2024 13:45:10.000,1448.373929,1424.702054,7300.725814,74.532,44.528,1219.853330
21 Mar 2024 13:45:15.000,1419.670081,1404.975484,7310.180650,74.800,44.702,1219.904596
21 Mar 2024 13:45:20.000,1390.919590,1385.237967,7319.468482,75.067,44.883,1219.955021
21 Mar 2024 13:45:25.000,1362.123100,1365.489987,7328.589097,75.335,45.071,1220.004599
21 Mar 2024 13:45:30.000,1333.281258,1345.732024,7337.542286,75.602,45.266,1220.053326
21 Mar 2024 13:45:35.000,1304.394712,1325.964560,7346.327845,75.869,45.470,1220.101198
21 Mar 2024 13:45:40.000,1275.464112,1306.188077,7354.945574,76.135,45.682,1220.148210
21 Mar 2024 13:45:45.000,1246.490106,1286.403056,7363.395275,76.402,45.903,1220.194358
21 Mar 2024 13:45:50.000,1217.473349,1266.609978,7371.676756,76.668,46.133,1220.239638
21 Mar 2024 13:45:55.000,1188.414493,1246.809322,7379.789827,76.934,46.374,1220.284046
21 Mar 2024 13:46:00.000,1159.314193,1227.001570,7387.734303,77.199,46.625,1220.327577
21 Mar 2024 13:46:05.000,1130.173105,1207.187201,7395.510003,77.464,46.887,1220.370229
21 Mar 2024 13:46:10.000,1100.991885,1187.366695,7403.116748,77.729,47.162,1220.411997
21 Mar 2024 13:46:15.000,1071.771194,1167.540531,7410.554366,77.994,47.449,1220.452876
21 Mar 2024 13:46:20.000,1042.511689,1147.709188,7417.822685,78.258,47.750,1220.492865
21 Mar 2024 13:46:25.000,1013.214032,1127.873144,7424.921541,78.522,48.065,1220.531958
21 Mar 2024 13:46:30.000,983.878886,1108.032877,7431.850770,78.786,48.396,1220.570153
21 Mar 2024 13:46:35.000,954.506913,1088.188866,7438.610215,79.049,48.744,1220.607445
21 Mar 2024 13:46:40.000,925.098779,1068.341587,7445.199722,79.311,49.110,1220.643833
21 Mar 2024 13:46:45.000,895.655148,1048.491518,7451.619138,79.573,49.495,1220.679311
21 Mar 2024 13:46:50.000,866.176689,1028.639134,7457.868319,79.835,49.901,1220.713877
21 Mar 2024 13:46:55.000,836.664068,1008.784913,7463.947121,80.096,50.328,1220.747529
21 Mar 2024 13:47:00.000,807.117955,988.929329,7469.855406,80.356,50.780,1220.780262
21 Mar 2024 13:47:05.000,777.539020,969.072858,7475.593037,80.616,51.258,1220.812075
21 Mar 2024 13:47:10.000,747.927934,949.215975,7481.159885,80.875,51.764,1220.842963
21 Mar 2024 13:47:15.000,718.285371,929.359153,7486.555822,81.133,52.300,1220.872925
21 Mar 2024 13:47:20.000,688.612003,909.502867,7491.780725,81.390,52.870,1220.901957
21 Mar 2024 13:47:25.000,658.908505,889.647589,7496.834475,81.646,53.475,1220.930057
21 Mar 2024 13:47:30.000,629.175552,869.793793,7501.716955,81.901,54.119,1220.957223
21 Mar 2024 13:47:35.000,599.413821,849.941951,7506.428055,82.155,54.807,1220.983452
21 Mar 2024 13:47:40.000,569.623990,830.092533,7510.967666,82.408,55.541,1221.008741
21 Mar 2024 13:47:45.000,539.806737,810.246012,7515.335686,82.660,56.327,1221.033088
21 Mar 2024 13:47:50.000,509.962742,790.402857,7519.532014,82.909,57.170,1221.056492
21 Mar 2024 13:47:55.000,480.092685,770.563539,7523.556555,83.158,58.075,1221.078950
21 Mar 2024 13:48:00.000,450.197247,750.728528,7527.409216,83.404,59.050,1221.100459
21 Mar 2024 13:48:05.000,420.277111,730.898291,7531.089910,83.648,60.100,1221.121019
21 Mar 2024 13:48:10.000,390.332960,711.073297,7534.598552,83.890,61.236,1221.140627
21 Mar 2024 13:48:15.000,360.365478,691.254014,7537.935062,84.129,62.466,1221.159281
21 Mar 2024 13:48:20.000,330.375350,671.440909,7541.099365,84.365,63.801,1221.176980
21 Mar 2024 13:48:25.000,300.363261,651.634447,7544.091387,84.597,65.253,1221.193722
21 Mar 2024 13:48:30.000,270.329900,631.835094,7546.911060,84.826,66.836,1221.209505
21 Mar 2024 13:48:35.000,240.275952,612.043316,7549.558321,85.050,68.566,1221.224329
21 Mar 2024 13:48:40.000,210.202107,592.259577,7552.033108,85.270,70.459,1221.238192
21 Mar 2024 13:48:45.000,180.109053,572.484340,7554.335365,85.483,72.536,1221.251092
21 Mar 2024 13:48:50.000,149.997481,552.718068,7556.465039,85.690,74.817,1221.263028
21 Mar 2024 13:48:55.000,119.868080,532.961223,7558.422082,85.889,77.325,1221.274000
21 Mar 2024 13:49:00.000,89.721543,513.214268,7560.206449,86.080,80.084,1221.284007
21 Mar 2024 13:49:05.000,59.558561,493.477662,7561.818099,86.260,83.118,1221.293046
21 Mar 2024 13:49:10.000,29.379827,473.751865,7563.256996,86.429,86.451,1221.301119
21 Mar 2024 13:49:15.000,-0.813966,454.037338,7564.523106,86.584,90.103,1221.308223
21 Mar 2024 13:49:20.000,-31.022122,434.334538,7565.616401,86.724,94.085,1221.314358
21 Mar 2024 13:49:25.000,-61.243948,414.643923,7566.536856,86.847,98.402,1221.319525
21 Mar 2024 13:49:30.000,-91.478748,394.965950,7567.284449,86.950,103.040,1221.323721
21 Mar 2024 13:49:35.000,-121.725826,375.301075,7567.859163,87.032,107.970,1221.326947
21 Mar 2024 13:49:40.000,-151.984485,355.649754,7568.260986,87.091,113.139,1221.329203
21 Mar 2024 13:49:45.000,-182.254028,336.012441,7568.489909,87.125,118.476,1221.330489
21 Mar 2024 13:49:50.000,-212.533757,316.389589,7568.545925,87.133,123.891,1221.330803
21 Mar 2024 13:49:55.000,-242.822973,296.781653,7568.429034,87.116,129.290,1221.330147
21 Mar 2024 13:50:00.000,-273.120978,277.189083,7568.139239,87.073,134.576,1221.328520
