"Time (UTCG)","Satellite10612 - Satellite11501 - x (km)","Satellite10612 - Satellite11501 - y (km)","Satellite10612 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:39:45.000,3501.436905,1297.815673,-6594.222810,-60.616,20.337,1216.207731
21 Mar 2024 13:39:50.000,3529.982382,1310.891859,-6576.393184,-60.344,20.373,1216.120465
21 Mar 2024 13:39:55.000,3558.457209,1323.917466,-6558.413316,-60.073,20.408,1216.032700
21 Mar 2024 13:40:00.000,3586.860702,1336.892249,-6540.283619,-59.801,20.441,1215.944444
21 Mar 2024 13:40:05.000,3615.192179,1349.815967,-6522.004505,-59.529,20.474,1215.855705
21 Mar 2024 13:40:10.000,3643.450958,1362.688378,-6503.576392,-59.258,20.506,1215.766491
21 Mar 2024 13:40:15.000,3671.636362,1375.509243,-6484.999702,-58.986,20.538,1215.676810
21 Mar 2024 13:40:20.000,3699.747711,1388.278326,-6466.274859,-58.714,20.568,1215.586671
21 Mar 2024 13:40:25.000,3727.784330,1400.995390,-6447.402291,-58.442,20.597,1215.496081
21 Mar 2024 13:40:30.000,3755.745543,1413.660202,-6428.382428,-58.170,20.626,1215.405049
21 Mar 2024 13:40:35.000,3783.630678,1426.272528,-6409.215706,-57.898,20.654,1215.313584
21 Mar 2024 13:40:40.000,3811.439062,1438.832139,-6389.902561,-57.626,20.682,1215.221692
21 Mar 2024 13:40:45.000,3839.170026,1451.338805,-6370.443437,-57.354,20.708,1215.129384
21 Mar 2024 13:40:50.000,3866.822900,1463.792299,-6350.838776,-57.082,20.734,1215.036666
21 Mar 2024 13:40:55.000,3894.397019,1476.192395,-6331.089027,-56.810,20.759,1214.943548
21 Mar 2024 13:41:00.000,3921.891716,1488.538869,-6311.194641,-56.538,20.784,1214.850038
21 Mar 2024 13:41:05.000,3949.306328,1500.831500,-6291.156072,-56.266,20.808,1214.756145
21 Mar 2024 13:41:10.000,3976.640194,1513.070067,-6270.973779,-55.994,20.831,1214.661877
21 Mar 2024 13:41:15.000,4003.892651,1525.254350,-6250.648222,-55.721,20.854,1214.567242
21 Mar 2024 13:41:20.000,4031.063043,1537.384133,-6230.179866,-55.449,20.876,1214.472250
21 Mar 2024 13:41:25.000,4058.150712,1549.459201,-6209.569178,-55.177,20.898,1214.376908
21 Mar 2024 13:41:30.000,4085.155002,1561.479339,-6188.816630,-54.905,20.918,1214.281227
21 Mar 2024 13:41:35.000,4112.075260,1573.444336,-6167.922694,-54.632,20.939,1214.185213
21 Mar 2024 13:41:40.000,4138.910836,1585.353982,-6146.887850,-54.360,20.959,1214.088877
21 Mar 2024 13:41:45.000,4165.661077,1597.208068,-6125.712576,-54.088,20.978,1213.992226
21 Mar 2024 13:41:50.000,4192.325337,1609.006388,-6104.397358,-53.815,20.997,1213.895270
21 Mar 2024 13:41:55.000,4218.902969,1620.748736,-6082.942681,-53.543,21.015,1213.798017
21 Mar 2024 13:42:00.000,4245.393328,1632.434909,-6061.349037,-53.271,21.033,1213.700477
21 Mar 2024 13:42:05.000,4271.795772,1644.064706,-6039.616918,-52.998,21.050,1213.602658
21 Mar 2024 13:42:10.000,4298.109660,1655.637927,-6017.746820,-52.726,21.067,1213.504569
21 Mar 2024 13:42:15.000,4324.334353,1667.154374,-5995.739245,-52.453,21.083,1213.406219
21 Mar 2024 13:42:20.000,4350.469213,1678.613851,-5973.594693,-52.181,21.099,1213.307617
21 Mar 2024 13:42:25.000,4376.513605,1690.016163,-5951.313672,-51.908,21.114,1213.208772
21 Mar 2024 13:42:30.000,4402.466897,1701.361118,-5928.896690,-51.635,21.129,1213.109693
21 Mar 2024 13:42:35.000,4428.328457,1712.648524,-5906.344259,-51.363,21.144,1213.010388
21 Mar 2024 13:42:40.000,4454.097654,1723.878193,-5883.656894,-51.090,21.158,1212.910868
21 Mar 2024 13:42:45.000,4479.773863,1735.049937,-5860.835115,-50.817,21.172,1212.811141
21 Mar 2024 13:42:50.000,4505.356457,1746.163570,-5837.879442,-50.545,21.185,1212.711217
21 Mar 2024 13:42:55.000,4530.844813,1757.218909,-5814.790399,-50.272,21.198,1212.611103
21 Mar 2024 13:43:00.000,4556.238308,1768.215771,-5791.568514,-49.999,21.211,1212.510810
21 Mar 2024 13:43:05.000,4581.536325,1779.153976,-5768.214318,-49.727,21.223,1212.410347
21 Mar 2024 13:43:10.000,4606.738245,1790.033345,-5744.728345,-49.454,21.235,1212.309722
21 Mar 2024 13:43:15.000,4631.843453,1800.853703,-5721.111130,-49.181,21.246,1212.208945
21 Mar 2024 13:43:20.000,4656.851336,1811.614873,-5697.363213,-48.908,21.257,1212.108026
21 Mar 2024 13:43:25.000,4681.761281,1822.316683,-5673.485137,-48.635,21.268,1212.006972
21 Mar 2024 13:43:30.000,4706.572682,1832.958961,-5649.477448,-48.362,21.278,1211.905795
21 Mar 2024 13:43:35.000,4731.284929,1843.541538,-5625.340693,-48.089,21.288,1211.804502
21 Mar 2024 13:43:40.000,4755.897418,1854.064246,-5601.075424,-47.817,21.298,1211.703103
21 Mar 2024 13:43:45.000,4780.409548,1864.526919,-5576.682196,-47.544,21.308,1211.601607
21 Mar 2024 13:43:50.000,4804.820716,1874.929392,-5552.161566,-47.271,21.317,1211.500024
21 Mar 2024 13:43:55.000,4829.130324,1885.271505,-5527.514094,-46.998,21.325,1211.398363
21 Mar 2024 13:44:00.000,4853.337777,1895.553095,-5502.740343,-46.725,21.334,1211.296633
21 Mar 2024 13:44:05.000,4877.442480,1905.774004,-5477.840879,-46.452,21.342,1211.194843
21 Mar 2024 13:44:10.000,4901.443841,1915.934075,-5452.816271,-46.179,21.350,1211.093003
21 Mar 2024 13:44:15.000,4925.341271,1926.033153,-5427.667090,-45.905,21.358,1210.991122
21 Mar 2024 13:44:20.000,4949.134183,1936.071086,-5402.393912,-45.632,21.365,1210.889209
21 Mar 2024 13:44:25.000,4972.821991,1946.047720,-5376.997313,-45.359,21.372,1210.787274
21 Mar 2024 13:44:30.000,4996.404113,1955.962907,-5351.477874,-45.086,21.379,1210.685325
21 Mar 2024 13:44:35.000,5019.879968,1965.816499,-5325.836178,-44.813,21.386,1210.583373
21 Mar 2024 13:44:40.000,5043.248978,1975.608349,-5300.072810,-44.540,21.392,1210.481427
21 Mar 2024 13:44:45.000,5066.510566,1985.338314,-5274.188359,-44.267,21.398,1210.379495
21 Mar 2024 13:44:50.000,5089.664161,1995.006251,-5248.183417,-43.993,21.404,1210.277588
21 Mar 2024 13:44:55.000,5112.709189,2004.612019,-5222.058578,-43.720,21.409,1210.175714
21 Mar 2024 13:45:00.000,5135.645084,2014.155480,-5195.814437,-43.447,21.415,1210.073882
21 Mar 2024 13:45:05.000,5158.471277,2023.636497,-5169.451596,-43.173,21.420,1209.972103
21 Mar 2024 13:45:10.000,5181.187205,2033.054935,-5142.970656,-42.900,21.425,1209.870386
21 Mar 2024 13:45:15.000,5203.792307,2042.410660,-5116.372222,-42.627,21.429,1209.768739
21 Mar 2024 13:45:20.000,5226.286022,2051.703542,-5089.656902,-42.353,21.434,1209.667172
21 Mar 2024 13:45:25.000,5248.667795,2060.933450,-5062.825306,-42.080,21.438,1209.565694
21 Mar 2024 13:45:30.000,5270.937071,2070.100257,-5035.878048,-41.807,21.442,1209.464315
21 Mar 2024 13:45:35.000,5293.093298,2079.203837,-5008.815742,-41.533,21.446,1209.363044
21 Mar 2024 13:45:40.000,5315.135927,2088.244065,-4981.639007,-41.260,21.449,1209.261890
21 Mar 2024 13:45:45.000,5337.064410,2097.220821,-4954.348464,-40.986,21.453,1209.160863
21 Mar 2024 13:45:50.000,5358.878204,2106.133982,-4926.944736,-40.713,21.456,1209.059971
21 Mar 2024 13:45:55.000,5380.576766,2114.983431,-4899.428450,-40.439,21.459,1208.959224
21 Mar 2024 13:46:00.000,5402.159558,2123.769052,-4871.800234,-40.166,21.461,1208.858631
21 Mar 2024 13:46:05.000,5423.626041,2132.490728,-4844.060719,-39.892,21.464,1208.758202
21 Mar 2024 13:46:10.000,5444.975683,2141.148348,-4816.210539,-39.619,21.466,1208.657945
21 Mar 2024 13:46:15.000,5466.207951,2149.741799,-4788.250330,-39.345,21.469,1208.557869
21 Mar 2024 13:46:20.000,5487.322316,2158.270973,-4760.180731,-39.072,21.471,1208.457985
21 Mar 2024 13:46:25.000,5508.318252,2166.735763,-4732.002384,-38.798,21.473,1208.358300
21 Mar 2024 13:46:30.000,5529.195235,2175.136062,-4703.715931,-38.524,21.474,1208.258825
21 Mar 2024 13:46:35.000,5549.952743,2183.471766,-4675.322019,-38.251,21.476,1208.159568
21 Mar 2024 13:46:40.000,5570.590258,2191.742774,-4646.821298,-37.977,21.477,1208.060538
21 Mar 2024 13:46:45.000,5591.107265,2199.948986,-4618.214417,-37.703,21.478,1207.961745
21 Mar 2024 13:46:50.000,5611.503248,2208.090304,-4589.502031,-37.430,21.479,1207.863197
21 Mar 2024 13:46:55.000,5631.777699,2216.166630,-4560.684796,-37.156,21.480,1207.764904
21 Mar 2024 13:47:00.000,5651.930109,2224.177871,-4531.763369,-36.882,21.481,1207.666874
21 Mar 2024 13:47:05.000,5671.959973,2232.123933,-4502.738412,-36.609,21.481,1207.569117
21 Mar 2024 13:47:10.000,5691.866788,2240.004727,-4473.610587,-36.335,21.482,1207.471641
21 Mar 2024 13:47:15.000,5711.650054,2247.820162,-4444.380560,-36.061,21.482,1207.374455
21 Mar 2024 13:47:20.000,5731.309275,2255.570152,-4415.049000,-35.787,21.482,1207.277569
21 Mar 2024 13:47:25.000,5750.843956,2263.254612,-4385.616575,-35.513,21.482,1207.180991
21 Mar 2024 13:47:30.000,5770.253606,2270.873457,-4356.083959,-35.240,21.482,1207.084731
21 Mar 2024 13:47:35.000,5789.537736,2278.426607,-4326.451825,-34.966,21.482,1206.988796
21 Mar 2024 13:47:40.000,5808.695859,2285.913981,-4296.720852,-34.692,21.481,1206.893196
21 Mar 2024 13:47:45.000,5827.727493,2293.335502,-4266.891718,-34.418,21.481,1206.797939
21 Mar 2024 13:47:50.000,5846.632158,2300.691093,-4236.965104,-34.144,21.480,1206.703034
21 Mar 2024 13:47:55.000,5865.409376,2307.980681,-4206.941695,-33.870,21.479,1206.608491
21 Mar 2024 13:48:00.000,5884.058671,2315.204192,-4176.822176,-33.596,21.478,1206.514317
21 Mar 2024 13:48:05.000,5902.579574,2322.361557,-4146.607235,-33.322,21.477,1206.420521
21 Mar 2024 13:48:10.000,5920.971613,2329.452707,-4116.297563,-33.048,21.476,1206.327112
21 Mar 2024 13:48:15.000,5939.234324,2336.477575,-4085.893852,-32.774,21.475,1206.234099
21 Mar 2024 13:48:20.000,5957.367244,2343.436095,-4055.396797,-32.500,21.473,1206.141490
21 Mar 2024 13:48:25.000,5975.369911,2350.328205,-4024.807094,-32.226,21.472,1206.049293
21 Mar 2024 13:48:30.000,5993.241869,2357.153843,-3994.125443,-31.952,21.470,1205.957517
21 Mar 2024 13:48:35.000,6010.982663,2363.912951,-3963.352543,-31.678,21.468,1205.866170
21 Mar 2024 13:48:40.000,6028.591841,2370.605469,-3932.489099,-31.404,21.466,1205.775261
21 Mar 2024 13:48:45.000,6046.068956,2377.231343,-3901.535815,-31.130,21.464,1205.684799
21 Mar 2024 13:48:50.000,6063.413561,2383.790519,-3870.493398,-30.856,21.462,1205.594790
21 Mar 2024 13:48:55.000,6080.625213,2390.282944,-3839.362558,-30.582,21.460,1205.505245
21 Mar 2024 13:49:00.000,6097.703474,2396.708568,-3808.144006,-30.307,21.457,1205.416170
21 Mar 2024 13:49:05.000,6114.647907,2403.067343,-3776.838455,-30.033,21.455,1205.327575
21 Mar 2024 13:49:10.000,6131.458077,2409.359222,-3745.446620,-29.759,21.452,1205.239467
21 Mar 2024 13:49:15.000,6148.133555,2415.584160,-3713.969218,-29.485,21.450,1205.151854
21 Mar 2024 13:49:20.000,6164.673912,2421.742115,-3682.406969,-29.211,21.447,1205.064744
21 Mar 2024 13:49:25.000,6181.078724,2427.833045,-3650.760593,-28.937,21.444,1204.978146
21 Mar 2024 13:49:30.000,6197.347570,2433.856911,-3619.030814,-28.662,21.441,1204.892068
21 Mar 2024 13:49:35.000,6213.480030,2439.813675,-3587.218356,-28.388,21.438,1204.806517
21 Mar 2024 13:49:40.000,6229.475691,2445.703303,-3555.323946,-28.114,21.435,1204.721500
21 Mar 2024 13:49:45.000,6245.334139,2451.525760,-3523.348313,-27.839,21.432,1204.637027
21 Mar 2024 13:49:50.000,6261.054965,2457.281014,-3491.292188,-27.565,21.429,1204.553105
21 Mar 2024 13:49:55.000,6276.637763,2462.969035,-3459.156302,-27.291,21.425,1204.469741
21 Mar 2024 13:50:00.000,6292.082130,2468.589795,-3426.941390,-27.017,21.422,1204.386944
