time,x,y,z,lat,lon,alt
0.0,6482.77639,701.03715,-3861.38803,-30.775,6.172,1205.568525
5.0,6501.04445,702.77892,-3830.23278,-30.501,6.170,1205.479120
10.0,6519.16612,704.49145,-3798.99003,-30.227,6.168,1205.390189
15.0,6537.14096,706.17480,-3767.66049,-29.953,6.165,1205.301739
20.0,6554.96855,707.82906,-3736.24487,-29.679,6.163,1205.213779
25.0,6572.64845,709.45428,-3704.74390,-29.405,6.161,1205.126316
30.0,6590.18025,711.05054,-3673.15829,-29.131,6.158,1205.039359
35.0,6607.56352,712.61791,-3641.48876,-28.856,6.155,1204.952916
40.0,6624.79785,714.15646,-3609.73605,-28.582,6.153,1204.866994
45.0,6641.88284,715.66627,-3577.90086,-28.308,6.150,1204.781602
50.0,6658.81805,717.14741,-3545.98394,-28.034,6.147,1204.696747
55.0,6675.60311,718.59996,-3513.98601,-27.759,6.144,1204.612438
60.0,6692.23759,720.02400,-3481.90780,-27.485,6.141,1204.528682
65.0,6708.72110,721.41959,-3449.75004,-27.211,6.138,1204.445486
70.0,6725.05325,722.78683,-3417.51347,-26.936,6.134,1204.362858
75.0,6741.23365,724.12579,-3385.19883,-26.662,6.131,1204.280807
80.0,6757.26190,725.43654,-3352.80685,-26.388,6.128,1204.199339
85.0,6773.13763,726.71918,-3320.33827,-26.113,6.124,1204.118462
90.0,6788.86045,727.97379,-3287.79384,-25.839,6.120,1204.038183
95.0,6804.42998,729.20044,-3255.17430,-25.565,6.117,1203.958511
100.0,6819.84586,730.39923,-3222.48039,-25.290,6.113,1203.879451
105.0,6835.10770,731.57023,-3189.71286,-25.016,6.109,1203.801012
110.0,6850.21515,732.71353,-3156.87246,-24.741,6.105,1203.723200
115.0,6865.16783,733.82923,-3123.95994,-24.467,6.101,1203.646023
120.0,6879.96540,734.91740,-3090.97605,-24.193,6.097,1203.569489
125.0,6894.60748,735.97814,-3057.92155,-23.918,6.093,1203.493603
130.0,6909.09375,737.01153,-3024.79719,-23.644,6.089,1203.418373
135.0,6923.42383,738.01767,-2991.60372,-23.369,6.085,1203.343806
140.0,6937.59739,738.99665,-2958.34191,-23.095,6.080,1203.269909
145.0,6951.61408,739.94855,-2925.01251,-22.820,6.076,1203.196688
150.0,6965.47357,740.87348,-2891.61629,-22.546,6.071,1203.124151
155.0,6979.17553,741.77153,-2858.15402,-22.271,6.067,1203.052304
160.0,6992.71961,742.64278,-2824.62644,-21.996,6.062,1202.981153
165.0,7006.10550,743.48734,-2791.03433,-21.722,6.058,1202.910706
170.0,7019.33287,744.30531,-2757.37847,-21.447,6.053,1202.840968
175.0,7032.40141,745.09677,-2723.65960,-21.173,6.048,1202.771946
180.0,7045.31079,745.86183,-2689.87852,-20.898,6.043,1202.703647
185.0,7058.06070,746.60059,-2656.03598,-20.624,6.038,1202.636077
190.0,7070.65083,747.31315,-2622.13277,-20.349,6.033,1202.569241
195.0,7083.08089,747.99960,-2588.16965,-20.074,6.028,1202.503147
200.0,7095.35056,748.66005,-2554.14740,-19.800,6.023,1202.437800
205.0,7107.45955,749.29461,-2520.06680,-19.525,6.018,1202.373206
210.0,7119.40757,749.90336,-2485.92863,-19.250,6.013,1202.309372
215.0,7131.19433,750.48643,-2451.73366,-18.976,6.008,1202.246302
220.0,7142.81953,751.04390,-2417.48269,-18.701,6.002,1202.184004
225.0,7154.28291,751.57589,-2383.17649,-18.426,5.997,1202.122482
230.0,7165.58417,752.08251,-2348.81584,-18.152,5.992,1202.061743
235.0,7176.72304,752.56386,-2314.40153,-17.877,5.986,1202.001791
240.0,7187.69925,753.02004,-2279.93435,-17.602,5.981,1201.942633
245.0,7198.51254,753.45117,-2245.41508,-17.327,5.975,1201.884274
250.0,7209.16264,753.85736,-2210.84452,-17.053,5.970,1201.826720
255.0,7219.64929,754.23871,-2176.22344,-16.778,5.964,1201.769975
260.0,7229.97223,754.59534,-2141.55265,-16.503,5.958,1201.714045
265.0,7240.13122,754.92735,-2106.83294,-16.228,5.953,1201.658935
270.0,7250.12600,755.23487,-2072.06509,-15.954,5.947,1201.604650
275.0,7259.95632,755.51800,-2037.24991,-15.679,5.941,1201.551195
280.0,7269.62195,755.77685,-2002.38818,-15.404,5.935,1201.498575
285.0,7279.12265,756.01155,-1967.48071,-15.129,5.929,1201.446796
290.0,7288.45819,756.22220,-1932.52829,-14.854,5.924,1201.395861
295.0,7297.62833,756.40892,-1897.53172,-14.580,5.918,1201.345775
300.0,7306.63286,756.57184,-1862.49180,-14.305,5.912,1201.296544
305.0,7315.47155,756.71105,-1827.40933,-14.030,5.906,1201.248171
310.0,7324.14417,756.82670,-1792.28511,-13.755,5.900,1201.200661
315.0,7332.65052,756.91888,-1757.11994,-13.480,5.894,1201.154018
320.0,7340.99039,756.98772,-1721.91464,-13.205,5.887,1201.108248
325.0,7349.16357,757.03335,-1686.67000,-12.930,5.881,1201.063353
330.0,7357.16986,757.05588,-1651.38682,-12.656,5.875,1201.019338
335.0,7365.00906,757.05543,-1616.06592,-12.381,5.869,1200.976208
340.0,7372.68097,757.03213,-1580.70809,-12.106,5.863,1200.933966
345.0,7380.18540,756.98610,-1545.31416,-11.831,5.856,1200.892616
350.0,7387.52218,756.91746,-1509.88492,-11.556,5.850,1200.852162
355.0,7394.69110,756.82633,-1474.42118,-11.281,5.844,1200.812607
360.0,7401.69200,756.71285,-1438.92377,-11.006,5.837,1200.773956
365.0,7408.52470,756.57713,-1403.39348,-10.731,5.831,1200.736211
370.0,7415.18902,756.41930,-1367.83113,-10.456,5.825,1200.699377
375.0,7421.68481,756.23949,-1332.23753,-10.181,5.818,1200.663457
380.0,7428.01189,756.03782,-1296.61349,-9.906,5.812,1200.628454
385.0,7434.17011,755.81443,-1260.95983,-9.632,5.805,1200.594371
390.0,7440.15931,755.56944,-1225.27737,-9.357,5.799,1200.561212
395.0,7445.97934,755.30298,-1189.56691,-9.082,5.792,1200.528979
400.0,7451.63005,755.01518,-1153.82928,-8.807,5.786,1200.497675
405.0,7457.11130,754.70616,-1118.06528,-8.532,5.779,1200.467304
410.0,7462.42295,754.37607,-1082.27575,-8.257,5.772,1200.437868
415.0,7467.56486,754.02503,-1046.46149,-7.982,5.766,1200.409371
420.0,7472.53690,753.65318,-1010.62332,-7.707,5.759,1200.381813
425.0,7477.33895,753.26064,-974.76206,-7.432,5.753,1200.355199
430.0,7481.97087,752.84755,-938.87854,-7.157,5.746,1200.329530
435.0,7486.43255,752.41404,-902.97356,-6.882,5.739,1200.304810
440.0,7490.72386,751.96025,-867.04796,-6.607,5.732,1200.281039
445.0,7494.84471,751.48631,-831.10255,-6.332,5.726,1200.258221
450.0,7498.79498,750.99236,-795.13815,-6.057,5.719,1200.236357
455.0,7502.57457,750.47853,-759.15558,-5.782,5.712,1200.215450
460.0,7506.18337,749.94497,-723.15568,-5.507,5.706,1200.195502
465.0,7509.62129,749.39179,-687.13925,-5.232,5.699,1200.176514
