"Time (UTCG)","Satellite10728 - Satellite11501 - x (km)","Satellite10728 - Satellite11501 - y (km)","Satellite10728 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:31:35.000,3072.706170,2761.969740,6352.807280,57.109,41.951,1215.045963
21 Mar 2024 13:31:40.000,3048.952644,2743.098493,6372.398200,57.381,41.977,1215.138644
21 Mar 2024 13:31:45.000,3025.116080,2724.182309,6391.843540,57.653,42.004,1215.230915
21 Mar 2024 13:31:50.000,3001.196988,2705.221678,6411.142855,57.925,42.031,1215.322768
21 Mar 2024 13:31:55.000,2977.195879,2686.217090,6430.295703,58.197,42.059,1215.414195
21 Mar 2024 13:32:00.000,2953.113266,2667.169037,6449.301649,58.469,42.087,1215.505187
21 Mar 2024 13:32:05.000,2928.949664,2648.078010,6468.160257,58.741,42.117,1215.595735
21 Mar 2024 13:32:10.000,2904.705591,2628.944503,6486.871096,59.013,42.147,1215.685833
21 Mar 2024 13:32:15.000,2880.381568,2609.769007,6505.433740,59.285,42.178,1215.775471
21 Mar 2024 13:32:20.000,2855.978115,2590.552017,6523.847764,59.557,42.210,1215.864642
21 Mar 2024 13:32:25.000,2831.495758,2571.294027,6542.112747,59.828,42.243,1215.953337
21 Mar 2024 13:32:30.000,2806.935022,2551.995532,6560.228272,60.100,42.276,1216.041548
21 Mar 2024 13:32:35.000,2782.296435,2532.657027,6578.193925,60.372,42.311,1216.129268
21 Mar 2024 13:32:40.000,2757.580530,2513.279009,6596.009296,60.643,42.346,1216.216488
21 Mar 2024 13:32:45.000,2732.787837,2493.861972,6613.673979,60.915,42.383,1216.303200
21 Mar 2024 13:32:50.000,2707.918892,2474.406415,6631.187568,61.187,42.420,1216.389397
21 Mar 2024 13:32:55.000,2682.974232,2454.912834,6648.549664,61.458,42.458,1216.475070
21 Mar 2024 13:33:00.000,2657.954396,2435.381727,6665.759871,61.730,42.498,1216.560213
21 Mar 2024 13:33:05.000,2632.859925,2415.813593,6682.817795,62.001,42.538,1216.644816
21 Mar 2024 13:33:10.000,2607.691362,2396.208931,6699.723047,62.273,42.580,1216.728873
21 Mar 2024 13:33:15.000,2582.449252,2376.568238,6716.475241,62.544,42.623,1216.812376
21 Mar 2024 13:33:20.000,2557.134142,2356.892016,6733.073993,62.815,42.667,1216.895317
21 Mar 2024 13:33:25.000,2531.746582,2337.180764,6749.518924,63.087,42.712,1216.977689
21 Mar 2024 13:33:30.000,2506.287123,2317.434982,6765.809660,63.358,42.758,1217.059484
21 Mar 2024 13:33:35.000,2480.756318,2297.655171,6781.945827,63.629,42.806,1217.140696
21 Mar 2024 13:33:40.000,2455.154722,2277.841832,6797.927057,63.900,42.855,1217.221315
21 Mar 2024 13:33:45.000,2429.482893,2257.995467,6813.752984,64.171,42.905,1217.301336
21 Mar 2024 13:33:50.000,2403.741389,2238.116577,6829.423249,64.442,42.957,1217.380750
21 Mar 2024 13:33:55.000,2377.930772,2218.205665,6844.937491,64.713,43.010,1217.459552
21 Mar 2024 13:34:00.000,2352.051605,2198.263233,6860.295358,64.984,43.064,1217.537733
21 Mar 2024 13:34:05.000,2326.104452,2178.289784,6875.496497,65.255,43.120,1217.615286
21 Mar 2024 13:34:10.000,2300.089881,2158.285820,6890.540563,65.526,43.178,1217.692205
21 Mar 2024 13:34:15.000,2274.008460,2138.251846,6905.427210,65.797,43.238,1217.768482
21 Mar 2024 13:34:20.000,2247.860761,2118.188365,6920.156100,66.068,43.299,1217.844111
21 Mar 2024 13:34:25.000,2221.647354,2098.095880,6934.726895,66.338,43.362,1217.919084
21 Mar 2024 13:34:30.000,2195.368816,2077.974895,6949.139262,66.609,43.426,1217.993396
21 Mar 2024 13:34:35.000,2169.025722,2057.825916,6963.392873,66.880,43.493,1218.067038
21 Mar 2024 13:34:40.000,2142.618650,2037.649447,6977.487402,67.150,43.562,1218.140005
21 Mar 2024 13:34:45.000,2116.148180,2017.445991,6991.422526,67.421,43.632,1218.212290
21 Mar 2024 13:34:50.000,2089.614894,1997.216055,7005.197928,67.691,43.705,1218.283887
21 Mar 2024 13:34:55.000,2063.019375,1976.960143,7018.813293,67.961,43.780,1218.354788
21 Mar 2024 13:35:00.000,2036.362209,1956.678761,7032.268309,68.232,43.857,1218.424987
21 Mar 2024 13:35:05.000,2009.643982,1936.372413,7045.562670,68.502,43.936,1218.494479
21 Mar 2024 13:35:10.000,1982.865284,1916.041607,7058.696071,68.772,44.018,1218.563256
21 Mar 2024 13:35:15.000,1956.026705,1895.686846,7071.668212,69.042,44.102,1218.631313
21 Mar 2024 13:35:20.000,1929.128837,1875.308637,7084.478798,69.312,44.190,1218.698643
21 Mar 2024 13:35:25.000,1902.172274,1854.907487,7097.127535,69.582,44.279,1218.765241
21 Mar 2024 13:35:30.000,1875.157612,1834.483900,7109.614135,69.852,44.372,1218.831100
21 Mar 2024 13:35:35.000,1848.085448,1814.038383,7121.938312,70.122,44.467,1218.896214
21 Mar 2024 13:35:40.000,1820.956382,1793.571442,7134.099784,70.391,44.566,1218.960577
21 Mar 2024 13:35:45.000,1793.771013,1773.083583,7146.098275,70.661,44.668,1219.024184
21 Mar 2024 13:35:50.000,1766.529946,1752.575312,7157.933509,70.930,44.773,1219.087029
21 Mar 2024 13:35:55.000,1739.233782,1732.047137,7169.605216,71.200,44.881,1219.149105
21 Mar 2024 13:36:00.000,1711.883129,1711.499561,7181.113131,71.469,44.994,1219.210409
21 Mar 2024 13:36:05.000,1684.478592,1690.933093,7192.456989,71.738,45.110,1219.270933
21 Mar 2024 13:36:10.000,1657.020782,1670.348239,7203.636532,72.007,45.229,1219.330672
21 Mar 2024 13:36:15.000,1629.510308,1649.745503,7214.651504,72.276,45.354,1219.389622
21 Mar 2024 13:36:20.000,1601.947783,1629.125394,7225.501653,72.545,45.482,1219.447777
21 Mar 2024 13:36:25.000,1574.333820,1608.488416,7236.186733,72.814,45.615,1219.505130
21 Mar 2024 13:36:30.000,1546.669034,1587.835075,7246.706498,73.082,45.752,1219.561678
21 Mar 2024 13:36:35.000,1518.954041,1567.165878,7257.060708,73.351,45.895,1219.617416
21 Mar 2024 13:36:40.000,1491.189460,1546.481331,7267.249127,73.619,46.043,1219.672337
21 Mar 2024 13:36:45.000,1463.375910,1525.781939,7277.271522,73.887,46.196,1219.726438
21 Mar 2024 13:36:50.000,1435.514012,1505.068208,7287.127665,74.155,46.355,1219.779712
21 Mar 2024 13:36:55.000,1407.604390,1484.340644,7296.817329,74.423,46.520,1219.832156
21 Mar 2024 13:37:00.000,1379.647666,1463.599751,7306.340293,74.691,46.691,1219.883765
21 Mar 2024 13:37:05.000,1351.644466,1442.846035,7315.696340,74.958,46.869,1219.934534
21 Mar 2024 13:37:10.000,1323.595418,1422.080001,7324.885257,75.226,47.054,1219.984458
21 Mar 2024 13:37:15.000,1295.501149,1401.302155,7333.906833,75.493,47.247,1220.033533
21 Mar 2024 13:37:20.000,1267.362288,1380.513000,7342.760862,75.760,47.447,1220.081755
21 Mar 2024 13:37:25.000,1239.179468,1359.713041,7351.447142,76.026,47.655,1220.129118
21 Mar 2024 13:37:30.000,1210.953321,1338.902782,7359.965475,76.293,47.873,1220.175620
21 Mar 2024 13:37:35.000,1182.684479,1318.082728,7368.315665,76.559,48.099,1220.221255
21 Mar 2024 13:37:40.000,1154.373579,1297.253382,7376.497522,76.825,48.335,1220.266019
21 Mar 2024 13:37:45.000,1126.021256,1276.415248,7384.510860,77.091,48.582,1220.309909
21 Mar 2024 13:37:50.000,1097.628149,1255.568828,7392.355494,77.356,48.840,1220.352920
21 Mar 2024 13:37:55.000,1069.194896,1234.714627,7400.031247,77.621,49.109,1220.395049
21 Mar 2024 13:38:00.000,1040.722138,1213.853147,7407.537942,77.886,49.391,1220.436292
21 Mar 2024 13:38:05.000,1012.210516,1192.984890,7414.875408,78.150,49.686,1220.476645
21 Mar 2024 13:38:10.000,983.660673,1172.110358,7422.043477,78.414,49.996,1220.516104
21 Mar 2024 13:38:15.000,955.073254,1151.230053,7429.041986,78.678,50.321,1220.554666
21 Mar 2024 13:38:20.000,926.448902,1130.344476,7435.870775,78.941,50.661,1220.592328
21 Mar 2024 13:38:25.000,897.788266,1109.454129,7442.529688,79.204,51.020,1220.629085
21 Mar 2024 13:38:30.000,869.091992,1088.559513,7449.018572,79.466,51.397,1220.664935
21 Mar 2024 13:38:35.000,840.360729,1067.661127,7455.337280,79.728,51.794,1220.699874
21 Mar 2024 13:38:40.000,811.595127,1046.759471,7461.485666,79.989,52.212,1220.733899
21 Mar 2024 13:38:45.000,782.795838,1025.855045,7467.463592,80.250,52.654,1220.767008
21 Mar 2024 13:38:50.000,753.963514,1004.948349,7473.270919,80.510,53.121,1220.799197
21 Mar 2024 13:38:55.000,725.098808,984.039881,7478.907515,80.769,53.615,1220.830463
21 Mar 2024 13:39:00.000,696.202374,963.130139,7484.373252,81.027,54.139,1220.860803
21 Mar 2024 13:39:05.000,667.274868,942.219620,7489.668005,81.285,54.694,1220.890215
21 Mar 2024 13:39:10.000,638.316947,921.308824,7494.791653,81.542,55.284,1220.918696
21 Mar 2024 13:39:15.000,609.329268,900.398245,7499.744078,81.797,55.912,1220.946244
21 Mar 2024 13:39:20.000,580.312491,879.488381,7504.525168,82.052,56.582,1220.972856
21 Mar 2024 13:39:25.000,551.267274,858.579728,7509.134813,82.305,57.297,1220.998529
21 Mar 2024 13:39:30.000,522.194279,837.672781,7513.572908,82.557,58.061,1221.023261
21 Mar 2024 13:39:35.000,493.094167,816.768034,7517.839351,82.808,58.880,1221.047050
21 Mar 2024 13:39:40.000,463.967601,795.865983,7521.934046,83.056,59.759,1221.069894
21 Mar 2024 13:39:45.000,434.815245,774.967121,7525.856898,83.303,60.704,1221.091791
21 Mar 2024 13:39:50.000,405.637764,754.071941,7529.607819,83.548,61.723,1221.112739
21 Mar 2024 13:39:55.000,376.435822,733.180936,7533.186721,83.791,62.823,1221.132736
21 Mar 2024 13:40:00.000,347.210087,712.294598,7536.593524,84.031,64.013,1221.151779
21 Mar 2024 13:40:05.000,317.961225,691.413418,7539.828150,84.269,65.304,1221.169868
21 Mar 2024 13:40:10.000,288.689906,670.537888,7542.890525,84.503,66.706,1221.187001
21 Mar 2024 13:40:15.000,259.396798,649.668497,7545.780578,84.733,68.234,1221.203176
21 Mar 2024 13:40:20.000,230.082570,628.805736,7548.498245,84.959,69.902,1221.218392
21 Mar 2024 13:40:25.000,200.747895,607.950093,7551.043461,85.181,71.727,1221.232647
21 Mar 2024 13:40:30.000,171.393444,587.102057,7553.416171,85.397,73.726,1221.245941
21 Mar 2024 13:40:35.000,142.019888,566.262116,7555.616319,85.606,75.920,1221.258271
21 Mar 2024 13:40:40.000,112.627901,545.430755,7557.643855,85.809,78.333,1221.269637
21 Mar 2024 13:40:45.000,83.218158,524.608463,7559.498733,86.003,80.986,1221.280038
21 Mar 2024 13:40:50.000,53.791333,503.795723,7561.180910,86.188,83.905,1221.289472
21 Mar 2024 13:40:55.000,24.348101,482.993022,7562.690348,86.362,87.114,1221.297940
21 Mar 2024 13:41:00.000,-5.110861,462.200844,7564.027013,86.523,90.634,1221.305439
21 Mar 2024 13:41:05.000,-34.584876,441.419671,7565.190873,86.669,94.480,1221.311970
21 Mar 2024 13:41:10.000,-64.073267,420.649988,7566.181903,86.799,98.661,1221.317532
21 Mar 2024 13:41:15.000,-93.575356,399.892275,7567.000080,86.911,103.170,1221.322125
21 Mar 2024 13:41:20.000,-123.090463,379.147014,7567.645385,87.002,107.986,1221.325747
21 Mar 2024 13:41:25.000,-152.617908,358.414685,7568.117803,87.070,113.065,1221.328400
21 Mar 2024 13:41:30.000,-182.157013,337.695768,7568.417323,87.114,118.343,1221.330081
21 Mar 2024 13:41:35.000,-211.707095,316.990742,7568.543940,87.133,123.738,1221.330792
21 Mar 2024 13:41:40.000,-241.267473,296.300084,7568.497649,87.126,129.155,1221.330532
21 Mar 2024 13:41:45.000,-270.837465,275.624273,7568.278451,87.094,134.498,1221.329301
21 Mar 2024 13:41:50.000,-300.416389,254.963784,7567.886353,87.036,139.679,1221.327100
21 Mar 2024 13:41:55.000,-330.003561,234.319093,7567.321362,86.956,144.623,1221.323928
21 Mar 2024 13:42:00.000,-359.598298,213.690674,7566.583493,86.854,149.279,1221.319786
21 Mar 2024 13:42:05.000,-389.199916,193.079002,7565.672760,86.732,153.614,1221.314675
21 Mar 2024 13:42:10.000,-418.807729,172.484549,7564.589186,86.593,157.616,1221.308594
21 Mar 2024 13:42:15.000,-448.421053,151.907788,7563.332795,86.438,161.286,1221.301544
21 Mar 2024 13:42:20.000,-478.039201,131.349188,7561.903616,86.270,164.636,1221.293526
21 Mar 2024 13:42:25.000,-507.661489,110.809222,7560.301682,86.090,167.687,1221.284541
21 Mar 2024 13:42:30.000,-537.287229,90.288357,7558.527028,85.900,170.461,1221.274589
21 Mar 2024 13:42:35.000,-566.915734,69.787062,7556.579696,85.701,172.982,1221.263671
21 Mar 2024 13:42:40.000,-596.546316,49.305805,7554.459731,85.495,175.275,1221.251789
21 Mar 2024 13:42:45.000,-626.178289,28.845052,7552.167179,85.282,177.363,1221.238943
21 Mar 2024 13:42:50.000,-655.810964,8.405269,7549.702095,85.063,179.266,1221.225134
21 Mar 2024 13:42:55.000,-685.443652,-12.013080,7547.064534,84.839,-178.996,1221.210364
21 Mar 2024 13:43:00.000,-715.075665,-32.409532,7544.254556,84.610,-177.405,1221.194635
21 Mar 2024 13:43:05.000,-744.706313,-52.783624,7541.272226,84.378,-175.946,1221.177947
21 Mar 2024 13:43:10.000,-774.334907,-73.134894,7538.117612,84.142,-174.604,1221.160302
21 Mar 2024 13:43:15.000,-803.960758,-93.462882,7534.790785,83.903,-173.369,1221.141701
21 Mar 2024 13:43:20.000,-833.583174,-113.767129,7531.291823,83.662,-172.228,1221.122147
21 Mar 2024 13:43:25.000,-863.201467,-134.047176,7527.620804,83.418,-171.173,1221.101641
21 Mar 2024 13:43:30.000,-892.814944,-154.302566,7523.777813,83.171,-170.195,1221.080185
21 Mar 2024 13:43:35.000,-922.422917,-174.532842,7519.762938,82.923,-169.286,1221.057780
21 Mar 2024 13:43:40.000,-952.024693,-194.737549,7515.576269,82.674,-168.440,1221.034430
21 Mar 2024 13:43:45.000,-981.619581,-214.916234,7511.217904,82.422,-167.650,1221.010135
21 Mar 2024 13:43:50.000,-1011.206891,-235.068443,7506.687941,82.170,-166.913,1220.984899
21 Mar 2024 13:43:55.000,-1040.785930,-255.193724,7501.986484,81.916,-166.223,1220.958723
21 Mar 2024 13:44:00.000,-1070.356008,-275.291626,7497.113640,81.661,-165.576,1220.931610
21 Mar 2024 13:44:05.000,-1099.916431,-295.361700,7492.069521,81.404,-164.969,1220.903562
21 Mar 2024 13:44:10.000,-1129.466510,-315.403498,7486.854241,81.147,-164.398,1220.874582
21 Mar 2024 13:44:15.000,-1159.005550,-335.416571,7481.467921,80.889,-163.860,1220.844673
21 Mar 2024 13:44:20.000,-1188.532861,-355.400474,7475.910682,80.630,-163.352,1220.813837
21 Mar 2024 13:44:25.000,-1218.047751,-375.354761,7470.182653,80.371,-162.873,1220.782076
21 Mar 2024 13:44:30.000,-1247.549526,-395.278989,7464.283964,80.111,-162.419,1220.749394
21 Mar 2024 13:44:35.000,-1277.037496,-415.172715,7458.214749,79.850,-161.990,1220.715795
21 Mar 2024 13:44:40.000,-1306.510968,-435.035497,7451.975147,79.588,-161.584,1220.681279
21 Mar 2024 13:44:45.000,-1335.969249,-454.866895,7445.565302,79.326,-161.197,1220.645852
21 Mar 2024 13:44:50.000,-1365.411649,-474.666471,7438.985358,79.064,-160.831,1220.609516
21 Mar 2024 13:44:55.000,-1394.837473,-494.433785,7432.235468,78.800,-160.482,1220.572274
21 Mar 2024 13:45:00.000,-1424.246032,-514.168402,7425.315784,78.537,-160.150,1220.534130
21 Mar 2024 13:45:05.000,-1453.636631,-533.869886,7418.226465,78.273,-159.833,1220.495087
21 Mar 2024 13:45:10.000,-1483.008581,-553.537804,7410.967672,78.009,-159.532,1220.455149
21 Mar 2024 13:45:15.000,-1512.361188,-573.171721,7403.539573,77.744,-159.244,1220.414320
21 Mar 2024 13:45:20.000,-1541.693762,-592.771208,7395.942335,77.479,-158.969,1220.372602
21 Mar 2024 13:45:25.000,-1571.005611,-612.335832,7388.176134,77.214,-158.705,1220.330000
21 Mar 2024 13:45:30.000,-1600.296043,-631.865166,7380.241146,76.949,-158.454,1220.286518
21 Mar 2024 13:45:35.000,-1629.564367,-651.358782,7372.137553,76.683,-158.213,1220.242159
21 Mar 2024 13:45:40.000,-1658.809893,-670.816253,7363.865540,76.417,-157.982,1220.196928
21 Mar 2024 13:45:45.000,-1688.031929,-690.237155,7355.425295,76.150,-157.760,1220.150828
21 Mar 2024 13:45:50.000,-1717.229785,-709.621063,7346.817012,75.884,-157.548,1220.103865
21 Mar 2024 13:45:55.000,-1746.402771,-728.967555,7338.040887,75.617,-157.344,1220.056041
21 Mar 2024 13:46:00.000,-1775.550197,-748.276211,7329.097120,75.350,-157.148,1220.007362
21 Mar 2024 13:46:05.000,-1804.671373,-767.546610,7319.985917,75.083,-156.959,1219.957832
21 Mar 2024 13:46:10.000,-1833.765609,-786.778335,7310.707485,74.815,-156.778,1219.907455
21 Mar 2024 13:46:15.000,-1862.832216,-805.970968,7301.262036,74.548,-156.604,1219.856236
21 Mar 2024 13:46:20.000,-1891.870505,-825.124094,7291.649787,74.280,-156.436,1219.804179
21 Mar 2024 13:46:25.000,-1920.879789,-844.237299,7281.870955,74.012,-156.274,1219.751290
21 Mar 2024 13:46:30.000,-1949.859378,-863.310170,7271.925766,73.744,-156.118,1219.697572
21 Mar 2024 13:46:35.000,-1978.808585,-882.342297,7261.814446,73.475,-155.968,1219.643032
21 Mar 2024 13:46:40.000,-2007.726723,-901.333268,7251.537226,73.207,-155.823,1219.587673
21 Mar 2024 13:46:45.000,-2036.613104,-920.282676,7241.094341,72.939,-155.683,1219.531501
21 Mar 2024 13:46:50.000,-2065.467043,-939.190114,7230.486029,72.670,-155.548,1219.474521
21 Mar 2024 13:46:55.000,-2094.287852,-958.055175,7219.712533,72.401,-155.418,1219.416737
21 Mar 2024 13:47:00.000,-2123.074846,-976.877457,7208.774100,72.132,-155.292,1219.358157
21 Mar 2024 13:47:05.000,-2151.827341,-995.656557,7197.670978,71.863,-155.170,1219.298783
21 Mar 2024 13:47:10.000,-2180.544651,-1014.392073,7186.403422,71.594,-155.052,1219.238623
21 Mar 2024 13:47:15.000,-2209.226092,-1033.083606,7174.971688,71.325,-154.938,1219.177681
21 Mar 2024 13:47:20.000,-2237.870980,-1051.730758,7163.376039,71.056,-154.828,1219.115963
21 Mar 2024 13:47:25.000,-2266.478633,-1070.333132,7151.616739,70.786,-154.721,1219.053474
21 Mar 2024 13:47:30.000,-2295.048368,-1088.890334,7139.694057,70.517,-154.618,1218.990220
21 Mar 2024 13:47:35.000,-2323.579502,-1107.401968,7127.608264,70.247,-154.518,1218.926208
21 Mar 2024 13:47:40.000,-2352.071355,-1125.867645,7115.359638,69.977,-154.421,1218.861442
21 Mar 2024 13:47:45.000,-2380.523246,-1144.286972,7102.948458,69.707,-154.327,1218.795928
21 Mar 2024 13:47:50.000,-2408.934494,-1162.659562,7090.375007,69.438,-154.236,1218.729673
21 Mar 2024 13:47:55.000,-2437.304419,-1180.985026,7077.639573,69.168,-154.148,1218.662683
21 Mar 2024 13:48:00.000,-2465.632344,-1199.262979,7064.742447,68.898,-154.062,1218.594963
21 Mar 2024 13:48:05.000,-2493.917590,-1217.493037,7051.683923,68.627,-153.979,1218.526519
21 Mar 2024 13:48:10.000,-2522.159479,-1235.674817,7038.464300,68.357,-153.899,1218.457359
21 Mar 2024 13:48:15.000,-2550.357334,-1253.807938,7025.083879,68.087,-153.820,1218.387487
21 Mar 2024 13:48:20.000,-2578.510480,-1271.892020,7011.542967,67.817,-153.744,1218.316911
21 Mar 2024 13:48:25.000,-2606.618241,-1289.926687,6997.841873,67.546,-153.671,1218.245637
21 Mar 2024 13:48:30.000,-2634.679942,-1307.911560,6983.980909,67.276,-153.599,1218.173671
21 Mar 2024 13:48:35.000,-2662.694910,-1325.846266,6969.960393,67.005,-153.530,1218.101020
21 Mar 2024 13:48:40.000,-2690.662472,-1343.730432,6955.780645,66.735,-153.462,1218.027691
21 Mar 2024 13:48:45.000,-2718.581955,-1361.563687,6941.441988,66.464,-153.397,1217.953689
21 Mar 2024 13:48:50.000,-2746.452688,-1379.345660,6926.944750,66.193,-153.333,1217.879022
21 Mar 2024 13:48:55.000,-2774.274000,-1397.075984,6912.289263,65.923,-153.271,1217.803697
21 Mar 2024 13:49:00.000,-2802.045222,-1414.754293,6897.475861,65.652,-153.211,1217.727720
21 Mar 2024 13:49:05.000,-2829.765684,-1432.380221,6882.504883,65.381,-153.152,1217.651098
21 Mar 2024 13:49:10.000,-2857.434720,-1449.953405,6867.376671,65.110,-153.095,1217.573839
21 Mar 2024 13:49:15.000,-2885.051662,-1467.473485,6852.091569,64.839,-153.040,1217.495949
21 Mar 2024 13:49:20.000,-2912.615843,-1484.940100,6836.649928,64.568,-152.986,1217.417435
21 Mar 2024 13:49:25.000,-2940.126598,-1502.352893,6821.052101,64.297,-152.934,1217.338304
21 Mar 2024 13:49:30.000,-2967.583264,-1519.711507,6805.298443,64.026,-152.883,1217.258564
21 Mar 2024 13:49:35.000,-2994.985177,-1537.015587,6789.389314,63.755,-152.833,1217.178222
21 Mar 2024 13:49:40.000,-3022.331675,-1554.264782,6773.325079,63.484,-152.785,1217.097285
21 Mar 2024 13:49:45.000,-3049.622096,-1571.458740,6757.106103,63.213,-152.738,1217.015760
21 Mar 2024 13:49:50.000,-3076.855780,-1588.597111,6740.732758,62.941,-152.692,1216.933655
21 Mar 2024 13:49:55.000,-3104.032068,-1605.679548,6724.205418,62.670,-152.648,1216.850977
21 Mar 2024 13:50:00.000,-3131.150302,-1622.705705,6707.524459,62.399,-152.605,1216.767735
