"Time (UTCG)","Satellite10615 - Satellite11501 - x (km)","Satellite10615 - Satellite11501 - y (km)","Satellite10615 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,2924.556938,1154.310720,-6895.121019,-65.609,21.539,1217.715657
21 Mar 2024 13:30:05.000,2953.757793,1169.332395,-6880.126237,-65.338,21.598,1217.638940
21 Mar 2024 13:30:10.000,2982.902507,1184.306223,-6864.974275,-65.067,21.655,1217.561586
21 Mar 2024 13:30:15.000,3011.990381,1199.231904,-6849.665479,-64.797,21.710,1217.483602
21 Mar 2024 13:30:20.000,3041.020721,1214.109141,-6834.200199,-64.526,21.764,1217.404995
21 Mar 2024 13:30:25.000,3069.992831,1228.937639,-6818.578788,-64.254,21.817,1217.325773
21 Mar 2024 13:30:30.000,3098.906018,1243.717103,-6802.801603,-63.983,21.868,1217.245943
21 Mar 2024 13:30:35.000,3127.759588,1258.447241,-6786.869005,-63.712,21.917,1217.165511
21 Mar 2024 13:30:40.000,3156.552852,1273.127762,-6770.781357,-63.441,21.966,1217.084486
21 Mar 2024 13:30:45.000,3185.285118,1287.758378,-6754.539027,-63.170,22.013,1217.002874
21 Mar 2024 13:30:50.000,3213.955697,1302.338800,-6738.142387,-62.899,22.058,1216.920684
21 Mar 2024 13:30:55.000,3242.563901,1316.868742,-6721.591809,-62.627,22.103,1216.837921
21 Mar 2024 13:31:00.000,3271.109044,1331.347921,-6704.887674,-62.356,22.146,1216.754595
21 Mar 2024 13:31:05.000,3299.590440,1345.776054,-6688.030362,-62.085,22.189,1216.670712
21 Mar 2024 13:31:10.000,3328.007406,1360.152860,-6671.020259,-61.813,22.230,1216.586280
21 Mar 2024 13:31:15.000,3356.359257,1374.478059,-6653.857753,-61.542,22.270,1216.501307
21 Mar 2024 13:31:20.000,3384.645312,1388.751375,-6636.543236,-61.270,22.309,1216.415801
21 Mar 2024 13:31:25.000,3412.864892,1402.972530,-6619.077103,-60.999,22.347,1216.329769
21 Mar 2024 13:31:30.000,3441.017316,1417.141252,-6601.459755,-60.727,22.384,1216.243219
21 Mar 2024 13:31:35.000,3469.101907,1431.257267,-6583.691593,-60.455,22.420,1216.156158
21 Mar 2024 13:31:40.000,3497.117988,1445.320304,-6565.773023,-60.184,22.455,1216.068596
21 Mar 2024 13:31:45.000,3525.064885,1459.330094,-6547.704454,-59.912,22.489,1215.980540
21 Mar 2024 13:31:50.000,3552.941924,1473.286371,-6529.486300,-59.640,22.522,1215.891997
21 Mar 2024 13:31:55.000,3580.748433,1487.188867,-6511.118976,-59.369,22.555,1215.802976
21 Mar 2024 13:32:00.000,3608.483740,1501.037320,-6492.602903,-59.097,22.586,1215.713485
21 Mar 2024 13:32:05.000,3636.147176,1514.831466,-6473.938503,-58.825,22.617,1215.623532
21 Mar 2024 13:32:10.000,3663.738073,1528.571046,-6455.126202,-58.553,22.647,1215.533125
21 Mar 2024 13:32:15.000,3691.255765,1542.255800,-6436.166430,-58.281,22.676,1215.442273
21 Mar 2024 13:32:20.000,3718.699586,1555.885470,-6417.059621,-58.009,22.704,1215.350983
21 Mar 2024 13:32:25.000,3746.068873,1569.459803,-6397.806211,-57.737,22.732,1215.259264
