time,x,y,z,lat,lon,alt
0.0,7073.95354,2200.86859,-1594.84142,-12.216,17.282,1200.950739
5.0,7081.38627,2202.31918,-1559.46118,-11.941,17.276,1200.909031
10.0,7088.65919,2203.71438,-1524.04532,-11.666,17.269,1200.868218
15.0,7095.77212,2205.05429,-1488.59464,-11.391,17.263,1200.828303
20.0,7102.72484,2206.33898,-1453.10995,-11.116,17.257,1200.789290
25.0,7109.51716,2207.56855,-1417.59207,-10.841,17.250,1200.751182
30.0,7116.14888,2208.74307,-1382.04179,-10.566,17.244,1200.713983
35.0,7122.61982,2209.86265,-1346.45995,-10.291,17.237,1200.677697
40.0,7128.92978,2210.92738,-1310.84734,-10.016,17.230,1200.642326
45.0,7135.07858,2211.93734,-1275.20479,-9.741,17.224,1200.607874
50.0,7141.06604,2212.89264,-1239.53311,-9.466,17.217,1200.574345
55.0,7146.89199,2213.79337,-1203.83311,-9.191,17.211,1200.541741
60.0,7152.55626,2214.63962,-1168.10560,-8.916,17.204,1200.510066
65.0,7158.05867,2215.43150,-1132.35141,-8.641,17.197,1200.479321
70.0,7163.39906,2216.16911,-1096.57135,-8.366,17.191,1200.449511
75.0,7168.57728,2216.85254,-1060.76624,-8.092,17.184,1200.420638
80.0,7173.59316,2217.48190,-1024.93689,-7.817,17.177,1200.392704
85.0,7178.44654,2218.05730,-989.08413,-7.542,17.171,1200.365713
90.0,7183.13729,2218.57884,-953.20877,-7.267,17.164,1200.339666
95.0,7187.66526,2219.04662,-917.31164,-6.992,17.157,1200.314566
100.0,7192.03029,2219.46076,-881.39355,-6.717,17.150,1200.290415
105.0,7196.23226,2219.82137,-845.45533,-6.442,17.143,1200.267216
110.0,7200.27103,2220.12855,-809.49778,-6.167,17.137,1200.244971
115.0,7204.14647,2220.38242,-773.52175,-5.892,17.130,1200.223682
120.0,7207.85846,2220.58309,-737.52805,-5.616,17.123,1200.203350
125.0,7211.40686,2220.73067,-701.51749,-5.341,17.116,1200.183978
130.0,7214.79156,2220.82529,-665.49091,-5.066,17.109,1200.165567
135.0,7218.01245,2220.86706,-629.44912,-4.791,17.102,1200.148120
140.0,7221.06941,2220.85609,-593.39296,-4.516,17.095,1200.131637
145.0,7223.96233,2220.79251,-557.32324,-4.241,17.088,1200.116120
150.0,7226.69112,2220.67645,-521.24078,-3.966,17.082,1200.101571
155.0,7229.25567,2220.50801,-485.14642,-3.691,17.075,1200.087992
160.0,7231.65588,2220.28733,-449.04098,-3.416,17.068,1200.075382
165.0,7233.89166,2220.01453,-412.92527,-3.141,17.061,1200.063744
170.0,7235.96293,2219.68974,-376.80014,-2.866,17.054,1200.053079
175.0,7237.86959,2219.31308,-340.66639,-2.591,17.047,1200.043387
180.0,7239.61157,2218.88468,-304.52486,-2.316,17.040,1200.034669
185.0,7241.18880,2218.40468,-268.37638,-2.041,17.033,1200.026927
190.0,7242.60118,2217.87320,-232.22176,-1.766,17.026,1200.020161
195.0,7243.84867,2217.29038,-196.06184,-1.491,17.019,1200.014371
200.0,7244.93118,2216.65634,-159.89744,-1.216,17.012,1200.009558
205.0,7245.84867,2215.97123,-123.72939,-0.941,17.005,1200.005723
210.0,7246.60106,2215.23519,-87.55851,-0.666,16.998,1200.002866
215.0,7247.18832,2214.44834,-51.38563,-0.391,16.991,1200.000987
220.0,7247.61037,2213.61082,-15.21157,-0.116,16.984,1200.000087
225.0,7247.86719,2212.72278,20.96283,0.159,16.977,1200.000164
230.0,7247.95873,2211.78436,57.13675,0.434,16.970,1200.001220
235.0,7247.88494,2210.79570,93.30937,0.709,16.963,1200.003255
240.0,7247.64580,2209.75694,129.47986,0.985,16.956,1200.006268
245.0,7247.24127,2208.66822,165.64738,1.260,16.949,1200.010258
250.0,7246.67133,2207.52970,201.81113,1.535,16.942,1200.015226
255.0,7245.93594,2206.34151,237.97026,1.810,16.935,1200.021171
260.0,7245.03510,2205.10381,274.12396,2.085,16.928,1200.028093
265.0,7243.96879,2203.81675,310.27139,2.360,16.921,1200.035990
270.0,7242.73699,2202.48047,346.41174,2.635,16.914,1200.044863
275.0,7241.33970,2201.09512,382.54417,2.910,16.907,1200.054709
280.0,7239.77691,2199.66087,418.66786,3.185,16.900,1200.065530
285.0,7238.04862,2198.17785,454.78199,3.460,16.893,1200.077322
290.0,7236.15484,2196.64623,490.88573,3.735,16.886,1200.090086
295.0,7234.09558,2195.06616,526.97825,4.010,16.880,1200.103820
300.0,7231.87084,2193.43780,563.05873,4.285,16.873,1200.118523
305.0,7229.48064,2191.76131,599.12636,4.560,16.866,1200.134193
310.0,7226.92501,2190.03684,635.18029,4.835,16.859,1200.150829
315.0,7224.20395,2188.26455,671.21971,5.110,16.852,1200.168430
320.0,7221.31751,2186.44461,707.24380,5.385,16.845,1200.186993
325.0,7218.26571,2184.57718,743.25173,5.660,16.838,1200.206518
330.0,7215.04858,2182.66242,779.24268,5.935,16.831,1200.227002
335.0,7211.66617,2180.70049,815.21583,6.210,16.825,1200.248444
340.0,7208.11851,2178.69156,851.17036,6.485,16.818,1200.270841
345.0,7204.40566,2176.63580,887.10543,6.760,16.811,1200.294191
350.0,7200.52766,2174.53337,923.02025,7.035,16.804,1200.318493
355.0,7196.48457,2172.38444,958.91397,7.310,16.797,1200.343744
360.0,7192.27645,2170.18919,994.78579,7.585,16.791,1200.369941
365.0,7187.90335,2167.94777,1030.63489,7.860,16.784,1200.397083
370.0,7183.36535,2165.66037,1066.46043,8.135,16.777,1200.425166
375.0,7178.66250,2163.32715,1102.26162,8.410,16.770,1200.454188
380.0,7173.79490,2160.94829,1138.03762,8.685,16.764,1200.484147
385.0,7168.76261,2158.52396,1173.78762,8.960,16.757,1200.515040
390.0,7163.56571,2156.05434,1209.51081,9.235,16.750,1200.546863
395.0,7158.20429,2153.53960,1245.20636,9.510,16.744,1200.579614
400.0,7152.67844,2150.97993,1280.87347,9.785,16.737,1200.613290
405.0,7146.98825,2148.37549,1316.51132,10.060,16.731,1200.647888
410.0,7141.13382,2145.72646,1352.11909,10.335,16.724,1200.683404
415.0,7135.11525,2143.03304,1387.69596,10.610,16.718,1200.719836
420.0,7128.93264,2140.29540,1423.24114,10.885,16.711,1200.757180
425.0,7122.58611,2137.51371,1458.75380,11.160,16.705,1200.795432
430.0,7116.07575,2134.68817,1494.23314,11.435,16.698,1200.834589
435.0,7109.40170,2131.81896,1529.67834,11.710,16.692,1200.874647
440.0,7102.56406,2128.90626,1565.08859,11.984,16.685,1200.915603
445.0,7095.56297,2125.95025,1600.46309,12.259,16.679,1200.957452
450.0,7088.39854,2122.95113,1635.80102,12.534,16.673,1201.000192
455.0,7081.07092,2119.90908,1671.10159,12.809,16.666,1201.043817
460.0,7073.58023,2116.82429,1706.36397,13.084,16.660,1201.088325
465.0,7065.92662,2113.69694,1741.58738,13.359,16.654,1201.133710
470.0,7058.11023,2110.52724,1776.77099,13.634,16.648,1201.179969
475.0,7050.13120,2107.31536,1811.91402,13.909,16.642,1201.227098
480.0,7041.98969,2104.06150,1847.01565,14.183,16.636,1201.275091
485.0,7033.68585,2100.76585,1882.07508,14.458,16.629,1201.323945
490.0,7025.21983,2097.42861,1917.09152,14.733,16.623,1201.373656
495.0,7016.59181,2094.04997,1952.06416,15.008,16.617,1201.424217
500.0,7007.80194,2090.63013,1986.99221,15.283,16.611,1201.475626
505.0,6998.85040,2087.16927,2021.87486,15.558,16.605,1201.527876
510.0,6989.73735,2083.66760,2056.71132,15.832,16.600,1201.580964
515.0,6980.46298,2080.12532,2091.50079,16.107,16.594,1201.634885
520.0,6971.02747,2076.54262,2126.24248,16.382,16.588,1201.689632
525.0,6961.43101,2072.91970,2160.93560,16.657,16.582,1201.745202
530.0,6951.67377,2069.25676,2195.57935,16.931,16.576,1201.801590
535.0,6941.75595,2065.55400,2230.17294,17.206,16.571,1201.858789
540.0,6931.67776,2061.81162,2264.71558,17.481,16.565,1201.916795
545.0,6921.43938,2058.02983,2299.20648,17.756,16.559,1201.975602
550.0,6911.04103,2054.20883,2333.64486,18.030,16.554,1202.035205
555.0,6900.48291,2050.34882,2368.02992,18.305,16.548,1202.095599
560.0,6889.76523,2046.45000,2402.36089,18.580,16.543,1202.156778
565.0,6878.88821,2042.51258,2436.63696,18.855,16.537,1202.218735
570.0,6867.85207,2038.53677,2470.85738,19.129,16.532,1202.281467
575.0,6856.65702,2034.52277,2505.02135,19.404,16.527,1202.344966
580.0,6845.30331,2030.47079,2539.12808,19.679,16.522,1202.409227
585.0,6833.79114,2026.38103,2573.17681,19.953,16.516,1202.474244
590.0,6822.12077,2022.25371,2607.16676,20.228,16.511,1202.540011
595.0,6810.29243,2018.08904,2641.09714,20.502,16.506,1202.606521
600.0,6798.30635,2013.88721,2674.96718,20.777,16.501,1202.673770
605.0,6786.16279,2009.64846,2708.77612,21.052,16.496,1202.741750
610.0,6773.86199,2005.37297,2742.52317,21.326,16.491,1202.810455
615.0,6761.40421,2001.06098,2776.20756,21.601,16.486,1202.879879
620.0,6748.78970,1996.71269,2809.82854,21.875,16.482,1202.950016
625.0,6736.01872,1992.32830,2843.38532,22.150,16.477,1203.020859
630.0,6723.09155,1987.90805,2876.87714,22.425,16.472,1203.092402
635.0,6710.00843,1983.45213,2910.30324,22.699,16.467,1203.164637
640.0,6696.76965,1978.96077,2943.66285,22.974,16.463,1203.237559
