time,x,y,z,lat,lon,alt
0.0,7370.14172,-358.04102,-1726.55090,-13.242,-2.781,1201.114222
5.0,7378.25107,-359.21434,-1691.31209,-12.967,-2.787,1201.069213
10.0,7386.19198,-360.38535,-1656.03465,-12.692,-2.793,1201.025083
15.0,7393.96429,-361.55392,-1620.71937,-12.417,-2.799,1200.981837
20.0,7401.56780,-362.71989,-1585.36707,-12.142,-2.806,1200.939479
25.0,7409.00236,-363.88310,-1549.97855,-11.867,-2.812,1200.898012
30.0,7416.26780,-365.04341,-1514.55462,-11.592,-2.818,1200.857440
35.0,7423.36394,-366.20067,-1479.09608,-11.317,-2.824,1200.817768
40.0,7430.29065,-367.35474,-1443.60376,-11.042,-2.830,1200.778998
45.0,7437.04775,-368.50545,-1408.07846,-10.768,-2.837,1200.741134
50.0,7443.63510,-369.65266,-1372.52098,-10.493,-2.843,1200.704181
55.0,7450.05255,-370.79622,-1336.93216,-10.218,-2.849,1200.668141
60.0,7456.29996,-371.93598,-1301.31279,-9.943,-2.856,1200.633017
65.0,7462.37719,-373.07179,-1265.66369,-9.668,-2.862,1200.598813
70.0,7468.28410,-374.20350,-1229.98567,-9.393,-2.868,1200.565533
75.0,7474.02056,-375.33096,-1194.27956,-9.118,-2.875,1200.533178
80.0,7479.58646,-376.45402,-1158.54616,-8.843,-2.881,1200.501752
85.0,7484.98165,-377.57252,-1122.78629,-8.568,-2.888,1200.471259
90.0,7490.20603,-378.68633,-1087.00078,-8.293,-2.894,1200.441700
95.0,7495.25948,-379.79529,-1051.19043,-8.018,-2.901,1200.413078
100.0,7500.14188,-380.89924,-1015.35607,-7.743,-2.907,1200.385397
105.0,7504.85313,-381.99805,-979.49850,-7.468,-2.914,1200.358659
110.0,7509.39313,-383.09155,-943.61857,-7.193,-2.920,1200.332866
115.0,7513.76178,-384.17961,-907.71707,-6.918,-2.927,1200.308020
120.0,7517.95898,-385.26207,-871.79484,-6.643,-2.934,1200.284125
125.0,7521.98465,-386.33877,-835.85269,-6.368,-2.940,1200.261181
130.0,7525.83868,-387.40958,-799.89144,-6.093,-2.947,1200.239192
